时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 23:57:39.315,4,COM8,7,VSN,0.000,34.241
2025-11-09 23:57:39.641,1,COM9,0,ELVDD_EX,7021.956,18.820
2025-11-09 23:57:39.865,1,COM9,1,ELVSS_EX,-1274.346,-1.393
2025-11-09 23:57:40.218,1,COM9,2,VCC_EX,2730.382,8.500
2025-11-09 23:57:40.440,1,COM9,3,IOVCC_EX,1805.678,313.729
2025-11-09 23:57:40.786,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:57:41.020,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:57:41.366,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:57:41.590,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:57:51.952,5,COM7,0,ELVDD_EX,6843.018,18.450
2025-11-09 23:57:52.187,5,COM7,1,ELVSS_EX,-1299.454,-0.742
2025-11-09 23:57:52.524,5,COM7,2,VCC_EX,2720.514,7.527
2025-11-09 23:57:52.741,5,COM7,3,IOVCC_EX,1824.200,309.687
2025-11-09 23:57:53.100,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:57:53.314,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:57:53.680,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:57:53.916,5,COM7,7,VSN,0.000,32.227
2025-11-09 23:57:54.217,4,COM8,0,ELVDD_EX,6865.046,30.198
2025-11-09 23:57:54.434,4,COM8,1,ELVSS_EX,-1335.692,-1.554
2025-11-09 23:57:54.785,4,COM8,2,VCC_EX,2721.913,9.279
2025-11-09 23:57:55.002,4,COM8,3,IOVCC_EX,1809.184,266.923
2025-11-09 23:57:55.365,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:57:55.591,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:57:55.939,4,COM8,6,VSP,5392.000,0.000
2025-11-09 23:57:56.184,4,COM8,7,VSN,0.000,20.142
2025-11-09 23:57:56.491,1,COM9,0,ELVDD_EX,7024.332,15.139
2025-11-09 23:57:56.716,1,COM9,1,ELVSS_EX,-1324.614,-0.557
2025-11-09 23:57:57.066,1,COM9,2,VCC_EX,2730.057,8.402
2025-11-09 23:57:57.290,1,COM9,3,IOVCC_EX,1804.953,311.141
2025-11-09 23:57:57.635,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:57:57.851,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:57:58.210,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:57:58.433,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:58:08.806,5,COM7,0,ELVDD_EX,6828.389,29.352
2025-11-09 23:58:09.033,5,COM7,1,ELVSS_EX,-1253.140,-1.502
2025-11-09 23:58:09.372,5,COM7,2,VCC_EX,2721.629,8.168
2025-11-09 23:58:09.599,5,COM7,3,IOVCC_EX,1823.984,309.464
2025-11-09 23:58:09.949,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:58:10.176,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:58:10.522,5,COM7,6,VSP,5368.000,0.000
2025-11-09 23:58:10.745,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:58:11.053,4,COM8,0,ELVDD_EX,6867.045,27.829
2025-11-09 23:58:11.289,4,COM8,1,ELVSS_EX,-1338.443,-1.480
2025-11-09 23:58:11.629,4,COM8,2,VCC_EX,2720.436,9.094
2025-11-09 23:58:11.866,4,COM8,3,IOVCC_EX,1807.340,266.054
2025-11-09 23:58:12.204,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:58:12.422,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:58:12.784,4,COM8,6,VSP,5392.000,0.000
2025-11-09 23:58:13.002,4,COM8,7,VSN,0.000,18.127
2025-11-09 23:58:13.332,1,COM9,0,ELVDD_EX,7043.432,18.624
2025-11-09 23:58:13.568,1,COM9,1,ELVSS_EX,-1321.474,-0.455
2025-11-09 23:58:13.904,1,COM9,2,VCC_EX,2728.115,8.506
2025-11-09 23:58:14.119,1,COM9,3,IOVCC_EX,1805.005,309.067
2025-11-09 23:58:14.477,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:58:14.693,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:58:14.991,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:58:15.208,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:58:25.579,5,COM7,0,ELVDD_EX,6828.144,18.444
2025-11-09 23:58:25.810,5,COM7,1,ELVSS_EX,-1245.184,-0.676
2025-11-09 23:58:26.152,5,COM7,2,VCC_EX,2721.929,7.543
2025-11-09 23:58:26.373,5,COM7,3,IOVCC_EX,1824.299,313.382
2025-11-09 23:58:26.724,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:58:26.950,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:58:27.299,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:58:27.521,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:58:27.837,4,COM8,0,ELVDD_EX,6889.930,17.436
2025-11-09 23:58:28.060,4,COM8,1,ELVSS_EX,-1342.756,-1.512
2025-11-09 23:58:28.410,4,COM8,2,VCC_EX,2720.527,9.278
2025-11-09 23:58:28.640,4,COM8,3,IOVCC_EX,1807.644,268.746
2025-11-09 23:58:28.984,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:58:29.198,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:58:29.560,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:58:29.777,4,COM8,7,VSN,0.000,4.028
2025-11-09 23:58:30.113,1,COM9,0,ELVDD_EX,7048.614,29.422
2025-11-09 23:58:30.336,1,COM9,1,ELVSS_EX,-1324.697,-0.506
2025-11-09 23:58:30.686,1,COM9,2,VCC_EX,2728.529,8.164
2025-11-09 23:58:30.905,1,COM9,3,IOVCC_EX,1806.022,309.202
2025-11-09 23:58:31.258,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:58:31.489,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:58:31.834,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:58:32.047,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:58:42.422,5,COM7,0,ELVDD_EX,6833.504,17.122
2025-11-09 23:58:42.633,5,COM7,1,ELVSS_EX,-1260.340,-2.212
2025-11-09 23:58:42.847,5,COM7,2,VCC_EX,2723.503,8.341
2025-11-09 23:58:43.147,5,COM7,3,IOVCC_EX,1826.040,298.806
2025-11-09 23:58:43.362,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:58:43.714,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:58:43.941,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:58:44.293,5,COM7,7,VSN,0.000,22.156
2025-11-09 23:58:44.510,4,COM8,0,ELVDD_EX,6867.623,13.708
2025-11-09 23:58:44.831,4,COM8,1,ELVSS_EX,-1382.154,-0.824
2025-11-09 23:58:45.066,4,COM8,2,VCC_EX,2720.595,7.886
2025-11-09 23:58:45.403,4,COM8,3,IOVCC_EX,1807.362,266.521
2025-11-09 23:58:45.627,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:58:45.973,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:58:46.197,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:58:46.551,4,COM8,7,VSN,0.000,22.156
2025-11-09 23:58:46.764,1,COM9,0,ELVDD_EX,7042.795,30.780
2025-11-09 23:58:47.098,1,COM9,1,ELVSS_EX,-1281.954,-0.424
2025-11-09 23:58:47.321,1,COM9,2,VCC_EX,2727.698,8.271
2025-11-09 23:58:47.676,1,COM9,3,IOVCC_EX,1805.173,312.722
2025-11-09 23:58:47.891,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:58:48.252,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:58:48.468,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:58:48.829,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:58:59.085,5,COM7,0,ELVDD_EX,6828.061,24.353
2025-11-09 23:58:59.414,5,COM7,1,ELVSS_EX,-1244.849,-1.746
2025-11-09 23:58:59.630,5,COM7,2,VCC_EX,2721.376,8.343
2025-11-09 23:58:59.985,5,COM7,3,IOVCC_EX,1823.911,311.875
2025-11-09 23:59:00.210,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:59:00.557,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:59:00.771,5,COM7,6,VSP,5368.000,0.000
2025-11-09 23:59:01.137,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:59:01.362,4,COM8,0,ELVDD_EX,6889.480,17.481
2025-11-09 23:59:01.672,4,COM8,1,ELVSS_EX,-1379.958,-0.788
2025-11-09 23:59:01.898,4,COM8,2,VCC_EX,2719.813,9.207
2025-11-09 23:59:02.250,4,COM8,3,IOVCC_EX,1807.889,264.358
2025-11-09 23:59:02.468,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:59:02.819,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:59:03.043,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:59:03.397,4,COM8,7,VSN,0.000,14.099
2025-11-09 23:59:03.613,1,COM9,0,ELVDD_EX,7044.744,15.117
2025-11-09 23:59:03.948,1,COM9,1,ELVSS_EX,-1324.305,-0.524
2025-11-09 23:59:04.181,1,COM9,2,VCC_EX,2727.989,8.139
2025-11-09 23:59:04.518,1,COM9,3,IOVCC_EX,1805.501,312.983
2025-11-09 23:59:04.742,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:59:05.090,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:59:05.314,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:59:05.673,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:59:15.937,5,COM7,0,ELVDD_EX,6845.792,13.723
2025-11-09 23:59:16.256,5,COM7,1,ELVSS_EX,-1304.539,-0.632
2025-11-09 23:59:16.482,5,COM7,2,VCC_EX,2723.489,7.335
2025-11-09 23:59:16.830,5,COM7,3,IOVCC_EX,1825.910,302.056
2025-11-09 23:59:17.054,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:59:17.401,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:59:17.613,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:59:17.970,5,COM7,7,VSN,0.000,32.227
2025-11-09 23:59:18.184,4,COM8,0,ELVDD_EX,6893.160,17.912
2025-11-09 23:59:18.518,4,COM8,1,ELVSS_EX,-1382.601,-0.891
2025-11-09 23:59:18.733,4,COM8,2,VCC_EX,2721.035,7.869
2025-11-09 23:59:19.089,4,COM8,3,IOVCC_EX,1809.078,261.941
2025-11-09 23:59:19.314,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:59:19.667,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:59:19.885,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:59:20.236,4,COM8,7,VSN,0.000,14.099
2025-11-09 23:59:20.454,1,COM9,0,ELVDD_EX,7026.792,18.538
2025-11-09 23:59:20.791,1,COM9,1,ELVSS_EX,-1320.688,-0.450
2025-11-09 23:59:21.024,1,COM9,2,VCC_EX,2728.008,8.290
2025-11-09 23:59:21.358,1,COM9,3,IOVCC_EX,1804.490,312.189
2025-11-09 23:59:21.580,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:59:21.937,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:59:22.160,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:59:22.515,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:59:32.745,5,COM7,0,ELVDD_EX,6840.453,28.698
2025-11-09 23:59:33.090,5,COM7,1,ELVSS_EX,-1259.570,-1.517
2025-11-09 23:59:33.324,5,COM7,2,VCC_EX,2721.462,8.164
2025-11-09 23:59:33.670,5,COM7,3,IOVCC_EX,1823.910,310.447
2025-11-09 23:59:33.883,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:59:34.238,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:59:34.463,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:59:34.811,5,COM7,7,VSN,0.000,16.113
2025-11-09 23:59:35.045,4,COM8,0,ELVDD_EX,6885.079,29.089
2025-11-09 23:59:35.360,4,COM8,1,ELVSS_EX,-1345.279,-1.392
2025-11-09 23:59:35.585,4,COM8,2,VCC_EX,2720.622,7.995
2025-11-09 23:59:35.931,4,COM8,3,IOVCC_EX,1808.198,265.610
2025-11-09 23:59:36.165,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:59:36.501,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:59:36.728,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:59:37.076,4,COM8,7,VSN,0.000,22.156
2025-11-09 23:59:37.302,1,COM9,0,ELVDD_EX,7046.244,19.059
2025-11-09 23:59:37.637,1,COM9,1,ELVSS_EX,-1324.437,-0.413
2025-11-09 23:59:37.853,1,COM9,2,VCC_EX,2728.581,8.169
2025-11-09 23:59:38.203,1,COM9,3,IOVCC_EX,1805.484,311.878
2025-11-09 23:59:38.437,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:59:38.786,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:59:39.000,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:59:39.357,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:59:49.607,5,COM7,0,ELVDD_EX,6844.231,13.726
2025-11-09 23:59:49.932,5,COM7,1,ELVSS_EX,-1303.886,-0.570
2025-11-09 23:59:50.147,5,COM7,2,VCC_EX,2720.248,7.428
2025-11-09 23:59:50.505,5,COM7,3,IOVCC_EX,1824.149,304.156
2025-11-09 23:59:50.732,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:59:51.080,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:59:51.297,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:59:51.657,5,COM7,7,VSN,0.000,44.312
2025-11-09 23:59:51.892,4,COM8,0,ELVDD_EX,6892.095,18.034
2025-11-09 23:59:52.198,4,COM8,1,ELVSS_EX,-1383.301,-0.889
2025-11-09 23:59:52.414,4,COM8,2,VCC_EX,2720.578,7.866
2025-11-09 23:59:52.775,4,COM8,3,IOVCC_EX,1808.477,267.177
2025-11-09 23:59:53.003,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:59:53.349,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:59:53.574,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:59:53.920,4,COM8,7,VSN,0.000,0.000
2025-11-09 23:59:54.148,1,COM9,0,ELVDD_EX,7028.820,30.563
2025-11-09 23:59:54.477,1,COM9,1,ELVSS_EX,-1280.306,-1.200
2025-11-09 23:59:54.704,1,COM9,2,VCC_EX,2729.443,8.475
2025-11-09 23:59:55.055,1,COM9,3,IOVCC_EX,1804.860,314.266
2025-11-09 23:59:55.282,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:59:55.622,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:59:55.849,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:59:56.198,1,COM9,7,VSN,0.000,0.000
2025-11-10 00:00:06.462,5,COM7,0,ELVDD_EX,6841.106,13.658
2025-11-10 00:00:06.780,5,COM7,1,ELVSS_EX,-1280.705,-1.200
2025-11-10 00:00:06.996,5,COM7,2,VCC_EX,2721.352,7.545
2025-11-10 00:00:07.352,5,COM7,3,IOVCC_EX,1824.572,305.198
2025-11-10 00:00:07.567,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 00:00:07.922,5,COM7,5,VCI,3008.000,0.000
2025-11-10 00:00:08.148,5,COM7,6,VSP,5376.000,0.000
2025-11-10 00:00:08.500,5,COM7,7,VSN,0.000,0.000
2025-11-10 00:00:08.715,4,COM8,0,ELVDD_EX,6870.913,28.874
2025-11-10 00:00:09.045,4,COM8,1,ELVSS_EX,-1359.401,-1.405
2025-11-10 00:00:09.260,4,COM8,2,VCC_EX,2720.615,9.031
2025-11-10 00:00:09.619,4,COM8,3,IOVCC_EX,1807.691,263.760
2025-11-10 00:00:09.834,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 00:00:10.185,4,COM8,5,VCI,2816.000,0.000
2025-11-10 00:00:10.400,4,COM8,6,VSP,5384.000,0.000
2025-11-10 00:00:10.769,4,COM8,7,VSN,0.000,4.028
2025-11-10 00:00:11.003,1,COM9,0,ELVDD_EX,7044.462,19.234
2025-11-10 00:00:11.322,1,COM9,1,ELVSS_EX,-1322.914,-0.430
2025-11-10 00:00:11.539,1,COM9,2,VCC_EX,2728.167,8.193
2025-11-10 00:00:11.889,1,COM9,3,IOVCC_EX,1805.544,315.526
2025-11-10 00:00:12.125,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 00:00:12.465,1,COM9,5,VCI,3008.000,0.000
2025-11-10 00:00:12.682,1,COM9,6,VSP,5384.000,0.000
2025-11-10 00:00:13.043,1,COM9,7,VSN,0.000,0.000
2025-11-10 00:00:23.290,5,COM7,0,ELVDD_EX,6827.307,24.426
2025-11-10 00:00:23.619,5,COM7,1,ELVSS_EX,-1245.236,-1.701
2025-11-10 00:00:23.834,5,COM7,2,VCC_EX,2721.769,7.394
2025-11-10 00:00:24.190,5,COM7,3,IOVCC_EX,1824.351,310.529
2025-11-10 00:00:24.423,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 00:00:24.767,5,COM7,5,VCI,3008.000,0.000
2025-11-10 00:00:24.981,5,COM7,6,VSP,5376.000,0.000
2025-11-10 00:00:25.347,5,COM7,7,VSN,0.000,24.170
2025-11-10 00:00:25.572,4,COM8,0,ELVDD_EX,6890.654,18.213
2025-11-10 00:00:25.892,4,COM8,1,ELVSS_EX,-1383.637,-0.748
2025-11-10 00:00:26.120,4,COM8,2,VCC_EX,2720.545,7.927
2025-11-10 00:00:26.457,4,COM8,3,IOVCC_EX,1808.428,269.117
2025-11-10 00:00:26.693,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 00:00:27.035,4,COM8,5,VCI,2816.000,0.000
2025-11-10 00:00:27.259,4,COM8,6,VSP,5384.000,0.000
2025-11-10 00:00:27.612,4,COM8,7,VSN,0.000,12.085
2025-11-10 00:00:27.836,1,COM9,0,ELVDD_EX,7026.025,17.660
2025-11-10 00:00:28.163,1,COM9,1,ELVSS_EX,-1269.718,-1.088
2025-11-10 00:00:28.396,1,COM9,2,VCC_EX,2729.337,8.402
2025-11-10 00:00:28.733,1,COM9,3,IOVCC_EX,1805.158,310.249
2025-11-10 00:00:28.957,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 00:00:29.303,1,COM9,5,VCI,3008.000,0.000
2025-11-10 00:00:29.527,1,COM9,6,VSP,5384.000,0.000
2025-11-10 00:00:29.884,1,COM9,7,VSN,0.000,0.000
2025-11-10 00:00:40.129,5,COM7,0,ELVDD_EX,6844.473,17.026
2025-11-10 00:00:40.465,5,COM7,1,ELVSS_EX,-1253.837,-1.827
2025-11-10 00:00:40.688,5,COM7,2,VCC_EX,2720.279,7.534
2025-11-10 00:00:41.034,5,COM7,3,IOVCC_EX,1823.941,305.628
2025-11-10 00:00:41.256,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 00:00:41.614,5,COM7,5,VCI,3008.000,0.000
2025-11-10 00:00:41.839,5,COM7,6,VSP,5376.000,0.000
2025-11-10 00:00:42.185,5,COM7,7,VSN,0.000,48.340
2025-11-10 00:00:42.429,4,COM8,0,ELVDD_EX,6873.521,29.155
2025-11-10 00:00:42.725,4,COM8,1,ELVSS_EX,-1344.258,-1.377
2025-11-10 00:00:42.960,4,COM8,2,VCC_EX,2720.626,9.408
2025-11-10 00:00:43.299,4,COM8,3,IOVCC_EX,1807.574,254.784
2025-11-10 00:00:43.524,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 00:00:43.872,4,COM8,5,VCI,2816.000,0.000
2025-11-10 00:00:44.105,4,COM8,6,VSP,5384.000,0.000
2025-11-10 00:00:44.454,4,COM8,7,VSN,0.000,8.057
2025-11-10 00:00:44.668,1,COM9,0,ELVDD_EX,7043.313,25.222
2025-11-10 00:00:45.005,1,COM9,1,ELVSS_EX,-1266.790,-1.394
2025-11-10 00:00:45.220,1,COM9,2,VCC_EX,2729.834,8.159
2025-11-10 00:00:45.576,1,COM9,3,IOVCC_EX,1805.100,315.778
2025-11-10 00:00:45.789,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 00:00:46.089,1,COM9,5,VCI,3008.000,0.000
2025-11-10 00:00:46.316,1,COM9,6,VSP,5384.000,0.000
2025-11-10 00:00:46.663,1,COM9,7,VSN,0.000,0.000
2025-11-10 00:00:56.889,5,COM7,0,ELVDD_EX,6842.929,16.622
2025-11-10 00:00:57.243,5,COM7,1,ELVSS_EX,-1298.827,-0.696
2025-11-10 00:00:57.471,5,COM7,2,VCC_EX,2720.135,8.331
2025-11-10 00:00:57.816,5,COM7,3,IOVCC_EX,1823.805,306.667
2025-11-10 00:00:58.050,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 00:00:58.390,5,COM7,5,VCI,3008.000,0.000
2025-11-10 00:00:58.611,5,COM7,6,VSP,5376.000,0.000
2025-11-10 00:00:58.966,5,COM7,7,VSN,0.000,24.170
2025-11-10 00:00:59.191,4,COM8,0,ELVDD_EX,6873.333,24.056
2025-11-10 00:00:59.507,4,COM8,1,ELVSS_EX,-1347.990,-1.576
2025-11-10 00:00:59.730,4,COM8,2,VCC_EX,2720.300,9.273
2025-11-10 00:01:00.080,4,COM8,3,IOVCC_EX,1808.331,265.153
2025-11-10 00:01:00.302,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 00:01:00.656,4,COM8,5,VCI,2816.000,0.000
2025-11-10 00:01:00.878,4,COM8,6,VSP,5384.000,0.000
2025-11-10 00:01:01.231,4,COM8,7,VSN,0.000,18.127
2025-11-10 00:01:01.461,1,COM9,0,ELVDD_EX,7030.957,17.729
2025-11-10 00:01:01.784,1,COM9,1,ELVSS_EX,-1249.581,-1.102
2025-11-10 00:01:02.010,1,COM9,2,VCC_EX,2731.170,8.448
2025-11-10 00:01:02.357,1,COM9,3,IOVCC_EX,1806.243,305.091
2025-11-10 00:01:02.570,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 00:01:02.930,1,COM9,5,VCI,3008.000,0.000
2025-11-10 00:01:03.160,1,COM9,6,VSP,5384.000,0.000
2025-11-10 00:01:03.504,1,COM9,7,VSN,0.000,0.000
2025-11-10 00:01:13.756,5,COM7,0,ELVDD_EX,6832.944,16.987
2025-11-10 00:01:14.085,5,COM7,1,ELVSS_EX,-1248.522,-2.143
2025-11-10 00:01:14.303,5,COM7,2,VCC_EX,2723.122,8.331
2025-11-10 00:01:14.658,5,COM7,3,IOVCC_EX,1825.627,307.313
2025-11-10 00:01:14.874,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 00:01:15.233,5,COM7,5,VCI,3000.000,0.000
2025-11-10 00:01:15.443,5,COM7,6,VSP,5376.000,0.000
2025-11-10 00:01:15.808,5,COM7,7,VSN,0.000,0.000
2025-11-10 00:01:16.035,4,COM8,0,ELVDD_EX,6874.087,16.517
2025-11-10 00:01:16.351,4,COM8,1,ELVSS_EX,-1313.973,-1.914
2025-11-10 00:01:16.574,4,COM8,2,VCC_EX,2721.965,9.395
2025-11-10 00:01:16.925,4,COM8,3,IOVCC_EX,1808.153,258.656
2025-11-10 00:01:17.142,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 00:01:17.500,4,COM8,5,VCI,2816.000,0.000
2025-11-10 00:01:17.716,4,COM8,6,VSP,5384.000,0.000
2025-11-10 00:01:18.074,4,COM8,7,VSN,0.000,22.156
2025-11-10 00:01:18.303,1,COM9,0,ELVDD_EX,7027.617,30.606
2025-11-10 00:01:18.625,1,COM9,1,ELVSS_EX,-1270.076,-0.407
2025-11-10 00:01:18.846,1,COM9,2,VCC_EX,2730.211,8.518
2025-11-10 00:01:19.198,1,COM9,3,IOVCC_EX,1805.944,312.907
2025-11-10 00:01:19.407,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 00:01:19.622,1,COM9,5,VCI,3008.000,0.000
2025-11-10 00:01:19.915,1,COM9,6,VSP,5384.000,0.000
2025-11-10 00:01:20.136,1,COM9,7,VSN,0.000,0.000
