时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 16:47:18.163,4,COM8,7,VSN,0.000,10.071
2025-11-08 16:47:18.482,1,COM9,0,ELVDD_EX,7026.541,25.404
2025-11-08 16:47:18.707,1,COM9,1,ELVSS_EX,-1307.560,-0.760
2025-11-08 16:47:19.057,1,COM9,2,VCC_EX,2727.281,8.448
2025-11-08 16:47:19.273,1,COM9,3,IOVCC_EX,1805.034,312.692
2025-11-08 16:47:19.633,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:47:19.850,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:47:20.201,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:47:20.438,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:47:30.795,5,COM7,0,ELVDD_EX,6845.705,25.091
2025-11-08 16:47:31.010,5,COM7,1,ELVSS_EX,-1247.964,-1.770
2025-11-08 16:47:31.369,5,COM7,2,VCC_EX,2720.183,7.365
2025-11-08 16:47:31.596,5,COM7,3,IOVCC_EX,1823.972,0.000
2025-11-08 16:47:31.934,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:47:32.150,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:47:32.510,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:47:32.724,5,COM7,7,VSN,0.000,22.156
2025-11-08 16:47:33.054,4,COM8,0,ELVDD_EX,6870.767,16.462
2025-11-08 16:47:33.271,4,COM8,1,ELVSS_EX,-1343.793,-1.326
2025-11-08 16:47:33.629,4,COM8,2,VCC_EX,2720.055,8.963
2025-11-08 16:47:33.853,4,COM8,3,IOVCC_EX,1807.836,0.000
2025-11-08 16:47:34.203,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:47:34.417,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:47:34.773,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:47:34.997,4,COM8,7,VSN,0.000,16.113
2025-11-08 16:47:35.326,1,COM9,0,ELVDD_EX,7029.424,17.757
2025-11-08 16:47:35.552,1,COM9,1,ELVSS_EX,-1248.215,-1.798
2025-11-08 16:47:35.899,1,COM9,2,VCC_EX,2731.339,8.365
2025-11-08 16:47:36.117,1,COM9,3,IOVCC_EX,1805.762,302.277
2025-11-08 16:47:36.475,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:47:36.701,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:47:37.053,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:47:37.276,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:47:47.636,5,COM7,0,ELVDD_EX,6843.765,17.136
2025-11-08 16:47:47.872,5,COM7,1,ELVSS_EX,-1296.827,-0.639
2025-11-08 16:47:48.212,5,COM7,2,VCC_EX,2719.948,7.455
2025-11-08 16:47:48.438,5,COM7,3,IOVCC_EX,1823.908,307.426
2025-11-08 16:47:48.778,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:47:49.015,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:47:49.354,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:47:49.570,5,COM7,7,VSN,0.000,12.085
2025-11-08 16:47:49.899,4,COM8,0,ELVDD_EX,6891.432,23.940
2025-11-08 16:47:50.127,4,COM8,1,ELVSS_EX,-1330.090,-1.618
2025-11-08 16:47:50.477,4,COM8,2,VCC_EX,2719.981,7.784
2025-11-08 16:47:50.704,4,COM8,3,IOVCC_EX,1808.423,265.595
2025-11-08 16:47:51.043,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:47:51.259,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:47:51.619,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:47:51.835,4,COM8,7,VSN,0.000,24.170
2025-11-08 16:47:52.174,1,COM9,0,ELVDD_EX,7027.478,25.391
2025-11-08 16:47:52.420,1,COM9,1,ELVSS_EX,-1266.539,-1.391
2025-11-08 16:47:52.738,1,COM9,2,VCC_EX,2729.708,8.424
2025-11-08 16:47:52.954,1,COM9,3,IOVCC_EX,1805.352,312.398
2025-11-08 16:47:53.315,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:47:53.540,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:47:53.891,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:47:54.116,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:48:04.478,5,COM7,0,ELVDD_EX,6826.425,24.292
2025-11-08 16:48:04.705,5,COM7,1,ELVSS_EX,-1297.655,-1.779
2025-11-08 16:48:05.055,5,COM7,2,VCC_EX,2721.658,8.255
2025-11-08 16:48:05.270,5,COM7,3,IOVCC_EX,1824.360,311.861
2025-11-08 16:48:05.629,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:48:05.845,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:48:06.195,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:48:06.412,5,COM7,7,VSN,0.000,36.255
2025-11-08 16:48:06.741,4,COM8,0,ELVDD_EX,6872.329,16.582
2025-11-08 16:48:06.958,4,COM8,1,ELVSS_EX,-1311.829,-1.961
2025-11-08 16:48:07.320,4,COM8,2,VCC_EX,2721.597,8.936
2025-11-08 16:48:07.537,4,COM8,3,IOVCC_EX,1809.122,254.480
2025-11-08 16:48:07.886,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:48:08.112,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:48:08.462,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:48:08.677,4,COM8,7,VSN,0.000,0.000
2025-11-08 16:48:09.007,1,COM9,0,ELVDD_EX,7029.016,14.745
2025-11-08 16:48:09.224,1,COM9,1,ELVSS_EX,-1269.491,-1.758
2025-11-08 16:48:09.583,1,COM9,2,VCC_EX,2730.856,8.095
2025-11-08 16:48:09.810,1,COM9,3,IOVCC_EX,1805.851,301.615
2025-11-08 16:48:10.158,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:48:10.385,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:48:10.735,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:48:10.950,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:48:21.320,5,COM7,0,ELVDD_EX,6832.608,17.053
2025-11-08 16:48:21.546,5,COM7,1,ELVSS_EX,-1283.398,-0.653
2025-11-08 16:48:21.897,5,COM7,2,VCC_EX,2720.012,8.278
2025-11-08 16:48:22.112,5,COM7,3,IOVCC_EX,1825.581,308.191
2025-11-08 16:48:22.471,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:48:22.718,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:48:23.046,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:48:23.263,5,COM7,7,VSN,0.000,26.184
2025-11-08 16:48:23.591,4,COM8,0,ELVDD_EX,6873.053,23.936
2025-11-08 16:48:23.827,4,COM8,1,ELVSS_EX,-1331.945,-1.554
2025-11-08 16:48:24.163,4,COM8,2,VCC_EX,2720.771,9.161
2025-11-08 16:48:24.380,4,COM8,3,IOVCC_EX,1808.617,264.948
2025-11-08 16:48:24.731,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:48:24.968,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:48:25.309,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:48:25.525,4,COM8,7,VSN,0.000,16.113
2025-11-08 16:48:25.854,1,COM9,0,ELVDD_EX,7025.856,30.259
2025-11-08 16:48:26.070,1,COM9,1,ELVSS_EX,-1280.257,-1.109
2025-11-08 16:48:26.430,1,COM9,2,VCC_EX,2729.416,8.416
2025-11-08 16:48:26.658,1,COM9,3,IOVCC_EX,1804.882,312.437
2025-11-08 16:48:26.998,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:48:27.235,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:48:27.575,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:48:27.811,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:48:38.166,5,COM7,0,ELVDD_EX,6824.135,16.604
2025-11-08 16:48:38.382,5,COM7,1,ELVSS_EX,-1297.214,-0.718
2025-11-08 16:48:38.743,5,COM7,2,VCC_EX,2720.107,7.470
2025-11-08 16:48:38.980,5,COM7,3,IOVCC_EX,1823.675,314.769
2025-11-08 16:48:39.318,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:48:39.532,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:48:39.892,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:48:40.109,5,COM7,7,VSN,0.000,30.212
2025-11-08 16:48:40.428,4,COM8,0,ELVDD_EX,6872.349,16.604
2025-11-08 16:48:40.656,4,COM8,1,ELVSS_EX,-1383.895,-1.984
2025-11-08 16:48:41.004,4,COM8,2,VCC_EX,2721.941,9.365
2025-11-08 16:48:41.220,4,COM8,3,IOVCC_EX,1809.424,252.222
2025-11-08 16:48:41.570,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:48:41.787,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:48:42.150,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:48:42.386,4,COM8,7,VSN,0.000,16.113
2025-11-08 16:48:42.695,1,COM9,0,ELVDD_EX,7047.474,14.774
2025-11-08 16:48:42.912,1,COM9,1,ELVSS_EX,-1329.721,-0.279
2025-11-08 16:48:43.272,1,COM9,2,VCC_EX,2727.428,8.257
2025-11-08 16:48:43.488,1,COM9,3,IOVCC_EX,1803.626,301.971
2025-11-08 16:48:43.839,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:48:44.054,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:48:44.354,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:48:44.589,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:48:54.947,5,COM7,0,ELVDD_EX,6823.242,30.092
2025-11-08 16:48:55.167,5,COM7,1,ELVSS_EX,-1236.101,-1.687
2025-11-08 16:48:55.520,5,COM7,2,VCC_EX,2722.961,8.200
2025-11-08 16:48:55.742,5,COM7,3,IOVCC_EX,1825.717,309.163
2025-11-08 16:48:56.091,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:48:56.306,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:48:56.665,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:48:56.879,5,COM7,7,VSN,0.000,42.297
2025-11-08 16:48:57.206,4,COM8,0,ELVDD_EX,6871.575,23.724
2025-11-08 16:48:57.429,4,COM8,1,ELVSS_EX,-1330.377,-1.589
2025-11-08 16:48:57.780,4,COM8,2,VCC_EX,2720.577,9.178
2025-11-08 16:48:57.989,4,COM8,3,IOVCC_EX,1808.288,264.035
2025-11-08 16:48:58.353,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:48:58.573,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:48:58.927,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:48:59.143,4,COM8,7,VSN,0.000,8.057
2025-11-08 16:48:59.477,1,COM9,0,ELVDD_EX,7027.957,30.307
2025-11-08 16:48:59.700,1,COM9,1,ELVSS_EX,-1281.776,-1.123
2025-11-08 16:49:00.049,1,COM9,2,VCC_EX,2728.901,8.368
2025-11-08 16:49:00.266,1,COM9,3,IOVCC_EX,1804.315,312.443
2025-11-08 16:49:00.622,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:49:00.841,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:49:01.197,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:49:01.414,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:49:11.785,5,COM7,0,ELVDD_EX,6844.688,28.111
2025-11-08 16:49:12.017,5,COM7,1,ELVSS_EX,-1249.377,-1.657
2025-11-08 16:49:12.358,5,COM7,2,VCC_EX,2721.424,8.144
2025-11-08 16:49:12.584,5,COM7,3,IOVCC_EX,1823.770,317.140
2025-11-08 16:49:12.931,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:49:13.160,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:49:13.506,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:49:13.725,5,COM7,7,VSN,0.000,0.000
2025-11-08 16:49:14.048,4,COM8,0,ELVDD_EX,6892.553,13.290
2025-11-08 16:49:14.258,4,COM8,1,ELVSS_EX,-1345.573,-0.665
2025-11-08 16:49:14.621,4,COM8,2,VCC_EX,2720.071,7.738
2025-11-08 16:49:14.841,4,COM8,3,IOVCC_EX,1809.452,253.461
2025-11-08 16:49:15.195,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:49:15.408,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:49:15.770,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:49:15.984,4,COM8,7,VSN,0.000,16.113
2025-11-08 16:49:16.318,1,COM9,0,ELVDD_EX,7048.894,14.783
2025-11-08 16:49:16.541,1,COM9,1,ELVSS_EX,-1328.664,-0.371
2025-11-08 16:49:16.890,1,COM9,2,VCC_EX,2727.827,8.136
2025-11-08 16:49:17.116,1,COM9,3,IOVCC_EX,1805.019,308.087
2025-11-08 16:49:17.464,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:49:17.682,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:49:18.039,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:49:18.253,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:49:28.626,5,COM7,0,ELVDD_EX,6841.951,17.786
2025-11-08 16:49:28.844,5,COM7,1,ELVSS_EX,-1295.063,-0.818
2025-11-08 16:49:29.197,5,COM7,2,VCC_EX,2721.418,8.229
2025-11-08 16:49:29.424,5,COM7,3,IOVCC_EX,1823.910,313.120
2025-11-08 16:49:29.770,5,COM7,4,IOVCC,1808.000,0.000
2025-11-08 16:49:29.989,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:49:30.344,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:49:30.560,5,COM7,7,VSN,0.000,10.071
2025-11-08 16:49:30.891,4,COM8,0,ELVDD_EX,6885.332,28.766
2025-11-08 16:49:31.102,4,COM8,1,ELVSS_EX,-1344.401,-1.413
2025-11-08 16:49:31.464,4,COM8,2,VCC_EX,2720.582,8.972
2025-11-08 16:49:31.684,4,COM8,3,IOVCC_EX,1808.449,267.881
2025-11-08 16:49:32.038,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:49:32.274,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:49:32.614,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:49:32.831,4,COM8,7,VSN,0.000,2.014
2025-11-08 16:49:33.220,1,COM9,0,ELVDD_EX,7040.425,30.521
2025-11-08 16:49:33.435,1,COM9,1,ELVSS_EX,-1298.413,-0.938
2025-11-08 16:49:33.793,1,COM9,2,VCC_EX,2728.765,8.407
2025-11-08 16:49:34.018,1,COM9,3,IOVCC_EX,1804.812,309.556
2025-11-08 16:49:34.366,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:49:34.582,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:49:34.880,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:49:35.113,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:49:45.466,5,COM7,0,ELVDD_EX,6844.187,13.957
2025-11-08 16:49:45.689,5,COM7,1,ELVSS_EX,-1296.559,-0.826
2025-11-08 16:49:46.038,5,COM7,2,VCC_EX,2720.391,7.478
2025-11-08 16:49:46.254,5,COM7,3,IOVCC_EX,1824.323,308.055
2025-11-08 16:49:46.613,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:49:46.841,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:49:47.188,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:49:47.398,5,COM7,7,VSN,0.000,22.156
2025-11-08 16:49:47.736,4,COM8,0,ELVDD_EX,6894.415,13.350
2025-11-08 16:49:47.955,4,COM8,1,ELVSS_EX,-1383.519,-0.730
2025-11-08 16:49:48.309,4,COM8,2,VCC_EX,2720.139,7.731
2025-11-08 16:49:48.530,4,COM8,3,IOVCC_EX,1808.329,254.637
2025-11-08 16:49:48.883,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:49:49.106,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:49:49.458,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:49:49.690,4,COM8,7,VSN,0.000,28.198
2025-11-08 16:49:50.002,1,COM9,0,ELVDD_EX,7048.120,14.753
2025-11-08 16:49:50.225,1,COM9,1,ELVSS_EX,-1323.885,-0.320
2025-11-08 16:49:50.575,1,COM9,2,VCC_EX,2727.445,8.115
2025-11-08 16:49:50.819,1,COM9,3,IOVCC_EX,1804.674,310.573
2025-11-08 16:49:51.150,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:49:51.375,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:49:51.725,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:49:51.943,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:50:02.310,5,COM7,0,ELVDD_EX,6840.374,29.318
2025-11-08 16:50:02.529,5,COM7,1,ELVSS_EX,-1256.737,-1.514
2025-11-08 16:50:02.883,5,COM7,2,VCC_EX,2721.203,7.553
2025-11-08 16:50:03.099,5,COM7,3,IOVCC_EX,1823.822,314.002
2025-11-08 16:50:03.457,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:50:03.674,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:50:04.031,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:50:04.264,5,COM7,7,VSN,0.000,18.127
2025-11-08 16:50:04.580,4,COM8,0,ELVDD_EX,6870.883,16.754
2025-11-08 16:50:04.801,4,COM8,1,ELVSS_EX,-1363.453,-1.057
2025-11-08 16:50:05.151,4,COM8,2,VCC_EX,2720.252,8.974
2025-11-08 16:50:05.370,4,COM8,3,IOVCC_EX,1807.924,262.811
2025-11-08 16:50:05.725,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:50:05.938,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:50:06.299,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:50:06.528,4,COM8,7,VSN,0.000,16.113
2025-11-08 16:50:06.851,1,COM9,0,ELVDD_EX,7041.236,17.945
2025-11-08 16:50:07.069,1,COM9,1,ELVSS_EX,-1298.598,-0.966
2025-11-08 16:50:07.420,1,COM9,2,VCC_EX,2728.760,8.255
2025-11-08 16:50:07.646,1,COM9,3,IOVCC_EX,1804.891,309.186
2025-11-08 16:50:07.994,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:50:08.216,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:50:08.568,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:50:08.793,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:50:19.153,5,COM7,0,ELVDD_EX,6842.223,18.160
2025-11-08 16:50:19.389,5,COM7,1,ELVSS_EX,-1290.239,-0.749
2025-11-08 16:50:19.726,5,COM7,2,VCC_EX,2719.983,7.406
2025-11-08 16:50:19.948,5,COM7,3,IOVCC_EX,1823.865,315.145
2025-11-08 16:50:20.298,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:50:20.507,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:50:20.872,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:50:21.091,5,COM7,7,VSN,0.000,56.396
2025-11-08 16:50:21.421,4,COM8,0,ELVDD_EX,6894.577,13.273
2025-11-08 16:50:21.644,4,COM8,1,ELVSS_EX,-1383.469,-0.720
2025-11-08 16:50:21.993,4,COM8,2,VCC_EX,2720.124,7.556
2025-11-08 16:50:22.210,4,COM8,3,IOVCC_EX,1808.748,258.451
2025-11-08 16:50:22.566,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:50:22.804,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:50:23.141,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:50:23.364,4,COM8,7,VSN,0.000,14.099
2025-11-08 16:50:23.691,1,COM9,0,ELVDD_EX,7026.142,14.752
2025-11-08 16:50:23.902,1,COM9,1,ELVSS_EX,-1328.705,-0.309
2025-11-08 16:50:24.264,1,COM9,2,VCC_EX,2727.705,8.090
2025-11-08 16:50:24.484,1,COM9,3,IOVCC_EX,1804.873,314.557
2025-11-08 16:50:24.839,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:50:25.055,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:50:25.415,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:50:25.635,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:50:35.994,5,COM7,0,ELVDD_EX,6833.045,29.302
2025-11-08 16:50:36.236,5,COM7,1,ELVSS_EX,-1222.458,-1.528
2025-11-08 16:50:36.566,5,COM7,2,VCC_EX,2723.246,8.103
2025-11-08 16:50:36.791,5,COM7,3,IOVCC_EX,1824.538,306.091
2025-11-08 16:50:37.139,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:50:37.362,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:50:37.714,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:50:37.933,5,COM7,7,VSN,0.000,0.000
2025-11-08 16:50:38.262,4,COM8,0,ELVDD_EX,6886.418,16.674
2025-11-08 16:50:38.475,4,COM8,1,ELVSS_EX,-1376.250,-0.773
2025-11-08 16:50:38.687,4,COM8,2,VCC_EX,2720.441,8.268
2025-11-08 16:50:38.979,4,COM8,3,IOVCC_EX,1808.421,257.384
2025-11-08 16:50:39.213,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:50:39.563,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:50:39.789,4,COM8,6,VSP,5384.000,0.000
2025-11-08 16:50:40.138,4,COM8,7,VSN,0.000,18.127
2025-11-08 16:50:40.375,1,COM9,0,ELVDD_EX,7044.790,17.773
2025-11-08 16:50:40.682,1,COM9,1,ELVSS_EX,-1299.840,-0.930
2025-11-08 16:50:40.907,1,COM9,2,VCC_EX,2728.715,8.149
2025-11-08 16:50:41.253,1,COM9,3,IOVCC_EX,1804.897,309.067
2025-11-08 16:50:41.487,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:50:41.833,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:50:42.054,1,COM9,6,VSP,5384.000,0.000
2025-11-08 16:50:42.403,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:50:52.634,5,COM7,0,ELVDD_EX,6826.979,24.287
2025-11-08 16:50:52.985,5,COM7,1,ELVSS_EX,-1252.729,-1.737
2025-11-08 16:50:53.213,5,COM7,2,VCC_EX,2721.676,8.246
2025-11-08 16:50:53.562,5,COM7,3,IOVCC_EX,1824.675,314.588
2025-11-08 16:50:53.784,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:50:54.130,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:50:54.344,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:50:54.712,5,COM7,7,VSN,0.000,22.156
2025-11-08 16:50:54.935,4,COM8,0,ELVDD_EX,6869.198,24.842
2025-11-08 16:50:55.251,4,COM8,1,ELVSS_EX,-1330.691,-1.572
2025-11-08 16:50:55.469,4,COM8,2,VCC_EX,2720.499,7.813
2025-11-08 16:50:55.827,4,COM8,3,IOVCC_EX,1808.552,262.820
2025-11-08 16:50:56.041,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 16:50:56.399,4,COM8,5,VCI,2816.000,0.000
2025-11-08 16:50:56.636,4,COM8,6,VSP,5392.000,0.000
2025-11-08 16:50:56.982,4,COM8,7,VSN,0.000,14.099
2025-11-08 16:50:57.218,1,COM9,0,ELVDD_EX,7026.726,26.235
2025-11-08 16:50:57.527,1,COM9,1,ELVSS_EX,-1265.380,-1.331
2025-11-08 16:50:57.754,1,COM9,2,VCC_EX,2727.350,8.468
2025-11-08 16:50:58.102,1,COM9,3,IOVCC_EX,1804.439,313.122
2025-11-08 16:50:58.330,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 16:50:58.668,1,COM9,5,VCI,3008.000,0.000
2025-11-08 16:50:58.894,1,COM9,6,VSP,5392.000,0.000
2025-11-08 16:50:59.252,1,COM9,7,VSN,0.000,0.000
2025-11-08 16:51:09.484,5,COM7,0,ELVDD_EX,6846.948,17.140
2025-11-08 16:51:09.823,5,COM7,1,ELVSS_EX,-1223.640,-2.205
2025-11-08 16:51:10.039,5,COM7,2,VCC_EX,2720.568,8.316
2025-11-08 16:51:10.398,5,COM7,3,IOVCC_EX,1824.488,304.124
2025-11-08 16:51:10.615,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 16:51:10.977,5,COM7,5,VCI,3008.000,0.000
2025-11-08 16:51:11.194,5,COM7,6,VSP,5376.000,0.000
2025-11-08 16:51:11.553,5,COM7,7,VSN,0.000,0.000
