时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 12:54:28.750,1,COM9,2,VCC_EX,2730.798,8.321
2025-11-08 12:54:28.963,1,COM9,3,IOVCC_EX,1806.242,301.922
2025-11-08 12:54:29.323,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:54:29.554,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:54:29.904,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:54:30.133,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:54:40.463,5,COM7,0,ELVDD_EX,6841.095,17.741
2025-11-08 12:54:40.686,5,COM7,1,ELVSS_EX,-1296.044,-0.746
2025-11-08 12:54:41.036,5,COM7,2,VCC_EX,2720.106,7.557
2025-11-08 12:54:41.263,5,COM7,3,IOVCC_EX,1823.482,310.995
2025-11-08 12:54:41.610,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:54:41.828,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:54:42.185,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:54:42.422,5,COM7,7,VSN,0.000,20.142
2025-11-08 12:54:42.763,4,COM8,0,ELVDD_EX,6890.340,23.059
2025-11-08 12:54:42.995,4,COM8,1,ELVSS_EX,-1334.378,-1.657
2025-11-08 12:54:43.333,4,COM8,2,VCC_EX,2719.991,7.799
2025-11-08 12:54:43.553,4,COM8,3,IOVCC_EX,1807.906,268.186
2025-11-08 12:54:43.906,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:54:44.121,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:54:44.481,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:54:44.701,4,COM8,7,VSN,0.000,22.156
2025-11-08 12:54:45.020,1,COM9,0,ELVDD_EX,7026.159,25.423
2025-11-08 12:54:45.241,1,COM9,1,ELVSS_EX,-1279.847,-1.445
2025-11-08 12:54:45.592,1,COM9,2,VCC_EX,2729.278,8.467
2025-11-08 12:54:45.806,1,COM9,3,IOVCC_EX,1804.652,313.108
2025-11-08 12:54:46.165,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:54:46.389,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:54:46.742,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:54:46.954,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:54:57.307,5,COM7,0,ELVDD_EX,6844.541,18.112
2025-11-08 12:54:57.531,5,COM7,1,ELVSS_EX,-1299.753,-0.774
2025-11-08 12:54:57.879,5,COM7,2,VCC_EX,2720.371,7.435
2025-11-08 12:54:58.089,5,COM7,3,IOVCC_EX,1824.372,311.641
2025-11-08 12:54:58.453,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:54:58.679,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:54:59.028,5,COM7,6,VSP,5368.000,0.000
2025-11-08 12:54:59.247,5,COM7,7,VSN,0.000,36.255
2025-11-08 12:54:59.604,4,COM8,0,ELVDD_EX,6872.860,16.540
2025-11-08 12:54:59.825,4,COM8,1,ELVSS_EX,-1319.010,-1.958
2025-11-08 12:55:00.176,4,COM8,2,VCC_EX,2719.657,9.373
2025-11-08 12:55:00.397,4,COM8,3,IOVCC_EX,1808.127,266.374
2025-11-08 12:55:00.750,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:55:00.990,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:55:01.326,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:55:01.565,4,COM8,7,VSN,0.000,0.000
2025-11-08 12:55:01.925,1,COM9,0,ELVDD_EX,7046.395,17.674
2025-11-08 12:55:02.150,1,COM9,1,ELVSS_EX,-1254.582,-1.752
2025-11-08 12:55:02.502,1,COM9,2,VCC_EX,2730.792,8.056
2025-11-08 12:55:02.728,1,COM9,3,IOVCC_EX,1804.546,307.435
2025-11-08 12:55:03.068,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:55:03.285,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:55:03.648,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:55:03.866,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:55:14.213,5,COM7,0,ELVDD_EX,6826.897,29.257
2025-11-08 12:55:14.426,5,COM7,1,ELVSS_EX,-1256.870,-1.465
2025-11-08 12:55:14.782,5,COM7,2,VCC_EX,2721.094,8.032
2025-11-08 12:55:14.996,5,COM7,3,IOVCC_EX,1823.668,312.069
2025-11-08 12:55:15.354,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:55:15.568,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:55:15.868,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:55:16.095,5,COM7,7,VSN,0.000,64.453
2025-11-08 12:55:16.449,4,COM8,0,ELVDD_EX,6868.654,16.172
2025-11-08 12:55:16.674,4,COM8,1,ELVSS_EX,-1382.867,-0.720
2025-11-08 12:55:17.022,4,COM8,2,VCC_EX,2719.775,7.820
2025-11-08 12:55:17.232,4,COM8,3,IOVCC_EX,1808.073,262.759
2025-11-08 12:55:17.597,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:55:17.822,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:55:18.174,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:55:18.389,4,COM8,7,VSN,0.000,20.142
2025-11-08 12:55:18.768,1,COM9,0,ELVDD_EX,7025.329,30.491
2025-11-08 12:55:18.992,1,COM9,1,ELVSS_EX,-1279.544,-1.206
2025-11-08 12:55:19.342,1,COM9,2,VCC_EX,2729.885,8.397
2025-11-08 12:55:19.556,1,COM9,3,IOVCC_EX,1804.797,311.539
2025-11-08 12:55:19.914,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:55:20.149,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:55:20.484,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:55:20.700,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:55:31.055,5,COM7,0,ELVDD_EX,6827.481,18.269
2025-11-08 12:55:31.270,5,COM7,1,ELVSS_EX,-1245.653,-0.783
2025-11-08 12:55:31.620,5,COM7,2,VCC_EX,2720.354,7.479
2025-11-08 12:55:31.865,5,COM7,3,IOVCC_EX,1823.697,315.939
2025-11-08 12:55:32.202,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:55:32.429,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:55:32.777,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:55:33.031,5,COM7,7,VSN,0.000,12.085
2025-11-08 12:55:33.360,4,COM8,0,ELVDD_EX,6872.383,16.437
2025-11-08 12:55:33.586,4,COM8,1,ELVSS_EX,-1315.770,-1.947
2025-11-08 12:55:33.934,4,COM8,2,VCC_EX,2721.775,9.207
2025-11-08 12:55:34.150,4,COM8,3,IOVCC_EX,1809.107,261.516
2025-11-08 12:55:34.508,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:55:34.734,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:55:35.081,4,COM8,6,VSP,5392.000,0.000
2025-11-08 12:55:35.306,4,COM8,7,VSN,0.000,26.184
2025-11-08 12:55:35.613,1,COM9,0,ELVDD_EX,7045.569,14.679
2025-11-08 12:55:35.860,1,COM9,1,ELVSS_EX,-1329.298,-0.325
2025-11-08 12:55:36.178,1,COM9,2,VCC_EX,2727.322,8.116
2025-11-08 12:55:36.395,1,COM9,3,IOVCC_EX,1804.675,303.511
2025-11-08 12:55:36.756,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:55:36.983,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:55:37.333,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:55:37.549,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:55:47.889,5,COM7,0,ELVDD_EX,6833.427,17.046
2025-11-08 12:55:48.102,5,COM7,1,ELVSS_EX,-1247.789,-1.460
2025-11-08 12:55:48.462,5,COM7,2,VCC_EX,2721.063,8.264
2025-11-08 12:55:48.678,5,COM7,3,IOVCC_EX,1825.789,301.530
2025-11-08 12:55:49.040,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:55:49.287,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:55:49.618,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:55:49.845,5,COM7,7,VSN,0.000,26.184
2025-11-08 12:55:50.207,4,COM8,0,ELVDD_EX,6890.406,27.856
2025-11-08 12:55:50.432,4,COM8,1,ELVSS_EX,-1337.958,-1.545
2025-11-08 12:55:50.782,4,COM8,2,VCC_EX,2719.896,7.825
2025-11-08 12:55:51.009,4,COM8,3,IOVCC_EX,1807.808,265.639
2025-11-08 12:55:51.350,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:55:51.577,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:55:51.925,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:55:52.149,4,COM8,7,VSN,0.000,2.014
2025-11-08 12:55:52.457,1,COM9,0,ELVDD_EX,7025.554,30.316
2025-11-08 12:55:52.673,1,COM9,1,ELVSS_EX,-1280.670,-1.110
2025-11-08 12:55:53.032,1,COM9,2,VCC_EX,2728.650,8.399
2025-11-08 12:55:53.259,1,COM9,3,IOVCC_EX,1804.232,314.494
2025-11-08 12:55:53.599,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:55:53.835,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:55:54.176,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:55:54.405,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:56:04.739,5,COM7,0,ELVDD_EX,6826.339,24.261
2025-11-08 12:56:04.961,5,COM7,1,ELVSS_EX,-1245.967,-1.780
2025-11-08 12:56:05.310,5,COM7,2,VCC_EX,2721.661,8.181
2025-11-08 12:56:05.524,5,COM7,3,IOVCC_EX,1824.125,314.369
2025-11-08 12:56:05.881,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:56:06.094,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:56:06.452,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:56:06.664,5,COM7,7,VSN,0.000,38.269
2025-11-08 12:56:06.985,4,COM8,0,ELVDD_EX,6889.158,30.106
2025-11-08 12:56:07.227,4,COM8,1,ELVSS_EX,-1335.770,-1.571
2025-11-08 12:56:07.558,4,COM8,2,VCC_EX,2720.546,9.329
2025-11-08 12:56:07.787,4,COM8,3,IOVCC_EX,1807.338,268.477
2025-11-08 12:56:08.130,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:56:08.344,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:56:08.705,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:56:08.939,4,COM8,7,VSN,0.000,12.085
2025-11-08 12:56:09.295,1,COM9,0,ELVDD_EX,7046.450,14.711
2025-11-08 12:56:09.523,1,COM9,1,ELVSS_EX,-1328.379,-0.369
2025-11-08 12:56:09.870,1,COM9,2,VCC_EX,2727.411,8.053
2025-11-08 12:56:10.093,1,COM9,3,IOVCC_EX,1804.621,309.073
2025-11-08 12:56:10.441,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:56:10.666,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:56:11.021,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:56:11.234,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:56:21.578,5,COM7,0,ELVDD_EX,6832.623,13.673
2025-11-08 12:56:21.804,5,COM7,1,ELVSS_EX,-1306.180,-0.653
2025-11-08 12:56:22.155,5,COM7,2,VCC_EX,2720.430,7.326
2025-11-08 12:56:22.374,5,COM7,3,IOVCC_EX,1825.385,303.663
2025-11-08 12:56:22.725,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:56:22.942,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:56:23.301,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:56:23.519,5,COM7,7,VSN,0.000,20.142
2025-11-08 12:56:23.889,4,COM8,0,ELVDD_EX,6868.056,13.634
2025-11-08 12:56:24.105,4,COM8,1,ELVSS_EX,-1347.478,-1.550
2025-11-08 12:56:24.464,4,COM8,2,VCC_EX,2720.591,9.111
2025-11-08 12:56:24.690,4,COM8,3,IOVCC_EX,1807.686,268.685
2025-11-08 12:56:25.040,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:56:25.253,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:56:25.613,4,COM8,6,VSP,5392.000,0.000
2025-11-08 12:56:25.839,4,COM8,7,VSN,0.000,20.142
2025-11-08 12:56:26.147,1,COM9,0,ELVDD_EX,7038.942,17.761
2025-11-08 12:56:26.363,1,COM9,1,ELVSS_EX,-1299.215,-0.915
2025-11-08 12:56:26.715,1,COM9,2,VCC_EX,2728.426,8.290
2025-11-08 12:56:26.942,1,COM9,3,IOVCC_EX,1804.453,309.836
2025-11-08 12:56:27.285,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:56:27.501,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:56:27.861,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:56:28.078,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:56:38.420,5,COM7,0,ELVDD_EX,6826.988,28.802
2025-11-08 12:56:38.634,5,COM7,1,ELVSS_EX,-1262.069,-1.464
2025-11-08 12:56:38.930,5,COM7,2,VCC_EX,2720.826,8.095
2025-11-08 12:56:39.144,5,COM7,3,IOVCC_EX,1823.516,314.105
2025-11-08 12:56:39.504,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:56:39.716,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:56:40.079,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:56:40.286,5,COM7,7,VSN,0.000,18.127
2025-11-08 12:56:40.513,4,COM8,0,ELVDD_EX,6866.969,17.454
2025-11-08 12:56:40.822,4,COM8,1,ELVSS_EX,-1380.424,-0.809
2025-11-08 12:56:41.048,4,COM8,2,VCC_EX,2719.915,9.175
2025-11-08 12:56:41.388,4,COM8,3,IOVCC_EX,1807.660,268.506
2025-11-08 12:56:41.615,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:56:41.964,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:56:42.181,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:56:42.540,4,COM8,7,VSN,0.000,20.142
2025-11-08 12:56:42.765,1,COM9,0,ELVDD_EX,7045.403,14.804
2025-11-08 12:56:43.071,1,COM9,1,ELVSS_EX,-1323.231,-0.446
2025-11-08 12:56:43.284,1,COM9,2,VCC_EX,2727.171,8.084
2025-11-08 12:56:43.642,1,COM9,3,IOVCC_EX,1804.503,310.183
2025-11-08 12:56:43.858,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:56:44.216,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:56:44.430,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:56:44.793,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:56:55.053,5,COM7,0,ELVDD_EX,6846.119,13.588
2025-11-08 12:56:55.353,5,COM7,1,ELVSS_EX,-1305.696,-0.644
2025-11-08 12:56:55.578,5,COM7,2,VCC_EX,2720.362,7.370
2025-11-08 12:56:55.919,5,COM7,3,IOVCC_EX,1824.074,307.461
2025-11-08 12:56:56.145,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:56:56.495,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:56:56.717,5,COM7,6,VSP,5368.000,0.000
2025-11-08 12:56:57.064,5,COM7,7,VSN,0.000,28.198
2025-11-08 12:56:57.288,4,COM8,0,ELVDD_EX,6891.948,13.711
2025-11-08 12:56:57.594,4,COM8,1,ELVSS_EX,-1382.300,-0.870
2025-11-08 12:56:57.816,4,COM8,2,VCC_EX,2719.988,9.153
2025-11-08 12:56:58.166,4,COM8,3,IOVCC_EX,1808.383,261.638
2025-11-08 12:56:58.384,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:56:58.740,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:56:58.966,4,COM8,6,VSP,5384.000,0.000
2025-11-08 12:56:59.316,4,COM8,7,VSN,0.000,10.071
2025-11-08 12:56:59.532,1,COM9,0,ELVDD_EX,7039.958,14.754
2025-11-08 12:56:59.847,1,COM9,1,ELVSS_EX,-1309.447,-0.475
2025-11-08 12:57:00.079,1,COM9,2,VCC_EX,2728.699,8.120
2025-11-08 12:57:00.419,1,COM9,3,IOVCC_EX,1805.164,308.466
2025-11-08 12:57:00.637,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:57:00.993,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:57:01.200,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:57:01.414,1,COM9,7,VSN,0.000,0.000
2025-11-08 12:57:11.703,5,COM7,0,ELVDD_EX,6839.979,13.657
2025-11-08 12:57:11.939,5,COM7,1,ELVSS_EX,-1286.762,-1.201
2025-11-08 12:57:12.277,5,COM7,2,VCC_EX,2720.970,7.595
2025-11-08 12:57:12.493,5,COM7,3,IOVCC_EX,1824.026,307.118
2025-11-08 12:57:12.843,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 12:57:13.059,5,COM7,5,VCI,3008.000,0.000
2025-11-08 12:57:13.419,5,COM7,6,VSP,5376.000,0.000
2025-11-08 12:57:13.635,5,COM7,7,VSN,0.000,0.000
2025-11-08 12:57:13.950,4,COM8,0,ELVDD_EX,6888.472,29.025
2025-11-08 12:57:14.173,4,COM8,1,ELVSS_EX,-1369.163,-1.390
2025-11-08 12:57:14.523,4,COM8,2,VCC_EX,2719.727,7.994
2025-11-08 12:57:14.740,4,COM8,3,IOVCC_EX,1807.738,267.290
2025-11-08 12:57:15.097,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 12:57:15.324,4,COM8,5,VCI,2816.000,0.000
2025-11-08 12:57:15.670,4,COM8,6,VSP,5392.000,0.000
2025-11-08 12:57:15.900,4,COM8,7,VSN,0.000,20.142
2025-11-08 12:57:16.257,1,COM9,0,ELVDD_EX,7027.834,25.506
2025-11-08 12:57:16.494,1,COM9,1,ELVSS_EX,-1266.483,-1.420
2025-11-08 12:57:16.833,1,COM9,2,VCC_EX,2729.684,8.127
2025-11-08 12:57:17.047,1,COM9,3,IOVCC_EX,1804.689,0.000
2025-11-08 12:57:17.408,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 12:57:17.645,1,COM9,5,VCI,3008.000,0.000
2025-11-08 12:57:17.986,1,COM9,6,VSP,5384.000,0.000
2025-11-08 12:57:18.204,1,COM9,7,VSN,0.000,0.000
