时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 17:09:25.114,5,COM7,2,VCC_EX,2720.915,7.511
2025-11-09 17:09:25.330,5,COM7,3,IOVCC_EX,1824.793,313.534
2025-11-09 17:09:25.680,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:09:25.912,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:09:26.254,5,COM7,6,VSP,5368.000,0.000
2025-11-09 17:09:26.467,5,COM7,7,VSN,0.000,24.170
2025-11-09 17:09:26.829,4,COM8,0,ELVDD_EX,6871.427,29.145
2025-11-09 17:09:27.045,4,COM8,1,ELVSS_EX,-1312.883,-1.436
2025-11-09 17:09:27.402,4,COM8,2,VCC_EX,2720.205,9.030
2025-11-09 17:09:27.617,4,COM8,3,IOVCC_EX,1807.924,257.710
2025-11-09 17:09:27.977,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:09:28.201,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:09:28.558,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:09:28.783,4,COM8,7,VSN,0.000,26.184
2025-11-09 17:09:29.122,1,COM9,0,ELVDD_EX,7046.614,14.802
2025-11-09 17:09:29.336,1,COM9,1,ELVSS_EX,-1324.601,-0.328
2025-11-09 17:09:29.693,1,COM9,2,VCC_EX,2727.331,8.236
2025-11-09 17:09:29.930,1,COM9,3,IOVCC_EX,1804.449,306.752
2025-11-09 17:09:30.267,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:09:30.490,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:09:30.835,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:09:31.049,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:09:41.386,5,COM7,0,ELVDD_EX,6841.628,29.238
2025-11-09 17:09:41.618,5,COM7,1,ELVSS_EX,-1261.334,-1.499
2025-11-09 17:09:41.951,5,COM7,2,VCC_EX,2720.197,8.151
2025-11-09 17:09:42.173,5,COM7,3,IOVCC_EX,1823.705,310.561
2025-11-09 17:09:42.526,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:09:42.740,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:09:43.098,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:09:43.312,5,COM7,7,VSN,0.000,36.255
2025-11-09 17:09:43.614,4,COM8,0,ELVDD_EX,6872.526,17.752
2025-11-09 17:09:43.825,4,COM8,1,ELVSS_EX,-1383.307,-0.723
2025-11-09 17:09:44.186,4,COM8,2,VCC_EX,2720.583,7.799
2025-11-09 17:09:44.400,4,COM8,3,IOVCC_EX,1808.141,267.841
2025-11-09 17:09:44.769,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:09:45.010,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:09:45.335,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:09:45.580,4,COM8,7,VSN,0.000,32.227
2025-11-09 17:09:45.896,1,COM9,0,ELVDD_EX,7025.731,17.481
2025-11-09 17:09:46.113,1,COM9,1,ELVSS_EX,-1273.085,-1.396
2025-11-09 17:09:46.468,1,COM9,2,VCC_EX,2729.668,8.455
2025-11-09 17:09:46.692,1,COM9,3,IOVCC_EX,1805.047,309.462
2025-11-09 17:09:47.041,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:09:47.267,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:09:47.615,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:09:47.838,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:09:58.224,5,COM7,0,ELVDD_EX,6842.935,18.123
2025-11-09 17:09:58.437,5,COM7,1,ELVSS_EX,-1297.520,-0.728
2025-11-09 17:09:58.795,5,COM7,2,VCC_EX,2720.177,7.572
2025-11-09 17:09:59.009,5,COM7,3,IOVCC_EX,1824.096,311.841
2025-11-09 17:09:59.367,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:09:59.594,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:09:59.943,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:10:00.167,5,COM7,7,VSN,0.000,4.028
2025-11-09 17:10:00.517,4,COM8,0,ELVDD_EX,6872.486,16.659
2025-11-09 17:10:00.741,4,COM8,1,ELVSS_EX,-1331.388,-1.369
2025-11-09 17:10:01.091,4,COM8,2,VCC_EX,2720.381,9.418
2025-11-09 17:10:01.324,4,COM8,3,IOVCC_EX,1807.717,253.109
2025-11-09 17:10:01.662,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:10:01.897,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:10:02.243,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:10:02.469,4,COM8,7,VSN,0.000,6.042
2025-11-09 17:10:02.806,1,COM9,0,ELVDD_EX,7047.232,14.795
2025-11-09 17:10:03.021,1,COM9,1,ELVSS_EX,-1248.488,-1.738
2025-11-09 17:10:03.369,1,COM9,2,VCC_EX,2727.615,8.201
2025-11-09 17:10:03.590,1,COM9,3,IOVCC_EX,1804.543,311.419
2025-11-09 17:10:03.943,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:10:04.159,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:10:04.517,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:10:04.731,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:10:15.068,5,COM7,0,ELVDD_EX,6828.077,17.076
2025-11-09 17:10:15.293,5,COM7,1,ELVSS_EX,-1224.343,-2.171
2025-11-09 17:10:15.638,5,COM7,2,VCC_EX,2723.021,8.219
2025-11-09 17:10:15.852,5,COM7,3,IOVCC_EX,1823.600,304.335
2025-11-09 17:10:16.213,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:10:16.428,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:10:16.790,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:10:17.004,5,COM7,7,VSN,0.000,4.028
2025-11-09 17:10:17.362,4,COM8,0,ELVDD_EX,6871.966,23.997
2025-11-09 17:10:17.597,4,COM8,1,ELVSS_EX,-1331.809,-1.581
2025-11-09 17:10:17.931,4,COM8,2,VCC_EX,2720.342,9.229
2025-11-09 17:10:18.155,4,COM8,3,IOVCC_EX,1807.805,270.118
2025-11-09 17:10:18.501,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:10:18.734,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:10:19.079,4,COM8,6,VSP,5392.000,0.000
2025-11-09 17:10:19.294,4,COM8,7,VSN,0.000,28.198
2025-11-09 17:10:19.640,1,COM9,0,ELVDD_EX,7045.240,25.892
2025-11-09 17:10:19.862,1,COM9,1,ELVSS_EX,-1323.243,-1.405
2025-11-09 17:10:20.214,1,COM9,2,VCC_EX,2729.976,8.510
2025-11-09 17:10:20.446,1,COM9,3,IOVCC_EX,1804.334,310.588
2025-11-09 17:10:20.786,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:10:21.013,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:10:21.361,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:10:21.574,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:10:31.914,5,COM7,0,ELVDD_EX,6826.618,24.057
2025-11-09 17:10:32.137,5,COM7,1,ELVSS_EX,-1246.014,-1.723
2025-11-09 17:10:32.485,5,COM7,2,VCC_EX,2721.294,8.321
2025-11-09 17:10:32.710,5,COM7,3,IOVCC_EX,1823.893,312.419
2025-11-09 17:10:33.055,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:10:33.288,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:10:33.628,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:10:33.853,5,COM7,7,VSN,0.000,4.028
2025-11-09 17:10:34.202,4,COM8,0,ELVDD_EX,6872.863,16.487
2025-11-09 17:10:34.426,4,COM8,1,ELVSS_EX,-1315.774,-1.946
2025-11-09 17:10:34.774,4,COM8,2,VCC_EX,2721.871,9.415
2025-11-09 17:10:35.000,4,COM8,3,IOVCC_EX,1809.165,255.019
2025-11-09 17:10:35.345,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:10:35.588,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:10:35.921,4,COM8,6,VSP,5392.000,0.000
2025-11-09 17:10:36.135,4,COM8,7,VSN,0.000,8.057
2025-11-09 17:10:36.490,1,COM9,0,ELVDD_EX,7029.844,14.743
2025-11-09 17:10:36.714,1,COM9,1,ELVSS_EX,-1315.445,-0.351
2025-11-09 17:10:37.058,1,COM9,2,VCC_EX,2727.800,8.419
2025-11-09 17:10:37.289,1,COM9,3,IOVCC_EX,1806.196,307.201
2025-11-09 17:10:37.634,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:10:37.852,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:10:38.211,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:10:38.434,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:10:48.749,5,COM7,0,ELVDD_EX,6845.512,13.646
2025-11-09 17:10:48.984,5,COM7,1,ELVSS_EX,-1305.306,-0.587
2025-11-09 17:10:49.323,5,COM7,2,VCC_EX,2720.259,8.356
2025-11-09 17:10:49.549,5,COM7,3,IOVCC_EX,1824.036,301.371
2025-11-09 17:10:49.894,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:10:50.130,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:10:50.470,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:10:50.717,5,COM7,7,VSN,0.000,42.297
2025-11-09 17:10:51.041,4,COM8,0,ELVDD_EX,6872.427,28.877
2025-11-09 17:10:51.265,4,COM8,1,ELVSS_EX,-1345.883,-1.559
2025-11-09 17:10:51.620,4,COM8,2,VCC_EX,2720.750,9.239
2025-11-09 17:10:51.843,4,COM8,3,IOVCC_EX,1808.204,269.706
2025-11-09 17:10:52.191,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:10:52.405,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:10:52.772,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:10:52.996,4,COM8,7,VSN,0.000,0.000
2025-11-09 17:10:53.333,1,COM9,0,ELVDD_EX,7045.915,17.428
2025-11-09 17:10:53.548,1,COM9,1,ELVSS_EX,-1323.540,-0.369
2025-11-09 17:10:53.904,1,COM9,2,VCC_EX,2729.846,8.191
2025-11-09 17:10:54.148,1,COM9,3,IOVCC_EX,1805.111,315.194
2025-11-09 17:10:54.483,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:10:54.719,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:10:55.046,1,COM9,6,VSP,5392.000,0.000
2025-11-09 17:10:55.277,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:11:05.592,5,COM7,0,ELVDD_EX,6826.676,28.777
2025-11-09 17:11:05.807,5,COM7,1,ELVSS_EX,-1265.132,-1.435
2025-11-09 17:11:06.165,5,COM7,2,VCC_EX,2720.790,8.078
2025-11-09 17:11:06.390,5,COM7,3,IOVCC_EX,1823.237,312.470
2025-11-09 17:11:06.737,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:11:06.953,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:11:07.251,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:11:07.474,5,COM7,7,VSN,0.000,44.312
2025-11-09 17:11:07.827,4,COM8,0,ELVDD_EX,6895.060,13.369
2025-11-09 17:11:08.048,4,COM8,1,ELVSS_EX,-1389.363,-0.662
2025-11-09 17:11:08.398,4,COM8,2,VCC_EX,2720.338,9.410
2025-11-09 17:11:08.620,4,COM8,3,IOVCC_EX,1808.715,254.253
2025-11-09 17:11:08.972,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:11:09.193,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:11:09.546,4,COM8,6,VSP,5392.000,0.000
2025-11-09 17:11:09.772,4,COM8,7,VSN,0.000,12.085
2025-11-09 17:11:10.108,1,COM9,0,ELVDD_EX,7023.655,17.742
2025-11-09 17:11:10.341,1,COM9,1,ELVSS_EX,-1248.732,-1.757
2025-11-09 17:11:10.681,1,COM9,2,VCC_EX,2731.268,8.372
2025-11-09 17:11:10.904,1,COM9,3,IOVCC_EX,1806.862,309.835
2025-11-09 17:11:11.254,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:11:11.477,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:11:11.829,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:11:12.054,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:11:22.438,5,COM7,0,ELVDD_EX,6844.751,13.686
2025-11-09 17:11:22.664,5,COM7,1,ELVSS_EX,-1304.543,-0.576
2025-11-09 17:11:23.010,5,COM7,2,VCC_EX,2720.191,7.384
2025-11-09 17:11:23.234,5,COM7,3,IOVCC_EX,1823.788,308.538
2025-11-09 17:11:23.583,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:11:23.799,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:11:24.158,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:11:24.372,5,COM7,7,VSN,0.000,14.099
2025-11-09 17:11:24.733,4,COM8,0,ELVDD_EX,6870.272,28.351
2025-11-09 17:11:24.960,4,COM8,1,ELVSS_EX,-1347.403,-1.330
2025-11-09 17:11:25.306,4,COM8,2,VCC_EX,2720.306,8.977
2025-11-09 17:11:25.540,4,COM8,3,IOVCC_EX,1807.822,264.315
2025-11-09 17:11:25.876,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:11:26.102,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:11:26.450,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:11:26.663,4,COM8,7,VSN,0.000,36.255
2025-11-09 17:11:27.018,1,COM9,0,ELVDD_EX,7044.297,17.515
2025-11-09 17:11:27.228,1,COM9,1,ELVSS_EX,-1318.950,-0.400
2025-11-09 17:11:27.583,1,COM9,2,VCC_EX,2727.763,8.129
2025-11-09 17:11:27.800,1,COM9,3,IOVCC_EX,1804.552,313.530
2025-11-09 17:11:28.157,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:11:28.379,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:11:28.738,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:11:28.964,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:11:39.276,5,COM7,0,ELVDD_EX,6839.635,17.060
2025-11-09 17:11:39.511,5,COM7,1,ELVSS_EX,-1280.262,-1.131
2025-11-09 17:11:39.847,5,COM7,2,VCC_EX,2720.840,7.760
2025-11-09 17:11:40.072,5,COM7,3,IOVCC_EX,1823.916,305.503
2025-11-09 17:11:40.427,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:11:40.651,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:11:41.006,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:11:41.225,5,COM7,7,VSN,0.000,12.085
2025-11-09 17:11:41.573,4,COM8,0,ELVDD_EX,6894.819,13.385
2025-11-09 17:11:41.801,4,COM8,1,ELVSS_EX,-1387.740,-0.673
2025-11-09 17:11:42.145,4,COM8,2,VCC_EX,2720.197,7.648
2025-11-09 17:11:42.379,4,COM8,3,IOVCC_EX,1808.489,255.209
2025-11-09 17:11:42.718,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:11:42.952,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:11:43.295,4,COM8,6,VSP,5384.000,0.000
2025-11-09 17:11:43.528,4,COM8,7,VSN,0.000,22.156
2025-11-09 17:11:43.856,1,COM9,0,ELVDD_EX,7030.310,31.868
2025-11-09 17:11:44.070,1,COM9,1,ELVSS_EX,-1270.645,-1.390
2025-11-09 17:11:44.367,1,COM9,2,VCC_EX,2731.444,8.359
2025-11-09 17:11:44.589,1,COM9,3,IOVCC_EX,1806.951,307.683
2025-11-09 17:11:44.941,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:11:45.171,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:11:45.521,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:11:45.752,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:11:56.120,5,COM7,0,ELVDD_EX,6825.874,13.643
2025-11-09 17:11:56.336,5,COM7,1,ELVSS_EX,-1303.711,-0.580
2025-11-09 17:11:56.691,5,COM7,2,VCC_EX,2720.125,7.411
2025-11-09 17:11:56.914,5,COM7,3,IOVCC_EX,1823.639,311.223
2025-11-09 17:11:57.268,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:11:57.492,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:11:57.842,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:11:58.063,5,COM7,7,VSN,0.000,14.099
2025-11-09 17:11:58.412,4,COM8,0,ELVDD_EX,6886.309,28.595
2025-11-09 17:11:58.637,4,COM8,1,ELVSS_EX,-1365.462,-1.356
2025-11-09 17:11:58.991,4,COM8,2,VCC_EX,2720.254,8.988
2025-11-09 17:11:59.214,4,COM8,3,IOVCC_EX,1808.601,256.374
2025-11-09 17:11:59.560,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:11:59.792,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:12:00.137,4,COM8,6,VSP,5392.000,0.000
2025-11-09 17:12:00.353,4,COM8,7,VSN,0.000,12.085
2025-11-09 17:12:00.699,1,COM9,0,ELVDD_EX,7026.977,29.195
2025-11-09 17:12:00.914,1,COM9,1,ELVSS_EX,-1273.673,-1.224
2025-11-09 17:12:01.272,1,COM9,2,VCC_EX,2729.778,8.245
2025-11-09 17:12:01.497,1,COM9,3,IOVCC_EX,1805.252,315.541
2025-11-09 17:12:01.842,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 17:12:02.065,1,COM9,5,VCI,3008.000,0.000
2025-11-09 17:12:02.422,1,COM9,6,VSP,5384.000,0.000
2025-11-09 17:12:02.635,1,COM9,7,VSN,0.000,0.000
2025-11-09 17:12:12.962,5,COM7,0,ELVDD_EX,6844.464,13.688
2025-11-09 17:12:13.185,5,COM7,1,ELVSS_EX,-1301.247,-0.686
2025-11-09 17:12:13.532,5,COM7,2,VCC_EX,2720.922,7.521
2025-11-09 17:12:13.755,5,COM7,3,IOVCC_EX,1824.076,309.162
2025-11-09 17:12:14.112,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 17:12:14.336,5,COM7,5,VCI,3008.000,0.000
2025-11-09 17:12:14.681,5,COM7,6,VSP,5376.000,0.000
2025-11-09 17:12:14.908,5,COM7,7,VSN,0.000,24.170
2025-11-09 17:12:15.264,4,COM8,0,ELVDD_EX,6893.244,13.355
2025-11-09 17:12:15.477,4,COM8,1,ELVSS_EX,-1385.874,-0.681
2025-11-09 17:12:15.835,4,COM8,2,VCC_EX,2720.047,7.865
2025-11-09 17:12:16.049,4,COM8,3,IOVCC_EX,1808.161,258.455
2025-11-09 17:12:16.410,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 17:12:16.635,4,COM8,5,VCI,2816.000,0.000
2025-11-09 17:12:16.984,4,COM8,6,VSP,5392.000,0.000
2025-11-09 17:12:17.207,4,COM8,7,VSN,0.000,22.156
