时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 08:01:21.090,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:01:21.317,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:01:21.665,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:01:21.879,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:01:32.246,5,COM7,0,ELVDD_EX,6828.059,17.729
2025-11-08 08:01:32.464,5,COM7,1,ELVSS_EX,-1297.237,-0.747
2025-11-08 08:01:32.819,5,COM7,2,VCC_EX,2720.360,7.519
2025-11-08 08:01:33.044,5,COM7,3,IOVCC_EX,1823.504,312.854
2025-11-08 08:01:33.392,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:01:33.616,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:01:33.967,5,COM7,6,VSP,5368.000,0.000
2025-11-08 08:01:34.186,5,COM7,7,VSN,0.000,42.297
2025-11-08 08:01:34.531,4,COM8,0,ELVDD_EX,6892.177,17.832
2025-11-08 08:01:34.757,4,COM8,1,ELVSS_EX,-1332.810,-1.583
2025-11-08 08:01:35.103,4,COM8,2,VCC_EX,2720.346,7.836
2025-11-08 08:01:35.317,4,COM8,3,IOVCC_EX,1808.108,266.731
2025-11-08 08:01:35.676,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:01:35.901,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:01:36.250,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:01:36.480,4,COM8,7,VSN,0.000,20.142
2025-11-08 08:01:36.785,1,COM9,0,ELVDD_EX,7029.857,30.822
2025-11-08 08:01:37.001,1,COM9,1,ELVSS_EX,-1248.560,-1.224
2025-11-08 08:01:37.358,1,COM9,2,VCC_EX,2730.677,8.413
2025-11-08 08:01:37.575,1,COM9,3,IOVCC_EX,1806.968,309.421
2025-11-08 08:01:37.932,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:01:38.165,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:01:38.508,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:01:38.737,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:01:49.089,5,COM7,0,ELVDD_EX,6844.127,18.151
2025-11-08 08:01:49.306,5,COM7,1,ELVSS_EX,-1300.361,-0.759
2025-11-08 08:01:49.661,5,COM7,2,VCC_EX,2721.123,7.442
2025-11-08 08:01:49.880,5,COM7,3,IOVCC_EX,1824.581,313.242
2025-11-08 08:01:50.234,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:01:50.454,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:01:50.809,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:01:51.033,5,COM7,7,VSN,0.000,42.297
2025-11-08 08:01:51.372,4,COM8,0,ELVDD_EX,6874.307,29.130
2025-11-08 08:01:51.602,4,COM8,1,ELVSS_EX,-1315.007,-1.395
2025-11-08 08:01:51.945,4,COM8,2,VCC_EX,2722.652,8.865
2025-11-08 08:01:52.163,4,COM8,3,IOVCC_EX,1807.677,256.380
2025-11-08 08:01:52.518,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:01:52.750,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:01:53.092,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:01:53.308,4,COM8,7,VSN,0.000,18.127
2025-11-08 08:01:53.630,1,COM9,0,ELVDD_EX,7026.922,18.980
2025-11-08 08:01:53.848,1,COM9,1,ELVSS_EX,-1319.166,-0.403
2025-11-08 08:01:54.203,1,COM9,2,VCC_EX,2729.325,8.410
2025-11-08 08:01:54.427,1,COM9,3,IOVCC_EX,1805.565,314.980
2025-11-08 08:01:54.777,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:01:54.999,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:01:55.351,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:01:55.561,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:02:05.931,5,COM7,0,ELVDD_EX,6833.535,29.283
2025-11-08 08:02:06.153,5,COM7,1,ELVSS_EX,-1259.558,-1.498
2025-11-08 08:02:06.503,5,COM7,2,VCC_EX,2721.531,7.979
2025-11-08 08:02:06.735,5,COM7,3,IOVCC_EX,1823.557,313.945
2025-11-08 08:02:07.076,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:02:07.286,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:02:07.500,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:02:07.796,5,COM7,7,VSN,0.000,8.057
2025-11-08 08:02:08.031,4,COM8,0,ELVDD_EX,6874.348,18.011
2025-11-08 08:02:08.366,4,COM8,1,ELVSS_EX,-1333.800,-0.747
2025-11-08 08:02:08.586,4,COM8,2,VCC_EX,2721.160,8.074
2025-11-08 08:02:08.932,4,COM8,3,IOVCC_EX,1807.745,269.499
2025-11-08 08:02:09.148,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:02:09.505,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:02:09.740,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:02:10.087,4,COM8,7,VSN,0.000,10.071
2025-11-08 08:02:10.321,1,COM9,0,ELVDD_EX,7028.318,17.750
2025-11-08 08:02:10.625,1,COM9,1,ELVSS_EX,-1248.919,-1.797
2025-11-08 08:02:10.838,1,COM9,2,VCC_EX,2728.471,8.338
2025-11-08 08:02:11.194,1,COM9,3,IOVCC_EX,1804.581,303.086
2025-11-08 08:02:11.420,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:02:11.770,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:02:11.993,1,COM9,6,VSP,5392.000,0.000
2025-11-08 08:02:12.340,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:02:22.594,5,COM7,0,ELVDD_EX,6829.638,24.353
2025-11-08 08:02:22.921,5,COM7,1,ELVSS_EX,-1246.416,-1.750
2025-11-08 08:02:23.133,5,COM7,2,VCC_EX,2721.746,8.128
2025-11-08 08:02:23.488,5,COM7,3,IOVCC_EX,1823.873,316.801
2025-11-08 08:02:23.721,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:02:24.060,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:02:24.277,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:02:24.639,5,COM7,7,VSN,0.000,8.057
2025-11-08 08:02:24.863,4,COM8,0,ELVDD_EX,6873.972,16.578
2025-11-08 08:02:25.209,4,COM8,1,ELVSS_EX,-1314.631,-1.978
2025-11-08 08:02:25.445,4,COM8,2,VCC_EX,2722.312,9.297
2025-11-08 08:02:25.780,4,COM8,3,IOVCC_EX,1808.705,256.445
2025-11-08 08:02:26.005,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:02:26.352,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:02:26.566,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:02:26.932,4,COM8,7,VSN,0.000,36.255
2025-11-08 08:02:27.146,1,COM9,0,ELVDD_EX,7024.255,25.388
2025-11-08 08:02:27.463,1,COM9,1,ELVSS_EX,-1266.966,-1.377
2025-11-08 08:02:27.698,1,COM9,2,VCC_EX,2729.201,8.432
2025-11-08 08:02:28.036,1,COM9,3,IOVCC_EX,1804.339,317.631
2025-11-08 08:02:28.258,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:02:28.610,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:02:28.838,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:02:29.184,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:02:39.411,5,COM7,0,ELVDD_EX,6833.086,13.722
2025-11-08 08:02:39.759,5,COM7,1,ELVSS_EX,-1240.603,-2.216
2025-11-08 08:02:39.994,5,COM7,2,VCC_EX,2723.401,7.342
2025-11-08 08:02:40.338,5,COM7,3,IOVCC_EX,1825.415,303.123
2025-11-08 08:02:40.559,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:02:40.905,5,COM7,5,VCI,3000.000,0.000
2025-11-08 08:02:41.120,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:02:41.481,5,COM7,7,VSN,0.000,14.099
2025-11-08 08:02:41.703,4,COM8,0,ELVDD_EX,6873.384,23.831
2025-11-08 08:02:42.051,4,COM8,1,ELVSS_EX,-1332.784,-1.561
2025-11-08 08:02:42.264,4,COM8,2,VCC_EX,2721.246,9.162
2025-11-08 08:02:42.622,4,COM8,3,IOVCC_EX,1808.061,270.172
2025-11-08 08:02:42.838,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:02:43.195,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:02:43.409,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:02:43.768,4,COM8,7,VSN,0.000,14.099
2025-11-08 08:02:44.002,1,COM9,0,ELVDD_EX,7042.433,17.713
2025-11-08 08:02:44.309,1,COM9,1,ELVSS_EX,-1250.241,-1.738
2025-11-08 08:02:44.545,1,COM9,2,VCC_EX,2730.289,8.312
2025-11-08 08:02:44.882,1,COM9,3,IOVCC_EX,1806.202,304.687
2025-11-08 08:02:45.099,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:02:45.459,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:02:45.676,1,COM9,6,VSP,5392.000,0.000
2025-11-08 08:02:46.025,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:02:56.263,5,COM7,0,ELVDD_EX,6828.700,29.066
2025-11-08 08:02:56.602,5,COM7,1,ELVSS_EX,-1260.881,-1.442
2025-11-08 08:02:56.828,5,COM7,2,VCC_EX,2721.345,8.204
2025-11-08 08:02:57.177,5,COM7,3,IOVCC_EX,1823.894,315.787
2025-11-08 08:02:57.403,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:02:57.753,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:02:57.979,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:02:58.318,5,COM7,7,VSN,0.000,18.127
2025-11-08 08:02:58.544,4,COM8,0,ELVDD_EX,6893.411,13.318
2025-11-08 08:02:58.895,4,COM8,1,ELVSS_EX,-1340.840,-2.013
2025-11-08 08:02:59.121,4,COM8,2,VCC_EX,2722.482,7.808
2025-11-08 08:02:59.470,4,COM8,3,IOVCC_EX,1808.880,253.118
2025-11-08 08:02:59.707,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:03:00.036,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:03:00.252,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:03:00.612,4,COM8,7,VSN,0.000,28.198
2025-11-08 08:03:00.849,1,COM9,0,ELVDD_EX,7023.870,30.496
2025-11-08 08:03:01.147,1,COM9,1,ELVSS_EX,-1274.859,-1.138
2025-11-08 08:03:01.384,1,COM9,2,VCC_EX,2729.132,8.400
2025-11-08 08:03:01.725,1,COM9,3,IOVCC_EX,1804.970,314.769
2025-11-08 08:03:01.940,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:03:02.301,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:03:02.517,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:03:02.868,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:03:13.123,5,COM7,0,ELVDD_EX,6847.000,13.667
2025-11-08 08:03:13.443,5,COM7,1,ELVSS_EX,-1305.362,-0.634
2025-11-08 08:03:13.658,5,COM7,2,VCC_EX,2720.606,7.313
2025-11-08 08:03:14.018,5,COM7,3,IOVCC_EX,1824.259,306.981
2025-11-08 08:03:14.243,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:03:14.593,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:03:14.809,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:03:15.159,5,COM7,7,VSN,0.000,0.000
2025-11-08 08:03:15.405,4,COM8,0,ELVDD_EX,6873.552,28.701
2025-11-08 08:03:15.734,4,COM8,1,ELVSS_EX,-1346.420,-1.426
2025-11-08 08:03:15.959,4,COM8,2,VCC_EX,2720.961,8.914
2025-11-08 08:03:16.306,4,COM8,3,IOVCC_EX,1808.185,265.977
2025-11-08 08:03:16.534,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:03:16.884,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:03:17.112,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:03:17.462,4,COM8,7,VSN,0.000,18.127
2025-11-08 08:03:17.688,1,COM9,0,ELVDD_EX,7045.818,14.783
2025-11-08 08:03:17.989,1,COM9,1,ELVSS_EX,-1328.905,-0.355
2025-11-08 08:03:18.216,1,COM9,2,VCC_EX,2727.308,8.307
2025-11-08 08:03:18.565,1,COM9,3,IOVCC_EX,1805.660,305.643
2025-11-08 08:03:18.793,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:03:19.143,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:03:19.359,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:03:19.710,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:03:29.934,5,COM7,0,ELVDD_EX,6841.070,17.226
2025-11-08 08:03:30.279,5,COM7,1,ELVSS_EX,-1280.436,-1.444
2025-11-08 08:03:30.493,5,COM7,2,VCC_EX,2721.000,8.019
2025-11-08 08:03:30.793,5,COM7,3,IOVCC_EX,1824.329,306.998
2025-11-08 08:03:31.035,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:03:31.367,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:03:31.598,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:03:31.942,5,COM7,7,VSN,0.000,14.099
2025-11-08 08:03:32.161,4,COM8,0,ELVDD_EX,6894.035,13.323
2025-11-08 08:03:32.516,4,COM8,1,ELVSS_EX,-1385.398,-0.722
2025-11-08 08:03:32.756,4,COM8,2,VCC_EX,2720.413,7.508
2025-11-08 08:03:33.088,4,COM8,3,IOVCC_EX,1808.093,254.270
2025-11-08 08:03:33.299,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:03:33.514,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:03:33.810,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:03:34.026,4,COM8,7,VSN,0.000,20.142
2025-11-08 08:03:34.344,1,COM9,0,ELVDD_EX,7026.393,30.539
2025-11-08 08:03:34.570,1,COM9,1,ELVSS_EX,-1281.086,-1.219
2025-11-08 08:03:34.919,1,COM9,2,VCC_EX,2728.748,8.469
2025-11-08 08:03:35.135,1,COM9,3,IOVCC_EX,1804.519,315.187
2025-11-08 08:03:35.496,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:03:35.722,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:03:36.071,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:03:36.287,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:03:46.639,5,COM7,0,ELVDD_EX,6846.586,13.668
2025-11-08 08:03:46.876,5,COM7,1,ELVSS_EX,-1245.226,-1.723
2025-11-08 08:03:47.215,5,COM7,2,VCC_EX,2720.347,7.379
2025-11-08 08:03:47.440,5,COM7,3,IOVCC_EX,1824.237,310.043
2025-11-08 08:03:47.789,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:03:48.014,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:03:48.362,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:03:48.599,5,COM7,7,VSN,0.000,4.028
2025-11-08 08:03:48.939,4,COM8,0,ELVDD_EX,6873.516,16.726
2025-11-08 08:03:49.156,4,COM8,1,ELVSS_EX,-1360.521,-1.088
2025-11-08 08:03:49.505,4,COM8,2,VCC_EX,2720.586,8.881
2025-11-08 08:03:49.732,4,COM8,3,IOVCC_EX,1807.605,263.678
2025-11-08 08:03:50.083,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:03:50.301,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:03:50.651,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:03:50.868,4,COM8,7,VSN,0.000,8.057
2025-11-08 08:03:51.188,1,COM9,0,ELVDD_EX,7041.956,14.661
2025-11-08 08:03:51.404,1,COM9,1,ELVSS_EX,-1324.050,-0.450
2025-11-08 08:03:51.766,1,COM9,2,VCC_EX,2727.328,8.202
2025-11-08 08:03:51.992,1,COM9,3,IOVCC_EX,1805.110,310.625
2025-11-08 08:03:52.340,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:03:52.566,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:03:52.916,1,COM9,6,VSP,5392.000,0.000
2025-11-08 08:03:53.132,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:04:03.487,5,COM7,0,ELVDD_EX,6845.522,16.974
2025-11-08 08:04:03.724,5,COM7,1,ELVSS_EX,-1299.770,-0.770
2025-11-08 08:04:04.053,5,COM7,2,VCC_EX,2720.716,7.676
2025-11-08 08:04:04.270,5,COM7,3,IOVCC_EX,1824.261,306.482
2025-11-08 08:04:04.632,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:04:04.848,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:04:05.199,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:04:05.427,5,COM7,7,VSN,0.000,24.170
2025-11-08 08:04:05.775,4,COM8,0,ELVDD_EX,6893.754,13.274
2025-11-08 08:04:05.991,4,COM8,1,ELVSS_EX,-1386.241,-0.601
2025-11-08 08:04:06.351,4,COM8,2,VCC_EX,2720.164,7.769
2025-11-08 08:04:06.577,4,COM8,3,IOVCC_EX,1808.064,258.008
2025-11-08 08:04:06.926,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:04:07.153,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:04:07.501,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:04:07.718,4,COM8,7,VSN,0.000,22.156
2025-11-08 08:04:08.037,1,COM9,0,ELVDD_EX,7026.472,17.836
2025-11-08 08:04:08.274,1,COM9,1,ELVSS_EX,-1298.929,-0.877
2025-11-08 08:04:08.603,1,COM9,2,VCC_EX,2728.111,8.497
2025-11-08 08:04:08.820,1,COM9,3,IOVCC_EX,1804.473,312.418
2025-11-08 08:04:09.178,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:04:09.405,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:04:09.756,1,COM9,6,VSP,5392.000,0.000
2025-11-08 08:04:09.973,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:04:20.331,5,COM7,0,ELVDD_EX,6827.500,24.713
2025-11-08 08:04:20.556,5,COM7,1,ELVSS_EX,-1298.797,-1.755
2025-11-08 08:04:20.897,5,COM7,2,VCC_EX,2722.172,8.152
2025-11-08 08:04:21.122,5,COM7,3,IOVCC_EX,1824.379,311.742
2025-11-08 08:04:21.472,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:04:21.688,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:04:22.047,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:04:22.272,5,COM7,7,VSN,0.000,22.156
2025-11-08 08:04:22.622,4,COM8,0,ELVDD_EX,6887.263,16.668
2025-11-08 08:04:22.848,4,COM8,1,ELVSS_EX,-1367.741,-1.112
2025-11-08 08:04:23.198,4,COM8,2,VCC_EX,2720.936,8.287
2025-11-08 08:04:23.413,4,COM8,3,IOVCC_EX,1808.204,261.584
2025-11-08 08:04:23.764,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:04:23.980,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:04:24.341,4,COM8,6,VSP,5384.000,0.000
2025-11-08 08:04:24.588,4,COM8,7,VSN,0.000,10.071
2025-11-08 08:04:24.875,1,COM9,0,ELVDD_EX,7043.466,14.765
2025-11-08 08:04:25.100,1,COM9,1,ELVSS_EX,-1327.722,-0.290
2025-11-08 08:04:25.450,1,COM9,2,VCC_EX,2727.102,8.127
2025-11-08 08:04:25.675,1,COM9,3,IOVCC_EX,1804.714,311.466
2025-11-08 08:04:26.026,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:04:26.271,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:04:26.600,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:04:26.836,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:04:37.179,5,COM7,0,ELVDD_EX,6834.802,13.637
2025-11-08 08:04:37.396,5,COM7,1,ELVSS_EX,-1295.244,-0.748
2025-11-08 08:04:37.744,5,COM7,2,VCC_EX,2720.687,8.227
2025-11-08 08:04:37.970,5,COM7,3,IOVCC_EX,1826.109,308.842
2025-11-08 08:04:38.319,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:04:38.536,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:04:38.897,5,COM7,6,VSP,5368.000,0.000
2025-11-08 08:04:39.124,5,COM7,7,VSN,0.000,42.297
2025-11-08 08:04:39.462,4,COM8,0,ELVDD_EX,6893.404,13.285
2025-11-08 08:04:39.678,4,COM8,1,ELVSS_EX,-1332.138,-0.617
2025-11-08 08:04:40.037,4,COM8,2,VCC_EX,2720.425,7.808
2025-11-08 08:04:40.253,4,COM8,3,IOVCC_EX,1807.728,265.834
2025-11-08 08:04:40.612,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:04:40.847,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:04:41.186,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:04:41.412,4,COM8,7,VSN,0.000,22.156
2025-11-08 08:04:41.721,1,COM9,0,ELVDD_EX,7037.757,22.891
2025-11-08 08:04:41.936,1,COM9,1,ELVSS_EX,-1301.638,-0.884
2025-11-08 08:04:42.287,1,COM9,2,VCC_EX,2728.466,8.180
2025-11-08 08:04:42.532,1,COM9,3,IOVCC_EX,1805.040,310.232
2025-11-08 08:04:42.871,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:04:43.098,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:04:43.438,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:04:43.664,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:04:54.011,5,COM7,0,ELVDD_EX,6843.374,16.589
2025-11-08 08:04:54.227,5,COM7,1,ELVSS_EX,-1298.992,-0.675
2025-11-08 08:04:54.587,5,COM7,2,VCC_EX,2720.102,7.433
2025-11-08 08:04:54.812,5,COM7,3,IOVCC_EX,1824.103,315.149
2025-11-08 08:04:55.162,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:04:55.399,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:04:55.738,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:04:55.975,5,COM7,7,VSN,0.000,10.071
2025-11-08 08:04:56.313,4,COM8,0,ELVDD_EX,6894.029,16.732
2025-11-08 08:04:56.529,4,COM8,1,ELVSS_EX,-1364.566,-1.148
2025-11-08 08:04:56.892,4,COM8,2,VCC_EX,2720.937,8.368
2025-11-08 08:04:57.108,4,COM8,3,IOVCC_EX,1808.238,260.485
2025-11-08 08:04:57.459,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 08:04:57.685,4,COM8,5,VCI,2816.000,0.000
2025-11-08 08:04:58.032,4,COM8,6,VSP,5392.000,0.000
2025-11-08 08:04:58.246,4,COM8,7,VSN,0.000,18.127
2025-11-08 08:04:58.562,1,COM9,0,ELVDD_EX,7041.423,14.772
2025-11-08 08:04:58.787,1,COM9,1,ELVSS_EX,-1267.046,-0.283
2025-11-08 08:04:59.136,1,COM9,2,VCC_EX,2726.990,8.133
2025-11-08 08:04:59.352,1,COM9,3,IOVCC_EX,1804.588,313.149
2025-11-08 08:04:59.703,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 08:04:59.931,1,COM9,5,VCI,3008.000,0.000
2025-11-08 08:05:00.280,1,COM9,6,VSP,5384.000,0.000
2025-11-08 08:05:00.498,1,COM9,7,VSN,0.000,0.000
2025-11-08 08:05:10.858,5,COM7,0,ELVDD_EX,6834.885,17.046
2025-11-08 08:05:11.095,5,COM7,1,ELVSS_EX,-1228.149,-2.236
2025-11-08 08:05:11.436,5,COM7,2,VCC_EX,2723.650,8.162
2025-11-08 08:05:11.673,5,COM7,3,IOVCC_EX,1826.184,310.641
2025-11-08 08:05:12.012,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 08:05:12.227,5,COM7,5,VCI,3008.000,0.000
2025-11-08 08:05:12.588,5,COM7,6,VSP,5376.000,0.000
2025-11-08 08:05:12.814,5,COM7,7,VSN,0.000,36.255
