时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 14:13:47.963,5,COM7,3,IOVCC_EX,1825.775,307.023
2025-11-09 14:13:48.186,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:13:48.537,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:13:48.762,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:13:49.112,5,COM7,7,VSN,0.000,36.255
2025-11-09 14:13:49.339,4,COM8,0,ELVDD_EX,6870.484,28.819
2025-11-09 14:13:49.701,4,COM8,1,ELVSS_EX,-1351.835,-1.473
2025-11-09 14:13:49.927,4,COM8,2,VCC_EX,2720.277,8.999
2025-11-09 14:13:50.266,4,COM8,3,IOVCC_EX,1807.446,264.637
2025-11-09 14:13:50.494,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:13:50.843,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:13:51.071,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:13:51.411,4,COM8,7,VSN,0.000,20.142
2025-11-09 14:13:51.626,1,COM9,0,ELVDD_EX,7047.498,15.052
2025-11-09 14:13:51.944,1,COM9,1,ELVSS_EX,-1324.565,-0.526
2025-11-09 14:13:52.171,1,COM9,2,VCC_EX,2728.513,8.118
2025-11-09 14:13:52.520,1,COM9,3,IOVCC_EX,1805.820,310.457
2025-11-09 14:13:52.755,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:13:53.095,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:13:53.321,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:13:53.671,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:14:03.902,5,COM7,0,ELVDD_EX,6839.745,28.133
2025-11-09 14:14:04.231,5,COM7,1,ELVSS_EX,-1252.303,-1.618
2025-11-09 14:14:04.458,5,COM7,2,VCC_EX,2721.760,7.530
2025-11-09 14:14:04.809,5,COM7,3,IOVCC_EX,1824.008,314.428
2025-11-09 14:14:05.024,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:14:05.382,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:14:05.599,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:14:05.959,5,COM7,7,VSN,0.000,10.071
2025-11-09 14:14:06.176,4,COM8,0,ELVDD_EX,6894.995,13.354
2025-11-09 14:14:06.537,4,COM8,1,ELVSS_EX,-1385.458,-0.721
2025-11-09 14:14:06.751,4,COM8,2,VCC_EX,2720.534,7.627
2025-11-09 14:14:07.109,4,COM8,3,IOVCC_EX,1808.276,256.789
2025-11-09 14:14:07.334,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:14:07.684,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:14:07.911,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:14:08.256,4,COM8,7,VSN,0.000,20.142
2025-11-09 14:14:08.473,1,COM9,0,ELVDD_EX,7043.570,30.779
2025-11-09 14:14:08.789,1,COM9,1,ELVSS_EX,-1280.164,-0.455
2025-11-09 14:14:09.006,1,COM9,2,VCC_EX,2728.119,8.250
2025-11-09 14:14:09.366,1,COM9,3,IOVCC_EX,1805.196,313.919
2025-11-09 14:14:09.592,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:14:09.931,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:14:10.158,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:14:10.507,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:14:20.748,5,COM7,0,ELVDD_EX,6823.184,30.420
2025-11-09 14:14:21.075,5,COM7,1,ELVSS_EX,-1256.169,-2.082
2025-11-09 14:14:21.312,5,COM7,2,VCC_EX,2721.763,8.280
2025-11-09 14:14:21.651,5,COM7,3,IOVCC_EX,1823.784,313.241
2025-11-09 14:14:21.888,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:14:22.227,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:14:22.440,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:14:22.799,5,COM7,7,VSN,0.000,12.085
2025-11-09 14:14:23.035,4,COM8,0,ELVDD_EX,6886.263,28.905
2025-11-09 14:14:23.382,4,COM8,1,ELVSS_EX,-1346.740,-1.413
2025-11-09 14:14:23.596,4,COM8,2,VCC_EX,2720.570,8.962
2025-11-09 14:14:23.956,4,COM8,3,IOVCC_EX,1807.589,259.509
2025-11-09 14:14:24.176,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:14:24.526,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:14:24.741,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:14:25.096,4,COM8,7,VSN,0.000,16.113
2025-11-09 14:14:25.309,1,COM9,0,ELVDD_EX,7043.292,14.965
2025-11-09 14:14:25.635,1,COM9,1,ELVSS_EX,-1324.592,-0.494
2025-11-09 14:14:25.870,1,COM9,2,VCC_EX,2727.875,8.082
2025-11-09 14:14:26.199,1,COM9,3,IOVCC_EX,1805.539,313.923
2025-11-09 14:14:26.413,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:14:26.772,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:14:26.989,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:14:27.346,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:14:37.596,5,COM7,0,ELVDD_EX,6845.041,28.179
2025-11-09 14:14:37.922,5,COM7,1,ELVSS_EX,-1252.565,-1.638
2025-11-09 14:14:38.159,5,COM7,2,VCC_EX,2720.719,8.140
2025-11-09 14:14:38.489,5,COM7,3,IOVCC_EX,1824.199,307.454
2025-11-09 14:14:38.705,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:14:39.064,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:14:39.289,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:14:39.637,5,COM7,7,VSN,0.000,14.099
2025-11-09 14:14:39.853,4,COM8,0,ELVDD_EX,6894.034,13.326
2025-11-09 14:14:40.224,4,COM8,1,ELVSS_EX,-1388.475,-0.677
2025-11-09 14:14:40.461,4,COM8,2,VCC_EX,2720.276,7.868
2025-11-09 14:14:40.791,4,COM8,3,IOVCC_EX,1808.043,254.166
2025-11-09 14:14:41.016,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:14:41.367,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:14:41.603,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:14:41.944,4,COM8,7,VSN,0.000,0.000
2025-11-09 14:14:42.162,1,COM9,0,ELVDD_EX,7025.706,29.793
2025-11-09 14:14:42.470,1,COM9,1,ELVSS_EX,-1314.461,-0.506
2025-11-09 14:14:42.686,1,COM9,2,VCC_EX,2728.183,8.427
2025-11-09 14:14:43.046,1,COM9,3,IOVCC_EX,1804.981,313.865
2025-11-09 14:14:43.272,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:14:43.622,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:14:43.859,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:14:44.189,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:14:54.458,5,COM7,0,ELVDD_EX,6841.968,17.737
2025-11-09 14:14:54.768,5,COM7,1,ELVSS_EX,-1296.601,-0.763
2025-11-09 14:14:54.993,5,COM7,2,VCC_EX,2721.944,7.610
2025-11-09 14:14:55.333,5,COM7,3,IOVCC_EX,1823.973,310.947
2025-11-09 14:14:55.558,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:14:55.908,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:14:56.133,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:14:56.483,5,COM7,7,VSN,0.000,2.014
2025-11-09 14:14:56.709,4,COM8,0,ELVDD_EX,6885.979,16.689
2025-11-09 14:14:57.058,4,COM8,1,ELVSS_EX,-1364.656,-1.143
2025-11-09 14:14:57.305,4,COM8,2,VCC_EX,2720.716,8.391
2025-11-09 14:14:57.632,4,COM8,3,IOVCC_EX,1808.436,259.403
2025-11-09 14:14:57.847,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:14:58.205,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:14:58.421,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:14:58.781,4,COM8,7,VSN,0.000,12.085
2025-11-09 14:14:59.008,1,COM9,0,ELVDD_EX,7045.216,19.043
2025-11-09 14:14:59.311,1,COM9,1,ELVSS_EX,-1323.487,-0.490
2025-11-09 14:14:59.528,1,COM9,2,VCC_EX,2728.619,8.218
2025-11-09 14:14:59.887,1,COM9,3,IOVCC_EX,1805.384,312.573
2025-11-09 14:15:00.123,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:15:00.463,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:15:00.677,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:15:01.035,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:15:11.276,5,COM7,0,ELVDD_EX,6842.676,14.119
2025-11-09 14:15:11.607,5,COM7,1,ELVSS_EX,-1299.135,-0.825
2025-11-09 14:15:11.834,5,COM7,2,VCC_EX,2720.737,7.497
2025-11-09 14:15:12.173,5,COM7,3,IOVCC_EX,1824.467,308.359
2025-11-09 14:15:12.399,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:15:12.747,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:15:12.964,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:15:13.325,5,COM7,7,VSN,0.000,4.028
2025-11-09 14:15:13.541,4,COM8,0,ELVDD_EX,6893.629,13.409
2025-11-09 14:15:13.901,4,COM8,1,ELVSS_EX,-1380.412,-0.714
2025-11-09 14:15:14.128,4,COM8,2,VCC_EX,2720.427,9.297
2025-11-09 14:15:14.478,4,COM8,3,IOVCC_EX,1808.297,259.601
2025-11-09 14:15:14.705,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:15:15.044,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:15:15.271,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:15:15.621,4,COM8,7,VSN,0.000,14.099
2025-11-09 14:15:15.838,1,COM9,0,ELVDD_EX,7029.628,30.771
2025-11-09 14:15:16.158,1,COM9,1,ELVSS_EX,-1279.959,-1.091
2025-11-09 14:15:16.374,1,COM9,2,VCC_EX,2729.111,8.488
2025-11-09 14:15:16.725,1,COM9,3,IOVCC_EX,1804.810,315.987
2025-11-09 14:15:16.950,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:15:17.298,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:15:17.513,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:15:17.881,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:15:28.125,5,COM7,0,ELVDD_EX,6827.475,29.344
2025-11-09 14:15:28.445,5,COM7,1,ELVSS_EX,-1259.517,-1.482
2025-11-09 14:15:28.661,5,COM7,2,VCC_EX,2721.509,8.186
2025-11-09 14:15:29.021,5,COM7,3,IOVCC_EX,1823.548,312.571
2025-11-09 14:15:29.238,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:15:29.589,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:15:29.804,5,COM7,6,VSP,5368.000,0.000
2025-11-09 14:15:30.105,5,COM7,7,VSN,0.000,34.241
2025-11-09 14:15:30.314,4,COM8,0,ELVDD_EX,6886.370,13.305
2025-11-09 14:15:30.530,4,COM8,1,ELVSS_EX,-1385.454,-0.682
2025-11-09 14:15:30.825,4,COM8,2,VCC_EX,2720.295,8.407
2025-11-09 14:15:31.047,4,COM8,3,IOVCC_EX,1808.224,258.914
2025-11-09 14:15:31.406,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:15:31.631,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:15:31.981,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:15:32.206,4,COM8,7,VSN,0.000,2.014
2025-11-09 14:15:32.515,1,COM9,0,ELVDD_EX,7044.690,19.004
2025-11-09 14:15:32.740,1,COM9,1,ELVSS_EX,-1317.515,-0.428
2025-11-09 14:15:33.089,1,COM9,2,VCC_EX,2728.050,8.241
2025-11-09 14:15:33.314,1,COM9,3,IOVCC_EX,1805.074,315.932
2025-11-09 14:15:33.663,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:15:33.888,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:15:34.235,1,COM9,6,VSP,5392.000,0.000
2025-11-09 14:15:34.450,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:15:44.801,5,COM7,0,ELVDD_EX,6827.290,18.456
2025-11-09 14:15:45.015,5,COM7,1,ELVSS_EX,-1295.213,-0.670
2025-11-09 14:15:45.374,5,COM7,2,VCC_EX,2720.246,8.317
2025-11-09 14:15:45.599,5,COM7,3,IOVCC_EX,1823.756,313.019
2025-11-09 14:15:45.950,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:15:46.164,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:15:46.524,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:15:46.740,5,COM7,7,VSN,0.000,10.071
2025-11-09 14:15:47.100,4,COM8,0,ELVDD_EX,6869.877,24.043
2025-11-09 14:15:47.324,4,COM8,1,ELVSS_EX,-1333.208,-1.563
2025-11-09 14:15:47.676,4,COM8,2,VCC_EX,2720.850,7.798
2025-11-09 14:15:47.902,4,COM8,3,IOVCC_EX,1808.070,264.538
2025-11-09 14:15:48.242,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:15:48.458,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:15:48.818,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:15:49.045,4,COM8,7,VSN,0.000,26.184
2025-11-09 14:15:49.354,1,COM9,0,ELVDD_EX,7026.550,17.761
2025-11-09 14:15:49.580,1,COM9,1,ELVSS_EX,-1247.957,-1.720
2025-11-09 14:15:49.928,1,COM9,2,VCC_EX,2729.396,8.441
2025-11-09 14:15:50.144,1,COM9,3,IOVCC_EX,1804.857,309.545
2025-11-09 14:15:50.506,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:15:50.723,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:15:51.084,1,COM9,6,VSP,5392.000,0.000
2025-11-09 14:15:51.298,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:16:01.645,5,COM7,0,ELVDD_EX,6833.466,17.115
2025-11-09 14:16:01.860,5,COM7,1,ELVSS_EX,-1225.460,-2.197
2025-11-09 14:16:02.222,5,COM7,2,VCC_EX,2723.640,8.135
2025-11-09 14:16:02.448,5,COM7,3,IOVCC_EX,1825.850,304.171
2025-11-09 14:16:02.786,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:16:03.002,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:16:03.364,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:16:03.591,5,COM7,7,VSN,0.000,2.014
2025-11-09 14:16:03.943,4,COM8,0,ELVDD_EX,6892.633,16.619
2025-11-09 14:16:04.160,4,COM8,1,ELVSS_EX,-1374.731,-0.690
2025-11-09 14:16:04.521,4,COM8,2,VCC_EX,2720.322,7.791
2025-11-09 14:16:04.747,4,COM8,3,IOVCC_EX,1808.024,260.226
2025-11-09 14:16:05.085,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:16:05.312,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:16:05.662,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:16:05.876,4,COM8,7,VSN,0.000,14.099
2025-11-09 14:16:06.206,1,COM9,0,ELVDD_EX,7027.642,25.445
2025-11-09 14:16:06.431,1,COM9,1,ELVSS_EX,-1266.667,-1.354
2025-11-09 14:16:06.779,1,COM9,2,VCC_EX,2729.818,8.201
2025-11-09 14:16:06.995,1,COM9,3,IOVCC_EX,1805.452,316.630
2025-11-09 14:16:07.345,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:16:07.571,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:16:07.923,1,COM9,6,VSP,5392.000,0.000
2025-11-09 14:16:08.140,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:16:18.491,5,COM7,0,ELVDD_EX,6827.657,29.047
2025-11-09 14:16:18.707,5,COM7,1,ELVSS_EX,-1249.883,-1.449
2025-11-09 14:16:19.058,5,COM7,2,VCC_EX,2721.717,8.264
2025-11-09 14:16:19.274,5,COM7,3,IOVCC_EX,1824.026,311.956
2025-11-09 14:16:19.634,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:16:19.850,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:16:20.211,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:16:20.436,5,COM7,7,VSN,0.000,0.000
2025-11-09 14:16:20.787,4,COM8,0,ELVDD_EX,6874.888,24.873
2025-11-09 14:16:21.004,4,COM8,1,ELVSS_EX,-1383.992,-0.720
2025-11-09 14:16:21.366,4,COM8,2,VCC_EX,2720.186,9.251
2025-11-09 14:16:21.582,4,COM8,3,IOVCC_EX,1807.805,266.337
2025-11-09 14:16:21.931,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:16:22.166,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:16:22.506,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:16:22.731,4,COM8,7,VSN,0.000,2.014
2025-11-09 14:16:23.041,1,COM9,0,ELVDD_EX,7031.215,17.722
2025-11-09 14:16:23.253,1,COM9,1,ELVSS_EX,-1250.287,-1.727
2025-11-09 14:16:23.613,1,COM9,2,VCC_EX,2731.307,8.481
2025-11-09 14:16:23.829,1,COM9,3,IOVCC_EX,1806.718,301.854
2025-11-09 14:16:24.189,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:16:24.404,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:16:24.764,1,COM9,6,VSP,5392.000,0.000
2025-11-09 14:16:25.010,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:16:35.334,5,COM7,0,ELVDD_EX,6846.365,13.662
2025-11-09 14:16:35.550,5,COM7,1,ELVSS_EX,-1305.241,-0.598
2025-11-09 14:16:35.906,5,COM7,2,VCC_EX,2720.524,8.367
2025-11-09 14:16:36.141,5,COM7,3,IOVCC_EX,1824.227,299.643
2025-11-09 14:16:36.480,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:16:36.696,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:16:37.057,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:16:37.284,5,COM7,7,VSN,0.000,2.014
2025-11-09 14:16:37.632,4,COM8,0,ELVDD_EX,6873.676,13.373
2025-11-09 14:16:37.848,4,COM8,1,ELVSS_EX,-1314.910,-0.703
2025-11-09 14:16:38.211,4,COM8,2,VCC_EX,2720.502,7.795
2025-11-09 14:16:38.429,4,COM8,3,IOVCC_EX,1809.126,264.132
2025-11-09 14:16:38.778,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:16:38.992,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:16:39.349,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:16:39.563,4,COM8,7,VSN,0.000,16.113
2025-11-09 14:16:39.887,1,COM9,0,ELVDD_EX,7028.251,25.267
2025-11-09 14:16:40.103,1,COM9,1,ELVSS_EX,-1272.701,-1.365
2025-11-09 14:16:40.459,1,COM9,2,VCC_EX,2729.936,8.484
2025-11-09 14:16:40.694,1,COM9,3,IOVCC_EX,1805.590,312.701
2025-11-09 14:16:41.031,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 14:16:41.245,1,COM9,5,VCI,3008.000,0.000
2025-11-09 14:16:41.613,1,COM9,6,VSP,5384.000,0.000
2025-11-09 14:16:41.837,1,COM9,7,VSN,0.000,0.000
2025-11-09 14:16:52.179,5,COM7,0,ELVDD_EX,6827.730,17.243
2025-11-09 14:16:52.394,5,COM7,1,ELVSS_EX,-1279.194,-1.193
2025-11-09 14:16:52.752,5,COM7,2,VCC_EX,2721.468,8.163
2025-11-09 14:16:52.966,5,COM7,3,IOVCC_EX,1823.780,309.323
2025-11-09 14:16:53.323,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 14:16:53.537,5,COM7,5,VCI,3008.000,0.000
2025-11-09 14:16:53.900,5,COM7,6,VSP,5376.000,0.000
2025-11-09 14:16:54.113,5,COM7,7,VSN,0.000,12.085
2025-11-09 14:16:54.480,4,COM8,0,ELVDD_EX,6890.629,16.234
2025-11-09 14:16:54.705,4,COM8,1,ELVSS_EX,-1370.398,-1.604
2025-11-09 14:16:55.043,4,COM8,2,VCC_EX,2721.104,7.859
2025-11-09 14:16:55.279,4,COM8,3,IOVCC_EX,1807.948,266.567
2025-11-09 14:16:55.620,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 14:16:55.837,4,COM8,5,VCI,2816.000,0.000
2025-11-09 14:16:56.199,4,COM8,6,VSP,5384.000,0.000
2025-11-09 14:16:56.425,4,COM8,7,VSN,0.000,36.255
