时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 22:38:19.950,4,COM8,0,ELVDD_EX,6893.186,27.784
2025-11-08 22:38:20.301,4,COM8,1,ELVSS_EX,-1351.379,-0.770
2025-11-08 22:38:20.536,4,COM8,2,VCC_EX,2720.217,7.888
2025-11-08 22:38:20.870,4,COM8,3,IOVCC_EX,1808.256,264.545
2025-11-08 22:38:21.093,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:38:21.445,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:38:21.679,4,COM8,6,VSP,5392.000,0.000
2025-11-08 22:38:22.019,4,COM8,7,VSN,0.000,8.057
2025-11-08 22:38:22.234,1,COM9,0,ELVDD_EX,7044.387,19.109
2025-11-08 22:38:22.549,1,COM9,1,ELVSS_EX,-1314.629,-0.425
2025-11-08 22:38:22.768,1,COM9,2,VCC_EX,2727.841,8.199
2025-11-08 22:38:23.122,1,COM9,3,IOVCC_EX,1804.427,317.430
2025-11-08 22:38:23.336,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:38:23.697,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:38:23.914,1,COM9,6,VSP,5392.000,0.000
2025-11-08 22:38:24.272,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:38:34.516,5,COM7,0,ELVDD_EX,6827.396,29.262
2025-11-08 22:38:34.847,5,COM7,1,ELVSS_EX,-1255.233,-0.740
2025-11-08 22:38:35.071,5,COM7,2,VCC_EX,2721.137,8.064
2025-11-08 22:38:35.419,5,COM7,3,IOVCC_EX,1823.690,313.105
2025-11-08 22:38:35.648,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:38:35.993,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:38:36.226,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:38:36.566,5,COM7,7,VSN,0.000,0.000
2025-11-08 22:38:36.783,4,COM8,0,ELVDD_EX,6867.210,16.572
2025-11-08 22:38:37.140,4,COM8,1,ELVSS_EX,-1335.665,-1.955
2025-11-08 22:38:37.368,4,COM8,2,VCC_EX,2720.706,9.380
2025-11-08 22:38:37.713,4,COM8,3,IOVCC_EX,1808.891,265.753
2025-11-08 22:38:37.935,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:38:38.286,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:38:38.501,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:38:38.860,4,COM8,7,VSN,0.000,6.042
2025-11-08 22:38:39.078,1,COM9,0,ELVDD_EX,7027.695,17.820
2025-11-08 22:38:39.394,1,COM9,1,ELVSS_EX,-1249.215,-1.819
2025-11-08 22:38:39.633,1,COM9,2,VCC_EX,2729.187,8.430
2025-11-08 22:38:39.966,1,COM9,3,IOVCC_EX,1804.363,310.599
2025-11-08 22:38:40.200,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:38:40.541,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:38:40.755,1,COM9,6,VSP,5392.000,0.000
2025-11-08 22:38:41.115,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:38:51.369,5,COM7,0,ELVDD_EX,6828.074,24.280
2025-11-08 22:38:51.754,5,COM7,1,ELVSS_EX,-1244.978,-0.743
2025-11-08 22:38:51.991,5,COM7,2,VCC_EX,2721.869,7.485
2025-11-08 22:38:52.318,5,COM7,3,IOVCC_EX,1824.214,317.822
2025-11-08 22:38:52.532,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:38:52.833,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:38:53.051,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:38:53.408,5,COM7,7,VSN,0.000,56.396
2025-11-08 22:38:53.634,4,COM8,0,ELVDD_EX,6869.649,16.200
2025-11-08 22:38:53.981,4,COM8,1,ELVSS_EX,-1341.114,-0.712
2025-11-08 22:38:54.200,4,COM8,2,VCC_EX,2720.314,9.031
2025-11-08 22:38:54.554,4,COM8,3,IOVCC_EX,1807.889,267.593
2025-11-08 22:38:54.766,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:38:55.127,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:38:55.365,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:38:55.703,4,COM8,7,VSN,0.000,2.014
2025-11-08 22:38:55.927,1,COM9,0,ELVDD_EX,7024.316,25.381
2025-11-08 22:38:56.296,1,COM9,1,ELVSS_EX,-1266.710,-1.341
2025-11-08 22:38:56.518,1,COM9,2,VCC_EX,2729.521,8.128
2025-11-08 22:38:56.876,1,COM9,3,IOVCC_EX,1805.279,317.627
2025-11-08 22:38:57.099,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:38:57.451,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:38:57.685,1,COM9,6,VSP,5392.000,0.000
2025-11-08 22:38:58.023,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:39:08.259,5,COM7,0,ELVDD_EX,6833.526,17.089
2025-11-08 22:39:08.590,5,COM7,1,ELVSS_EX,-1223.053,-2.147
2025-11-08 22:39:08.823,5,COM7,2,VCC_EX,2723.163,8.223
2025-11-08 22:39:09.168,5,COM7,3,IOVCC_EX,1825.491,302.935
2025-11-08 22:39:09.393,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:39:09.740,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:39:09.965,5,COM7,6,VSP,5384.000,0.000
2025-11-08 22:39:10.310,5,COM7,7,VSN,0.000,8.057
2025-11-08 22:39:10.523,4,COM8,0,ELVDD_EX,6866.339,30.105
2025-11-08 22:39:10.891,4,COM8,1,ELVSS_EX,-1335.163,-1.529
2025-11-08 22:39:11.106,4,COM8,2,VCC_EX,2722.208,9.196
2025-11-08 22:39:11.463,4,COM8,3,IOVCC_EX,1809.287,266.606
2025-11-08 22:39:11.680,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:39:12.030,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:39:12.256,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:39:12.606,4,COM8,7,VSN,0.000,14.099
2025-11-08 22:39:12.822,1,COM9,0,ELVDD_EX,7029.359,17.696
2025-11-08 22:39:13.145,1,COM9,1,ELVSS_EX,-1253.742,-1.118
2025-11-08 22:39:13.368,1,COM9,2,VCC_EX,2731.303,8.387
2025-11-08 22:39:13.711,1,COM9,3,IOVCC_EX,1806.487,303.682
2025-11-08 22:39:13.936,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:39:14.291,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:39:14.505,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:39:14.859,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:39:25.106,5,COM7,0,ELVDD_EX,6828.562,24.181
2025-11-08 22:39:25.436,5,COM7,1,ELVSS_EX,-1244.901,-1.712
2025-11-08 22:39:25.654,5,COM7,2,VCC_EX,2721.782,8.250
2025-11-08 22:39:26.003,5,COM7,3,IOVCC_EX,1824.368,314.617
2025-11-08 22:39:26.227,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:39:26.581,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:39:26.795,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:39:27.153,5,COM7,7,VSN,0.000,18.127
2025-11-08 22:39:27.365,4,COM8,0,ELVDD_EX,6893.287,27.782
2025-11-08 22:39:27.731,4,COM8,1,ELVSS_EX,-1338.396,-1.451
2025-11-08 22:39:27.954,4,COM8,2,VCC_EX,2720.670,9.070
2025-11-08 22:39:28.302,4,COM8,3,IOVCC_EX,1807.731,270.714
2025-11-08 22:39:28.520,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:39:28.878,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:39:29.107,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:39:29.456,4,COM8,7,VSN,0.000,36.255
2025-11-08 22:39:29.682,1,COM9,0,ELVDD_EX,7025.144,25.337
2025-11-08 22:39:29.990,1,COM9,1,ELVSS_EX,-1267.072,-1.322
2025-11-08 22:39:30.206,1,COM9,2,VCC_EX,2729.689,8.428
2025-11-08 22:39:30.552,1,COM9,3,IOVCC_EX,1805.089,313.916
2025-11-08 22:39:30.778,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:39:31.133,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:39:31.357,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:39:31.703,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:39:41.982,5,COM7,0,ELVDD_EX,6847.380,13.659
2025-11-08 22:39:42.275,5,COM7,1,ELVSS_EX,-1304.414,-0.565
2025-11-08 22:39:42.488,5,COM7,2,VCC_EX,2720.243,7.318
2025-11-08 22:39:42.846,5,COM7,3,IOVCC_EX,1825.423,300.966
2025-11-08 22:39:43.062,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:39:43.423,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:39:43.648,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:39:43.996,5,COM7,7,VSN,0.000,0.000
2025-11-08 22:39:44.219,4,COM8,0,ELVDD_EX,6890.582,17.404
2025-11-08 22:39:44.573,4,COM8,1,ELVSS_EX,-1345.660,-1.396
2025-11-08 22:39:44.786,4,COM8,2,VCC_EX,2721.048,7.990
2025-11-08 22:39:45.144,4,COM8,3,IOVCC_EX,1807.656,267.409
2025-11-08 22:39:45.369,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:39:45.713,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:39:45.949,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:39:46.293,4,COM8,7,VSN,0.000,4.028
2025-11-08 22:39:46.517,1,COM9,0,ELVDD_EX,7047.770,17.792
2025-11-08 22:39:46.824,1,COM9,1,ELVSS_EX,-1249.394,-1.817
2025-11-08 22:39:47.039,1,COM9,2,VCC_EX,2731.351,8.349
2025-11-08 22:39:47.401,1,COM9,3,IOVCC_EX,1806.488,305.007
2025-11-08 22:39:47.629,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:39:47.971,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:39:48.189,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:39:48.545,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:39:58.787,5,COM7,0,ELVDD_EX,6841.125,29.025
2025-11-08 22:39:59.122,5,COM7,1,ELVSS_EX,-1260.417,-1.443
2025-11-08 22:39:59.353,5,COM7,2,VCC_EX,2721.413,7.688
2025-11-08 22:39:59.687,5,COM7,3,IOVCC_EX,1823.596,313.528
2025-11-08 22:39:59.901,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:40:00.202,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:40:00.419,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:40:00.776,5,COM7,7,VSN,0.000,18.127
2025-11-08 22:40:00.999,4,COM8,0,ELVDD_EX,6871.724,13.662
2025-11-08 22:40:01.349,4,COM8,1,ELVSS_EX,-1380.884,-0.865
2025-11-08 22:40:01.568,4,COM8,2,VCC_EX,2720.777,7.837
2025-11-08 22:40:01.920,4,COM8,3,IOVCC_EX,1807.788,262.565
2025-11-08 22:40:02.139,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:40:02.496,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:40:02.721,4,COM8,6,VSP,5392.000,0.000
2025-11-08 22:40:03.072,4,COM8,7,VSN,0.000,14.099
2025-11-08 22:40:03.290,1,COM9,0,ELVDD_EX,7026.846,30.321
2025-11-08 22:40:03.609,1,COM9,1,ELVSS_EX,-1268.546,-1.363
2025-11-08 22:40:03.818,1,COM9,2,VCC_EX,2729.545,8.441
2025-11-08 22:40:04.181,1,COM9,3,IOVCC_EX,1804.594,313.808
2025-11-08 22:40:04.407,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:40:04.758,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:40:04.974,1,COM9,6,VSP,5392.000,0.000
2025-11-08 22:40:05.333,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:40:15.588,5,COM7,0,ELVDD_EX,6846.289,13.701
2025-11-08 22:40:15.898,5,COM7,1,ELVSS_EX,-1302.268,-0.634
2025-11-08 22:40:16.130,5,COM7,2,VCC_EX,2720.564,7.367
2025-11-08 22:40:16.470,5,COM7,3,IOVCC_EX,1823.967,307.940
2025-11-08 22:40:16.691,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:40:17.045,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:40:17.270,5,COM7,6,VSP,5368.000,0.000
2025-11-08 22:40:17.619,5,COM7,7,VSN,0.000,34.241
2025-11-08 22:40:17.834,4,COM8,0,ELVDD_EX,6890.709,17.381
2025-11-08 22:40:18.192,4,COM8,1,ELVSS_EX,-1379.561,-0.718
2025-11-08 22:40:18.415,4,COM8,2,VCC_EX,2719.951,7.939
2025-11-08 22:40:18.765,4,COM8,3,IOVCC_EX,1808.191,262.942
2025-11-08 22:40:18.983,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:40:19.338,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:40:19.561,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:40:19.913,4,COM8,7,VSN,0.000,16.113
2025-11-08 22:40:20.137,1,COM9,0,ELVDD_EX,7046.977,14.843
2025-11-08 22:40:20.452,1,COM9,1,ELVSS_EX,-1328.902,-0.376
2025-11-08 22:40:20.670,1,COM9,2,VCC_EX,2731.687,8.155
2025-11-08 22:40:21.026,1,COM9,3,IOVCC_EX,1806.440,304.721
2025-11-08 22:40:21.256,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:40:21.599,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:40:21.819,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:40:22.173,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:40:32.408,5,COM7,0,ELVDD_EX,6840.737,13.571
2025-11-08 22:40:32.741,5,COM7,1,ELVSS_EX,-1285.149,-0.673
2025-11-08 22:40:32.956,5,COM7,2,VCC_EX,2720.837,7.695
2025-11-08 22:40:33.314,5,COM7,3,IOVCC_EX,1824.366,308.296
2025-11-08 22:40:33.543,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:40:33.888,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:40:34.110,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:40:34.464,5,COM7,7,VSN,0.000,6.042
2025-11-08 22:40:34.694,4,COM8,0,ELVDD_EX,6893.730,17.774
2025-11-08 22:40:35.034,4,COM8,1,ELVSS_EX,-1381.733,-0.751
2025-11-08 22:40:35.260,4,COM8,2,VCC_EX,2720.606,7.841
2025-11-08 22:40:35.607,4,COM8,3,IOVCC_EX,1808.810,261.743
2025-11-08 22:40:35.825,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:40:36.182,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:40:36.412,4,COM8,6,VSP,5392.000,0.000
2025-11-08 22:40:36.757,4,COM8,7,VSN,0.000,0.000
2025-11-08 22:40:36.981,1,COM9,0,ELVDD_EX,7028.424,30.522
2025-11-08 22:40:37.296,1,COM9,1,ELVSS_EX,-1280.837,-1.160
2025-11-08 22:40:37.518,1,COM9,2,VCC_EX,2729.470,8.449
2025-11-08 22:40:37.869,1,COM9,3,IOVCC_EX,1805.016,313.872
2025-11-08 22:40:38.078,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:40:38.443,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:40:38.661,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:40:39.018,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:40:49.261,5,COM7,0,ELVDD_EX,6827.837,25.096
2025-11-08 22:40:49.585,5,COM7,1,ELVSS_EX,-1244.838,-1.753
2025-11-08 22:40:49.805,5,COM7,2,VCC_EX,2722.133,7.347
2025-11-08 22:40:50.157,5,COM7,3,IOVCC_EX,1824.468,315.704
2025-11-08 22:40:50.381,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:40:50.731,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:40:50.949,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:40:51.305,5,COM7,7,VSN,0.000,20.142
2025-11-08 22:40:51.529,4,COM8,0,ELVDD_EX,6872.069,28.964
2025-11-08 22:40:51.876,4,COM8,1,ELVSS_EX,-1344.769,-0.740
2025-11-08 22:40:52.092,4,COM8,2,VCC_EX,2720.273,7.918
2025-11-08 22:40:52.449,4,COM8,3,IOVCC_EX,1808.049,264.495
2025-11-08 22:40:52.679,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:40:53.023,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:40:53.241,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:40:53.597,4,COM8,7,VSN,0.000,8.057
2025-11-08 22:40:53.814,1,COM9,0,ELVDD_EX,7047.474,14.742
2025-11-08 22:40:54.139,1,COM9,1,ELVSS_EX,-1329.545,-0.238
2025-11-08 22:40:54.351,1,COM9,2,VCC_EX,2727.570,8.109
2025-11-08 22:40:54.712,1,COM9,3,IOVCC_EX,1805.175,310.493
2025-11-08 22:40:54.941,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:40:55.287,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:40:55.511,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:40:55.861,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:41:06.105,5,COM7,0,ELVDD_EX,6845.450,17.103
2025-11-08 22:41:06.426,5,COM7,1,ELVSS_EX,-1223.707,-0.641
2025-11-08 22:41:06.638,5,COM7,2,VCC_EX,2720.525,7.456
2025-11-08 22:41:06.998,5,COM7,3,IOVCC_EX,1823.842,310.384
2025-11-08 22:41:07.224,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:41:07.572,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:41:07.790,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:41:08.147,5,COM7,7,VSN,0.000,0.000
2025-11-08 22:41:08.368,4,COM8,0,ELVDD_EX,6892.300,17.877
2025-11-08 22:41:08.718,4,COM8,1,ELVSS_EX,-1377.051,-0.820
2025-11-08 22:41:08.938,4,COM8,2,VCC_EX,2720.072,7.844
2025-11-08 22:41:09.290,4,COM8,3,IOVCC_EX,1808.343,266.275
2025-11-08 22:41:09.515,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:41:09.864,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:41:10.079,4,COM8,6,VSP,5392.000,0.000
2025-11-08 22:41:10.439,4,COM8,7,VSN,0.000,18.127
2025-11-08 22:41:10.653,1,COM9,0,ELVDD_EX,7027.976,17.753
2025-11-08 22:41:10.982,1,COM9,1,ELVSS_EX,-1299.531,-0.859
2025-11-08 22:41:11.196,1,COM9,2,VCC_EX,2729.282,8.444
2025-11-08 22:41:11.555,1,COM9,3,IOVCC_EX,1804.685,313.436
2025-11-08 22:41:11.793,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:41:12.130,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:41:12.349,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:41:12.705,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:41:22.950,5,COM7,0,ELVDD_EX,6843.692,25.227
2025-11-08 22:41:23.270,5,COM7,1,ELVSS_EX,-1296.008,-1.806
2025-11-08 22:41:23.485,5,COM7,2,VCC_EX,2720.323,7.522
2025-11-08 22:41:23.842,5,COM7,3,IOVCC_EX,1823.944,314.241
2025-11-08 22:41:24.070,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:41:24.417,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:41:24.635,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:41:24.992,5,COM7,7,VSN,0.000,70.496
2025-11-08 22:41:25.221,4,COM8,0,ELVDD_EX,6871.974,28.810
2025-11-08 22:41:25.561,4,COM8,1,ELVSS_EX,-1312.278,-1.330
2025-11-08 22:41:25.783,4,COM8,2,VCC_EX,2720.278,8.964
2025-11-08 22:41:26.134,4,COM8,3,IOVCC_EX,1807.639,258.525
2025-11-08 22:41:26.349,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:41:26.710,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:41:26.927,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:41:27.282,4,COM8,7,VSN,0.000,4.028
2025-11-08 22:41:27.506,1,COM9,0,ELVDD_EX,7046.796,14.766
2025-11-08 22:41:27.827,1,COM9,1,ELVSS_EX,-1328.542,-0.239
2025-11-08 22:41:28.041,1,COM9,2,VCC_EX,2727.437,8.030
2025-11-08 22:41:28.400,1,COM9,3,IOVCC_EX,1804.503,313.148
2025-11-08 22:41:28.625,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:41:28.975,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:41:29.189,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:41:29.550,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:41:39.797,5,COM7,0,ELVDD_EX,6829.001,17.201
2025-11-08 22:41:40.114,5,COM7,1,ELVSS_EX,-1247.196,-2.234
2025-11-08 22:41:40.340,5,COM7,2,VCC_EX,2723.125,8.331
2025-11-08 22:41:40.687,5,COM7,3,IOVCC_EX,1826.055,311.566
2025-11-08 22:41:40.907,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:41:41.261,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:41:41.473,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:41:41.688,5,COM7,7,VSN,0.000,0.000
2025-11-08 22:41:41.976,4,COM8,0,ELVDD_EX,6874.615,17.743
2025-11-08 22:41:42.192,4,COM8,1,ELVSS_EX,-1331.332,-0.688
2025-11-08 22:41:42.488,4,COM8,2,VCC_EX,2721.039,7.786
2025-11-08 22:41:42.714,4,COM8,3,IOVCC_EX,1808.105,266.080
2025-11-08 22:41:43.062,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 22:41:43.289,4,COM8,5,VCI,2816.000,0.000
2025-11-08 22:41:43.636,4,COM8,6,VSP,5384.000,0.000
2025-11-08 22:41:43.851,4,COM8,7,VSN,0.000,14.099
2025-11-08 22:41:44.183,1,COM9,0,ELVDD_EX,7040.342,23.978
2025-11-08 22:41:44.433,1,COM9,1,ELVSS_EX,-1302.616,-1.134
2025-11-08 22:41:44.823,1,COM9,2,VCC_EX,2729.100,8.243
2025-11-08 22:41:45.048,1,COM9,3,IOVCC_EX,1804.669,310.631
2025-11-08 22:41:45.396,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 22:41:45.611,1,COM9,5,VCI,3008.000,0.000
2025-11-08 22:41:45.972,1,COM9,6,VSP,5384.000,0.000
2025-11-08 22:41:46.188,1,COM9,7,VSN,0.000,0.000
2025-11-08 22:41:56.538,5,COM7,0,ELVDD_EX,6826.159,28.058
2025-11-08 22:41:56.755,5,COM7,1,ELVSS_EX,-1285.936,-0.648
2025-11-08 22:41:57.102,5,COM7,2,VCC_EX,2720.344,8.072
2025-11-08 22:41:57.330,5,COM7,3,IOVCC_EX,1823.976,312.899
2025-11-08 22:41:57.681,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 22:41:57.897,5,COM7,5,VCI,3008.000,0.000
2025-11-08 22:41:58.256,5,COM7,6,VSP,5376.000,0.000
2025-11-08 22:41:58.473,5,COM7,7,VSN,0.000,0.000
