时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 02:11:11.794,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:11:12.011,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:11:12.360,4,COM8,0,ELVDD_EX,6870.808,20.781
2025-11-08 02:11:12.576,4,COM8,1,ELVSS_EX,-1334.189,-1.620
2025-11-08 02:11:12.936,4,COM8,2,VCC_EX,2720.533,9.157
2025-11-08 02:11:13.172,4,COM8,3,IOVCC_EX,1807.316,267.354
2025-11-08 02:11:13.512,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:11:13.738,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:11:14.088,4,COM8,6,VSP,5392.000,0.000
2025-11-08 02:11:14.324,4,COM8,7,VSN,0.000,16.113
2025-11-08 02:11:14.633,1,COM9,0,ELVDD_EX,7027.219,30.742
2025-11-08 02:11:14.861,1,COM9,1,ELVSS_EX,-1251.216,-1.740
2025-11-08 02:11:15.202,1,COM9,2,VCC_EX,2730.148,8.289
2025-11-08 02:11:15.447,1,COM9,3,IOVCC_EX,1806.627,301.171
2025-11-08 02:11:15.778,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:11:15.997,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:11:16.345,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:11:16.570,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:11:26.923,5,COM7,0,ELVDD_EX,6827.569,24.379
2025-11-08 02:11:27.149,5,COM7,1,ELVSS_EX,-1242.177,-1.810
2025-11-08 02:11:27.489,5,COM7,2,VCC_EX,2720.118,8.134
2025-11-08 02:11:27.713,5,COM7,3,IOVCC_EX,1824.026,313.998
2025-11-08 02:11:28.061,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:11:28.286,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:11:28.634,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:11:28.851,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:11:29.209,4,COM8,0,ELVDD_EX,6893.891,13.263
2025-11-08 02:11:29.435,4,COM8,1,ELVSS_EX,-1313.142,-1.971
2025-11-08 02:11:29.784,4,COM8,2,VCC_EX,2719.927,7.680
2025-11-08 02:11:30.009,4,COM8,3,IOVCC_EX,1807.621,261.144
2025-11-08 02:11:30.357,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:11:30.572,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:11:30.933,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:11:31.147,4,COM8,7,VSN,0.000,18.127
2025-11-08 02:11:31.475,1,COM9,0,ELVDD_EX,7023.417,25.433
2025-11-08 02:11:31.690,1,COM9,1,ELVSS_EX,-1277.085,-1.455
2025-11-08 02:11:32.040,1,COM9,2,VCC_EX,2726.960,8.416
2025-11-08 02:11:32.258,1,COM9,3,IOVCC_EX,1805.383,313.433
2025-11-08 02:11:32.618,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:11:32.831,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:11:33.189,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:11:33.415,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:11:43.763,5,COM7,0,ELVDD_EX,6832.202,16.979
2025-11-08 02:11:43.988,5,COM7,1,ELVSS_EX,-1223.955,-2.174
2025-11-08 02:11:44.336,5,COM7,2,VCC_EX,2722.877,7.781
2025-11-08 02:11:44.572,5,COM7,3,IOVCC_EX,1825.476,298.658
2025-11-08 02:11:44.911,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:11:45.127,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:11:45.486,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:11:45.702,5,COM7,7,VSN,0.000,26.184
2025-11-08 02:11:46.051,4,COM8,0,ELVDD_EX,6891.562,23.085
2025-11-08 02:11:46.267,4,COM8,1,ELVSS_EX,-1380.859,-1.637
2025-11-08 02:11:46.628,4,COM8,2,VCC_EX,2720.705,9.179
2025-11-08 02:11:46.845,4,COM8,3,IOVCC_EX,1807.349,265.198
2025-11-08 02:11:47.195,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:11:47.411,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:11:47.771,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:11:47.997,4,COM8,7,VSN,0.000,18.127
2025-11-08 02:11:48.317,1,COM9,0,ELVDD_EX,7044.080,17.751
2025-11-08 02:11:48.533,1,COM9,1,ELVSS_EX,-1247.163,-1.728
2025-11-08 02:11:48.893,1,COM9,2,VCC_EX,2730.068,8.281
2025-11-08 02:11:49.118,1,COM9,3,IOVCC_EX,1806.152,304.168
2025-11-08 02:11:49.467,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:11:49.683,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:11:50.035,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:11:50.249,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:12:00.602,5,COM7,0,ELVDD_EX,6826.366,28.943
2025-11-08 02:12:00.829,5,COM7,1,ELVSS_EX,-1256.692,-1.517
2025-11-08 02:12:01.179,5,COM7,2,VCC_EX,2721.005,8.053
2025-11-08 02:12:01.397,5,COM7,3,IOVCC_EX,1824.440,311.687
2025-11-08 02:12:01.758,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:12:01.984,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:12:02.324,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:12:02.559,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:12:02.888,4,COM8,0,ELVDD_EX,6873.432,16.470
2025-11-08 02:12:03.116,4,COM8,1,ELVSS_EX,-1324.554,-2.002
2025-11-08 02:12:03.465,4,COM8,2,VCC_EX,2719.894,9.355
2025-11-08 02:12:03.692,4,COM8,3,IOVCC_EX,1808.555,262.387
2025-11-08 02:12:04.041,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:12:04.257,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:12:04.618,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:12:04.855,4,COM8,7,VSN,0.000,16.113
2025-11-08 02:12:05.164,1,COM9,0,ELVDD_EX,7025.698,25.387
2025-11-08 02:12:05.379,1,COM9,1,ELVSS_EX,-1265.881,-1.342
2025-11-08 02:12:05.729,1,COM9,2,VCC_EX,2728.839,8.404
2025-11-08 02:12:05.956,1,COM9,3,IOVCC_EX,1805.344,314.626
2025-11-08 02:12:06.305,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:12:06.522,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:12:06.881,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:12:07.098,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:12:17.444,5,COM7,0,ELVDD_EX,6846.455,13.694
2025-11-08 02:12:17.660,5,COM7,1,ELVSS_EX,-1303.222,-0.639
2025-11-08 02:12:18.018,5,COM7,2,VCC_EX,2720.322,7.280
2025-11-08 02:12:18.232,5,COM7,3,IOVCC_EX,1823.957,304.975
2025-11-08 02:12:18.591,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:12:18.835,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:12:19.173,5,COM7,6,VSP,5368.000,0.000
2025-11-08 02:12:19.388,5,COM7,7,VSN,0.000,16.113
2025-11-08 02:12:19.735,4,COM8,0,ELVDD_EX,6871.070,16.222
2025-11-08 02:12:19.961,4,COM8,1,ELVSS_EX,-1381.313,-0.759
2025-11-08 02:12:20.308,4,COM8,2,VCC_EX,2720.016,7.828
2025-11-08 02:12:20.523,4,COM8,3,IOVCC_EX,1807.089,267.453
2025-11-08 02:12:20.882,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:12:21.097,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:12:21.456,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:12:21.681,4,COM8,7,VSN,0.000,10.071
2025-11-08 02:12:21.998,1,COM9,0,ELVDD_EX,7029.454,14.789
2025-11-08 02:12:22.234,1,COM9,1,ELVSS_EX,-1277.354,-0.430
2025-11-08 02:12:22.571,1,COM9,2,VCC_EX,2730.382,8.129
2025-11-08 02:12:22.805,1,COM9,3,IOVCC_EX,1806.613,302.761
2025-11-08 02:12:23.153,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:12:23.379,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:12:23.727,1,COM9,6,VSP,5392.000,0.000
2025-11-08 02:12:23.943,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:12:34.290,5,COM7,0,ELVDD_EX,6839.741,17.074
2025-11-08 02:12:34.504,5,COM7,1,ELVSS_EX,-1277.629,-1.146
2025-11-08 02:12:34.862,5,COM7,2,VCC_EX,2720.580,7.988
2025-11-08 02:12:35.086,5,COM7,3,IOVCC_EX,1824.282,306.360
2025-11-08 02:12:35.435,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:12:35.659,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:12:36.006,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:12:36.233,5,COM7,7,VSN,0.000,36.255
2025-11-08 02:12:36.581,4,COM8,0,ELVDD_EX,6873.123,16.574
2025-11-08 02:12:36.796,4,COM8,1,ELVSS_EX,-1314.951,-1.968
2025-11-08 02:12:37.154,4,COM8,2,VCC_EX,2722.152,9.135
2025-11-08 02:12:37.389,4,COM8,3,IOVCC_EX,1808.561,265.139
2025-11-08 02:12:37.717,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:12:37.953,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:12:38.302,4,COM8,6,VSP,5392.000,0.000
2025-11-08 02:12:38.518,4,COM8,7,VSN,0.000,26.184
2025-11-08 02:12:38.847,1,COM9,0,ELVDD_EX,7024.811,30.634
2025-11-08 02:12:39.063,1,COM9,1,ELVSS_EX,-1280.004,-1.189
2025-11-08 02:12:39.419,1,COM9,2,VCC_EX,2728.240,8.339
2025-11-08 02:12:39.635,1,COM9,3,IOVCC_EX,1805.179,313.676
2025-11-08 02:12:39.986,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:12:40.221,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:12:40.571,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:12:40.798,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:12:51.134,5,COM7,0,ELVDD_EX,6843.856,24.647
2025-11-08 02:12:51.360,5,COM7,1,ELVSS_EX,-1273.456,-1.803
2025-11-08 02:12:51.711,5,COM7,2,VCC_EX,2719.948,7.483
2025-11-08 02:12:51.936,5,COM7,3,IOVCC_EX,1824.072,308.294
2025-11-08 02:12:52.275,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:12:52.493,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:12:52.851,5,COM7,6,VSP,5368.000,0.000
2025-11-08 02:12:53.078,5,COM7,7,VSN,0.000,54.382
2025-11-08 02:12:53.418,4,COM8,0,ELVDD_EX,6889.769,27.714
2025-11-08 02:12:53.634,4,COM8,1,ELVSS_EX,-1336.346,-1.467
2025-11-08 02:12:53.992,4,COM8,2,VCC_EX,2720.301,7.779
2025-11-08 02:12:54.219,4,COM8,3,IOVCC_EX,1807.307,267.535
2025-11-08 02:12:54.569,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:12:54.796,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:12:55.135,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:12:55.351,4,COM8,7,VSN,0.000,18.127
2025-11-08 02:12:55.691,1,COM9,0,ELVDD_EX,7043.498,14.792
2025-11-08 02:12:55.907,1,COM9,1,ELVSS_EX,-1324.722,-0.461
2025-11-08 02:12:56.266,1,COM9,2,VCC_EX,2727.189,8.386
2025-11-08 02:12:56.492,1,COM9,3,IOVCC_EX,1805.066,306.668
2025-11-08 02:12:56.831,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:12:57.057,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:12:57.406,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:12:57.643,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:13:07.975,5,COM7,0,ELVDD_EX,6843.549,17.041
2025-11-08 02:13:08.202,5,COM7,1,ELVSS_EX,-1297.818,-0.743
2025-11-08 02:13:08.552,5,COM7,2,VCC_EX,2719.674,7.626
2025-11-08 02:13:08.769,5,COM7,3,IOVCC_EX,1823.596,305.054
2025-11-08 02:13:09.119,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:13:09.357,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:13:09.696,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:13:09.912,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:13:10.261,4,COM8,0,ELVDD_EX,6867.166,30.040
2025-11-08 02:13:10.477,4,COM8,1,ELVSS_EX,-1335.296,-1.559
2025-11-08 02:13:10.837,4,COM8,2,VCC_EX,2720.779,9.322
2025-11-08 02:13:11.053,4,COM8,3,IOVCC_EX,1806.948,268.857
2025-11-08 02:13:11.413,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:13:11.629,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:13:11.988,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:13:12.202,4,COM8,7,VSN,0.000,6.042
2025-11-08 02:13:12.530,1,COM9,0,ELVDD_EX,7024.919,17.877
2025-11-08 02:13:12.744,1,COM9,1,ELVSS_EX,-1284.514,-1.206
2025-11-08 02:13:13.103,1,COM9,2,VCC_EX,2728.700,8.414
2025-11-08 02:13:13.319,1,COM9,3,IOVCC_EX,1805.061,312.256
2025-11-08 02:13:13.680,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:13:13.896,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:13:14.257,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:13:14.473,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:13:24.821,5,COM7,0,ELVDD_EX,6825.852,25.077
2025-11-08 02:13:25.068,5,COM7,1,ELVSS_EX,-1297.578,-1.796
2025-11-08 02:13:25.397,5,COM7,2,VCC_EX,2721.428,8.159
2025-11-08 02:13:25.612,5,COM7,3,IOVCC_EX,1823.925,310.678
2025-11-08 02:13:25.970,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:13:26.185,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:13:26.541,5,COM7,6,VSP,5368.000,0.000
2025-11-08 02:13:26.757,5,COM7,7,VSN,0.000,34.241
2025-11-08 02:13:27.105,4,COM8,0,ELVDD_EX,6871.094,13.595
2025-11-08 02:13:27.321,4,COM8,1,ELVSS_EX,-1361.071,-0.856
2025-11-08 02:13:27.679,4,COM8,2,VCC_EX,2720.074,9.042
2025-11-08 02:13:27.895,4,COM8,3,IOVCC_EX,1807.001,264.916
2025-11-08 02:13:28.256,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:13:28.474,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:13:28.822,4,COM8,6,VSP,5392.000,0.000
2025-11-08 02:13:29.047,4,COM8,7,VSN,0.000,4.028
2025-11-08 02:13:29.373,1,COM9,0,ELVDD_EX,7041.671,14.709
2025-11-08 02:13:29.599,1,COM9,1,ELVSS_EX,-1324.474,-0.372
2025-11-08 02:13:29.948,1,COM9,2,VCC_EX,2726.553,8.115
2025-11-08 02:13:30.164,1,COM9,3,IOVCC_EX,1804.303,307.878
2025-11-08 02:13:30.520,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:13:30.736,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:13:31.092,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:13:31.319,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:13:41.669,5,COM7,0,ELVDD_EX,6832.736,13.624
2025-11-08 02:13:41.907,5,COM7,1,ELVSS_EX,-1292.953,-0.639
2025-11-08 02:13:42.235,5,COM7,2,VCC_EX,2719.784,8.195
2025-11-08 02:13:42.463,5,COM7,3,IOVCC_EX,1825.756,308.017
2025-11-08 02:13:42.811,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:13:43.029,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:13:43.380,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:13:43.597,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:13:43.947,4,COM8,0,ELVDD_EX,6889.863,30.122
2025-11-08 02:13:44.164,4,COM8,1,ELVSS_EX,-1379.127,-0.858
2025-11-08 02:13:44.523,4,COM8,2,VCC_EX,2719.584,9.183
2025-11-08 02:13:44.739,4,COM8,3,IOVCC_EX,1807.057,262.801
2025-11-08 02:13:45.099,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:13:45.327,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:13:45.674,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:13:45.890,4,COM8,7,VSN,0.000,18.127
2025-11-08 02:13:46.218,1,COM9,0,ELVDD_EX,7037.115,30.612
2025-11-08 02:13:46.434,1,COM9,1,ELVSS_EX,-1298.613,-0.905
2025-11-08 02:13:46.794,1,COM9,2,VCC_EX,2727.838,8.449
2025-11-08 02:13:47.041,1,COM9,3,IOVCC_EX,1805.252,307.693
2025-11-08 02:13:47.359,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:13:47.574,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:13:47.935,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:13:48.152,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:13:58.504,5,COM7,0,ELVDD_EX,6841.052,16.472
2025-11-08 02:13:58.730,5,COM7,1,ELVSS_EX,-1297.845,-0.698
2025-11-08 02:13:59.079,5,COM7,2,VCC_EX,2719.833,7.411
2025-11-08 02:13:59.295,5,COM7,3,IOVCC_EX,1824.090,316.282
2025-11-08 02:13:59.654,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:13:59.879,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:14:00.229,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:14:00.456,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:14:00.793,4,COM8,0,ELVDD_EX,6893.425,27.636
2025-11-08 02:14:01.020,4,COM8,1,ELVSS_EX,-1380.649,-1.531
2025-11-08 02:14:01.369,4,COM8,2,VCC_EX,2720.297,7.849
2025-11-08 02:14:01.596,4,COM8,3,IOVCC_EX,1808.250,257.553
2025-11-08 02:14:01.936,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:14:02.152,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:14:02.513,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:14:02.729,4,COM8,7,VSN,0.000,14.099
2025-11-08 02:14:03.058,1,COM9,0,ELVDD_EX,7042.486,14.724
2025-11-08 02:14:03.274,1,COM9,1,ELVSS_EX,-1319.824,-0.342
2025-11-08 02:14:03.635,1,COM9,2,VCC_EX,2726.555,8.163
2025-11-08 02:14:03.872,1,COM9,3,IOVCC_EX,1804.351,310.327
2025-11-08 02:14:04.212,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:14:04.428,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:14:04.780,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:14:05.016,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:14:15.346,5,COM7,0,ELVDD_EX,6821.899,30.458
2025-11-08 02:14:15.572,5,COM7,1,ELVSS_EX,-1227.244,-2.269
2025-11-08 02:14:15.921,5,COM7,2,VCC_EX,2723.292,8.178
2025-11-08 02:14:16.147,5,COM7,3,IOVCC_EX,1825.910,315.293
2025-11-08 02:14:16.497,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:14:16.715,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:14:17.070,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:14:17.295,5,COM7,7,VSN,0.000,0.000
2025-11-08 02:14:17.640,4,COM8,0,ELVDD_EX,6889.822,17.302
2025-11-08 02:14:17.864,4,COM8,1,ELVSS_EX,-1344.068,-0.725
2025-11-08 02:14:18.212,4,COM8,2,VCC_EX,2720.337,7.905
2025-11-08 02:14:18.427,4,COM8,3,IOVCC_EX,1807.573,262.823
2025-11-08 02:14:18.786,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 02:14:19.012,4,COM8,5,VCI,2816.000,0.000
2025-11-08 02:14:19.362,4,COM8,6,VSP,5384.000,0.000
2025-11-08 02:14:19.588,4,COM8,7,VSN,0.000,12.085
2025-11-08 02:14:19.907,1,COM9,0,ELVDD_EX,7036.659,17.864
2025-11-08 02:14:20.124,1,COM9,1,ELVSS_EX,-1298.332,-0.906
2025-11-08 02:14:20.472,1,COM9,2,VCC_EX,2728.533,8.144
2025-11-08 02:14:20.689,1,COM9,3,IOVCC_EX,1804.724,309.036
2025-11-08 02:14:21.049,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 02:14:21.267,1,COM9,5,VCI,3008.000,0.000
2025-11-08 02:14:21.628,1,COM9,6,VSP,5384.000,0.000
2025-11-08 02:14:21.864,1,COM9,7,VSN,0.000,0.000
2025-11-08 02:14:32.197,5,COM7,0,ELVDD_EX,6824.504,27.831
2025-11-08 02:14:32.411,5,COM7,1,ELVSS_EX,-1249.078,-1.638
2025-11-08 02:14:32.761,5,COM7,2,VCC_EX,2721.219,8.081
2025-11-08 02:14:32.987,5,COM7,3,IOVCC_EX,1823.679,315.679
2025-11-08 02:14:33.336,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 02:14:33.551,5,COM7,5,VCI,3008.000,0.000
2025-11-08 02:14:33.921,5,COM7,6,VSP,5376.000,0.000
2025-11-08 02:14:34.148,5,COM7,7,VSN,0.000,10.071
