时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 03:30:36.693,5,COM7,1,ELVSS_EX,-1297.996,-0.687
2025-11-09 03:30:37.042,5,COM7,2,VCC_EX,2721.902,7.488
2025-11-09 03:30:37.251,5,COM7,3,IOVCC_EX,1824.146,314.155
2025-11-09 03:30:37.615,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:30:37.832,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:30:38.191,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:30:38.403,5,COM7,7,VSN,0.000,0.000
2025-11-09 03:30:38.628,4,COM8,0,ELVDD_EX,6891.095,13.564
2025-11-09 03:30:38.956,4,COM8,1,ELVSS_EX,-1382.873,-0.811
2025-11-09 03:30:39.181,4,COM8,2,VCC_EX,2720.637,7.834
2025-11-09 03:30:39.530,4,COM8,3,IOVCC_EX,1808.730,258.600
2025-11-09 03:30:39.757,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:30:40.104,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:30:40.340,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:30:40.681,4,COM8,7,VSN,0.000,2.014
2025-11-09 03:30:41.046,1,COM9,0,ELVDD_EX,7022.576,17.763
2025-11-09 03:30:41.262,1,COM9,1,ELVSS_EX,-1271.037,-1.778
2025-11-09 03:30:41.616,1,COM9,2,VCC_EX,2729.325,8.370
2025-11-09 03:30:41.858,1,COM9,3,IOVCC_EX,1804.663,314.394
2025-11-09 03:30:42.190,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:30:42.409,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:30:42.765,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:30:42.991,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:30:53.312,5,COM7,0,ELVDD_EX,6832.450,17.152
2025-11-09 03:30:53.533,5,COM7,1,ELVSS_EX,-1224.649,-2.181
2025-11-09 03:30:53.885,5,COM7,2,VCC_EX,2723.259,8.244
2025-11-09 03:30:54.115,5,COM7,3,IOVCC_EX,1823.560,302.261
2025-11-09 03:30:54.459,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:30:54.688,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:30:55.033,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:30:55.264,5,COM7,7,VSN,0.000,12.085
2025-11-09 03:30:55.483,4,COM8,0,ELVDD_EX,6888.054,29.059
2025-11-09 03:30:55.800,4,COM8,1,ELVSS_EX,-1345.995,-1.382
2025-11-09 03:30:56.015,4,COM8,2,VCC_EX,2720.493,8.925
2025-11-09 03:30:56.369,4,COM8,3,IOVCC_EX,1807.858,260.534
2025-11-09 03:30:56.603,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:30:56.951,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:30:57.167,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:30:57.523,4,COM8,7,VSN,0.000,16.113
2025-11-09 03:30:57.746,1,COM9,0,ELVDD_EX,7026.268,29.234
2025-11-09 03:30:58.035,1,COM9,1,ELVSS_EX,-1304.186,-1.233
2025-11-09 03:30:58.252,1,COM9,2,VCC_EX,2729.208,8.396
2025-11-09 03:30:58.608,1,COM9,3,IOVCC_EX,1804.761,313.388
2025-11-09 03:30:58.823,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:30:59.180,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:30:59.404,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:30:59.763,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:31:10.003,5,COM7,0,ELVDD_EX,6828.028,29.019
2025-11-09 03:31:10.302,5,COM7,1,ELVSS_EX,-1247.103,-1.776
2025-11-09 03:31:10.518,5,COM7,2,VCC_EX,2721.990,8.133
2025-11-09 03:31:10.878,5,COM7,3,IOVCC_EX,1823.865,314.048
2025-11-09 03:31:11.094,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:31:11.444,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:31:11.671,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:31:12.021,5,COM7,7,VSN,0.000,22.156
2025-11-09 03:31:12.246,4,COM8,0,ELVDD_EX,6891.315,17.797
2025-11-09 03:31:12.581,4,COM8,1,ELVSS_EX,-1383.551,-0.730
2025-11-09 03:31:12.823,4,COM8,2,VCC_EX,2720.088,7.807
2025-11-09 03:31:13.153,4,COM8,3,IOVCC_EX,1808.024,261.698
2025-11-09 03:31:13.378,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:31:13.727,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:31:13.953,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:31:14.300,4,COM8,7,VSN,0.000,54.382
2025-11-09 03:31:14.539,1,COM9,0,ELVDD_EX,7022.919,31.835
2025-11-09 03:31:14.879,1,COM9,1,ELVSS_EX,-1270.047,-1.310
2025-11-09 03:31:15.096,1,COM9,2,VCC_EX,2729.648,8.490
2025-11-09 03:31:15.458,1,COM9,3,IOVCC_EX,1806.376,311.625
2025-11-09 03:31:15.680,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:31:16.029,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:31:16.247,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:31:16.607,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:31:26.996,5,COM7,0,ELVDD_EX,6846.139,13.666
2025-11-09 03:31:27.205,5,COM7,1,ELVSS_EX,-1305.269,-0.614
2025-11-09 03:31:27.421,5,COM7,2,VCC_EX,2720.393,7.364
2025-11-09 03:31:27.718,5,COM7,3,IOVCC_EX,1823.787,301.888
2025-11-09 03:31:27.943,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:31:28.291,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:31:28.527,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:31:28.868,5,COM7,7,VSN,0.000,50.354
2025-11-09 03:31:29.085,4,COM8,0,ELVDD_EX,6870.927,16.654
2025-11-09 03:31:29.422,4,COM8,1,ELVSS_EX,-1336.947,-1.955
2025-11-09 03:31:29.649,4,COM8,2,VCC_EX,2720.818,8.954
2025-11-09 03:31:29.994,4,COM8,3,IOVCC_EX,1807.685,257.635
2025-11-09 03:31:30.212,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:31:30.568,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:31:30.786,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:31:31.143,4,COM8,7,VSN,0.000,2.014
2025-11-09 03:31:31.378,1,COM9,0,ELVDD_EX,7047.028,29.274
2025-11-09 03:31:31.725,1,COM9,1,ELVSS_EX,-1273.901,-1.262
2025-11-09 03:31:31.939,1,COM9,2,VCC_EX,2729.277,8.433
2025-11-09 03:31:32.298,1,COM9,3,IOVCC_EX,1804.404,312.769
2025-11-09 03:31:32.514,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:31:32.873,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:31:33.088,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:31:33.446,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:31:43.837,5,COM7,0,ELVDD_EX,6827.551,17.158
2025-11-09 03:31:44.049,5,COM7,1,ELVSS_EX,-1267.266,-1.247
2025-11-09 03:31:44.409,5,COM7,2,VCC_EX,2721.265,8.121
2025-11-09 03:31:44.623,5,COM7,3,IOVCC_EX,1823.383,311.029
2025-11-09 03:31:44.982,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:31:45.197,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:31:45.557,5,COM7,6,VSP,5368.000,0.000
2025-11-09 03:31:45.780,5,COM7,7,VSN,0.000,0.000
2025-11-09 03:31:46.007,4,COM8,0,ELVDD_EX,6889.917,23.979
2025-11-09 03:31:46.325,4,COM8,1,ELVSS_EX,-1332.634,-1.604
2025-11-09 03:31:46.560,4,COM8,2,VCC_EX,2721.083,7.838
2025-11-09 03:31:46.897,4,COM8,3,IOVCC_EX,1808.246,262.888
2025-11-09 03:31:47.121,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:31:47.471,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:31:47.697,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:31:48.047,4,COM8,7,VSN,0.000,24.170
2025-11-09 03:31:48.263,1,COM9,0,ELVDD_EX,7043.318,18.579
2025-11-09 03:31:48.561,1,COM9,1,ELVSS_EX,-1284.989,-1.285
2025-11-09 03:31:48.779,1,COM9,2,VCC_EX,2729.422,8.217
2025-11-09 03:31:49.131,1,COM9,3,IOVCC_EX,1804.806,312.702
2025-11-09 03:31:49.347,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:31:49.708,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:31:49.935,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:31:50.286,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:32:00.529,5,COM7,0,ELVDD_EX,6844.446,13.663
2025-11-09 03:32:00.828,5,COM7,1,ELVSS_EX,-1303.958,-0.604
2025-11-09 03:32:01.054,5,COM7,2,VCC_EX,2720.390,7.322
2025-11-09 03:32:01.393,5,COM7,3,IOVCC_EX,1823.898,307.589
2025-11-09 03:32:01.611,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:32:01.972,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:32:02.188,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:32:02.549,5,COM7,7,VSN,0.000,28.198
2025-11-09 03:32:02.773,4,COM8,0,ELVDD_EX,6872.577,16.590
2025-11-09 03:32:03.106,4,COM8,1,ELVSS_EX,-1315.668,-1.419
2025-11-09 03:32:03.340,4,COM8,2,VCC_EX,2722.064,9.287
2025-11-09 03:32:03.678,4,COM8,3,IOVCC_EX,1809.126,250.168
2025-11-09 03:32:03.895,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:32:04.253,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:32:04.461,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:32:04.676,4,COM8,7,VSN,0.000,12.085
2025-11-09 03:32:04.923,1,COM9,0,ELVDD_EX,7047.448,15.190
2025-11-09 03:32:05.149,1,COM9,1,ELVSS_EX,-1324.475,-0.580
2025-11-09 03:32:05.487,1,COM9,2,VCC_EX,2729.576,8.149
2025-11-09 03:32:05.713,1,COM9,3,IOVCC_EX,1804.678,311.222
2025-11-09 03:32:06.065,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:32:06.291,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:32:06.644,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:32:06.858,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:32:17.181,5,COM7,0,ELVDD_EX,6840.145,13.693
2025-11-09 03:32:17.409,5,COM7,1,ELVSS_EX,-1301.284,-0.743
2025-11-09 03:32:17.748,5,COM7,2,VCC_EX,2721.306,7.721
2025-11-09 03:32:17.974,5,COM7,3,IOVCC_EX,1824.389,307.600
2025-11-09 03:32:18.322,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:32:18.537,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:32:18.898,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:32:19.124,5,COM7,7,VSN,0.000,22.156
2025-11-09 03:32:19.457,4,COM8,0,ELVDD_EX,6873.608,23.986
2025-11-09 03:32:19.683,4,COM8,1,ELVSS_EX,-1343.287,-1.423
2025-11-09 03:32:20.029,4,COM8,2,VCC_EX,2720.887,9.172
2025-11-09 03:32:20.267,4,COM8,3,IOVCC_EX,1808.353,267.152
2025-11-09 03:32:20.603,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:32:20.842,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:32:21.178,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:32:21.406,4,COM8,7,VSN,0.000,0.000
2025-11-09 03:32:21.756,1,COM9,0,ELVDD_EX,7044.914,18.608
2025-11-09 03:32:21.972,1,COM9,1,ELVSS_EX,-1321.177,-0.436
2025-11-09 03:32:22.332,1,COM9,2,VCC_EX,2727.777,8.229
2025-11-09 03:32:22.569,1,COM9,3,IOVCC_EX,1804.391,310.793
2025-11-09 03:32:22.909,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:32:23.135,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:32:23.477,1,COM9,6,VSP,5392.000,0.000
2025-11-09 03:32:23.704,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:32:34.028,5,COM7,0,ELVDD_EX,6827.002,25.013
2025-11-09 03:32:34.254,5,COM7,1,ELVSS_EX,-1247.184,-1.722
2025-11-09 03:32:34.593,5,COM7,2,VCC_EX,2721.827,8.278
2025-11-09 03:32:34.819,5,COM7,3,IOVCC_EX,1824.197,311.934
2025-11-09 03:32:35.170,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:32:35.385,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:32:35.745,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:32:35.961,5,COM7,7,VSN,0.000,36.255
2025-11-09 03:32:36.300,4,COM8,0,ELVDD_EX,6892.642,16.586
2025-11-09 03:32:36.519,4,COM8,1,ELVSS_EX,-1385.189,-1.921
2025-11-09 03:32:36.871,4,COM8,2,VCC_EX,2720.300,9.271
2025-11-09 03:32:37.105,4,COM8,3,IOVCC_EX,1808.175,251.398
2025-11-09 03:32:37.445,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:32:37.673,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:32:38.020,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:32:38.248,4,COM8,7,VSN,0.000,8.057
2025-11-09 03:32:38.598,1,COM9,0,ELVDD_EX,7047.688,15.084
2025-11-09 03:32:38.813,1,COM9,1,ELVSS_EX,-1324.618,-0.524
2025-11-09 03:32:39.175,1,COM9,2,VCC_EX,2728.029,8.164
2025-11-09 03:32:39.402,1,COM9,3,IOVCC_EX,1805.010,310.565
2025-11-09 03:32:39.749,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:32:39.975,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:32:40.325,1,COM9,6,VSP,5392.000,0.000
2025-11-09 03:32:40.542,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:32:50.867,5,COM7,0,ELVDD_EX,6844.764,16.935
2025-11-09 03:32:51.080,5,COM7,1,ELVSS_EX,-1224.316,-2.147
2025-11-09 03:32:51.441,5,COM7,2,VCC_EX,2723.109,7.455
2025-11-09 03:32:51.676,5,COM7,3,IOVCC_EX,1823.514,309.583
2025-11-09 03:32:52.026,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:32:52.252,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:32:52.592,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:32:52.829,5,COM7,7,VSN,0.000,34.241
2025-11-09 03:32:53.142,4,COM8,0,ELVDD_EX,6871.443,23.941
2025-11-09 03:32:53.354,4,COM8,1,ELVSS_EX,-1334.237,-1.599
2025-11-09 03:32:53.715,4,COM8,2,VCC_EX,2720.687,8.973
2025-11-09 03:32:53.942,4,COM8,3,IOVCC_EX,1807.584,267.065
2025-11-09 03:32:54.289,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:32:54.528,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:32:54.863,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:32:55.075,4,COM8,7,VSN,0.000,32.227
2025-11-09 03:32:55.383,1,COM9,0,ELVDD_EX,7044.672,30.596
2025-11-09 03:32:55.609,1,COM9,1,ELVSS_EX,-1280.370,-1.150
2025-11-09 03:32:55.955,1,COM9,2,VCC_EX,2727.768,8.243
2025-11-09 03:32:56.174,1,COM9,3,IOVCC_EX,1804.429,315.408
2025-11-09 03:32:56.528,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:32:56.752,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:32:57.104,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:32:57.316,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:33:07.648,5,COM7,0,ELVDD_EX,6843.003,16.630
2025-11-09 03:33:07.865,5,COM7,1,ELVSS_EX,-1294.882,-0.688
2025-11-09 03:33:08.220,5,COM7,2,VCC_EX,2720.256,7.487
2025-11-09 03:33:08.432,5,COM7,3,IOVCC_EX,1823.604,311.851
2025-11-09 03:33:08.793,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:33:09.009,5,COM7,5,VCI,3000.000,0.000
2025-11-09 03:33:09.368,5,COM7,6,VSP,5368.000,0.000
2025-11-09 03:33:09.584,5,COM7,7,VSN,0.000,0.000
2025-11-09 03:33:09.800,4,COM8,0,ELVDD_EX,6895.434,13.370
2025-11-09 03:33:10.131,4,COM8,1,ELVSS_EX,-1385.214,-0.698
2025-11-09 03:33:10.369,4,COM8,2,VCC_EX,2720.138,7.798
2025-11-09 03:33:10.708,4,COM8,3,IOVCC_EX,1808.996,257.462
2025-11-09 03:33:10.935,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:33:11.285,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:33:11.501,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:33:11.853,4,COM8,7,VSN,0.000,20.142
2025-11-09 03:33:12.069,1,COM9,0,ELVDD_EX,7046.213,18.941
2025-11-09 03:33:12.369,1,COM9,1,ELVSS_EX,-1323.645,-0.423
2025-11-09 03:33:12.596,1,COM9,2,VCC_EX,2727.874,8.119
2025-11-09 03:33:12.942,1,COM9,3,IOVCC_EX,1805.153,314.377
2025-11-09 03:33:13.159,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:33:13.516,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:33:13.732,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:33:14.091,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:33:24.319,5,COM7,0,ELVDD_EX,6822.846,30.319
2025-11-09 03:33:24.637,5,COM7,1,ELVSS_EX,-1248.693,-2.123
2025-11-09 03:33:24.853,5,COM7,2,VCC_EX,2721.558,8.320
2025-11-09 03:33:25.204,5,COM7,3,IOVCC_EX,1825.546,310.812
2025-11-09 03:33:25.439,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:33:25.788,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:33:26.012,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:33:26.359,5,COM7,7,VSN,0.000,34.241
2025-11-09 03:33:26.573,4,COM8,0,ELVDD_EX,6886.497,28.750
2025-11-09 03:33:26.912,4,COM8,1,ELVSS_EX,-1346.616,-1.398
2025-11-09 03:33:27.134,4,COM8,2,VCC_EX,2720.814,8.878
2025-11-09 03:33:27.483,4,COM8,3,IOVCC_EX,1808.740,268.369
2025-11-09 03:33:27.695,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:33:27.909,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:33:28.206,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:33:28.434,4,COM8,7,VSN,0.000,20.142
2025-11-09 03:33:28.725,1,COM9,0,ELVDD_EX,7028.291,30.764
2025-11-09 03:33:28.943,1,COM9,1,ELVSS_EX,-1278.649,-1.114
2025-11-09 03:33:29.303,1,COM9,2,VCC_EX,2729.213,8.427
2025-11-09 03:33:29.531,1,COM9,3,IOVCC_EX,1804.658,312.238
2025-11-09 03:33:29.870,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:33:30.088,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:33:30.447,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:33:30.661,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:33:40.996,5,COM7,0,ELVDD_EX,6825.282,28.009
2025-11-09 03:33:41.231,5,COM7,1,ELVSS_EX,-1265.000,-1.137
2025-11-09 03:33:41.559,5,COM7,2,VCC_EX,2721.627,8.121
2025-11-09 03:33:41.775,5,COM7,3,IOVCC_EX,1824.032,310.523
2025-11-09 03:33:42.135,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:33:42.350,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:33:42.708,5,COM7,6,VSP,5368.000,0.000
2025-11-09 03:33:42.923,5,COM7,7,VSN,0.000,22.156
2025-11-09 03:33:43.265,4,COM8,0,ELVDD_EX,6894.966,13.303
2025-11-09 03:33:43.489,4,COM8,1,ELVSS_EX,-1388.832,-0.632
2025-11-09 03:33:43.837,4,COM8,2,VCC_EX,2720.649,7.654
2025-11-09 03:33:44.053,4,COM8,3,IOVCC_EX,1808.536,262.056
2025-11-09 03:33:44.411,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:33:44.647,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:33:44.986,4,COM8,6,VSP,5384.000,0.000
2025-11-09 03:33:45.201,4,COM8,7,VSN,0.000,12.085
2025-11-09 03:33:45.507,1,COM9,0,ELVDD_EX,7044.973,25.402
2025-11-09 03:33:45.733,1,COM9,1,ELVSS_EX,-1297.707,-1.404
2025-11-09 03:33:46.080,1,COM9,2,VCC_EX,2728.019,8.246
2025-11-09 03:33:46.291,1,COM9,3,IOVCC_EX,1805.103,317.019
2025-11-09 03:33:46.652,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:33:46.877,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:33:47.226,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:33:47.448,1,COM9,7,VSN,0.000,0.000
2025-11-09 03:33:57.838,5,COM7,0,ELVDD_EX,6841.799,30.332
2025-11-09 03:33:58.066,5,COM7,1,ELVSS_EX,-1296.773,-1.654
2025-11-09 03:33:58.405,5,COM7,2,VCC_EX,2721.609,8.267
2025-11-09 03:33:58.632,5,COM7,3,IOVCC_EX,1823.427,309.399
2025-11-09 03:33:58.983,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 03:33:59.209,5,COM7,5,VCI,3008.000,0.000
2025-11-09 03:33:59.550,5,COM7,6,VSP,5376.000,0.000
2025-11-09 03:33:59.786,5,COM7,7,VSN,0.000,20.142
2025-11-09 03:34:00.108,4,COM8,0,ELVDD_EX,6886.326,16.809
2025-11-09 03:34:00.329,4,COM8,1,ELVSS_EX,-1364.128,-1.212
2025-11-09 03:34:00.681,4,COM8,2,VCC_EX,2720.958,8.335
2025-11-09 03:34:00.895,4,COM8,3,IOVCC_EX,1807.995,260.574
2025-11-09 03:34:01.255,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 03:34:01.470,4,COM8,5,VCI,2816.000,0.000
2025-11-09 03:34:01.829,4,COM8,6,VSP,5392.000,0.000
2025-11-09 03:34:02.067,4,COM8,7,VSN,0.000,8.057
2025-11-09 03:34:02.417,1,COM9,0,ELVDD_EX,7032.819,30.721
2025-11-09 03:34:02.644,1,COM9,1,ELVSS_EX,-1248.944,-1.839
2025-11-09 03:34:02.986,1,COM9,2,VCC_EX,2731.673,8.419
2025-11-09 03:34:03.213,1,COM9,3,IOVCC_EX,1804.988,309.046
2025-11-09 03:34:03.563,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 03:34:03.790,1,COM9,5,VCI,3008.000,0.000
2025-11-09 03:34:04.131,1,COM9,6,VSP,5384.000,0.000
2025-11-09 03:34:04.347,1,COM9,7,VSN,0.000,0.000
