时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-10 01:54:36.539,5,COM7,7,VSN,0.000,24.170
2025-11-10 01:54:36.859,4,COM8,0,ELVDD_EX,6870.787,23.840
2025-11-10 01:54:37.072,4,COM8,1,ELVSS_EX,-1346.793,-1.429
2025-11-10 01:54:37.432,4,COM8,2,VCC_EX,2720.845,8.972
2025-11-10 01:54:37.660,4,COM8,3,IOVCC_EX,1807.893,267.004
2025-11-10 01:54:38.006,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:54:38.233,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:54:38.580,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:54:38.798,4,COM8,7,VSN,0.000,16.113
2025-11-10 01:54:39.124,1,COM9,0,ELVDD_EX,7045.452,30.727
2025-11-10 01:54:39.341,1,COM9,1,ELVSS_EX,-1288.203,-1.150
2025-11-10 01:54:39.697,1,COM9,2,VCC_EX,2727.974,8.132
2025-11-10 01:54:39.925,1,COM9,3,IOVCC_EX,1804.966,313.663
2025-11-10 01:54:40.272,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:54:40.491,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:54:40.846,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:54:41.056,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:54:51.431,5,COM7,0,ELVDD_EX,6844.132,13.718
2025-11-10 01:54:51.646,5,COM7,1,ELVSS_EX,-1302.545,-0.683
2025-11-10 01:54:52.004,5,COM7,2,VCC_EX,2720.410,7.519
2025-11-10 01:54:52.220,5,COM7,3,IOVCC_EX,1823.938,306.384
2025-11-10 01:54:52.579,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:54:52.815,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:54:53.154,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:54:53.389,5,COM7,7,VSN,0.000,32.227
2025-11-10 01:54:53.769,4,COM8,0,ELVDD_EX,6895.215,13.393
2025-11-10 01:54:53.988,4,COM8,1,ELVSS_EX,-1387.759,-0.639
2025-11-10 01:54:54.346,4,COM8,2,VCC_EX,2722.144,7.670
2025-11-10 01:54:54.562,4,COM8,3,IOVCC_EX,1808.891,256.749
2025-11-10 01:54:54.912,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:54:55.139,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:54:55.486,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:54:55.701,4,COM8,7,VSN,0.000,38.269
2025-11-10 01:54:56.030,1,COM9,0,ELVDD_EX,7046.902,15.119
2025-11-10 01:54:56.266,1,COM9,1,ELVSS_EX,-1323.606,-0.475
2025-11-10 01:54:56.606,1,COM9,2,VCC_EX,2728.432,8.180
2025-11-10 01:54:56.831,1,COM9,3,IOVCC_EX,1805.432,314.184
2025-11-10 01:54:57.179,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:54:57.404,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:54:57.753,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:54:57.967,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:55:08.345,5,COM7,0,ELVDD_EX,6840.503,29.019
2025-11-10 01:55:08.571,5,COM7,1,ELVSS_EX,-1260.521,-1.458
2025-11-10 01:55:08.910,5,COM7,2,VCC_EX,2721.561,8.168
2025-11-10 01:55:09.125,5,COM7,3,IOVCC_EX,1824.130,304.863
2025-11-10 01:55:09.493,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:55:09.717,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:55:10.056,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:55:10.281,5,COM7,7,VSN,0.000,2.014
2025-11-10 01:55:10.613,4,COM8,0,ELVDD_EX,6885.728,28.749
2025-11-10 01:55:10.829,4,COM8,1,ELVSS_EX,-1346.459,-1.441
2025-11-10 01:55:11.189,4,COM8,2,VCC_EX,2720.749,9.037
2025-11-10 01:55:11.416,4,COM8,3,IOVCC_EX,1808.494,257.479
2025-11-10 01:55:11.766,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:55:11.992,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:55:12.333,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:55:12.550,4,COM8,7,VSN,0.000,8.057
2025-11-10 01:55:12.879,1,COM9,0,ELVDD_EX,7029.130,18.608
2025-11-10 01:55:13.105,1,COM9,1,ELVSS_EX,-1279.200,-1.188
2025-11-10 01:55:13.457,1,COM9,2,VCC_EX,2727.986,8.425
2025-11-10 01:55:13.682,1,COM9,3,IOVCC_EX,1805.143,312.312
2025-11-10 01:55:14.023,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:55:14.246,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:55:14.605,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:55:14.822,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:55:25.191,5,COM7,0,ELVDD_EX,6844.965,13.690
2025-11-10 01:55:25.420,5,COM7,1,ELVSS_EX,-1304.686,-0.593
2025-11-10 01:55:25.767,5,COM7,2,VCC_EX,2720.353,7.443
2025-11-10 01:55:25.993,5,COM7,3,IOVCC_EX,1823.877,309.261
2025-11-10 01:55:26.330,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:55:26.556,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:55:26.906,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:55:27.132,5,COM7,7,VSN,0.000,36.255
2025-11-10 01:55:27.462,4,COM8,0,ELVDD_EX,6894.472,13.312
2025-11-10 01:55:27.678,4,COM8,1,ELVSS_EX,-1389.329,-0.597
2025-11-10 01:55:28.038,4,COM8,2,VCC_EX,2720.462,7.662
2025-11-10 01:55:28.265,4,COM8,3,IOVCC_EX,1808.746,261.984
2025-11-10 01:55:28.605,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:55:28.820,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:55:29.180,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:55:29.396,4,COM8,7,VSN,0.000,4.028
2025-11-10 01:55:29.724,1,COM9,0,ELVDD_EX,7047.019,18.991
2025-11-10 01:55:29.961,1,COM9,1,ELVSS_EX,-1277.571,-0.534
2025-11-10 01:55:30.299,1,COM9,2,VCC_EX,2728.762,8.222
2025-11-10 01:55:30.524,1,COM9,3,IOVCC_EX,1805.376,317.072
2025-11-10 01:55:30.874,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:55:31.097,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:55:31.445,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:55:31.670,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:55:42.033,5,COM7,0,ELVDD_EX,6840.015,13.560
2025-11-10 01:55:42.258,5,COM7,1,ELVSS_EX,-1282.379,-1.143
2025-11-10 01:55:42.609,5,COM7,2,VCC_EX,2720.876,7.453
2025-11-10 01:55:42.833,5,COM7,3,IOVCC_EX,1824.083,307.192
2025-11-10 01:55:43.178,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:55:43.392,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:55:43.751,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:55:43.966,5,COM7,7,VSN,0.000,24.170
2025-11-10 01:55:44.311,4,COM8,0,ELVDD_EX,6874.688,16.812
2025-11-10 01:55:44.527,4,COM8,1,ELVSS_EX,-1364.979,-1.167
2025-11-10 01:55:44.884,4,COM8,2,VCC_EX,2720.967,8.417
2025-11-10 01:55:45.120,4,COM8,3,IOVCC_EX,1807.905,262.059
2025-11-10 01:55:45.456,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:55:45.680,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:55:46.027,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:55:46.241,4,COM8,7,VSN,0.000,20.142
2025-11-10 01:55:46.570,1,COM9,0,ELVDD_EX,7033.058,30.512
2025-11-10 01:55:46.785,1,COM9,1,ELVSS_EX,-1280.708,-1.164
2025-11-10 01:55:47.145,1,COM9,2,VCC_EX,2729.802,8.406
2025-11-10 01:55:47.361,1,COM9,3,IOVCC_EX,1804.686,307.431
2025-11-10 01:55:47.720,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:55:47.936,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:55:48.297,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:55:48.522,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:55:58.884,5,COM7,0,ELVDD_EX,6827.235,25.070
2025-11-10 01:55:59.098,5,COM7,1,ELVSS_EX,-1246.087,-1.752
2025-11-10 01:55:59.448,5,COM7,2,VCC_EX,2721.980,7.403
2025-11-10 01:55:59.664,5,COM7,3,IOVCC_EX,1824.841,311.945
2025-11-10 01:56:00.024,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:56:00.249,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:56:00.599,5,COM7,6,VSP,5368.000,0.000
2025-11-10 01:56:00.826,5,COM7,7,VSN,0.000,26.184
2025-11-10 01:56:01.154,4,COM8,0,ELVDD_EX,6894.986,13.316
2025-11-10 01:56:01.389,4,COM8,1,ELVSS_EX,-1387.319,-0.618
2025-11-10 01:56:01.727,4,COM8,2,VCC_EX,2720.334,7.603
2025-11-10 01:56:01.953,4,COM8,3,IOVCC_EX,1808.635,258.646
2025-11-10 01:56:02.302,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:56:02.518,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:56:02.877,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:56:03.094,4,COM8,7,VSN,0.000,30.212
2025-11-10 01:56:03.423,1,COM9,0,ELVDD_EX,7028.106,18.890
2025-11-10 01:56:03.639,1,COM9,1,ELVSS_EX,-1323.252,-0.364
2025-11-10 01:56:03.989,1,COM9,2,VCC_EX,2728.294,8.183
2025-11-10 01:56:04.214,1,COM9,3,IOVCC_EX,1805.703,313.216
2025-11-10 01:56:04.563,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:56:04.779,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:56:05.139,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:56:05.396,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:56:15.725,5,COM7,0,ELVDD_EX,6843.764,17.011
2025-11-10 01:56:15.951,5,COM7,1,ELVSS_EX,-1278.239,-2.102
2025-11-10 01:56:16.302,5,COM7,2,VCC_EX,2720.171,7.456
2025-11-10 01:56:16.540,5,COM7,3,IOVCC_EX,1823.492,307.603
2025-11-10 01:56:16.868,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:56:17.095,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:56:17.445,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:56:17.671,5,COM7,7,VSN,0.000,76.538
2025-11-10 01:56:17.998,4,COM8,0,ELVDD_EX,6886.728,13.273
2025-11-10 01:56:18.214,4,COM8,1,ELVSS_EX,-1373.145,-0.649
2025-11-10 01:56:18.573,4,COM8,2,VCC_EX,2720.581,8.402
2025-11-10 01:56:18.810,4,COM8,3,IOVCC_EX,1808.700,258.233
2025-11-10 01:56:19.151,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:56:19.368,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:56:19.719,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:56:19.963,4,COM8,7,VSN,0.000,6.042
2025-11-10 01:56:20.270,1,COM9,0,ELVDD_EX,7032.193,17.746
2025-11-10 01:56:20.495,1,COM9,1,ELVSS_EX,-1268.243,-1.770
2025-11-10 01:56:20.844,1,COM9,2,VCC_EX,2729.385,8.363
2025-11-10 01:56:21.059,1,COM9,3,IOVCC_EX,1805.028,311.367
2025-11-10 01:56:21.415,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:56:21.642,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:56:21.991,1,COM9,6,VSP,5384.000,0.000
2025-11-10 01:56:22.215,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:56:32.568,5,COM7,0,ELVDD_EX,6842.643,16.598
2025-11-10 01:56:32.791,5,COM7,1,ELVSS_EX,-1299.822,-0.668
2025-11-10 01:56:33.139,5,COM7,2,VCC_EX,2720.229,8.329
2025-11-10 01:56:33.382,5,COM7,3,IOVCC_EX,1823.702,310.484
2025-11-10 01:56:33.719,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:56:33.933,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:56:34.294,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:56:34.508,5,COM7,7,VSN,0.000,0.000
2025-11-10 01:56:34.854,4,COM8,0,ELVDD_EX,6869.380,24.215
2025-11-10 01:56:35.081,4,COM8,1,ELVSS_EX,-1332.988,-1.593
2025-11-10 01:56:35.421,4,COM8,2,VCC_EX,2721.051,7.831
2025-11-10 01:56:35.649,4,COM8,3,IOVCC_EX,1808.532,262.322
2025-11-10 01:56:35.988,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:56:36.212,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:56:36.571,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:56:36.796,4,COM8,7,VSN,0.000,16.113
2025-11-10 01:56:37.114,1,COM9,0,ELVDD_EX,7044.456,25.432
2025-11-10 01:56:37.331,1,COM9,1,ELVSS_EX,-1267.138,-1.323
2025-11-10 01:56:37.691,1,COM9,2,VCC_EX,2730.162,8.420
2025-11-10 01:56:37.916,1,COM9,3,IOVCC_EX,1804.536,316.568
2025-11-10 01:56:38.264,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:56:38.490,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:56:38.840,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:56:39.067,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:56:49.417,5,COM7,0,ELVDD_EX,6833.407,17.114
2025-11-10 01:56:49.641,5,COM7,1,ELVSS_EX,-1249.636,-1.883
2025-11-10 01:56:49.990,5,COM7,2,VCC_EX,2723.374,8.399
2025-11-10 01:56:50.235,5,COM7,3,IOVCC_EX,1825.703,308.846
2025-11-10 01:56:50.565,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:56:50.781,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:56:51.141,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:56:51.376,5,COM7,7,VSN,0.000,24.170
2025-11-10 01:56:51.694,4,COM8,0,ELVDD_EX,6892.809,13.392
2025-11-10 01:56:51.920,4,COM8,1,ELVSS_EX,-1383.626,-0.704
2025-11-10 01:56:52.269,4,COM8,2,VCC_EX,2719.893,7.816
2025-11-10 01:56:52.486,4,COM8,3,IOVCC_EX,1808.201,256.763
2025-11-10 01:56:52.835,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:56:53.053,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:56:53.413,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:56:53.639,4,COM8,7,VSN,0.000,30.212
2025-11-10 01:56:53.959,1,COM9,0,ELVDD_EX,7030.896,17.768
2025-11-10 01:56:54.176,1,COM9,1,ELVSS_EX,-1249.872,-1.766
2025-11-10 01:56:54.537,1,COM9,2,VCC_EX,2731.730,8.418
2025-11-10 01:56:54.754,1,COM9,3,IOVCC_EX,1806.387,305.173
2025-11-10 01:56:55.103,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:56:55.321,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:56:55.681,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:56:55.897,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:57:06.272,5,COM7,0,ELVDD_EX,6824.669,16.593
2025-11-10 01:57:06.487,5,COM7,1,ELVSS_EX,-1253.962,-0.694
2025-11-10 01:57:06.838,5,COM7,2,VCC_EX,2720.302,8.220
2025-11-10 01:57:07.054,5,COM7,3,IOVCC_EX,1823.857,312.910
2025-11-10 01:57:07.413,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:57:07.640,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:57:07.981,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:57:08.197,5,COM7,7,VSN,0.000,0.000
2025-11-10 01:57:08.547,4,COM8,0,ELVDD_EX,6869.011,22.731
2025-11-10 01:57:08.773,4,COM8,1,ELVSS_EX,-1383.800,-0.726
2025-11-10 01:57:09.111,4,COM8,2,VCC_EX,2721.041,9.216
2025-11-10 01:57:09.328,4,COM8,3,IOVCC_EX,1807.930,261.690
2025-11-10 01:57:09.687,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:57:09.913,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:57:10.263,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:57:10.491,4,COM8,7,VSN,0.000,8.057
2025-11-10 01:57:10.810,1,COM9,0,ELVDD_EX,7027.317,30.536
2025-11-10 01:57:11.035,1,COM9,1,ELVSS_EX,-1269.925,-1.400
2025-11-10 01:57:11.376,1,COM9,2,VCC_EX,2730.103,8.418
2025-11-10 01:57:11.602,1,COM9,3,IOVCC_EX,1805.112,313.087
2025-11-10 01:57:11.951,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:57:12.177,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:57:12.528,1,COM9,6,VSP,5384.000,0.000
2025-11-10 01:57:12.745,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:57:23.108,5,COM7,0,ELVDD_EX,6832.963,30.357
2025-11-10 01:57:23.335,5,COM7,1,ELVSS_EX,-1297.246,-1.694
2025-11-10 01:57:23.685,5,COM7,2,VCC_EX,2721.834,8.317
2025-11-10 01:57:23.922,5,COM7,3,IOVCC_EX,1823.943,310.512
2025-11-10 01:57:24.251,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:57:24.469,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:57:24.830,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:57:25.057,5,COM7,7,VSN,0.000,0.000
2025-11-10 01:57:25.383,4,COM8,0,ELVDD_EX,6872.890,13.293
2025-11-10 01:57:25.610,4,COM8,1,ELVSS_EX,-1315.212,-0.700
2025-11-10 01:57:25.958,4,COM8,2,VCC_EX,2720.353,7.859
2025-11-10 01:57:26.173,4,COM8,3,IOVCC_EX,1809.181,260.006
2025-11-10 01:57:26.533,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:57:26.750,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:57:27.112,4,COM8,6,VSP,5384.000,0.000
2025-11-10 01:57:27.338,4,COM8,7,VSN,0.000,16.113
2025-11-10 01:57:27.659,1,COM9,0,ELVDD_EX,7030.194,14.883
2025-11-10 01:57:27.885,1,COM9,1,ELVSS_EX,-1329.919,-0.254
2025-11-10 01:57:28.224,1,COM9,2,VCC_EX,2727.817,8.356
2025-11-10 01:57:28.450,1,COM9,3,IOVCC_EX,1806.534,303.552
2025-11-10 01:57:28.802,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:57:29.038,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:57:29.379,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:57:29.603,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:57:39.956,5,COM7,0,ELVDD_EX,6845.166,28.044
2025-11-10 01:57:40.181,5,COM7,1,ELVSS_EX,-1260.142,-1.635
2025-11-10 01:57:40.530,5,COM7,2,VCC_EX,2721.499,7.492
2025-11-10 01:57:40.745,5,COM7,3,IOVCC_EX,1824.224,307.144
2025-11-10 01:57:41.105,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:57:41.332,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:57:41.681,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:57:41.906,5,COM7,7,VSN,0.000,30.212
2025-11-10 01:57:42.233,4,COM8,0,ELVDD_EX,6890.386,16.277
2025-11-10 01:57:42.450,4,COM8,1,ELVSS_EX,-1344.947,-1.628
2025-11-10 01:57:42.810,4,COM8,2,VCC_EX,2720.818,7.910
2025-11-10 01:57:43.037,4,COM8,3,IOVCC_EX,1808.043,265.008
2025-11-10 01:57:43.377,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:57:43.603,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:57:43.963,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:57:44.179,4,COM8,7,VSN,0.000,28.198
2025-11-10 01:57:44.501,1,COM9,0,ELVDD_EX,7028.516,25.480
2025-11-10 01:57:44.748,1,COM9,1,ELVSS_EX,-1280.557,-1.104
2025-11-10 01:57:45.076,1,COM9,2,VCC_EX,2729.542,8.463
2025-11-10 01:57:45.302,1,COM9,3,IOVCC_EX,1805.170,313.214
2025-11-10 01:57:45.652,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:57:45.868,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:57:46.224,1,COM9,6,VSP,5392.000,0.000
2025-11-10 01:57:46.449,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:57:56.809,5,COM7,0,ELVDD_EX,6827.708,17.806
2025-11-10 01:57:57.036,5,COM7,1,ELVSS_EX,-1296.759,-0.780
2025-11-10 01:57:57.378,5,COM7,2,VCC_EX,2720.491,7.543
2025-11-10 01:57:57.596,5,COM7,3,IOVCC_EX,1823.580,309.915
2025-11-10 01:57:57.955,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:57:58.170,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:57:58.530,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:57:58.747,5,COM7,7,VSN,0.000,28.198
2025-11-10 01:57:59.087,4,COM8,0,ELVDD_EX,6865.349,16.577
2025-11-10 01:57:59.302,4,COM8,1,ELVSS_EX,-1314.892,-1.930
2025-11-10 01:57:59.654,4,COM8,2,VCC_EX,2722.138,9.416
2025-11-10 01:57:59.891,4,COM8,3,IOVCC_EX,1808.211,257.204
2025-11-10 01:58:00.231,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:58:00.457,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:58:00.808,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:58:01.035,4,COM8,7,VSN,0.000,26.184
2025-11-10 01:58:01.355,1,COM9,0,ELVDD_EX,7048.923,17.822
2025-11-10 01:58:01.570,1,COM9,1,ELVSS_EX,-1329.672,-0.312
2025-11-10 01:58:01.930,1,COM9,2,VCC_EX,2728.160,8.161
2025-11-10 01:58:02.158,1,COM9,3,IOVCC_EX,1805.210,309.363
2025-11-10 01:58:02.497,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 01:58:02.723,1,COM9,5,VCI,3008.000,0.000
2025-11-10 01:58:03.073,1,COM9,6,VSP,5384.000,0.000
2025-11-10 01:58:03.290,1,COM9,7,VSN,0.000,0.000
2025-11-10 01:58:13.651,5,COM7,0,ELVDD_EX,6845.009,18.163
2025-11-10 01:58:13.867,5,COM7,1,ELVSS_EX,-1299.334,-0.723
2025-11-10 01:58:14.227,5,COM7,2,VCC_EX,2720.799,7.564
2025-11-10 01:58:14.443,5,COM7,3,IOVCC_EX,1824.195,310.200
2025-11-10 01:58:14.794,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 01:58:15.020,5,COM7,5,VCI,3008.000,0.000
2025-11-10 01:58:15.379,5,COM7,6,VSP,5376.000,0.000
2025-11-10 01:58:15.595,5,COM7,7,VSN,0.000,54.382
2025-11-10 01:58:15.924,4,COM8,0,ELVDD_EX,6890.769,16.235
2025-11-10 01:58:16.166,4,COM8,1,ELVSS_EX,-1382.883,-0.706
2025-11-10 01:58:16.502,4,COM8,2,VCC_EX,2720.224,7.901
2025-11-10 01:58:16.738,4,COM8,3,IOVCC_EX,1808.358,261.373
2025-11-10 01:58:17.077,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 01:58:17.304,4,COM8,5,VCI,2816.000,0.000
2025-11-10 01:58:17.655,4,COM8,6,VSP,5392.000,0.000
2025-11-10 01:58:17.881,4,COM8,7,VSN,0.000,42.297
