时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 01:35:20.018,4,COM8,0,ELVDD_EX,6865.084,17.412
2025-11-09 01:35:20.234,4,COM8,1,ELVSS_EX,-1352.568,-1.549
2025-11-09 01:35:20.594,4,COM8,2,VCC_EX,2720.950,9.201
2025-11-09 01:35:20.819,4,COM8,3,IOVCC_EX,1807.503,270.099
2025-11-09 01:35:21.168,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:35:21.396,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:35:21.734,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:35:21.951,4,COM8,7,VSN,0.000,12.085
2025-11-09 01:35:22.302,1,COM9,0,ELVDD_EX,7031.328,17.720
2025-11-09 01:35:22.530,1,COM9,1,ELVSS_EX,-1268.955,-1.814
2025-11-09 01:35:22.872,1,COM9,2,VCC_EX,2727.739,8.460
2025-11-09 01:35:23.098,1,COM9,3,IOVCC_EX,1806.331,308.952
2025-11-09 01:35:23.448,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:35:23.685,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:35:24.025,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:35:24.252,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:35:34.566,5,COM7,0,ELVDD_EX,6842.570,16.450
2025-11-09 01:35:34.790,5,COM7,1,ELVSS_EX,-1301.268,-0.689
2025-11-09 01:35:35.137,5,COM7,2,VCC_EX,2720.275,8.175
2025-11-09 01:35:35.351,5,COM7,3,IOVCC_EX,1823.557,313.120
2025-11-09 01:35:35.709,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:35:35.935,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:35:36.282,5,COM7,6,VSP,5376.000,0.000
2025-11-09 01:35:36.506,5,COM7,7,VSN,0.000,14.099
2025-11-09 01:35:36.863,4,COM8,0,ELVDD_EX,6880.888,13.625
2025-11-09 01:35:37.090,4,COM8,1,ELVSS_EX,-1383.871,-0.871
2025-11-09 01:35:37.428,4,COM8,2,VCC_EX,2720.724,9.140
2025-11-09 01:35:37.652,4,COM8,3,IOVCC_EX,1807.494,264.021
2025-11-09 01:35:38.008,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:35:38.224,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:35:38.583,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:35:38.799,4,COM8,7,VSN,0.000,12.085
2025-11-09 01:35:39.149,1,COM9,0,ELVDD_EX,7022.781,17.367
2025-11-09 01:35:39.365,1,COM9,1,ELVSS_EX,-1323.140,-0.344
2025-11-09 01:35:39.714,1,COM9,2,VCC_EX,2727.389,8.144
2025-11-09 01:35:39.939,1,COM9,3,IOVCC_EX,1805.028,316.171
2025-11-09 01:35:40.288,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:35:40.513,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:35:40.861,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:35:41.086,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:35:51.399,5,COM7,0,ELVDD_EX,6833.009,30.369
2025-11-09 01:35:51.615,5,COM7,1,ELVSS_EX,-1251.264,-1.715
2025-11-09 01:35:51.974,5,COM7,2,VCC_EX,2723.519,8.196
2025-11-09 01:35:52.200,5,COM7,3,IOVCC_EX,1825.570,308.557
2025-11-09 01:35:52.549,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:35:52.765,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:35:53.125,5,COM7,6,VSP,5376.000,0.000
2025-11-09 01:35:53.351,5,COM7,7,VSN,0.000,40.283
2025-11-09 01:35:53.706,4,COM8,0,ELVDD_EX,6888.853,30.127
2025-11-09 01:35:53.934,4,COM8,1,ELVSS_EX,-1381.077,-0.801
2025-11-09 01:35:54.280,4,COM8,2,VCC_EX,2720.108,9.227
2025-11-09 01:35:54.495,4,COM8,3,IOVCC_EX,1807.457,263.605
2025-11-09 01:35:54.844,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:35:55.078,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:35:55.425,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:35:55.639,4,COM8,7,VSN,0.000,24.170
2025-11-09 01:35:55.987,1,COM9,0,ELVDD_EX,7019.854,17.787
2025-11-09 01:35:56.211,1,COM9,1,ELVSS_EX,-1249.052,-1.763
2025-11-09 01:35:56.567,1,COM9,2,VCC_EX,2731.348,8.490
2025-11-09 01:35:56.790,1,COM9,3,IOVCC_EX,1806.049,313.092
2025-11-09 01:35:57.139,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:35:57.356,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:35:57.705,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:35:57.931,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:36:08.240,5,COM7,0,ELVDD_EX,6824.758,27.907
2025-11-09 01:36:08.464,5,COM7,1,ELVSS_EX,-1255.643,-1.587
2025-11-09 01:36:08.823,5,COM7,2,VCC_EX,2721.489,8.171
2025-11-09 01:36:09.039,5,COM7,3,IOVCC_EX,1823.352,312.441
2025-11-09 01:36:09.394,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:36:09.610,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:36:09.968,5,COM7,6,VSP,5384.000,0.000
2025-11-09 01:36:10.185,5,COM7,7,VSN,0.000,50.354
2025-11-09 01:36:10.545,4,COM8,0,ELVDD_EX,6892.759,13.648
2025-11-09 01:36:10.761,4,COM8,1,ELVSS_EX,-1384.853,-0.726
2025-11-09 01:36:11.119,4,COM8,2,VCC_EX,2720.985,7.821
2025-11-09 01:36:11.336,4,COM8,3,IOVCC_EX,1808.421,262.221
2025-11-09 01:36:11.693,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:36:11.908,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:36:12.270,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:36:12.486,4,COM8,7,VSN,0.000,22.156
2025-11-09 01:36:12.834,1,COM9,0,ELVDD_EX,7025.930,29.319
2025-11-09 01:36:13.051,1,COM9,1,ELVSS_EX,-1272.374,-1.316
2025-11-09 01:36:13.400,1,COM9,2,VCC_EX,2727.644,8.448
2025-11-09 01:36:13.626,1,COM9,3,IOVCC_EX,1803.883,312.329
2025-11-09 01:36:13.975,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:36:14.191,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:36:14.553,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:36:14.777,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:36:25.086,5,COM7,0,ELVDD_EX,6842.710,30.402
2025-11-09 01:36:25.311,5,COM7,1,ELVSS_EX,-1298.542,-0.893
2025-11-09 01:36:25.660,5,COM7,2,VCC_EX,2720.457,8.178
2025-11-09 01:36:25.876,5,COM7,3,IOVCC_EX,1823.823,311.014
2025-11-09 01:36:26.238,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:36:26.474,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:36:26.811,5,COM7,6,VSP,5368.000,0.000
2025-11-09 01:36:27.059,5,COM7,7,VSN,0.000,70.496
2025-11-09 01:36:27.391,4,COM8,0,ELVDD_EX,6870.281,17.448
2025-11-09 01:36:27.615,4,COM8,1,ELVSS_EX,-1381.938,-0.805
2025-11-09 01:36:27.966,4,COM8,2,VCC_EX,2720.362,7.960
2025-11-09 01:36:28.191,4,COM8,3,IOVCC_EX,1807.962,266.543
2025-11-09 01:36:28.538,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:36:28.754,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:36:29.113,4,COM8,6,VSP,5392.000,0.000
2025-11-09 01:36:29.339,4,COM8,7,VSN,0.000,24.170
2025-11-09 01:36:29.678,1,COM9,0,ELVDD_EX,7020.826,31.853
2025-11-09 01:36:29.914,1,COM9,1,ELVSS_EX,-1269.967,-1.323
2025-11-09 01:36:30.254,1,COM9,2,VCC_EX,2729.467,8.519
2025-11-09 01:36:30.487,1,COM9,3,IOVCC_EX,1804.671,310.362
2025-11-09 01:36:30.818,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:36:31.034,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:36:31.396,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:36:31.621,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:36:41.937,5,COM7,0,ELVDD_EX,6845.011,13.942
2025-11-09 01:36:42.162,5,COM7,1,ELVSS_EX,-1300.713,-1.393
2025-11-09 01:36:42.501,5,COM7,2,VCC_EX,2721.454,7.450
2025-11-09 01:36:42.717,5,COM7,3,IOVCC_EX,1824.073,307.859
2025-11-09 01:36:43.078,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:36:43.294,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:36:43.654,5,COM7,6,VSP,5376.000,0.000
2025-11-09 01:36:43.881,5,COM7,7,VSN,0.000,24.170
2025-11-09 01:36:44.231,4,COM8,0,ELVDD_EX,6890.975,18.029
2025-11-09 01:36:44.448,4,COM8,1,ELVSS_EX,-1384.371,-0.844
2025-11-09 01:36:44.808,4,COM8,2,VCC_EX,2720.502,7.838
2025-11-09 01:36:45.035,4,COM8,3,IOVCC_EX,1807.776,266.874
2025-11-09 01:36:45.384,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:36:45.600,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:36:45.951,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:36:46.177,4,COM8,7,VSN,0.000,28.198
2025-11-09 01:36:46.525,1,COM9,0,ELVDD_EX,7023.121,29.226
2025-11-09 01:36:46.763,1,COM9,1,ELVSS_EX,-1275.047,-1.254
2025-11-09 01:36:47.104,1,COM9,2,VCC_EX,2729.501,8.460
2025-11-09 01:36:47.330,1,COM9,3,IOVCC_EX,1804.708,313.961
2025-11-09 01:36:47.669,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:36:47.884,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:36:48.244,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:36:48.460,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:36:58.769,5,COM7,0,ELVDD_EX,6828.327,17.736
2025-11-09 01:36:58.995,5,COM7,1,ELVSS_EX,-1298.680,-0.814
2025-11-09 01:36:59.346,5,COM7,2,VCC_EX,2720.417,7.585
2025-11-09 01:36:59.572,5,COM7,3,IOVCC_EX,1823.867,313.282
2025-11-09 01:36:59.919,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:37:00.136,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:37:00.495,5,COM7,6,VSP,5376.000,0.000
2025-11-09 01:37:00.719,5,COM7,7,VSN,0.000,24.170
2025-11-09 01:37:01.080,4,COM8,0,ELVDD_EX,6871.298,29.089
2025-11-09 01:37:01.296,4,COM8,1,ELVSS_EX,-1347.366,-1.351
2025-11-09 01:37:01.657,4,COM8,2,VCC_EX,2720.173,8.942
2025-11-09 01:37:01.872,4,COM8,3,IOVCC_EX,1807.524,261.569
2025-11-09 01:37:02.220,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 01:37:02.448,4,COM8,5,VCI,2816.000,0.000
2025-11-09 01:37:02.797,4,COM8,6,VSP,5384.000,0.000
2025-11-09 01:37:03.033,4,COM8,7,VSN,0.000,20.142
2025-11-09 01:37:03.361,1,COM9,0,ELVDD_EX,7020.578,18.588
2025-11-09 01:37:03.587,1,COM9,1,ELVSS_EX,-1287.960,-0.485
2025-11-09 01:37:03.936,1,COM9,2,VCC_EX,2730.004,8.523
2025-11-09 01:37:04.152,1,COM9,3,IOVCC_EX,1804.901,313.034
2025-11-09 01:37:04.513,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 01:37:04.749,1,COM9,5,VCI,3008.000,0.000
2025-11-09 01:37:05.084,1,COM9,6,VSP,5384.000,0.000
2025-11-09 01:37:05.308,1,COM9,7,VSN,0.000,0.000
2025-11-09 01:37:15.611,5,COM7,0,ELVDD_EX,6842.875,18.183
2025-11-09 01:37:15.847,5,COM7,1,ELVSS_EX,-1301.875,-0.785
2025-11-09 01:37:16.187,5,COM7,2,VCC_EX,2720.848,7.496
2025-11-09 01:37:16.401,5,COM7,3,IOVCC_EX,1823.629,313.468
2025-11-09 01:37:16.762,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 01:37:16.979,5,COM7,5,VCI,3008.000,0.000
2025-11-09 01:37:17.338,5,COM7,6,VSP,5376.000,0.000
2025-11-09 01:37:17.553,5,COM7,7,VSN,0.000,58.411
