时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 00:13:41.671,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:13:42.011,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:13:42.227,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:13:52.538,5,COM7,0,ELVDD_EX,6844.583,17.170
2025-11-08 00:13:52.753,5,COM7,1,ELVSS_EX,-1301.108,-0.694
2025-11-08 00:13:53.104,5,COM7,2,VCC_EX,2720.332,8.152
2025-11-08 00:13:53.319,5,COM7,3,IOVCC_EX,1824.017,304.941
2025-11-08 00:13:53.677,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:13:53.892,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:13:54.263,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:13:54.489,5,COM7,7,VSN,0.000,58.411
2025-11-08 00:13:54.840,4,COM8,0,ELVDD_EX,6873.625,29.014
2025-11-08 00:13:55.065,4,COM8,1,ELVSS_EX,-1337.583,-1.379
2025-11-08 00:13:55.417,4,COM8,2,VCC_EX,2720.007,8.846
2025-11-08 00:13:55.634,4,COM8,3,IOVCC_EX,1806.746,266.729
2025-11-08 00:13:55.986,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:13:56.224,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:13:56.564,4,COM8,6,VSP,5392.000,0.000
2025-11-08 00:13:56.800,4,COM8,7,VSN,0.000,20.142
2025-11-08 00:13:57.140,1,COM9,0,ELVDD_EX,7041.117,14.918
2025-11-08 00:13:57.367,1,COM9,1,ELVSS_EX,-1323.026,-0.448
2025-11-08 00:13:57.707,1,COM9,2,VCC_EX,2726.936,8.095
2025-11-08 00:13:57.922,1,COM9,3,IOVCC_EX,1805.286,313.778
2025-11-08 00:13:58.220,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:13:58.437,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:13:58.795,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:13:59.013,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:14:09.377,5,COM7,0,ELVDD_EX,6827.657,29.048
2025-11-08 00:14:09.590,5,COM7,1,ELVSS_EX,-1280.118,-1.570
2025-11-08 00:14:09.949,5,COM7,2,VCC_EX,2721.645,8.035
2025-11-08 00:14:10.176,5,COM7,3,IOVCC_EX,1823.591,310.082
2025-11-08 00:14:10.522,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:14:10.737,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:14:11.098,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:14:11.313,5,COM7,7,VSN,0.000,4.028
2025-11-08 00:14:11.623,4,COM8,0,ELVDD_EX,6874.731,18.148
2025-11-08 00:14:11.858,4,COM8,1,ELVSS_EX,-1383.579,-0.760
2025-11-08 00:14:12.196,4,COM8,2,VCC_EX,2721.376,7.811
2025-11-08 00:14:12.414,4,COM8,3,IOVCC_EX,1807.345,272.658
2025-11-08 00:14:12.768,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:14:12.980,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:14:13.343,4,COM8,6,VSP,5392.000,0.000
2025-11-08 00:14:13.560,4,COM8,7,VSN,0.000,30.212
2025-11-08 00:14:13.917,1,COM9,0,ELVDD_EX,7021.550,18.560
2025-11-08 00:14:14.138,1,COM9,1,ELVSS_EX,-1279.669,-0.435
2025-11-08 00:14:14.489,1,COM9,2,VCC_EX,2727.909,8.134
2025-11-08 00:14:14.711,1,COM9,3,IOVCC_EX,1804.484,317.395
2025-11-08 00:14:15.063,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:14:15.291,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:14:15.637,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:14:15.865,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:14:26.224,5,COM7,0,ELVDD_EX,6846.452,13.754
2025-11-08 00:14:26.470,5,COM7,1,ELVSS_EX,-1305.677,-0.675
2025-11-08 00:14:26.799,5,COM7,2,VCC_EX,2720.549,7.331
2025-11-08 00:14:27.034,5,COM7,3,IOVCC_EX,1823.894,307.725
2025-11-08 00:14:27.364,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:14:27.589,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:14:27.939,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:14:28.175,5,COM7,7,VSN,0.000,0.000
2025-11-08 00:14:28.524,4,COM8,0,ELVDD_EX,6872.979,28.891
2025-11-08 00:14:28.750,4,COM8,1,ELVSS_EX,-1345.049,-1.491
2025-11-08 00:14:29.097,4,COM8,2,VCC_EX,2720.789,8.911
2025-11-08 00:14:29.311,4,COM8,3,IOVCC_EX,1807.977,256.303
2025-11-08 00:14:29.672,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:14:29.897,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:14:30.248,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:14:30.476,4,COM8,7,VSN,0.000,26.184
2025-11-08 00:14:30.827,1,COM9,0,ELVDD_EX,7040.418,18.321
2025-11-08 00:14:31.052,1,COM9,1,ELVSS_EX,-1324.005,-0.522
2025-11-08 00:14:31.394,1,COM9,2,VCC_EX,2726.862,8.146
2025-11-08 00:14:31.610,1,COM9,3,IOVCC_EX,1804.990,316.900
2025-11-08 00:14:31.969,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:14:32.185,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:14:32.547,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:14:32.763,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:14:43.062,5,COM7,0,ELVDD_EX,6840.332,17.139
2025-11-08 00:14:43.300,5,COM7,1,ELVSS_EX,-1280.169,-1.176
2025-11-08 00:14:43.639,5,COM7,2,VCC_EX,2721.005,7.603
2025-11-08 00:14:43.888,5,COM7,3,IOVCC_EX,1823.955,306.168
2025-11-08 00:14:44.207,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:14:44.432,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:14:44.783,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:14:44.998,5,COM7,7,VSN,0.000,30.212
2025-11-08 00:14:45.305,4,COM8,0,ELVDD_EX,6874.531,24.066
2025-11-08 00:14:45.524,4,COM8,1,ELVSS_EX,-1332.311,-1.674
2025-11-08 00:14:45.878,4,COM8,2,VCC_EX,2720.551,9.175
2025-11-08 00:14:46.111,4,COM8,3,IOVCC_EX,1807.257,272.500
2025-11-08 00:14:46.452,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:14:46.669,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:14:47.027,4,COM8,6,VSP,5392.000,0.000
2025-11-08 00:14:47.246,4,COM8,7,VSN,0.000,16.113
2025-11-08 00:14:47.603,1,COM9,0,ELVDD_EX,7022.884,30.804
2025-11-08 00:14:47.824,1,COM9,1,ELVSS_EX,-1280.303,-1.164
2025-11-08 00:14:48.176,1,COM9,2,VCC_EX,2728.197,8.396
2025-11-08 00:14:48.392,1,COM9,3,IOVCC_EX,1804.289,311.526
2025-11-08 00:14:48.750,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:14:48.970,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:14:49.323,1,COM9,6,VSP,5392.000,0.000
2025-11-08 00:14:49.538,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:14:59.911,5,COM7,0,ELVDD_EX,6827.100,13.639
2025-11-08 00:15:00.136,5,COM7,1,ELVSS_EX,-1295.000,-0.682
2025-11-08 00:15:00.478,5,COM7,2,VCC_EX,2720.210,8.091
2025-11-08 00:15:00.703,5,COM7,3,IOVCC_EX,1823.709,311.758
2025-11-08 00:15:01.056,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:15:01.271,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:15:01.631,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:15:01.848,5,COM7,7,VSN,0.000,22.156
2025-11-08 00:15:02.209,4,COM8,0,ELVDD_EX,6873.659,16.622
2025-11-08 00:15:02.424,4,COM8,1,ELVSS_EX,-1315.368,-1.989
2025-11-08 00:15:02.783,4,COM8,2,VCC_EX,2722.281,9.293
2025-11-08 00:15:03.007,4,COM8,3,IOVCC_EX,1807.952,257.050
2025-11-08 00:15:03.358,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:15:03.586,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:15:03.934,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:15:04.150,4,COM8,7,VSN,0.000,22.156
2025-11-08 00:15:04.511,1,COM9,0,ELVDD_EX,7024.480,19.064
2025-11-08 00:15:04.729,1,COM9,1,ELVSS_EX,-1322.736,-0.502
2025-11-08 00:15:05.079,1,COM9,2,VCC_EX,2726.862,8.147
2025-11-08 00:15:05.306,1,COM9,3,IOVCC_EX,1804.785,317.372
2025-11-08 00:15:05.654,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:15:05.880,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:15:06.230,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:15:06.455,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:15:16.746,5,COM7,0,ELVDD_EX,6844.058,13.646
2025-11-08 00:15:16.964,5,COM7,1,ELVSS_EX,-1302.040,-0.694
2025-11-08 00:15:17.326,5,COM7,2,VCC_EX,2720.044,7.406
2025-11-08 00:15:17.563,5,COM7,3,IOVCC_EX,1823.476,309.737
2025-11-08 00:15:17.892,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:15:18.109,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:15:18.477,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:15:18.706,5,COM7,7,VSN,0.000,32.227
2025-11-08 00:15:19.058,4,COM8,0,ELVDD_EX,6875.006,23.939
2025-11-08 00:15:19.280,4,COM8,1,ELVSS_EX,-1333.265,-1.668
2025-11-08 00:15:19.627,4,COM8,2,VCC_EX,2721.341,9.210
2025-11-08 00:15:19.854,4,COM8,3,IOVCC_EX,1807.465,269.164
2025-11-08 00:15:20.203,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:15:20.420,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:15:20.781,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:15:20.997,4,COM8,7,VSN,0.000,0.000
2025-11-08 00:15:21.357,1,COM9,0,ELVDD_EX,7024.575,30.713
2025-11-08 00:15:21.584,1,COM9,1,ELVSS_EX,-1278.803,-1.179
2025-11-08 00:15:21.922,1,COM9,2,VCC_EX,2727.943,8.361
2025-11-08 00:15:22.149,1,COM9,3,IOVCC_EX,1804.485,313.943
2025-11-08 00:15:22.498,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:15:22.723,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:15:23.072,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:15:23.309,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:15:33.595,5,COM7,0,ELVDD_EX,6827.334,16.518
2025-11-08 00:15:33.820,5,COM7,1,ELVSS_EX,-1262.003,-0.725
2025-11-08 00:15:34.167,5,COM7,2,VCC_EX,2721.865,8.116
2025-11-08 00:15:34.393,5,COM7,3,IOVCC_EX,1824.074,314.023
2025-11-08 00:15:34.742,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:15:34.957,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:15:35.316,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:15:35.532,5,COM7,7,VSN,0.000,0.000
2025-11-08 00:15:35.836,4,COM8,0,ELVDD_EX,6873.257,13.294
2025-11-08 00:15:36.075,4,COM8,1,ELVSS_EX,-1384.759,-0.744
2025-11-08 00:15:36.407,4,COM8,2,VCC_EX,2721.062,9.281
2025-11-08 00:15:36.627,4,COM8,3,IOVCC_EX,1808.182,256.135
2025-11-08 00:15:36.979,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:15:37.198,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:15:37.554,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:15:37.769,4,COM8,7,VSN,0.000,0.000
2025-11-08 00:15:38.132,1,COM9,0,ELVDD_EX,7025.454,25.436
2025-11-08 00:15:38.359,1,COM9,1,ELVSS_EX,-1265.863,-1.419
2025-11-08 00:15:38.705,1,COM9,2,VCC_EX,2726.446,8.112
2025-11-08 00:15:38.922,1,COM9,3,IOVCC_EX,1804.534,317.910
2025-11-08 00:15:39.279,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:15:39.494,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:15:39.853,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:15:40.091,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:15:50.430,5,COM7,0,ELVDD_EX,6833.049,17.058
2025-11-08 00:15:50.646,5,COM7,1,ELVSS_EX,-1223.739,-2.185
2025-11-08 00:15:51.006,5,COM7,2,VCC_EX,2723.384,7.409
2025-11-08 00:15:51.241,5,COM7,3,IOVCC_EX,1825.588,311.900
2025-11-08 00:15:51.580,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:15:51.812,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:15:52.159,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:15:52.372,5,COM7,7,VSN,0.000,44.312
2025-11-08 00:15:52.676,4,COM8,0,ELVDD_EX,6873.601,28.793
2025-11-08 00:15:52.912,4,COM8,1,ELVSS_EX,-1346.549,-1.335
2025-11-08 00:15:53.249,4,COM8,2,VCC_EX,2720.381,9.198
2025-11-08 00:15:53.475,4,COM8,3,IOVCC_EX,1806.386,271.508
2025-11-08 00:15:53.822,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:15:54.039,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:15:54.396,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:15:54.616,4,COM8,7,VSN,0.000,26.184
2025-11-08 00:15:54.976,1,COM9,0,ELVDD_EX,7028.217,17.684
2025-11-08 00:15:55.212,1,COM9,1,ELVSS_EX,-1247.803,-1.800
2025-11-08 00:15:55.548,1,COM9,2,VCC_EX,2730.260,8.368
2025-11-08 00:15:55.768,1,COM9,3,IOVCC_EX,1806.989,309.168
2025-11-08 00:15:56.122,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:15:56.344,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:15:56.697,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:15:56.921,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:16:07.279,5,COM7,0,ELVDD_EX,6842.923,28.089
2025-11-08 00:16:07.496,5,COM7,1,ELVSS_EX,-1270.320,-1.629
2025-11-08 00:16:07.846,5,COM7,2,VCC_EX,2720.031,7.445
2025-11-08 00:16:08.084,5,COM7,3,IOVCC_EX,1823.611,312.783
2025-11-08 00:16:08.423,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:16:08.660,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:16:08.999,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:16:09.236,5,COM7,7,VSN,0.000,10.071
2025-11-08 00:16:09.586,4,COM8,0,ELVDD_EX,6892.717,13.359
2025-11-08 00:16:09.800,4,COM8,1,ELVSS_EX,-1384.897,-0.681
2025-11-08 00:16:10.155,4,COM8,2,VCC_EX,2720.317,7.751
2025-11-08 00:16:10.380,4,COM8,3,IOVCC_EX,1807.181,260.465
2025-11-08 00:16:10.730,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:16:10.954,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:16:11.302,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:16:11.518,4,COM8,7,VSN,0.000,0.000
2025-11-08 00:16:11.883,1,COM9,0,ELVDD_EX,7025.201,25.310
2025-11-08 00:16:12.106,1,COM9,1,ELVSS_EX,-1266.511,-1.480
2025-11-08 00:16:12.451,1,COM9,2,VCC_EX,2728.869,8.387
2025-11-08 00:16:12.668,1,COM9,3,IOVCC_EX,1805.158,314.490
2025-11-08 00:16:12.965,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:16:13.205,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:16:13.540,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:16:13.760,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:16:24.123,5,COM7,0,ELVDD_EX,6823.069,30.438
2025-11-08 00:16:24.345,5,COM7,1,ELVSS_EX,-1249.331,-1.725
2025-11-08 00:16:24.691,5,COM7,2,VCC_EX,2721.507,8.115
2025-11-08 00:16:24.928,5,COM7,3,IOVCC_EX,1823.535,314.758
2025-11-08 00:16:25.265,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:16:25.487,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:16:25.845,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:16:26.061,5,COM7,7,VSN,0.000,14.099
2025-11-08 00:16:26.361,4,COM8,0,ELVDD_EX,6887.055,28.473
2025-11-08 00:16:26.584,4,COM8,1,ELVSS_EX,-1365.039,-1.169
2025-11-08 00:16:26.932,4,COM8,2,VCC_EX,2720.835,8.853
2025-11-08 00:16:27.163,4,COM8,3,IOVCC_EX,1806.768,264.489
2025-11-08 00:16:27.506,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:16:27.726,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:16:28.081,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:16:28.308,4,COM8,7,VSN,0.000,16.113
2025-11-08 00:16:28.661,1,COM9,0,ELVDD_EX,7027.148,17.691
2025-11-08 00:16:28.878,1,COM9,1,ELVSS_EX,-1317.423,-0.392
2025-11-08 00:16:29.234,1,COM9,2,VCC_EX,2730.122,8.305
2025-11-08 00:16:29.450,1,COM9,3,IOVCC_EX,1806.553,304.062
2025-11-08 00:16:29.808,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:16:30.023,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:16:30.382,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:16:30.599,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:16:40.964,5,COM7,0,ELVDD_EX,6825.109,28.127
2025-11-08 00:16:41.189,5,COM7,1,ELVSS_EX,-1299.393,-0.857
2025-11-08 00:16:41.535,5,COM7,2,VCC_EX,2721.637,8.022
2025-11-08 00:16:41.760,5,COM7,3,IOVCC_EX,1823.783,310.874
2025-11-08 00:16:42.106,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:16:42.322,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:16:42.688,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:16:42.913,5,COM7,7,VSN,0.000,18.127
2025-11-08 00:16:43.272,4,COM8,0,ELVDD_EX,6893.328,13.192
2025-11-08 00:16:43.483,4,COM8,1,ELVSS_EX,-1382.812,-0.677
2025-11-08 00:16:43.840,4,COM8,2,VCC_EX,2720.318,7.727
2025-11-08 00:16:44.058,4,COM8,3,IOVCC_EX,1807.057,263.632
2025-11-08 00:16:44.417,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:16:44.649,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:16:44.984,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:16:45.209,4,COM8,7,VSN,0.000,10.071
2025-11-08 00:16:45.564,1,COM9,0,ELVDD_EX,7023.456,25.397
2025-11-08 00:16:45.789,1,COM9,1,ELVSS_EX,-1280.256,-1.125
2025-11-08 00:16:46.136,1,COM9,2,VCC_EX,2728.108,8.419
2025-11-08 00:16:46.360,1,COM9,3,IOVCC_EX,1805.542,314.229
2025-11-08 00:16:46.708,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:16:46.933,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:16:47.282,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:16:47.496,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:16:57.806,5,COM7,0,ELVDD_EX,6841.291,30.223
2025-11-08 00:16:58.040,5,COM7,1,ELVSS_EX,-1296.353,-1.708
2025-11-08 00:16:58.376,5,COM7,2,VCC_EX,2721.526,8.165
2025-11-08 00:16:58.599,5,COM7,3,IOVCC_EX,1823.679,312.476
2025-11-08 00:16:58.957,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:16:59.181,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:16:59.526,5,COM7,6,VSP,5368.000,0.000
2025-11-08 00:16:59.742,5,COM7,7,VSN,0.000,0.000
2025-11-08 00:17:00.045,4,COM8,0,ELVDD_EX,6886.005,16.582
2025-11-08 00:17:00.261,4,COM8,1,ELVSS_EX,-1364.969,-1.179
2025-11-08 00:17:00.617,4,COM8,2,VCC_EX,2720.882,8.301
2025-11-08 00:17:00.833,4,COM8,3,IOVCC_EX,1806.846,265.174
2025-11-08 00:17:01.189,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:17:01.414,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:17:01.763,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:17:01.975,4,COM8,7,VSN,0.000,6.042
2025-11-08 00:17:02.190,1,COM9,0,ELVDD_EX,7041.959,14.796
2025-11-08 00:17:02.494,1,COM9,1,ELVSS_EX,-1324.333,-1.782
2025-11-08 00:17:02.719,1,COM9,2,VCC_EX,2726.957,8.275
2025-11-08 00:17:03.063,1,COM9,3,IOVCC_EX,1804.457,308.084
2025-11-08 00:17:03.308,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:17:03.635,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:17:03.862,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:17:04.209,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:17:14.587,5,COM7,0,ELVDD_EX,6844.728,13.955
2025-11-08 00:17:14.804,5,COM7,1,ELVSS_EX,-1299.577,-0.853
2025-11-08 00:17:15.161,5,COM7,2,VCC_EX,2720.165,7.399
2025-11-08 00:17:15.382,5,COM7,3,IOVCC_EX,1823.786,310.048
2025-11-08 00:17:15.733,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:17:15.966,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:17:16.309,5,COM7,6,VSP,5368.000,0.000
2025-11-08 00:17:16.534,5,COM7,7,VSN,0.000,8.057
2025-11-08 00:17:16.886,4,COM8,0,ELVDD_EX,6872.167,13.240
2025-11-08 00:17:17.106,4,COM8,1,ELVSS_EX,-1384.689,-0.692
2025-11-08 00:17:17.458,4,COM8,2,VCC_EX,2720.295,7.821
2025-11-08 00:17:17.676,4,COM8,3,IOVCC_EX,1807.101,270.089
2025-11-08 00:17:18.031,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:17:18.256,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:17:18.608,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:17:18.835,4,COM8,7,VSN,0.000,10.071
2025-11-08 00:17:19.186,1,COM9,0,ELVDD_EX,7023.128,30.449
2025-11-08 00:17:19.404,1,COM9,1,ELVSS_EX,-1274.209,-1.109
2025-11-08 00:17:19.758,1,COM9,2,VCC_EX,2727.757,8.359
2025-11-08 00:17:19.998,1,COM9,3,IOVCC_EX,1804.647,313.769
2025-11-08 00:17:20.332,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 00:17:20.547,1,COM9,5,VCI,3008.000,0.000
2025-11-08 00:17:20.907,1,COM9,6,VSP,5384.000,0.000
2025-11-08 00:17:21.133,1,COM9,7,VSN,0.000,0.000
2025-11-08 00:17:31.498,5,COM7,0,ELVDD_EX,6827.253,29.151
2025-11-08 00:17:31.712,5,COM7,1,ELVSS_EX,-1290.521,-0.768
2025-11-08 00:17:32.068,5,COM7,2,VCC_EX,2720.273,8.039
2025-11-08 00:17:32.281,5,COM7,3,IOVCC_EX,1823.499,310.271
2025-11-08 00:17:32.638,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 00:17:32.862,5,COM7,5,VCI,3008.000,0.000
2025-11-08 00:17:33.211,5,COM7,6,VSP,5376.000,0.000
2025-11-08 00:17:33.426,5,COM7,7,VSN,0.000,30.212
2025-11-08 00:17:33.730,4,COM8,0,ELVDD_EX,6893.526,13.161
2025-11-08 00:17:33.948,4,COM8,1,ELVSS_EX,-1368.343,-1.160
2025-11-08 00:17:34.301,4,COM8,2,VCC_EX,2720.766,7.714
2025-11-08 00:17:34.518,4,COM8,3,IOVCC_EX,1807.180,260.457
2025-11-08 00:17:34.873,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 00:17:35.097,4,COM8,5,VCI,2816.000,0.000
2025-11-08 00:17:35.450,4,COM8,6,VSP,5384.000,0.000
2025-11-08 00:17:35.678,4,COM8,7,VSN,0.000,12.085
