时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-10 03:51:31.646,5,COM7,0,ELVDD_EX,6842.962,18.140
2025-11-10 03:51:31.861,5,COM7,1,ELVSS_EX,-1298.922,-0.719
2025-11-10 03:51:32.218,5,COM7,2,VCC_EX,2720.295,7.524
2025-11-10 03:51:32.434,5,COM7,3,IOVCC_EX,1823.760,313.759
2025-11-10 03:51:32.790,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:51:33.005,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:51:33.365,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:51:33.584,5,COM7,7,VSN,0.000,36.255
2025-11-10 03:51:33.955,4,COM8,0,ELVDD_EX,6895.352,13.333
2025-11-10 03:51:34.165,4,COM8,1,ELVSS_EX,-1388.780,-1.917
2025-11-10 03:51:34.528,4,COM8,2,VCC_EX,2720.075,7.621
2025-11-10 03:51:34.749,4,COM8,3,IOVCC_EX,1808.609,256.503
2025-11-10 03:51:35.100,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:51:35.319,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:51:35.676,4,COM8,6,VSP,5392.000,0.000
2025-11-10 03:51:35.904,4,COM8,7,VSN,0.000,24.170
2025-11-10 03:51:36.281,1,COM9,0,ELVDD_EX,7028.174,26.473
2025-11-10 03:51:36.505,1,COM9,1,ELVSS_EX,-1267.141,-1.458
2025-11-10 03:51:36.861,1,COM9,2,VCC_EX,2730.092,8.543
2025-11-10 03:51:37.083,1,COM9,3,IOVCC_EX,1804.926,310.488
2025-11-10 03:51:37.426,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:51:37.651,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:51:38.005,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:51:38.230,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:51:48.552,5,COM7,0,ELVDD_EX,6832.921,17.107
2025-11-10 03:51:48.769,5,COM7,1,ELVSS_EX,-1251.666,-1.493
2025-11-10 03:51:49.131,5,COM7,2,VCC_EX,2721.474,8.343
2025-11-10 03:51:49.347,5,COM7,3,IOVCC_EX,1823.917,300.098
2025-11-10 03:51:49.697,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:51:49.922,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:51:50.274,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:51:50.488,5,COM7,7,VSN,0.000,24.170
2025-11-10 03:51:50.864,4,COM8,0,ELVDD_EX,6870.385,28.867
2025-11-10 03:51:51.088,4,COM8,1,ELVSS_EX,-1364.302,-1.363
2025-11-10 03:51:51.436,4,COM8,2,VCC_EX,2720.880,8.940
2025-11-10 03:51:51.662,4,COM8,3,IOVCC_EX,1807.930,264.115
2025-11-10 03:51:52.003,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:51:52.230,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:51:52.579,4,COM8,6,VSP,5392.000,0.000
2025-11-10 03:51:52.805,4,COM8,7,VSN,0.000,16.113
2025-11-10 03:51:53.124,1,COM9,0,ELVDD_EX,7047.042,14.703
2025-11-10 03:51:53.351,1,COM9,1,ELVSS_EX,-1324.981,-0.394
2025-11-10 03:51:53.702,1,COM9,2,VCC_EX,2727.993,8.201
2025-11-10 03:51:53.928,1,COM9,3,IOVCC_EX,1804.612,308.582
2025-11-10 03:51:54.278,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:51:54.505,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:51:54.855,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:51:55.080,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:52:05.397,5,COM7,0,ELVDD_EX,6828.241,24.269
2025-11-10 03:52:05.634,5,COM7,1,ELVSS_EX,-1244.969,-1.739
2025-11-10 03:52:05.972,5,COM7,2,VCC_EX,2721.894,8.306
2025-11-10 03:52:06.198,5,COM7,3,IOVCC_EX,1824.186,314.710
2025-11-10 03:52:06.540,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:52:06.758,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:52:07.118,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:52:07.363,5,COM7,7,VSN,0.000,30.212
2025-11-10 03:52:07.703,4,COM8,0,ELVDD_EX,6894.667,13.291
2025-11-10 03:52:07.919,4,COM8,1,ELVSS_EX,-1389.008,-0.566
2025-11-10 03:52:08.278,4,COM8,2,VCC_EX,2719.986,7.580
2025-11-10 03:52:08.513,4,COM8,3,IOVCC_EX,1808.600,258.057
2025-11-10 03:52:08.851,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:52:09.088,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:52:09.427,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:52:09.644,4,COM8,7,VSN,0.000,4.028
2025-11-10 03:52:09.972,1,COM9,0,ELVDD_EX,7026.655,24.020
2025-11-10 03:52:10.209,1,COM9,1,ELVSS_EX,-1275.745,-1.418
2025-11-10 03:52:10.550,1,COM9,2,VCC_EX,2730.175,8.469
2025-11-10 03:52:10.777,1,COM9,3,IOVCC_EX,1805.596,311.676
2025-11-10 03:52:11.118,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:52:11.334,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:52:11.694,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:52:11.910,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:52:22.247,5,COM7,0,ELVDD_EX,6832.966,13.634
2025-11-10 03:52:22.495,5,COM7,1,ELVSS_EX,-1293.821,-0.547
2025-11-10 03:52:22.812,5,COM7,2,VCC_EX,2723.440,8.332
2025-11-10 03:52:23.028,5,COM7,3,IOVCC_EX,1825.848,299.767
2025-11-10 03:52:23.390,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:52:23.606,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:52:23.967,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:52:24.193,5,COM7,7,VSN,0.000,0.000
2025-11-10 03:52:24.554,4,COM8,0,ELVDD_EX,6886.563,16.701
2025-11-10 03:52:24.780,4,COM8,1,ELVSS_EX,-1349.754,-1.385
2025-11-10 03:52:25.118,4,COM8,2,VCC_EX,2720.683,8.440
2025-11-10 03:52:25.344,4,COM8,3,IOVCC_EX,1808.210,259.125
2025-11-10 03:52:25.692,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:52:25.907,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:52:26.208,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:52:26.420,4,COM8,7,VSN,0.000,26.184
2025-11-10 03:52:26.753,1,COM9,0,ELVDD_EX,7045.747,17.732
2025-11-10 03:52:26.972,1,COM9,1,ELVSS_EX,-1248.047,-1.758
2025-11-10 03:52:27.326,1,COM9,2,VCC_EX,2727.769,8.148
2025-11-10 03:52:27.548,1,COM9,3,IOVCC_EX,1804.785,311.347
2025-11-10 03:52:27.900,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:52:28.127,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:52:28.475,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:52:28.690,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:52:39.024,5,COM7,0,ELVDD_EX,6827.575,29.085
2025-11-10 03:52:39.235,5,COM7,1,ELVSS_EX,-1260.432,-1.474
2025-11-10 03:52:39.595,5,COM7,2,VCC_EX,2721.299,8.290
2025-11-10 03:52:39.818,5,COM7,3,IOVCC_EX,1823.541,310.559
2025-11-10 03:52:40.167,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:52:40.392,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:52:40.741,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:52:40.968,5,COM7,7,VSN,0.000,32.227
2025-11-10 03:52:41.330,4,COM8,0,ELVDD_EX,6891.752,13.387
2025-11-10 03:52:41.555,4,COM8,1,ELVSS_EX,-1385.751,-0.735
2025-11-10 03:52:41.902,4,COM8,2,VCC_EX,2720.383,7.829
2025-11-10 03:52:42.134,4,COM8,3,IOVCC_EX,1808.351,256.373
2025-11-10 03:52:42.476,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:52:42.719,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:52:43.051,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:52:43.286,4,COM8,7,VSN,0.000,2.014
2025-11-10 03:52:43.594,1,COM9,0,ELVDD_EX,7043.427,17.454
2025-11-10 03:52:43.817,1,COM9,1,ELVSS_EX,-1323.084,-0.368
2025-11-10 03:52:44.167,1,COM9,2,VCC_EX,2727.562,8.477
2025-11-10 03:52:44.392,1,COM9,3,IOVCC_EX,1804.760,310.151
2025-11-10 03:52:44.740,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:52:44.956,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:52:45.315,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:52:45.533,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:52:55.924,5,COM7,0,ELVDD_EX,6846.340,13.681
2025-11-10 03:52:56.151,5,COM7,1,ELVSS_EX,-1305.368,-0.564
2025-11-10 03:52:56.501,5,COM7,2,VCC_EX,2720.222,7.376
2025-11-10 03:52:56.717,5,COM7,3,IOVCC_EX,1823.839,304.107
2025-11-10 03:52:57.078,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:52:57.324,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:52:57.654,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:52:57.879,5,COM7,7,VSN,0.000,12.085
2025-11-10 03:52:58.239,4,COM8,0,ELVDD_EX,6885.759,16.801
2025-11-10 03:52:58.465,4,COM8,1,ELVSS_EX,-1364.274,-1.112
2025-11-10 03:52:58.805,4,COM8,2,VCC_EX,2720.549,9.039
2025-11-10 03:52:59.020,4,COM8,3,IOVCC_EX,1808.675,257.349
2025-11-10 03:52:59.382,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:52:59.600,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:52:59.959,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:53:00.180,4,COM8,7,VSN,0.000,4.028
2025-11-10 03:53:00.498,1,COM9,0,ELVDD_EX,7031.728,17.808
2025-11-10 03:53:00.734,1,COM9,1,ELVSS_EX,-1251.284,-1.829
2025-11-10 03:53:01.074,1,COM9,2,VCC_EX,2731.828,8.383
2025-11-10 03:53:01.310,1,COM9,3,IOVCC_EX,1806.504,306.729
2025-11-10 03:53:01.649,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:53:01.865,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:53:02.225,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:53:02.441,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:53:12.775,5,COM7,0,ELVDD_EX,6840.663,17.175
2025-11-10 03:53:12.991,5,COM7,1,ELVSS_EX,-1281.375,-1.145
2025-11-10 03:53:13.352,5,COM7,2,VCC_EX,2720.897,7.739
2025-11-10 03:53:13.578,5,COM7,3,IOVCC_EX,1824.240,304.539
2025-11-10 03:53:13.918,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:53:14.135,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:53:14.496,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:53:14.713,5,COM7,7,VSN,0.000,18.127
2025-11-10 03:53:15.014,4,COM8,0,ELVDD_EX,6892.527,25.012
2025-11-10 03:53:15.228,4,COM8,1,ELVSS_EX,-1332.881,-1.601
2025-11-10 03:53:15.587,4,COM8,2,VCC_EX,2720.278,7.813
2025-11-10 03:53:15.815,4,COM8,3,IOVCC_EX,1808.733,262.090
2025-11-10 03:53:16.161,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:53:16.381,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:53:16.738,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:53:16.965,4,COM8,7,VSN,0.000,0.000
2025-11-10 03:53:17.281,1,COM9,0,ELVDD_EX,7044.362,17.369
2025-11-10 03:53:17.512,1,COM9,1,ELVSS_EX,-1273.352,-1.272
2025-11-10 03:53:17.854,1,COM9,2,VCC_EX,2728.064,8.216
2025-11-10 03:53:18.063,1,COM9,3,IOVCC_EX,1805.094,314.995
2025-11-10 03:53:18.427,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:53:18.642,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:53:19.002,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:53:19.213,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:53:29.552,5,COM7,0,ELVDD_EX,6827.915,13.639
2025-11-10 03:53:29.780,5,COM7,1,ELVSS_EX,-1246.111,-1.777
2025-11-10 03:53:30.129,5,COM7,2,VCC_EX,2722.046,7.412
2025-11-10 03:53:30.360,5,COM7,3,IOVCC_EX,1823.831,308.277
2025-11-10 03:53:30.698,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:53:30.925,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:53:31.274,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:53:31.489,5,COM7,7,VSN,0.000,60.425
2025-11-10 03:53:31.860,4,COM8,0,ELVDD_EX,6892.624,13.312
2025-11-10 03:53:32.078,4,COM8,1,ELVSS_EX,-1385.882,-0.650
2025-11-10 03:53:32.433,4,COM8,2,VCC_EX,2719.898,8.350
2025-11-10 03:53:32.656,4,COM8,3,IOVCC_EX,1808.176,257.529
2025-11-10 03:53:33.005,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:53:33.227,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:53:33.580,4,COM8,6,VSP,5392.000,0.000
2025-11-10 03:53:33.817,4,COM8,7,VSN,0.000,30.212
2025-11-10 03:53:34.186,1,COM9,0,ELVDD_EX,7020.974,17.797
2025-11-10 03:53:34.401,1,COM9,1,ELVSS_EX,-1270.406,-1.840
2025-11-10 03:53:34.758,1,COM9,2,VCC_EX,2731.552,8.395
2025-11-10 03:53:34.983,1,COM9,3,IOVCC_EX,1805.097,309.338
2025-11-10 03:53:35.333,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:53:35.557,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:53:35.905,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:53:36.117,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:53:46.464,5,COM7,0,ELVDD_EX,6844.464,13.649
2025-11-10 03:53:46.703,5,COM7,1,ELVSS_EX,-1273.117,-0.665
2025-11-10 03:53:47.027,5,COM7,2,VCC_EX,2721.061,7.466
2025-11-10 03:53:47.254,5,COM7,3,IOVCC_EX,1823.485,304.545
2025-11-10 03:53:47.603,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:53:47.827,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:53:48.182,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:53:48.419,5,COM7,7,VSN,0.000,0.000
2025-11-10 03:53:48.769,4,COM8,0,ELVDD_EX,6868.338,13.427
2025-11-10 03:53:48.985,4,COM8,1,ELVSS_EX,-1335.606,-1.592
2025-11-10 03:53:49.344,4,COM8,2,VCC_EX,2720.713,9.268
2025-11-10 03:53:49.570,4,COM8,3,IOVCC_EX,1807.844,265.356
2025-11-10 03:53:49.907,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:53:50.123,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:53:50.488,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:53:50.711,4,COM8,7,VSN,0.000,20.142
2025-11-10 03:53:51.027,1,COM9,0,ELVDD_EX,7024.529,17.427
2025-11-10 03:53:51.240,1,COM9,1,ELVSS_EX,-1319.987,-0.416
2025-11-10 03:53:51.607,1,COM9,2,VCC_EX,2727.999,8.452
2025-11-10 03:53:51.842,1,COM9,3,IOVCC_EX,1805.037,312.221
2025-11-10 03:53:52.177,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:53:52.401,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:53:52.750,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:53:52.986,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:54:03.299,5,COM7,0,ELVDD_EX,6842.859,23.261
2025-11-10 03:54:03.515,5,COM7,1,ELVSS_EX,-1247.082,-1.789
2025-11-10 03:54:03.872,5,COM7,2,VCC_EX,2721.706,8.313
2025-11-10 03:54:04.095,5,COM7,3,IOVCC_EX,1823.940,306.704
2025-11-10 03:54:04.442,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:54:04.658,5,COM7,5,VCI,3000.000,0.000
2025-11-10 03:54:05.017,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:54:05.233,5,COM7,7,VSN,0.000,10.071
2025-11-10 03:54:05.545,4,COM8,0,ELVDD_EX,6892.114,13.263
2025-11-10 03:54:05.766,4,COM8,1,ELVSS_EX,-1321.654,-1.932
2025-11-10 03:54:06.117,4,COM8,2,VCC_EX,2719.912,7.865
2025-11-10 03:54:06.335,4,COM8,3,IOVCC_EX,1808.124,257.557
2025-11-10 03:54:06.691,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:54:06.915,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:54:07.266,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:54:07.500,4,COM8,7,VSN,0.000,26.184
2025-11-10 03:54:07.876,1,COM9,0,ELVDD_EX,7021.231,31.870
2025-11-10 03:54:08.110,1,COM9,1,ELVSS_EX,-1269.534,-1.309
2025-11-10 03:54:08.447,1,COM9,2,VCC_EX,2731.223,8.531
2025-11-10 03:54:08.671,1,COM9,3,IOVCC_EX,1806.034,312.214
2025-11-10 03:54:09.016,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:54:09.231,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:54:09.598,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:54:09.810,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:54:20.145,5,COM7,0,ELVDD_EX,6833.018,17.076
2025-11-10 03:54:20.372,5,COM7,1,ELVSS_EX,-1224.922,-2.108
2025-11-10 03:54:20.718,5,COM7,2,VCC_EX,2719.962,8.341
2025-11-10 03:54:20.940,5,COM7,3,IOVCC_EX,1823.482,305.688
2025-11-10 03:54:21.287,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:54:21.501,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:54:21.866,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:54:22.081,5,COM7,7,VSN,0.000,16.113
2025-11-10 03:54:22.389,4,COM8,0,ELVDD_EX,6890.514,24.148
2025-11-10 03:54:22.601,4,COM8,1,ELVSS_EX,-1384.388,-1.587
2025-11-10 03:54:22.962,4,COM8,2,VCC_EX,2719.838,9.280
2025-11-10 03:54:23.181,4,COM8,3,IOVCC_EX,1808.121,261.951
2025-11-10 03:54:23.534,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:54:23.754,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:54:24.108,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:54:24.329,4,COM8,7,VSN,0.000,8.057
2025-11-10 03:54:24.656,1,COM9,0,ELVDD_EX,7048.123,29.060
2025-11-10 03:54:24.887,1,COM9,1,ELVSS_EX,-1273.527,-1.239
2025-11-10 03:54:25.229,1,COM9,2,VCC_EX,2729.604,8.407
2025-11-10 03:54:25.460,1,COM9,3,IOVCC_EX,1804.850,317.325
2025-11-10 03:54:25.803,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:54:26.035,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:54:26.379,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:54:26.603,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:54:36.987,5,COM7,0,ELVDD_EX,6843.438,16.567
2025-11-10 03:54:37.211,5,COM7,1,ELVSS_EX,-1297.893,-0.707
2025-11-10 03:54:37.562,5,COM7,2,VCC_EX,2720.528,7.668
2025-11-10 03:54:37.790,5,COM7,3,IOVCC_EX,1823.986,308.332
2025-11-10 03:54:38.131,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:54:38.347,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:54:38.709,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:54:38.926,5,COM7,7,VSN,0.000,0.000
2025-11-10 03:54:39.297,4,COM8,0,ELVDD_EX,6873.220,13.386
2025-11-10 03:54:39.512,4,COM8,1,ELVSS_EX,-1378.461,-0.673
2025-11-10 03:54:39.870,4,COM8,2,VCC_EX,2719.955,9.369
2025-11-10 03:54:40.087,4,COM8,3,IOVCC_EX,1808.965,258.983
2025-11-10 03:54:40.439,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:54:40.664,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:54:41.014,4,COM8,6,VSP,5392.000,0.000
2025-11-10 03:54:41.228,4,COM8,7,VSN,0.000,28.198
2025-11-10 03:54:41.569,1,COM9,0,ELVDD_EX,7020.637,31.873
2025-11-10 03:54:41.784,1,COM9,1,ELVSS_EX,-1272.633,-1.270
2025-11-10 03:54:42.135,1,COM9,2,VCC_EX,2729.909,8.482
2025-11-10 03:54:42.362,1,COM9,3,IOVCC_EX,1804.940,313.977
2025-11-10 03:54:42.713,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:54:42.930,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:54:43.289,1,COM9,6,VSP,5384.000,0.000
2025-11-10 03:54:43.525,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:54:53.831,5,COM7,0,ELVDD_EX,6823.069,30.387
2025-11-10 03:54:54.047,5,COM7,1,ELVSS_EX,-1249.506,-1.751
2025-11-10 03:54:54.398,5,COM7,2,VCC_EX,2721.665,8.302
2025-11-10 03:54:54.619,5,COM7,3,IOVCC_EX,1825.421,308.290
2025-11-10 03:54:54.976,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:54:55.203,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:54:55.555,5,COM7,6,VSP,5368.000,0.000
2025-11-10 03:54:55.772,5,COM7,7,VSN,0.000,12.085
2025-11-10 03:54:56.075,4,COM8,0,ELVDD_EX,6890.886,16.321
2025-11-10 03:54:56.298,4,COM8,1,ELVSS_EX,-1383.663,-0.753
2025-11-10 03:54:56.648,4,COM8,2,VCC_EX,2720.083,7.937
2025-11-10 03:54:56.864,4,COM8,3,IOVCC_EX,1807.827,264.537
2025-11-10 03:54:57.221,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 03:54:57.451,4,COM8,5,VCI,2816.000,0.000
2025-11-10 03:54:57.796,4,COM8,6,VSP,5384.000,0.000
2025-11-10 03:54:58.007,4,COM8,7,VSN,0.000,32.227
2025-11-10 03:54:58.344,1,COM9,0,ELVDD_EX,7024.716,15.013
2025-11-10 03:54:58.561,1,COM9,1,ELVSS_EX,-1305.847,-0.508
2025-11-10 03:54:58.916,1,COM9,2,VCC_EX,2729.629,8.374
2025-11-10 03:54:59.136,1,COM9,3,IOVCC_EX,1804.673,312.007
2025-11-10 03:54:59.491,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 03:54:59.714,1,COM9,5,VCI,3008.000,0.000
2025-11-10 03:55:00.065,1,COM9,6,VSP,5392.000,0.000
2025-11-10 03:55:00.281,1,COM9,7,VSN,0.000,0.000
2025-11-10 03:55:10.609,5,COM7,0,ELVDD_EX,6825.769,14.145
2025-11-10 03:55:10.837,5,COM7,1,ELVSS_EX,-1261.589,-1.722
2025-11-10 03:55:11.182,5,COM7,2,VCC_EX,2721.746,8.192
2025-11-10 03:55:11.408,5,COM7,3,IOVCC_EX,1823.985,309.848
2025-11-10 03:55:11.753,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 03:55:11.973,5,COM7,5,VCI,3008.000,0.000
2025-11-10 03:55:12.327,5,COM7,6,VSP,5376.000,0.000
2025-11-10 03:55:12.548,5,COM7,7,VSN,0.000,0.000
