时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 21:02:50.178,4,COM8,2,VCC_EX,2720.442,8.371
2025-11-09 21:02:50.539,4,COM8,3,IOVCC_EX,1808.160,257.680
2025-11-09 21:02:50.752,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:02:51.112,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:02:51.338,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:02:51.686,4,COM8,7,VSN,0.000,22.156
2025-11-09 21:02:51.904,1,COM9,0,ELVDD_EX,7027.680,17.727
2025-11-09 21:02:52.234,1,COM9,1,ELVSS_EX,-1248.792,-1.753
2025-11-09 21:02:52.450,1,COM9,2,VCC_EX,2729.533,8.428
2025-11-09 21:02:52.807,1,COM9,3,IOVCC_EX,1805.222,308.593
2025-11-09 21:02:53.017,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:02:53.380,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:02:53.607,1,COM9,6,VSP,5392.000,0.000
2025-11-09 21:02:53.955,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:03:04.180,5,COM7,0,ELVDD_EX,6826.907,24.164
2025-11-09 21:03:04.393,5,COM7,1,ELVSS_EX,-1245.457,-1.780
2025-11-09 21:03:04.701,5,COM7,2,VCC_EX,2720.415,8.264
2025-11-09 21:03:04.925,5,COM7,3,IOVCC_EX,1823.805,313.849
2025-11-09 21:03:05.273,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:03:05.488,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:03:05.850,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:03:06.075,5,COM7,7,VSN,0.000,0.000
2025-11-09 21:03:06.382,4,COM8,0,ELVDD_EX,6890.288,13.351
2025-11-09 21:03:06.599,4,COM8,1,ELVSS_EX,-1332.377,-1.566
2025-11-09 21:03:06.959,4,COM8,2,VCC_EX,2720.799,7.859
2025-11-09 21:03:07.187,4,COM8,3,IOVCC_EX,1808.219,263.481
2025-11-09 21:03:07.527,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:03:07.743,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:03:08.103,4,COM8,6,VSP,5384.000,0.000
2025-11-09 21:03:08.330,4,COM8,7,VSN,0.000,34.241
2025-11-09 21:03:08.656,1,COM9,0,ELVDD_EX,7027.930,25.405
2025-11-09 21:03:08.873,1,COM9,1,ELVSS_EX,-1266.710,-1.338
2025-11-09 21:03:09.221,1,COM9,2,VCC_EX,2729.840,8.234
2025-11-09 21:03:09.448,1,COM9,3,IOVCC_EX,1805.667,316.896
2025-11-09 21:03:09.799,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:03:10.024,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:03:10.370,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:03:10.585,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:03:20.967,5,COM7,0,ELVDD_EX,6846.535,17.063
2025-11-09 21:03:21.183,5,COM7,1,ELVSS_EX,-1228.204,-2.161
2025-11-09 21:03:21.535,5,COM7,2,VCC_EX,2723.159,8.352
2025-11-09 21:03:21.751,5,COM7,3,IOVCC_EX,1825.734,299.151
2025-11-09 21:03:22.112,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:03:22.359,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:03:22.687,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:03:22.903,5,COM7,7,VSN,0.000,8.057
2025-11-09 21:03:23.231,4,COM8,0,ELVDD_EX,6892.874,16.777
2025-11-09 21:03:23.466,4,COM8,1,ELVSS_EX,-1384.517,-1.099
2025-11-09 21:03:23.805,4,COM8,2,VCC_EX,2720.648,8.419
2025-11-09 21:03:24.032,4,COM8,3,IOVCC_EX,1808.162,257.244
2025-11-09 21:03:24.373,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:03:24.590,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:03:24.950,4,COM8,6,VSP,5384.000,0.000
2025-11-09 21:03:25.177,4,COM8,7,VSN,0.000,20.142
2025-11-09 21:03:25.496,1,COM9,0,ELVDD_EX,7031.945,17.795
2025-11-09 21:03:25.721,1,COM9,1,ELVSS_EX,-1257.960,-1.735
2025-11-09 21:03:26.073,1,COM9,2,VCC_EX,2731.270,8.316
2025-11-09 21:03:26.319,1,COM9,3,IOVCC_EX,1806.909,301.993
2025-11-09 21:03:26.639,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:03:26.863,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:03:27.221,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:03:27.437,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:03:37.816,5,COM7,0,ELVDD_EX,6826.921,29.002
2025-11-09 21:03:38.042,5,COM7,1,ELVSS_EX,-1259.971,-1.443
2025-11-09 21:03:38.380,5,COM7,2,VCC_EX,2721.194,8.270
2025-11-09 21:03:38.616,5,COM7,3,IOVCC_EX,1824.378,311.884
2025-11-09 21:03:38.955,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:03:39.180,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:03:39.528,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:03:39.742,5,COM7,7,VSN,0.000,0.000
2025-11-09 21:03:40.070,4,COM8,0,ELVDD_EX,6869.114,24.174
2025-11-09 21:03:40.286,4,COM8,1,ELVSS_EX,-1349.178,-0.750
2025-11-09 21:03:40.645,4,COM8,2,VCC_EX,2720.183,9.305
2025-11-09 21:03:40.860,4,COM8,3,IOVCC_EX,1807.884,0.000
2025-11-09 21:03:41.214,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:03:41.436,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:03:41.783,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:03:42.038,4,COM8,7,VSN,0.000,10.071
2025-11-09 21:03:42.348,1,COM9,0,ELVDD_EX,7028.087,30.471
2025-11-09 21:03:42.571,1,COM9,1,ELVSS_EX,-1279.857,-1.055
2025-11-09 21:03:42.909,1,COM9,2,VCC_EX,2729.646,8.450
2025-11-09 21:03:43.134,1,COM9,3,IOVCC_EX,1805.387,312.342
2025-11-09 21:03:43.482,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:03:43.698,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:03:44.056,1,COM9,6,VSP,5392.000,0.000
2025-11-09 21:03:44.282,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:03:54.651,5,COM7,0,ELVDD_EX,6846.353,13.720
2025-11-09 21:03:54.877,5,COM7,1,ELVSS_EX,-1304.719,-0.642
2025-11-09 21:03:55.225,5,COM7,2,VCC_EX,2720.716,7.386
2025-11-09 21:03:55.452,5,COM7,3,IOVCC_EX,1823.957,304.149
2025-11-09 21:03:55.800,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:03:56.014,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:03:56.368,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:03:56.595,5,COM7,7,VSN,0.000,28.198
2025-11-09 21:03:56.913,4,COM8,0,ELVDD_EX,6891.456,13.357
2025-11-09 21:03:57.144,4,COM8,1,ELVSS_EX,-1385.124,-0.695
2025-11-09 21:03:57.477,4,COM8,2,VCC_EX,2720.407,7.840
2025-11-09 21:03:57.703,4,COM8,3,IOVCC_EX,1808.469,257.942
2025-11-09 21:03:58.054,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:03:58.282,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:03:58.633,4,COM8,6,VSP,5384.000,0.000
2025-11-09 21:03:58.859,4,COM8,7,VSN,0.000,26.184
2025-11-09 21:03:59.179,1,COM9,0,ELVDD_EX,7048.718,17.638
2025-11-09 21:03:59.407,1,COM9,1,ELVSS_EX,-1329.720,-0.342
2025-11-09 21:03:59.759,1,COM9,2,VCC_EX,2727.874,8.346
2025-11-09 21:03:59.985,1,COM9,3,IOVCC_EX,1805.404,302.932
2025-11-09 21:04:00.326,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:04:00.542,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:04:00.902,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:04:01.127,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:04:11.493,5,COM7,0,ELVDD_EX,6840.021,17.138
2025-11-09 21:04:11.717,5,COM7,1,ELVSS_EX,-1279.527,-1.130
2025-11-09 21:04:12.070,5,COM7,2,VCC_EX,2720.899,8.195
2025-11-09 21:04:12.296,5,COM7,3,IOVCC_EX,1823.782,307.558
2025-11-09 21:04:12.636,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:04:12.862,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:04:13.211,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:04:13.427,5,COM7,7,VSN,0.000,0.000
2025-11-09 21:04:13.754,4,COM8,0,ELVDD_EX,6891.013,22.861
2025-11-09 21:04:13.969,4,COM8,1,ELVSS_EX,-1334.632,-1.601
2025-11-09 21:04:14.327,4,COM8,2,VCC_EX,2720.994,7.889
2025-11-09 21:04:14.542,4,COM8,3,IOVCC_EX,1807.711,264.750
2025-11-09 21:04:14.899,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:04:15.136,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:04:15.475,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:04:15.701,4,COM8,7,VSN,0.000,20.142
2025-11-09 21:04:16.030,1,COM9,0,ELVDD_EX,7028.924,25.374
2025-11-09 21:04:16.247,1,COM9,1,ELVSS_EX,-1281.111,-1.325
2025-11-09 21:04:16.599,1,COM9,2,VCC_EX,2729.623,8.435
2025-11-09 21:04:16.827,1,COM9,3,IOVCC_EX,1805.118,312.849
2025-11-09 21:04:17.172,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:04:17.405,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:04:17.748,1,COM9,6,VSP,5392.000,0.000
2025-11-09 21:04:17.972,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:04:28.341,5,COM7,0,ELVDD_EX,6845.473,24.795
2025-11-09 21:04:28.562,5,COM7,1,ELVSS_EX,-1286.597,-1.675
2025-11-09 21:04:28.909,5,COM7,2,VCC_EX,2720.537,7.390
2025-11-09 21:04:29.136,5,COM7,3,IOVCC_EX,1824.075,309.996
2025-11-09 21:04:29.487,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:04:29.713,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:04:30.055,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:04:30.282,5,COM7,7,VSN,0.000,30.212
2025-11-09 21:04:30.598,4,COM8,0,ELVDD_EX,6893.289,16.586
2025-11-09 21:04:30.821,4,COM8,1,ELVSS_EX,-1314.121,-1.867
2025-11-09 21:04:31.166,4,COM8,2,VCC_EX,2720.036,7.852
2025-11-09 21:04:31.388,4,COM8,3,IOVCC_EX,1808.137,257.905
2025-11-09 21:04:31.744,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:04:31.967,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:04:32.322,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:04:32.546,4,COM8,7,VSN,0.000,10.071
2025-11-09 21:04:32.872,1,COM9,0,ELVDD_EX,7049.732,14.835
2025-11-09 21:04:33.105,1,COM9,1,ELVSS_EX,-1329.361,-0.358
2025-11-09 21:04:33.441,1,COM9,2,VCC_EX,2731.812,8.174
2025-11-09 21:04:33.666,1,COM9,3,IOVCC_EX,1805.329,308.337
2025-11-09 21:04:34.016,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:04:34.243,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:04:34.584,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:04:34.811,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:04:45.182,5,COM7,0,ELVDD_EX,6843.461,17.136
2025-11-09 21:04:45.399,5,COM7,1,ELVSS_EX,-1300.125,-0.738
2025-11-09 21:04:45.750,5,COM7,2,VCC_EX,2720.212,7.686
2025-11-09 21:04:45.975,5,COM7,3,IOVCC_EX,1823.663,304.712
2025-11-09 21:04:46.325,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:04:46.542,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:04:46.900,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:04:47.131,5,COM7,7,VSN,0.000,58.411
2025-11-09 21:04:47.436,4,COM8,0,ELVDD_EX,6890.655,16.269
2025-11-09 21:04:47.664,4,COM8,1,ELVSS_EX,-1383.800,-0.718
2025-11-09 21:04:48.014,4,COM8,2,VCC_EX,2720.222,9.288
2025-11-09 21:04:48.240,4,COM8,3,IOVCC_EX,1807.981,261.299
2025-11-09 21:04:48.581,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:04:48.808,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:04:49.156,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:04:49.384,4,COM8,7,VSN,0.000,12.085
2025-11-09 21:04:49.712,1,COM9,0,ELVDD_EX,7033.140,30.573
2025-11-09 21:04:49.926,1,COM9,1,ELVSS_EX,-1280.768,-1.165
2025-11-09 21:04:50.284,1,COM9,2,VCC_EX,2729.354,8.415
2025-11-09 21:04:50.498,1,COM9,3,IOVCC_EX,1805.066,310.410
2025-11-09 21:04:50.855,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:04:51.078,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:04:51.426,1,COM9,6,VSP,5392.000,0.000
2025-11-09 21:04:51.660,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:05:02.024,5,COM7,0,ELVDD_EX,6826.207,25.139
2025-11-09 21:05:02.252,5,COM7,1,ELVSS_EX,-1299.229,-1.795
2025-11-09 21:05:02.602,5,COM7,2,VCC_EX,2720.375,8.305
2025-11-09 21:05:02.818,5,COM7,3,IOVCC_EX,1824.083,311.417
2025-11-09 21:05:03.169,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:05:03.385,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:05:03.744,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:05:03.970,5,COM7,7,VSN,0.000,26.184
2025-11-09 21:05:04.279,4,COM8,0,ELVDD_EX,6873.887,16.587
2025-11-09 21:05:04.495,4,COM8,1,ELVSS_EX,-1317.720,-1.898
2025-11-09 21:05:04.855,4,COM8,2,VCC_EX,2721.664,9.365
2025-11-09 21:05:05.080,4,COM8,3,IOVCC_EX,1808.878,259.517
2025-11-09 21:05:05.429,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:05:05.644,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:05:06.007,4,COM8,6,VSP,5384.000,0.000
2025-11-09 21:05:06.223,4,COM8,7,VSN,0.000,14.099
2025-11-09 21:05:06.552,1,COM9,0,ELVDD_EX,7048.105,14.728
2025-11-09 21:05:06.780,1,COM9,1,ELVSS_EX,-1329.919,-0.251
2025-11-09 21:05:07.119,1,COM9,2,VCC_EX,2727.710,8.116
2025-11-09 21:05:07.336,1,COM9,3,IOVCC_EX,1804.844,310.708
2025-11-09 21:05:07.695,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:05:07.910,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:05:08.270,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:05:08.485,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:05:18.804,5,COM7,0,ELVDD_EX,6834.000,13.700
2025-11-09 21:05:19.012,5,COM7,1,ELVSS_EX,-1296.111,-0.638
2025-11-09 21:05:19.376,5,COM7,2,VCC_EX,2723.375,8.379
2025-11-09 21:05:19.601,5,COM7,3,IOVCC_EX,1825.500,308.698
2025-11-09 21:05:19.951,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:05:20.181,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:05:20.525,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:05:20.751,5,COM7,7,VSN,0.000,82.581
2025-11-09 21:05:21.062,4,COM8,0,ELVDD_EX,6891.358,27.842
2025-11-09 21:05:21.282,4,COM8,1,ELVSS_EX,-1338.542,-1.426
2025-11-09 21:05:21.635,4,COM8,2,VCC_EX,2720.630,7.865
2025-11-09 21:05:21.852,4,COM8,3,IOVCC_EX,1807.821,265.663
2025-11-09 21:05:22.209,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:05:22.425,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:05:22.785,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:05:22.998,4,COM8,7,VSN,0.000,6.042
2025-11-09 21:05:23.331,1,COM9,0,ELVDD_EX,7039.544,17.820
2025-11-09 21:05:23.550,1,COM9,1,ELVSS_EX,-1287.783,-0.894
2025-11-09 21:05:23.904,1,COM9,2,VCC_EX,2729.471,8.213
2025-11-09 21:05:24.128,1,COM9,3,IOVCC_EX,1804.944,311.468
2025-11-09 21:05:24.478,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:05:24.697,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:05:25.054,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:05:25.284,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:05:35.647,5,COM7,0,ELVDD_EX,6824.364,16.512
2025-11-09 21:05:35.871,5,COM7,1,ELVSS_EX,-1299.463,-0.674
2025-11-09 21:05:36.219,5,COM7,2,VCC_EX,2720.450,7.515
2025-11-09 21:05:36.452,5,COM7,3,IOVCC_EX,1824.298,316.385
2025-11-09 21:05:36.793,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:05:37.013,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:05:37.367,5,COM7,6,VSP,5376.000,0.000
2025-11-09 21:05:37.586,5,COM7,7,VSN,0.000,0.000
2025-11-09 21:05:37.907,4,COM8,0,ELVDD_EX,6865.285,16.592
2025-11-09 21:05:38.118,4,COM8,1,ELVSS_EX,-1336.325,-1.525
2025-11-09 21:05:38.479,4,COM8,2,VCC_EX,2720.941,9.350
2025-11-09 21:05:38.703,4,COM8,3,IOVCC_EX,1807.659,267.859
2025-11-09 21:05:39.053,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:05:39.269,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:05:39.628,4,COM8,6,VSP,5392.000,0.000
2025-11-09 21:05:39.843,4,COM8,7,VSN,0.000,12.085
2025-11-09 21:05:40.175,1,COM9,0,ELVDD_EX,7046.462,14.792
2025-11-09 21:05:40.392,1,COM9,1,ELVSS_EX,-1328.838,-0.320
2025-11-09 21:05:40.748,1,COM9,2,VCC_EX,2727.735,8.112
2025-11-09 21:05:40.973,1,COM9,3,IOVCC_EX,1805.179,307.326
2025-11-09 21:05:41.321,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:05:41.543,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:05:41.897,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:05:42.116,1,COM9,7,VSN,0.000,0.000
2025-11-09 21:05:52.491,5,COM7,0,ELVDD_EX,6822.427,30.503
2025-11-09 21:05:52.717,5,COM7,1,ELVSS_EX,-1231.896,-2.197
2025-11-09 21:05:53.064,5,COM7,2,VCC_EX,2723.520,8.337
2025-11-09 21:05:53.293,5,COM7,3,IOVCC_EX,1825.966,307.774
2025-11-09 21:05:53.638,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 21:05:53.870,5,COM7,5,VCI,3008.000,0.000
2025-11-09 21:05:54.212,5,COM7,6,VSP,5368.000,0.000
2025-11-09 21:05:54.435,5,COM7,7,VSN,0.000,14.099
2025-11-09 21:05:54.751,4,COM8,0,ELVDD_EX,6868.051,27.827
2025-11-09 21:05:54.967,4,COM8,1,ELVSS_EX,-1357.466,-1.439
2025-11-09 21:05:55.324,4,COM8,2,VCC_EX,2720.894,9.087
2025-11-09 21:05:55.563,4,COM8,3,IOVCC_EX,1807.869,261.896
2025-11-09 21:05:55.895,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 21:05:56.128,4,COM8,5,VCI,2816.000,0.000
2025-11-09 21:05:56.469,4,COM8,6,VSP,5384.000,0.000
2025-11-09 21:05:56.685,4,COM8,7,VSN,0.000,36.255
2025-11-09 21:05:57.018,1,COM9,0,ELVDD_EX,7040.880,17.761
2025-11-09 21:05:57.233,1,COM9,1,ELVSS_EX,-1300.181,-0.794
2025-11-09 21:05:57.591,1,COM9,2,VCC_EX,2728.790,8.467
2025-11-09 21:05:57.810,1,COM9,3,IOVCC_EX,1805.345,307.771
2025-11-09 21:05:58.166,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 21:05:58.394,1,COM9,5,VCI,3008.000,0.000
2025-11-09 21:05:58.741,1,COM9,6,VSP,5384.000,0.000
2025-11-09 21:05:58.958,1,COM9,7,VSN,0.000,0.000
