时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 08:22:35.537,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:22:35.896,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:22:36.122,5,COM7,7,VSN,0.000,12.085
2025-11-09 08:22:36.470,4,COM8,0,ELVDD_EX,6891.358,17.778
2025-11-09 08:22:36.693,4,COM8,1,ELVSS_EX,-1382.572,-0.738
2025-11-09 08:22:37.040,4,COM8,2,VCC_EX,2719.910,7.910
2025-11-09 08:22:37.278,4,COM8,3,IOVCC_EX,1808.262,263.209
2025-11-09 08:22:37.616,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:22:37.833,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:22:38.194,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:22:38.412,4,COM8,7,VSN,0.000,16.113
2025-11-09 08:22:38.742,1,COM9,0,ELVDD_EX,7026.226,25.422
2025-11-09 08:22:38.958,1,COM9,1,ELVSS_EX,-1268.142,-1.404
2025-11-09 08:22:39.313,1,COM9,2,VCC_EX,2730.148,8.078
2025-11-09 08:22:39.527,1,COM9,3,IOVCC_EX,1805.543,311.895
2025-11-09 08:22:39.882,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:22:40.096,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:22:40.398,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:22:40.616,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:22:50.956,5,COM7,0,ELVDD_EX,6827.896,24.365
2025-11-09 08:22:51.179,5,COM7,1,ELVSS_EX,-1243.212,-1.761
2025-11-09 08:22:51.529,5,COM7,2,VCC_EX,2722.092,7.521
2025-11-09 08:22:51.755,5,COM7,3,IOVCC_EX,1824.737,314.284
2025-11-09 08:22:52.102,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:22:52.324,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:22:52.677,5,COM7,6,VSP,5368.000,0.000
2025-11-09 08:22:52.903,5,COM7,7,VSN,0.000,68.481
2025-11-09 08:22:53.248,4,COM8,0,ELVDD_EX,6871.002,29.100
2025-11-09 08:22:53.467,4,COM8,1,ELVSS_EX,-1339.896,-1.358
2025-11-09 08:22:53.820,4,COM8,2,VCC_EX,2720.381,8.997
2025-11-09 08:22:54.052,4,COM8,3,IOVCC_EX,1808.120,262.253
2025-11-09 08:22:54.392,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:22:54.607,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:22:54.967,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:22:55.181,4,COM8,7,VSN,0.000,24.170
2025-11-09 08:22:55.518,1,COM9,0,ELVDD_EX,7045.810,17.626
2025-11-09 08:22:55.736,1,COM9,1,ELVSS_EX,-1309.981,-0.321
2025-11-09 08:22:56.090,1,COM9,2,VCC_EX,2727.702,8.204
2025-11-09 08:22:56.314,1,COM9,3,IOVCC_EX,1804.388,310.172
2025-11-09 08:22:56.664,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:22:56.884,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:22:57.238,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:22:57.461,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:23:07.802,5,COM7,0,ELVDD_EX,6832.732,17.128
2025-11-09 08:23:08.018,5,COM7,1,ELVSS_EX,-1302.991,-0.595
2025-11-09 08:23:08.375,5,COM7,2,VCC_EX,2720.546,8.317
2025-11-09 08:23:08.608,5,COM7,3,IOVCC_EX,1825.751,301.596
2025-11-09 08:23:08.948,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:23:09.169,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:23:09.524,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:23:09.735,5,COM7,7,VSN,0.000,46.326
2025-11-09 08:23:10.087,4,COM8,0,ELVDD_EX,6891.021,17.783
2025-11-09 08:23:10.305,4,COM8,1,ELVSS_EX,-1330.741,-0.702
2025-11-09 08:23:10.660,4,COM8,2,VCC_EX,2721.005,7.810
2025-11-09 08:23:10.884,4,COM8,3,IOVCC_EX,1808.560,267.878
2025-11-09 08:23:11.234,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:23:11.463,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:23:11.808,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:23:12.022,4,COM8,7,VSN,0.000,0.000
2025-11-09 08:23:12.361,1,COM9,0,ELVDD_EX,7025.298,17.367
2025-11-09 08:23:12.584,1,COM9,1,ELVSS_EX,-1323.198,-0.359
2025-11-09 08:23:12.932,1,COM9,2,VCC_EX,2729.119,8.448
2025-11-09 08:23:13.145,1,COM9,3,IOVCC_EX,1805.021,312.167
2025-11-09 08:23:13.367,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:23:13.652,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:23:13.876,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:23:14.227,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:23:24.465,5,COM7,0,ELVDD_EX,6827.183,29.025
2025-11-09 08:23:24.796,5,COM7,1,ELVSS_EX,-1258.995,-1.847
2025-11-09 08:23:25.009,5,COM7,2,VCC_EX,2721.083,8.158
2025-11-09 08:23:25.368,5,COM7,3,IOVCC_EX,1823.752,312.111
2025-11-09 08:23:25.580,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:23:25.936,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:23:26.162,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:23:26.517,5,COM7,7,VSN,0.000,30.212
2025-11-09 08:23:26.739,4,COM8,0,ELVDD_EX,6872.661,29.057
2025-11-09 08:23:27.076,4,COM8,1,ELVSS_EX,-1312.914,-1.404
2025-11-09 08:23:27.299,4,COM8,2,VCC_EX,2722.074,8.928
2025-11-09 08:23:27.648,4,COM8,3,IOVCC_EX,1809.679,251.366
2025-11-09 08:23:27.872,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:23:28.221,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:23:28.448,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:23:28.800,4,COM8,7,VSN,0.000,24.170
2025-11-09 08:23:29.027,1,COM9,0,ELVDD_EX,7029.780,17.699
2025-11-09 08:23:29.355,1,COM9,1,ELVSS_EX,-1248.816,-1.708
2025-11-09 08:23:29.599,1,COM9,2,VCC_EX,2731.318,8.178
2025-11-09 08:23:29.921,1,COM9,3,IOVCC_EX,1806.403,311.797
2025-11-09 08:23:30.154,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:23:30.499,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:23:30.753,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:23:31.071,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:23:41.318,5,COM7,0,ELVDD_EX,6846.438,13.640
2025-11-09 08:23:41.634,5,COM7,1,ELVSS_EX,-1302.594,-0.583
2025-11-09 08:23:41.859,5,COM7,2,VCC_EX,2720.372,7.354
2025-11-09 08:23:42.206,5,COM7,3,IOVCC_EX,1824.247,306.826
2025-11-09 08:23:42.432,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:23:42.778,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:23:43.003,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:23:43.359,5,COM7,7,VSN,0.000,0.000
2025-11-09 08:23:43.573,4,COM8,0,ELVDD_EX,6873.726,24.025
2025-11-09 08:23:43.919,4,COM8,1,ELVSS_EX,-1356.588,-1.636
2025-11-09 08:23:44.145,4,COM8,2,VCC_EX,2720.551,9.227
2025-11-09 08:23:44.490,4,COM8,3,IOVCC_EX,1808.448,266.306
2025-11-09 08:23:44.722,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:23:45.059,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:23:45.285,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:23:45.638,4,COM8,7,VSN,0.000,0.000
2025-11-09 08:23:45.863,1,COM9,0,ELVDD_EX,7045.378,17.513
2025-11-09 08:23:46.189,1,COM9,1,ELVSS_EX,-1316.170,-0.430
2025-11-09 08:23:46.404,1,COM9,2,VCC_EX,2727.956,8.147
2025-11-09 08:23:46.761,1,COM9,3,IOVCC_EX,1804.869,315.823
2025-11-09 08:23:46.996,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:23:47.335,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:23:47.557,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:23:47.914,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:23:58.158,5,COM7,0,ELVDD_EX,6841.030,17.086
2025-11-09 08:23:58.475,5,COM7,1,ELVSS_EX,-1265.612,-1.123
2025-11-09 08:23:58.699,5,COM7,2,VCC_EX,2720.878,7.735
2025-11-09 08:23:59.050,5,COM7,3,IOVCC_EX,1823.954,306.628
2025-11-09 08:23:59.280,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:23:59.627,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:23:59.853,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:24:00.202,5,COM7,7,VSN,0.000,26.184
2025-11-09 08:24:00.425,4,COM8,0,ELVDD_EX,6894.723,16.628
2025-11-09 08:24:00.763,4,COM8,1,ELVSS_EX,-1312.201,-1.961
2025-11-09 08:24:00.988,4,COM8,2,VCC_EX,2722.071,9.368
2025-11-09 08:24:01.335,4,COM8,3,IOVCC_EX,1808.832,257.003
2025-11-09 08:24:01.559,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:24:01.908,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:24:02.131,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:24:02.487,4,COM8,7,VSN,0.000,16.113
2025-11-09 08:24:02.721,1,COM9,0,ELVDD_EX,7030.188,31.937
2025-11-09 08:24:03.038,1,COM9,1,ELVSS_EX,-1270.188,-1.683
2025-11-09 08:24:03.264,1,COM9,2,VCC_EX,2730.028,8.391
2025-11-09 08:24:03.601,1,COM9,3,IOVCC_EX,1806.500,309.278
2025-11-09 08:24:03.816,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:24:04.176,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:24:04.403,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:24:04.753,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:24:15.011,5,COM7,0,ELVDD_EX,6827.262,13.642
2025-11-09 08:24:15.319,5,COM7,1,ELVSS_EX,-1300.644,-0.600
2025-11-09 08:24:15.555,5,COM7,2,VCC_EX,2720.255,7.384
2025-11-09 08:24:15.893,5,COM7,3,IOVCC_EX,1823.990,305.599
2025-11-09 08:24:16.128,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:24:16.468,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:24:16.694,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:24:17.045,5,COM7,7,VSN,0.000,26.184
2025-11-09 08:24:17.270,4,COM8,0,ELVDD_EX,6870.505,26.706
2025-11-09 08:24:17.601,4,COM8,1,ELVSS_EX,-1330.959,-1.588
2025-11-09 08:24:17.829,4,COM8,2,VCC_EX,2720.763,8.940
2025-11-09 08:24:18.179,4,COM8,3,IOVCC_EX,1808.552,267.619
2025-11-09 08:24:18.405,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:24:18.756,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:24:18.992,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:24:19.322,4,COM8,7,VSN,0.000,24.170
2025-11-09 08:24:19.547,1,COM9,0,ELVDD_EX,7026.548,17.440
2025-11-09 08:24:19.874,1,COM9,1,ELVSS_EX,-1322.910,-0.421
2025-11-09 08:24:20.108,1,COM9,2,VCC_EX,2729.438,8.148
2025-11-09 08:24:20.447,1,COM9,3,IOVCC_EX,1805.159,315.350
2025-11-09 08:24:20.673,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:24:21.020,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:24:21.235,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:24:21.602,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:24:31.849,5,COM7,0,ELVDD_EX,6844.651,13.668
2025-11-09 08:24:32.168,5,COM7,1,ELVSS_EX,-1298.443,-0.669
2025-11-09 08:24:32.384,5,COM7,2,VCC_EX,2720.647,7.517
2025-11-09 08:24:32.734,5,COM7,3,IOVCC_EX,1824.033,305.928
2025-11-09 08:24:32.950,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:24:33.308,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:24:33.521,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:24:33.888,5,COM7,7,VSN,0.000,26.184
2025-11-09 08:24:34.114,4,COM8,0,ELVDD_EX,6872.919,13.215
2025-11-09 08:24:34.441,4,COM8,1,ELVSS_EX,-1387.879,-0.595
2025-11-09 08:24:34.658,4,COM8,2,VCC_EX,2722.005,7.597
2025-11-09 08:24:35.018,4,COM8,3,IOVCC_EX,1809.433,251.730
2025-11-09 08:24:35.234,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:24:35.593,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:24:35.810,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:24:36.169,4,COM8,7,VSN,0.000,20.142
2025-11-09 08:24:36.385,1,COM9,0,ELVDD_EX,7024.142,31.890
2025-11-09 08:24:36.724,1,COM9,1,ELVSS_EX,-1251.803,-1.771
2025-11-09 08:24:36.952,1,COM9,2,VCC_EX,2731.522,8.502
2025-11-09 08:24:37.290,1,COM9,3,IOVCC_EX,1806.771,313.994
2025-11-09 08:24:37.515,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:24:37.865,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:24:38.079,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:24:38.440,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:24:48.680,5,COM7,0,ELVDD_EX,6843.248,23.579
2025-11-09 08:24:49.010,5,COM7,1,ELVSS_EX,-1244.998,-1.730
2025-11-09 08:24:49.246,5,COM7,2,VCC_EX,2721.713,8.296
2025-11-09 08:24:49.576,5,COM7,3,IOVCC_EX,1823.979,310.937
2025-11-09 08:24:49.813,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:24:50.154,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:24:50.369,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:24:50.727,5,COM7,7,VSN,0.000,16.113
2025-11-09 08:24:50.942,4,COM8,0,ELVDD_EX,6870.879,28.517
2025-11-09 08:24:51.292,4,COM8,1,ELVSS_EX,-1344.879,-1.315
2025-11-09 08:24:51.509,4,COM8,2,VCC_EX,2720.271,8.910
2025-11-09 08:24:51.857,4,COM8,3,IOVCC_EX,1807.736,263.997
2025-11-09 08:24:52.084,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:24:52.432,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:24:52.646,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:24:53.007,4,COM8,7,VSN,0.000,0.000
2025-11-09 08:24:53.231,1,COM9,0,ELVDD_EX,7024.598,29.245
2025-11-09 08:24:53.562,1,COM9,1,ELVSS_EX,-1273.763,-1.219
2025-11-09 08:24:53.788,1,COM9,2,VCC_EX,2729.407,8.413
2025-11-09 08:24:54.140,1,COM9,3,IOVCC_EX,1804.406,314.923
2025-11-09 08:24:54.365,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:24:54.713,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:24:54.927,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:24:55.286,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:25:05.540,5,COM7,0,ELVDD_EX,6844.360,17.034
2025-11-09 08:25:05.849,5,COM7,1,ELVSS_EX,-1222.654,-2.178
2025-11-09 08:25:06.069,5,COM7,2,VCC_EX,2723.211,8.340
2025-11-09 08:25:06.415,5,COM7,3,IOVCC_EX,1823.889,308.769
2025-11-09 08:25:06.631,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:25:06.990,5,COM7,5,VCI,3000.000,0.000
2025-11-09 08:25:07.225,5,COM7,6,VSP,5368.000,0.000
2025-11-09 08:25:07.563,5,COM7,7,VSN,0.000,8.057
2025-11-09 08:25:07.790,4,COM8,0,ELVDD_EX,6895.699,13.272
2025-11-09 08:25:08.129,4,COM8,1,ELVSS_EX,-1387.794,-0.582
2025-11-09 08:25:08.364,4,COM8,2,VCC_EX,2719.850,7.564
2025-11-09 08:25:08.703,4,COM8,3,IOVCC_EX,1808.705,252.620
2025-11-09 08:25:08.918,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:25:09.276,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:25:09.492,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:25:09.852,4,COM8,7,VSN,0.000,30.212
2025-11-09 08:25:10.077,1,COM9,0,ELVDD_EX,7043.406,31.828
2025-11-09 08:25:10.408,1,COM9,1,ELVSS_EX,-1271.188,-1.328
2025-11-09 08:25:10.624,1,COM9,2,VCC_EX,2729.875,8.494
2025-11-09 08:25:10.984,1,COM9,3,IOVCC_EX,1805.170,309.986
2025-11-09 08:25:11.221,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:25:11.560,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:25:11.776,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:25:12.124,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:25:22.371,5,COM7,0,ELVDD_EX,6842.688,16.596
2025-11-09 08:25:22.690,5,COM7,1,ELVSS_EX,-1293.733,-0.708
2025-11-09 08:25:22.906,5,COM7,2,VCC_EX,2720.108,8.189
2025-11-09 08:25:23.256,5,COM7,3,IOVCC_EX,1823.509,312.131
2025-11-09 08:25:23.482,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:25:23.831,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:25:24.048,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:25:24.407,5,COM7,7,VSN,0.000,14.099
2025-11-09 08:25:24.623,4,COM8,0,ELVDD_EX,6876.594,16.593
2025-11-09 08:25:24.972,4,COM8,1,ELVSS_EX,-1363.811,-1.082
2025-11-09 08:25:25.199,4,COM8,2,VCC_EX,2720.343,8.931
2025-11-09 08:25:25.539,4,COM8,3,IOVCC_EX,1807.853,256.655
2025-11-09 08:25:25.754,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:25:26.114,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:25:26.340,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:25:26.690,4,COM8,7,VSN,0.000,24.170
2025-11-09 08:25:26.905,1,COM9,0,ELVDD_EX,7025.721,14.929
2025-11-09 08:25:27.245,1,COM9,1,ELVSS_EX,-1278.233,-1.197
2025-11-09 08:25:27.465,1,COM9,2,VCC_EX,2729.380,8.127
2025-11-09 08:25:27.823,1,COM9,3,IOVCC_EX,1804.765,311.516
2025-11-09 08:25:28.049,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:25:28.400,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:25:28.616,1,COM9,6,VSP,5384.000,0.000
2025-11-09 08:25:28.976,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:25:39.226,5,COM7,0,ELVDD_EX,6823.148,30.503
2025-11-09 08:25:39.532,5,COM7,1,ELVSS_EX,-1247.133,-1.775
2025-11-09 08:25:39.749,5,COM7,2,VCC_EX,2721.940,8.324
2025-11-09 08:25:40.099,5,COM7,3,IOVCC_EX,1824.376,310.977
2025-11-09 08:25:40.315,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:25:40.674,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:25:40.892,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:25:41.252,5,COM7,7,VSN,0.000,30.212
2025-11-09 08:25:41.468,4,COM8,0,ELVDD_EX,6894.610,13.368
2025-11-09 08:25:41.816,4,COM8,1,ELVSS_EX,-1382.912,-0.724
2025-11-09 08:25:42.032,4,COM8,2,VCC_EX,2720.390,7.641
2025-11-09 08:25:42.381,4,COM8,3,IOVCC_EX,1808.439,256.228
2025-11-09 08:25:42.607,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:25:42.956,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:25:43.170,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:25:43.531,4,COM8,7,VSN,0.000,26.184
2025-11-09 08:25:43.757,1,COM9,0,ELVDD_EX,7024.191,18.547
2025-11-09 08:25:44.093,1,COM9,1,ELVSS_EX,-1321.480,-0.381
2025-11-09 08:25:44.309,1,COM9,2,VCC_EX,2729.474,8.507
2025-11-09 08:25:44.666,1,COM9,3,IOVCC_EX,1804.872,311.789
2025-11-09 08:25:44.881,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:25:45.240,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:25:45.465,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:25:45.813,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:25:56.061,5,COM7,0,ELVDD_EX,6824.434,14.093
2025-11-09 08:25:56.379,5,COM7,1,ELVSS_EX,-1265.818,-1.609
2025-11-09 08:25:56.606,5,COM7,2,VCC_EX,2721.461,8.160
2025-11-09 08:25:56.944,5,COM7,3,IOVCC_EX,1823.839,312.424
2025-11-09 08:25:57.159,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:25:57.519,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:25:57.744,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:25:58.095,5,COM7,7,VSN,0.000,10.071
2025-11-09 08:25:58.322,4,COM8,0,ELVDD_EX,6885.788,13.287
2025-11-09 08:25:58.651,4,COM8,1,ELVSS_EX,-1384.730,-1.082
2025-11-09 08:25:58.877,4,COM8,2,VCC_EX,2720.084,8.275
2025-11-09 08:25:59.225,4,COM8,3,IOVCC_EX,1808.456,256.338
2025-11-09 08:25:59.440,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:25:59.800,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:26:00.016,4,COM8,6,VSP,5392.000,0.000
2025-11-09 08:26:00.377,4,COM8,7,VSN,0.000,14.099
2025-11-09 08:26:00.593,1,COM9,0,ELVDD_EX,7047.652,15.159
2025-11-09 08:26:00.934,1,COM9,1,ELVSS_EX,-1324.487,-0.551
2025-11-09 08:26:01.171,1,COM9,2,VCC_EX,2728.503,8.470
2025-11-09 08:26:01.510,1,COM9,3,IOVCC_EX,1805.487,309.496
2025-11-09 08:26:01.726,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 08:26:02.086,1,COM9,5,VCI,3008.000,0.000
2025-11-09 08:26:02.332,1,COM9,6,VSP,5392.000,0.000
2025-11-09 08:26:02.653,1,COM9,7,VSN,0.000,0.000
2025-11-09 08:26:12.884,5,COM7,0,ELVDD_EX,6842.257,30.427
2025-11-09 08:26:13.213,5,COM7,1,ELVSS_EX,-1295.753,-1.773
2025-11-09 08:26:13.448,5,COM7,2,VCC_EX,2720.380,8.325
2025-11-09 08:26:13.788,5,COM7,3,IOVCC_EX,1823.679,307.885
2025-11-09 08:26:14.025,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 08:26:14.364,5,COM7,5,VCI,3008.000,0.000
2025-11-09 08:26:14.590,5,COM7,6,VSP,5376.000,0.000
2025-11-09 08:26:14.940,5,COM7,7,VSN,0.000,10.071
2025-11-09 08:26:15.157,4,COM8,0,ELVDD_EX,6868.325,13.349
2025-11-09 08:26:15.496,4,COM8,1,ELVSS_EX,-1386.989,-0.704
2025-11-09 08:26:15.723,4,COM8,2,VCC_EX,2720.663,7.719
2025-11-09 08:26:16.071,4,COM8,3,IOVCC_EX,1809.092,260.847
2025-11-09 08:26:16.297,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 08:26:16.645,4,COM8,5,VCI,2816.000,0.000
2025-11-09 08:26:16.882,4,COM8,6,VSP,5384.000,0.000
2025-11-09 08:26:17.219,4,COM8,7,VSN,0.000,18.127
