时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 20:04:08.712,5,COM7,0,ELVDD_EX,6843.588,14.141
2025-11-09 20:04:08.958,5,COM7,1,ELVSS_EX,-1300.199,-0.712
2025-11-09 20:04:09.286,5,COM7,2,VCC_EX,2720.451,7.513
2025-11-09 20:04:09.501,5,COM7,3,IOVCC_EX,1823.884,310.110
2025-11-09 20:04:09.857,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:04:10.071,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:04:10.372,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:04:10.591,5,COM7,7,VSN,0.000,38.269
2025-11-09 20:04:10.920,4,COM8,0,ELVDD_EX,6873.018,16.666
2025-11-09 20:04:11.132,4,COM8,1,ELVSS_EX,-1315.423,-1.965
2025-11-09 20:04:11.493,4,COM8,2,VCC_EX,2721.906,9.386
2025-11-09 20:04:11.705,4,COM8,3,IOVCC_EX,1808.884,265.107
2025-11-09 20:04:12.066,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:04:12.292,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:04:12.640,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:04:12.865,4,COM8,7,VSN,0.000,20.142
2025-11-09 20:04:13.199,1,COM9,0,ELVDD_EX,7045.555,14.638
2025-11-09 20:04:13.416,1,COM9,1,ELVSS_EX,-1325.382,-0.326
2025-11-09 20:04:13.772,1,COM9,2,VCC_EX,2727.754,8.144
2025-11-09 20:04:13.998,1,COM9,3,IOVCC_EX,1805.077,310.053
2025-11-09 20:04:14.345,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:04:14.569,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:04:14.920,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:04:15.141,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:04:25.495,5,COM7,0,ELVDD_EX,6827.219,29.326
2025-11-09 20:04:25.714,5,COM7,1,ELVSS_EX,-1230.037,-1.498
2025-11-09 20:04:26.066,5,COM7,2,VCC_EX,2721.160,8.173
2025-11-09 20:04:26.296,5,COM7,3,IOVCC_EX,1823.545,306.780
2025-11-09 20:04:26.639,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:04:26.857,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:04:27.214,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:04:27.438,5,COM7,7,VSN,0.000,0.000
2025-11-09 20:04:27.762,4,COM8,0,ELVDD_EX,6867.532,16.218
2025-11-09 20:04:27.978,4,COM8,1,ELVSS_EX,-1384.003,-0.677
2025-11-09 20:04:28.332,4,COM8,2,VCC_EX,2719.951,7.865
2025-11-09 20:04:28.544,4,COM8,3,IOVCC_EX,1807.950,268.831
2025-11-09 20:04:28.906,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:04:29.144,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:04:29.483,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:04:29.699,4,COM8,7,VSN,0.000,10.071
2025-11-09 20:04:30.042,1,COM9,0,ELVDD_EX,7043.804,24.311
2025-11-09 20:04:30.260,1,COM9,1,ELVSS_EX,-1268.017,-1.452
2025-11-09 20:04:30.615,1,COM9,2,VCC_EX,2730.103,8.493
2025-11-09 20:04:30.832,1,COM9,3,IOVCC_EX,1805.689,309.704
2025-11-09 20:04:31.189,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:04:31.423,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:04:31.764,1,COM9,6,VSP,5392.000,0.000
2025-11-09 20:04:31.979,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:04:42.335,5,COM7,0,ELVDD_EX,6827.814,18.152
2025-11-09 20:04:42.563,5,COM7,1,ELVSS_EX,-1299.220,-0.748
2025-11-09 20:04:42.908,5,COM7,2,VCC_EX,2721.606,7.509
2025-11-09 20:04:43.138,5,COM7,3,IOVCC_EX,1824.010,313.705
2025-11-09 20:04:43.482,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:04:43.700,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:04:44.057,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:04:44.273,5,COM7,7,VSN,0.000,2.014
2025-11-09 20:04:44.604,4,COM8,0,ELVDD_EX,6865.284,16.553
2025-11-09 20:04:44.816,4,COM8,1,ELVSS_EX,-1318.208,-1.963
2025-11-09 20:04:45.177,4,COM8,2,VCC_EX,2722.061,9.246
2025-11-09 20:04:45.395,4,COM8,3,IOVCC_EX,1809.058,261.539
2025-11-09 20:04:45.749,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:04:45.978,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:04:46.323,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:04:46.540,4,COM8,7,VSN,0.000,32.227
2025-11-09 20:04:46.886,1,COM9,0,ELVDD_EX,7031.548,17.636
2025-11-09 20:04:47.103,1,COM9,1,ELVSS_EX,-1310.053,-0.359
2025-11-09 20:04:47.458,1,COM9,2,VCC_EX,2727.844,8.328
2025-11-09 20:04:47.677,1,COM9,3,IOVCC_EX,1805.065,310.436
2025-11-09 20:04:48.031,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:04:48.270,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:04:48.606,1,COM9,6,VSP,5392.000,0.000
2025-11-09 20:04:48.831,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:04:59.248,5,COM7,0,ELVDD_EX,6832.604,17.021
2025-11-09 20:04:59.462,5,COM7,1,ELVSS_EX,-1225.425,-2.142
2025-11-09 20:04:59.818,5,COM7,2,VCC_EX,2723.425,8.286
2025-11-09 20:05:00.034,5,COM7,3,IOVCC_EX,1823.593,298.975
2025-11-09 20:05:00.397,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:05:00.631,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:05:00.967,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:05:01.198,5,COM7,7,VSN,0.000,26.184
2025-11-09 20:05:01.514,4,COM8,0,ELVDD_EX,6889.876,27.900
2025-11-09 20:05:01.739,4,COM8,1,ELVSS_EX,-1338.881,-1.499
2025-11-09 20:05:02.077,4,COM8,2,VCC_EX,2720.944,7.908
2025-11-09 20:05:02.301,4,COM8,3,IOVCC_EX,1807.771,265.169
2025-11-09 20:05:02.651,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:05:02.866,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:05:03.235,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:05:03.471,4,COM8,7,VSN,0.000,22.156
2025-11-09 20:05:03.791,1,COM9,0,ELVDD_EX,7026.602,17.468
2025-11-09 20:05:04.005,1,COM9,1,ELVSS_EX,-1323.296,-0.356
2025-11-09 20:05:04.303,1,COM9,2,VCC_EX,2727.786,8.478
2025-11-09 20:05:04.520,1,COM9,3,IOVCC_EX,1805.623,311.147
2025-11-09 20:05:04.877,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:05:05.105,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:05:05.451,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:05:05.688,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:05:16.093,5,COM7,0,ELVDD_EX,6827.576,24.305
2025-11-09 20:05:16.318,5,COM7,1,ELVSS_EX,-1246.813,-1.723
2025-11-09 20:05:16.658,5,COM7,2,VCC_EX,2721.455,8.092
2025-11-09 20:05:16.884,5,COM7,3,IOVCC_EX,1824.116,313.727
2025-11-09 20:05:17.234,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:05:17.481,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:05:17.800,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:05:18.036,5,COM7,7,VSN,0.000,18.127
2025-11-09 20:05:18.355,4,COM8,0,ELVDD_EX,6865.121,30.201
2025-11-09 20:05:18.581,4,COM8,1,ELVSS_EX,-1336.710,-1.601
2025-11-09 20:05:18.920,4,COM8,2,VCC_EX,2720.947,9.406
2025-11-09 20:05:19.146,4,COM8,3,IOVCC_EX,1807.545,270.925
2025-11-09 20:05:19.496,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:05:19.721,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:05:20.069,4,COM8,6,VSP,5384.000,0.000
2025-11-09 20:05:20.296,4,COM8,7,VSN,0.000,16.113
2025-11-09 20:05:20.634,1,COM9,0,ELVDD_EX,7031.540,17.783
2025-11-09 20:05:20.849,1,COM9,1,ELVSS_EX,-1248.807,-1.746
2025-11-09 20:05:21.209,1,COM9,2,VCC_EX,2731.490,8.190
2025-11-09 20:05:21.425,1,COM9,3,IOVCC_EX,1806.903,306.686
2025-11-09 20:05:21.782,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:05:22.008,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:05:22.357,1,COM9,6,VSP,5392.000,0.000
2025-11-09 20:05:22.592,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:05:32.935,5,COM7,0,ELVDD_EX,6843.284,13.742
2025-11-09 20:05:33.156,5,COM7,1,ELVSS_EX,-1305.993,-0.583
2025-11-09 20:05:33.503,5,COM7,2,VCC_EX,2720.279,7.386
2025-11-09 20:05:33.716,5,COM7,3,IOVCC_EX,1824.945,300.510
2025-11-09 20:05:34.072,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:05:34.287,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:05:34.646,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:05:34.862,5,COM7,7,VSN,0.000,12.085
2025-11-09 20:05:35.195,4,COM8,0,ELVDD_EX,6868.280,13.818
2025-11-09 20:05:35.419,4,COM8,1,ELVSS_EX,-1348.828,-1.573
2025-11-09 20:05:35.765,4,COM8,2,VCC_EX,2721.017,9.115
2025-11-09 20:05:35.989,4,COM8,3,IOVCC_EX,1807.705,268.168
2025-11-09 20:05:36.334,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:05:36.550,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:05:36.916,4,COM8,6,VSP,5384.000,0.000
2025-11-09 20:05:37.130,4,COM8,7,VSN,0.000,8.057
2025-11-09 20:05:37.476,1,COM9,0,ELVDD_EX,7043.882,29.246
2025-11-09 20:05:37.699,1,COM9,1,ELVSS_EX,-1313.670,-0.371
2025-11-09 20:05:38.055,1,COM9,2,VCC_EX,2727.878,8.206
2025-11-09 20:05:38.279,1,COM9,3,IOVCC_EX,1804.864,314.223
2025-11-09 20:05:38.626,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:05:38.841,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:05:39.198,1,COM9,6,VSP,5392.000,0.000
2025-11-09 20:05:39.414,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:05:49.773,5,COM7,0,ELVDD_EX,6827.966,17.128
2025-11-09 20:05:49.989,5,COM7,1,ELVSS_EX,-1263.964,-1.495
2025-11-09 20:05:50.348,5,COM7,2,VCC_EX,2720.968,8.110
2025-11-09 20:05:50.565,5,COM7,3,IOVCC_EX,1823.480,309.498
2025-11-09 20:05:50.915,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:05:51.139,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:05:51.498,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:05:51.735,5,COM7,7,VSN,0.000,60.425
2025-11-09 20:05:52.043,4,COM8,0,ELVDD_EX,6869.336,17.432
2025-11-09 20:05:52.260,4,COM8,1,ELVSS_EX,-1380.963,-0.740
2025-11-09 20:05:52.609,4,COM8,2,VCC_EX,2720.067,9.268
2025-11-09 20:05:52.824,4,COM8,3,IOVCC_EX,1807.455,265.591
2025-11-09 20:05:53.184,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:05:53.398,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:05:53.755,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:05:53.972,4,COM8,7,VSN,0.000,2.014
2025-11-09 20:05:54.322,1,COM9,0,ELVDD_EX,7031.219,31.905
2025-11-09 20:05:54.538,1,COM9,1,ELVSS_EX,-1270.200,-1.343
2025-11-09 20:05:54.898,1,COM9,2,VCC_EX,2729.756,8.403
2025-11-09 20:05:55.123,1,COM9,3,IOVCC_EX,1806.910,308.185
2025-11-09 20:05:55.464,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:05:55.681,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:05:56.040,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:05:56.265,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:06:06.619,5,COM7,0,ELVDD_EX,6845.943,13.639
2025-11-09 20:06:06.847,5,COM7,1,ELVSS_EX,-1304.735,-0.557
2025-11-09 20:06:07.193,5,COM7,2,VCC_EX,2720.046,7.367
2025-11-09 20:06:07.410,5,COM7,3,IOVCC_EX,1823.758,305.766
2025-11-09 20:06:07.761,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:06:07.986,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:06:08.336,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:06:08.562,5,COM7,7,VSN,0.000,24.170
2025-11-09 20:06:08.880,4,COM8,0,ELVDD_EX,6893.027,27.952
2025-11-09 20:06:09.117,4,COM8,1,ELVSS_EX,-1383.169,-0.792
2025-11-09 20:06:09.454,4,COM8,2,VCC_EX,2720.389,9.143
2025-11-09 20:06:09.669,4,COM8,3,IOVCC_EX,1808.627,258.452
2025-11-09 20:06:10.027,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:06:10.265,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:06:10.604,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:06:10.817,4,COM8,7,VSN,0.000,14.099
2025-11-09 20:06:11.167,1,COM9,0,ELVDD_EX,7025.117,17.432
2025-11-09 20:06:11.392,1,COM9,1,ELVSS_EX,-1274.402,-0.393
2025-11-09 20:06:11.742,1,COM9,2,VCC_EX,2727.625,8.190
2025-11-09 20:06:11.988,1,COM9,3,IOVCC_EX,1805.485,313.072
2025-11-09 20:06:12.307,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:06:12.534,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:06:12.886,1,COM9,6,VSP,5392.000,0.000
2025-11-09 20:06:13.102,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:06:23.462,5,COM7,0,ELVDD_EX,6840.729,13.669
2025-11-09 20:06:23.687,5,COM7,1,ELVSS_EX,-1291.835,-0.687
2025-11-09 20:06:24.036,5,COM7,2,VCC_EX,2720.981,7.773
2025-11-09 20:06:24.263,5,COM7,3,IOVCC_EX,1824.355,306.410
2025-11-09 20:06:24.612,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:06:24.828,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:06:25.178,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:06:25.404,5,COM7,7,VSN,0.000,0.000
2025-11-09 20:06:25.721,4,COM8,0,ELVDD_EX,6888.916,17.441
2025-11-09 20:06:25.937,4,COM8,1,ELVSS_EX,-1370.233,-0.780
2025-11-09 20:06:26.233,4,COM8,2,VCC_EX,2719.977,8.021
2025-11-09 20:06:26.459,4,COM8,3,IOVCC_EX,1807.365,264.523
2025-11-09 20:06:26.807,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:06:27.034,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:06:27.381,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:06:27.621,4,COM8,7,VSN,0.000,16.113
2025-11-09 20:06:27.945,1,COM9,0,ELVDD_EX,7021.996,31.874
2025-11-09 20:06:28.166,1,COM9,1,ELVSS_EX,-1281.508,-1.777
2025-11-09 20:06:28.516,1,COM9,2,VCC_EX,2729.877,8.501
2025-11-09 20:06:28.732,1,COM9,3,IOVCC_EX,1805.384,313.187
2025-11-09 20:06:29.091,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:06:29.317,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:06:29.665,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:06:29.902,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:06:40.301,5,COM7,0,ELVDD_EX,6826.899,13.662
2025-11-09 20:06:40.525,5,COM7,1,ELVSS_EX,-1246.605,-1.727
2025-11-09 20:06:40.873,5,COM7,2,VCC_EX,2721.790,7.394
2025-11-09 20:06:41.107,5,COM7,3,IOVCC_EX,1824.199,310.808
2025-11-09 20:06:41.445,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:06:41.681,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:06:42.021,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:06:42.238,5,COM7,7,VSN,0.000,0.000
2025-11-09 20:06:42.567,4,COM8,0,ELVDD_EX,6891.609,13.636
2025-11-09 20:06:42.783,4,COM8,1,ELVSS_EX,-1383.216,-0.778
2025-11-09 20:06:43.145,4,COM8,2,VCC_EX,2720.668,7.879
2025-11-09 20:06:43.371,4,COM8,3,IOVCC_EX,1808.426,263.545
2025-11-09 20:06:43.709,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:06:43.925,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:06:44.284,4,COM8,6,VSP,5384.000,0.000
2025-11-09 20:06:44.504,4,COM8,7,VSN,0.000,28.198
2025-11-09 20:06:44.853,1,COM9,0,ELVDD_EX,7024.742,29.267
2025-11-09 20:06:45.081,1,COM9,1,ELVSS_EX,-1273.675,-1.330
2025-11-09 20:06:45.429,1,COM9,2,VCC_EX,2729.915,8.383
2025-11-09 20:06:45.644,1,COM9,3,IOVCC_EX,1805.158,310.720
2025-11-09 20:06:45.992,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:06:46.209,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:06:46.568,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:06:46.785,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:06:57.143,5,COM7,0,ELVDD_EX,6845.865,13.640
2025-11-09 20:06:57.358,5,COM7,1,ELVSS_EX,-1226.088,-2.223
2025-11-09 20:06:57.718,5,COM7,2,VCC_EX,2720.350,7.407
2025-11-09 20:06:57.934,5,COM7,3,IOVCC_EX,1824.013,307.989
2025-11-09 20:06:58.293,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:06:58.519,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:06:58.868,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:06:59.084,5,COM7,7,VSN,0.000,28.198
2025-11-09 20:06:59.413,4,COM8,0,ELVDD_EX,6871.423,17.416
2025-11-09 20:06:59.630,4,COM8,1,ELVSS_EX,-1379.860,-0.715
2025-11-09 20:06:59.981,4,COM8,2,VCC_EX,2720.084,7.963
2025-11-09 20:07:00.217,4,COM8,3,IOVCC_EX,1807.763,264.419
2025-11-09 20:07:00.558,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:07:00.775,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:07:01.136,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:07:01.362,4,COM8,7,VSN,0.000,6.042
2025-11-09 20:07:01.701,1,COM9,0,ELVDD_EX,7044.419,31.845
2025-11-09 20:07:01.918,1,COM9,1,ELVSS_EX,-1270.557,-1.342
2025-11-09 20:07:02.270,1,COM9,2,VCC_EX,2729.777,8.492
2025-11-09 20:07:02.497,1,COM9,3,IOVCC_EX,1805.455,310.197
2025-11-09 20:07:02.846,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:07:03.063,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:07:03.413,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:07:03.650,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:07:13.983,5,COM7,0,ELVDD_EX,6843.822,25.118
2025-11-09 20:07:14.199,5,COM7,1,ELVSS_EX,-1296.560,-1.713
2025-11-09 20:07:14.560,5,COM7,2,VCC_EX,2721.756,7.511
2025-11-09 20:07:14.776,5,COM7,3,IOVCC_EX,1823.813,310.970
2025-11-09 20:07:15.135,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:07:15.361,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:07:15.711,5,COM7,6,VSP,5368.000,0.000
2025-11-09 20:07:15.927,5,COM7,7,VSN,0.000,46.326
2025-11-09 20:07:16.255,4,COM8,0,ELVDD_EX,6891.676,17.760
2025-11-09 20:07:16.471,4,COM8,1,ELVSS_EX,-1384.131,-0.733
2025-11-09 20:07:16.820,4,COM8,2,VCC_EX,2720.436,7.859
2025-11-09 20:07:17.048,4,COM8,3,IOVCC_EX,1808.376,267.077
2025-11-09 20:07:17.397,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:07:17.624,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:07:17.976,4,COM8,6,VSP,5384.000,0.000
2025-11-09 20:07:18.191,4,COM8,7,VSN,0.000,14.099
2025-11-09 20:07:18.541,1,COM9,0,ELVDD_EX,7023.979,14.999
2025-11-09 20:07:18.756,1,COM9,1,ELVSS_EX,-1292.099,-1.279
2025-11-09 20:07:19.116,1,COM9,2,VCC_EX,2729.686,8.071
2025-11-09 20:07:19.343,1,COM9,3,IOVCC_EX,1805.018,312.185
2025-11-09 20:07:19.682,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 20:07:19.918,1,COM9,5,VCI,3008.000,0.000
2025-11-09 20:07:20.266,1,COM9,6,VSP,5384.000,0.000
2025-11-09 20:07:20.491,1,COM9,7,VSN,0.000,0.000
2025-11-09 20:07:30.825,5,COM7,0,ELVDD_EX,6823.537,17.203
2025-11-09 20:07:31.050,5,COM7,1,ELVSS_EX,-1225.533,-2.229
2025-11-09 20:07:31.399,5,COM7,2,VCC_EX,2723.575,8.385
2025-11-09 20:07:31.644,5,COM7,3,IOVCC_EX,1826.199,309.902
2025-11-09 20:07:31.971,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 20:07:32.195,5,COM7,5,VCI,3008.000,0.000
2025-11-09 20:07:32.543,5,COM7,6,VSP,5376.000,0.000
2025-11-09 20:07:32.766,5,COM7,7,VSN,0.000,38.269
2025-11-09 20:07:33.094,4,COM8,0,ELVDD_EX,6870.613,29.043
2025-11-09 20:07:33.309,4,COM8,1,ELVSS_EX,-1346.098,-1.343
2025-11-09 20:07:33.664,4,COM8,2,VCC_EX,2720.323,8.970
2025-11-09 20:07:33.893,4,COM8,3,IOVCC_EX,1807.763,265.907
2025-11-09 20:07:34.236,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 20:07:34.451,4,COM8,5,VCI,2816.000,0.000
2025-11-09 20:07:34.817,4,COM8,6,VSP,5392.000,0.000
2025-11-09 20:07:35.029,4,COM8,7,VSN,0.000,20.142
