时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 05:27:56.520,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:28:06.813,5,COM7,0,ELVDD_EX,6845.634,13.924
2025-11-09 05:28:07.038,5,COM7,1,ELVSS_EX,-1296.407,-0.791
2025-11-09 05:28:07.388,5,COM7,2,VCC_EX,2720.581,8.166
2025-11-09 05:28:07.615,5,COM7,3,IOVCC_EX,1823.378,305.845
2025-11-09 05:28:07.962,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:28:08.197,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:28:08.535,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:28:08.761,5,COM7,7,VSN,0.000,32.227
2025-11-09 05:28:09.089,4,COM8,0,ELVDD_EX,6869.788,13.647
2025-11-09 05:28:09.327,4,COM8,1,ELVSS_EX,-1380.699,-0.836
2025-11-09 05:28:09.662,4,COM8,2,VCC_EX,2720.667,9.015
2025-11-09 05:28:09.873,4,COM8,3,IOVCC_EX,1807.922,261.598
2025-11-09 05:28:10.235,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:28:10.447,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:28:10.810,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:28:11.040,4,COM8,7,VSN,0.000,26.184
2025-11-09 05:28:11.349,1,COM9,0,ELVDD_EX,7027.012,17.623
2025-11-09 05:28:11.564,1,COM9,1,ELVSS_EX,-1248.195,-1.762
2025-11-09 05:28:11.922,1,COM9,2,VCC_EX,2729.172,8.428
2025-11-09 05:28:12.140,1,COM9,3,IOVCC_EX,1804.523,309.702
2025-11-09 05:28:12.494,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:28:12.727,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:28:13.068,1,COM9,6,VSP,5392.000,0.000
2025-11-09 05:28:13.286,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:28:23.659,5,COM7,0,ELVDD_EX,6842.130,17.834
2025-11-09 05:28:23.882,5,COM7,1,ELVSS_EX,-1271.601,-1.451
2025-11-09 05:28:24.228,5,COM7,2,VCC_EX,2720.255,7.612
2025-11-09 05:28:24.453,5,COM7,3,IOVCC_EX,1823.958,309.988
2025-11-09 05:28:24.810,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:28:25.044,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:28:25.378,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:28:25.610,5,COM7,7,VSN,0.000,12.085
2025-11-09 05:28:25.933,4,COM8,0,ELVDD_EX,6889.553,17.398
2025-11-09 05:28:26.148,4,COM8,1,ELVSS_EX,-1378.859,-0.776
2025-11-09 05:28:26.506,4,COM8,2,VCC_EX,2720.073,9.240
2025-11-09 05:28:26.731,4,COM8,3,IOVCC_EX,1808.233,260.140
2025-11-09 05:28:27.078,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:28:27.311,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:28:27.653,4,COM8,6,VSP,5392.000,0.000
2025-11-09 05:28:27.872,4,COM8,7,VSN,0.000,20.142
2025-11-09 05:28:28.190,1,COM9,0,ELVDD_EX,7028.870,19.083
2025-11-09 05:28:28.402,1,COM9,1,ELVSS_EX,-1267.001,-1.446
2025-11-09 05:28:28.762,1,COM9,2,VCC_EX,2730.374,8.141
2025-11-09 05:28:28.973,1,COM9,3,IOVCC_EX,1805.850,317.828
2025-11-09 05:28:29.336,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:28:29.553,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:28:29.910,1,COM9,6,VSP,5384.000,0.000
2025-11-09 05:28:30.135,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:28:40.501,5,COM7,0,ELVDD_EX,6843.653,13.993
2025-11-09 05:28:40.725,5,COM7,1,ELVSS_EX,-1297.684,-0.769
2025-11-09 05:28:41.071,5,COM7,2,VCC_EX,2720.546,7.457
2025-11-09 05:28:41.294,5,COM7,3,IOVCC_EX,1824.172,311.956
2025-11-09 05:28:41.641,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:28:41.865,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:28:42.222,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:28:42.437,5,COM7,7,VSN,0.000,16.113
2025-11-09 05:28:42.775,4,COM8,0,ELVDD_EX,6892.959,13.699
2025-11-09 05:28:43.020,4,COM8,1,ELVSS_EX,-1382.523,-0.728
2025-11-09 05:28:43.346,4,COM8,2,VCC_EX,2720.286,7.824
2025-11-09 05:28:43.582,4,COM8,3,IOVCC_EX,1808.587,262.443
2025-11-09 05:28:43.920,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:28:44.149,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:28:44.495,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:28:44.720,4,COM8,7,VSN,0.000,0.000
2025-11-09 05:28:45.033,1,COM9,0,ELVDD_EX,7031.945,17.710
2025-11-09 05:28:45.261,1,COM9,1,ELVSS_EX,-1258.221,-1.106
2025-11-09 05:28:45.605,1,COM9,2,VCC_EX,2731.861,8.379
2025-11-09 05:28:45.824,1,COM9,3,IOVCC_EX,1806.806,302.092
2025-11-09 05:28:46.179,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:28:46.393,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:28:46.754,1,COM9,6,VSP,5384.000,0.000
2025-11-09 05:28:46.976,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:28:57.347,5,COM7,0,ELVDD_EX,6827.966,29.356
2025-11-09 05:28:57.570,5,COM7,1,ELVSS_EX,-1223.058,-1.484
2025-11-09 05:28:57.918,5,COM7,2,VCC_EX,2720.274,8.102
2025-11-09 05:28:58.154,5,COM7,3,IOVCC_EX,1824.336,305.901
2025-11-09 05:28:58.491,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:28:58.707,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:28:59.062,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:28:59.287,5,COM7,7,VSN,0.000,18.127
2025-11-09 05:28:59.616,4,COM8,0,ELVDD_EX,6870.457,17.375
2025-11-09 05:28:59.842,4,COM8,1,ELVSS_EX,-1344.214,-0.744
2025-11-09 05:29:00.189,4,COM8,2,VCC_EX,2720.369,7.960
2025-11-09 05:29:00.411,4,COM8,3,IOVCC_EX,1807.737,266.003
2025-11-09 05:29:00.764,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:29:00.983,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:29:01.339,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:29:01.555,4,COM8,7,VSN,0.000,24.170
2025-11-09 05:29:01.875,1,COM9,0,ELVDD_EX,7027.795,25.308
2025-11-09 05:29:02.098,1,COM9,1,ELVSS_EX,-1280.539,-1.392
2025-11-09 05:29:02.447,1,COM9,2,VCC_EX,2729.920,8.476
2025-11-09 05:29:02.681,1,COM9,3,IOVCC_EX,1805.508,311.463
2025-11-09 05:29:03.020,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:29:03.254,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:29:03.594,1,COM9,6,VSP,5384.000,0.000
2025-11-09 05:29:03.826,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:29:14.194,5,COM7,0,ELVDD_EX,6828.809,18.030
2025-11-09 05:29:14.408,5,COM7,1,ELVSS_EX,-1295.092,-0.704
2025-11-09 05:29:14.767,5,COM7,2,VCC_EX,2720.223,8.311
2025-11-09 05:29:14.993,5,COM7,3,IOVCC_EX,1824.739,312.260
2025-11-09 05:29:15.338,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:29:15.551,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:29:15.906,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:29:16.128,5,COM7,7,VSN,0.000,0.000
2025-11-09 05:29:16.461,4,COM8,0,ELVDD_EX,6891.241,17.732
2025-11-09 05:29:16.679,4,COM8,1,ELVSS_EX,-1381.971,-0.800
2025-11-09 05:29:17.034,4,COM8,2,VCC_EX,2719.941,7.805
2025-11-09 05:29:17.250,4,COM8,3,IOVCC_EX,1808.289,0.000
2025-11-09 05:29:17.608,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:29:17.833,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:29:18.183,4,COM8,6,VSP,5392.000,0.000
2025-11-09 05:29:18.397,4,COM8,7,VSN,0.000,6.042
2025-11-09 05:29:18.716,1,COM9,0,ELVDD_EX,7046.658,17.820
2025-11-09 05:29:18.932,1,COM9,1,ELVSS_EX,-1249.689,-1.770
2025-11-09 05:29:19.289,1,COM9,2,VCC_EX,2727.683,8.356
2025-11-09 05:29:19.516,1,COM9,3,IOVCC_EX,1804.038,302.365
2025-11-09 05:29:19.862,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:29:20.077,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:29:20.437,1,COM9,6,VSP,5384.000,0.000
2025-11-09 05:29:20.666,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:29:31.037,5,COM7,0,ELVDD_EX,6833.176,17.133
2025-11-09 05:29:31.250,5,COM7,1,ELVSS_EX,-1222.857,-2.209
2025-11-09 05:29:31.604,5,COM7,2,VCC_EX,2723.446,8.377
2025-11-09 05:29:31.820,5,COM7,3,IOVCC_EX,1823.950,299.196
2025-11-09 05:29:32.174,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:29:32.391,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:29:32.749,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:29:32.962,5,COM7,7,VSN,0.000,0.000
2025-11-09 05:29:33.306,4,COM8,0,ELVDD_EX,6870.933,29.012
2025-11-09 05:29:33.523,4,COM8,1,ELVSS_EX,-1344.426,-1.379
2025-11-09 05:29:33.879,4,COM8,2,VCC_EX,2720.422,8.875
2025-11-09 05:29:34.103,4,COM8,3,IOVCC_EX,1808.195,258.868
2025-11-09 05:29:34.452,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:29:34.686,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:29:35.028,4,COM8,6,VSP,5392.000,0.000
2025-11-09 05:29:35.269,4,COM8,7,VSN,0.000,20.142
2025-11-09 05:29:35.625,1,COM9,0,ELVDD_EX,7025.755,25.326
2025-11-09 05:29:35.839,1,COM9,1,ELVSS_EX,-1268.026,-1.354
2025-11-09 05:29:36.197,1,COM9,2,VCC_EX,2729.631,8.416
2025-11-09 05:29:36.412,1,COM9,3,IOVCC_EX,1805.337,312.149
2025-11-09 05:29:36.768,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:29:36.998,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:29:37.346,1,COM9,6,VSP,5392.000,0.000
2025-11-09 05:29:37.568,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:29:47.880,5,COM7,0,ELVDD_EX,6828.034,29.112
2025-11-09 05:29:48.103,5,COM7,1,ELVSS_EX,-1245.223,-1.807
2025-11-09 05:29:48.450,5,COM7,2,VCC_EX,2721.966,8.131
2025-11-09 05:29:48.666,5,COM7,3,IOVCC_EX,1824.376,313.500
2025-11-09 05:29:49.022,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:29:49.246,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:29:49.601,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:29:49.814,5,COM7,7,VSN,0.000,12.085
2025-11-09 05:29:50.150,4,COM8,0,ELVDD_EX,6873.266,17.902
2025-11-09 05:29:50.373,4,COM8,1,ELVSS_EX,-1381.262,-0.689
2025-11-09 05:29:50.722,4,COM8,2,VCC_EX,2719.898,7.834
2025-11-09 05:29:50.953,4,COM8,3,IOVCC_EX,1808.393,263.630
2025-11-09 05:29:51.297,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:29:51.508,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:29:51.872,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:29:52.086,4,COM8,7,VSN,0.000,20.142
2025-11-09 05:29:52.404,1,COM9,0,ELVDD_EX,7047.071,14.791
2025-11-09 05:29:52.634,1,COM9,1,ELVSS_EX,-1329.669,-0.276
2025-11-09 05:29:52.977,1,COM9,2,VCC_EX,2731.480,8.110
2025-11-09 05:29:53.196,1,COM9,3,IOVCC_EX,1806.262,308.088
2025-11-09 05:29:53.550,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:29:53.774,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:29:54.126,1,COM9,6,VSP,5392.000,0.000
2025-11-09 05:29:54.346,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:30:04.724,5,COM7,0,ELVDD_EX,6847.579,13.689
2025-11-09 05:30:04.938,5,COM7,1,ELVSS_EX,-1303.669,-0.572
2025-11-09 05:30:05.294,5,COM7,2,VCC_EX,2720.501,8.322
2025-11-09 05:30:05.520,5,COM7,3,IOVCC_EX,1824.515,301.354
2025-11-09 05:30:05.863,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:30:06.077,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:30:06.378,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:30:06.616,5,COM7,7,VSN,0.000,8.057
2025-11-09 05:30:06.830,4,COM8,0,ELVDD_EX,6873.545,16.664
2025-11-09 05:30:07.145,4,COM8,1,ELVSS_EX,-1312.795,-1.993
2025-11-09 05:30:07.357,4,COM8,2,VCC_EX,2720.596,9.301
2025-11-09 05:30:07.711,4,COM8,3,IOVCC_EX,1807.924,258.450
2025-11-09 05:30:07.925,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:30:08.224,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:30:08.446,4,COM8,6,VSP,5392.000,0.000
2025-11-09 05:30:08.799,4,COM8,7,VSN,0.000,36.255
2025-11-09 05:30:09.014,1,COM9,0,ELVDD_EX,7036.044,30.258
2025-11-09 05:30:09.329,1,COM9,1,ELVSS_EX,-1280.791,-1.150
2025-11-09 05:30:09.541,1,COM9,2,VCC_EX,2729.284,8.454
2025-11-09 05:30:09.902,1,COM9,3,IOVCC_EX,1805.131,310.313
2025-11-09 05:30:10.121,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:30:10.476,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:30:10.694,1,COM9,6,VSP,5392.000,0.000
2025-11-09 05:30:11.050,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:30:21.308,5,COM7,0,ELVDD_EX,6828.201,17.138
2025-11-09 05:30:21.646,5,COM7,1,ELVSS_EX,-1266.906,-1.195
2025-11-09 05:30:21.878,5,COM7,2,VCC_EX,2721.270,7.713
2025-11-09 05:30:22.217,5,COM7,3,IOVCC_EX,1824.026,308.867
2025-11-09 05:30:22.431,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:30:22.799,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:30:23.033,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:30:23.369,5,COM7,7,VSN,0.000,0.000
2025-11-09 05:30:23.582,4,COM8,0,ELVDD_EX,6872.952,23.926
2025-11-09 05:30:23.922,4,COM8,1,ELVSS_EX,-1330.815,-1.588
2025-11-09 05:30:24.160,4,COM8,2,VCC_EX,2720.663,9.205
2025-11-09 05:30:24.495,4,COM8,3,IOVCC_EX,1808.300,266.733
2025-11-09 05:30:24.721,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:30:25.071,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:30:25.299,4,COM8,6,VSP,5392.000,0.000
2025-11-09 05:30:25.645,4,COM8,7,VSN,0.000,2.014
2025-11-09 05:30:25.871,1,COM9,0,ELVDD_EX,7047.277,14.814
2025-11-09 05:30:26.240,1,COM9,1,ELVSS_EX,-1325.129,-0.329
2025-11-09 05:30:26.464,1,COM9,2,VCC_EX,2727.601,8.162
2025-11-09 05:30:26.812,1,COM9,3,IOVCC_EX,1804.453,307.275
2025-11-09 05:30:27.043,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:30:27.379,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:30:27.592,1,COM9,6,VSP,5384.000,0.000
2025-11-09 05:30:27.894,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:30:38.162,5,COM7,0,ELVDD_EX,6846.606,13.635
2025-11-09 05:30:38.489,5,COM7,1,ELVSS_EX,-1301.384,-0.634
2025-11-09 05:30:38.703,5,COM7,2,VCC_EX,2720.181,7.498
2025-11-09 05:30:39.060,5,COM7,3,IOVCC_EX,1824.199,306.427
2025-11-09 05:30:39.283,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:30:39.641,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:30:39.874,5,COM7,6,VSP,5376.000,0.000
2025-11-09 05:30:40.208,5,COM7,7,VSN,0.000,50.354
2025-11-09 05:30:40.422,4,COM8,0,ELVDD_EX,6873.579,13.253
2025-11-09 05:30:40.767,4,COM8,1,ELVSS_EX,-1325.100,-1.914
2025-11-09 05:30:40.985,4,COM8,2,VCC_EX,2721.852,9.351
2025-11-09 05:30:41.340,4,COM8,3,IOVCC_EX,1809.140,251.640
2025-11-09 05:30:41.573,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:30:41.916,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:30:42.152,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:30:42.491,4,COM8,7,VSN,0.000,0.000
2025-11-09 05:30:42.723,1,COM9,0,ELVDD_EX,7026.898,17.973
2025-11-09 05:30:43.084,1,COM9,1,ELVSS_EX,-1286.678,-0.944
2025-11-09 05:30:43.295,1,COM9,2,VCC_EX,2729.537,8.270
2025-11-09 05:30:43.649,1,COM9,3,IOVCC_EX,1804.742,312.254
2025-11-09 05:30:43.864,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 05:30:44.231,1,COM9,5,VCI,3008.000,0.000
2025-11-09 05:30:44.457,1,COM9,6,VSP,5392.000,0.000
2025-11-09 05:30:44.801,1,COM9,7,VSN,0.000,0.000
2025-11-09 05:30:55.035,5,COM7,0,ELVDD_EX,6840.478,13.627
2025-11-09 05:30:55.329,5,COM7,1,ELVSS_EX,-1298.894,-0.648
2025-11-09 05:30:55.553,5,COM7,2,VCC_EX,2720.979,7.671
2025-11-09 05:30:55.900,5,COM7,3,IOVCC_EX,1824.712,303.962
2025-11-09 05:30:56.133,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 05:30:56.480,5,COM7,5,VCI,3008.000,0.000
2025-11-09 05:30:56.713,5,COM7,6,VSP,5368.000,0.000
2025-11-09 05:30:57.048,5,COM7,7,VSN,0.000,34.241
2025-11-09 05:30:57.271,4,COM8,0,ELVDD_EX,6872.417,28.606
2025-11-09 05:30:57.612,4,COM8,1,ELVSS_EX,-1344.184,-1.370
2025-11-09 05:30:57.851,4,COM8,2,VCC_EX,2720.395,9.197
2025-11-09 05:30:58.185,4,COM8,3,IOVCC_EX,1808.069,268.068
2025-11-09 05:30:58.411,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 05:30:58.759,4,COM8,5,VCI,2816.000,0.000
2025-11-09 05:30:58.973,4,COM8,6,VSP,5384.000,0.000
2025-11-09 05:30:59.333,4,COM8,7,VSN,0.000,8.057
