时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-07 23:15:52.691,5,COM7,1,ELVSS_EX,-1276.845,-1.255
2025-11-07 23:15:53.031,5,COM7,2,VCC_EX,2721.077,7.606
2025-11-07 23:15:53.264,5,COM7,3,IOVCC_EX,1824.563,303.798
2025-11-07 23:15:53.604,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:15:53.834,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:15:54.180,5,COM7,6,VSP,5368.000,0.000
2025-11-07 23:15:54.410,5,COM7,7,VSN,0.000,0.000
2025-11-07 23:15:54.776,4,COM8,0,ELVDD_EX,6893.357,16.550
2025-11-07 23:15:55.001,4,COM8,1,ELVSS_EX,-1371.773,-0.672
2025-11-07 23:15:55.348,4,COM8,2,VCC_EX,2720.019,7.692
2025-11-07 23:15:55.570,4,COM8,3,IOVCC_EX,1807.083,257.998
2025-11-07 23:15:55.922,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:15:56.161,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:15:56.497,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:15:56.711,4,COM8,7,VSN,0.000,18.127
2025-11-07 23:15:56.936,1,COM9,0,ELVDD_EX,7043.102,17.797
2025-11-07 23:15:57.243,1,COM9,1,ELVSS_EX,-1251.701,-1.784
2025-11-07 23:15:57.459,1,COM9,2,VCC_EX,2726.893,8.142
2025-11-07 23:15:57.822,1,COM9,3,IOVCC_EX,1805.063,307.089
2025-11-07 23:15:58.035,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:15:58.387,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:15:58.610,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:15:58.969,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:16:09.367,5,COM7,0,ELVDD_EX,6843.619,13.574
2025-11-07 23:16:09.604,5,COM7,1,ELVSS_EX,-1241.706,-1.806
2025-11-07 23:16:09.940,5,COM7,2,VCC_EX,2719.829,7.310
2025-11-07 23:16:10.186,5,COM7,3,IOVCC_EX,1823.806,308.330
2025-11-07 23:16:10.512,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:16:10.727,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:16:11.084,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:16:11.307,5,COM7,7,VSN,0.000,8.057
2025-11-07 23:16:11.684,4,COM8,0,ELVDD_EX,6872.377,16.179
2025-11-07 23:16:11.908,4,COM8,1,ELVSS_EX,-1382.176,-0.711
2025-11-07 23:16:12.254,4,COM8,2,VCC_EX,2719.990,9.187
2025-11-07 23:16:12.479,4,COM8,3,IOVCC_EX,1807.130,262.857
2025-11-07 23:16:12.829,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:16:13.054,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:16:13.402,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:16:13.626,4,COM8,7,VSN,0.000,4.028
2025-11-07 23:16:13.939,1,COM9,0,ELVDD_EX,7025.812,30.596
2025-11-07 23:16:14.176,1,COM9,1,ELVSS_EX,-1280.164,-1.174
2025-11-07 23:16:14.511,1,COM9,2,VCC_EX,2729.349,8.430
2025-11-07 23:16:14.736,1,COM9,3,IOVCC_EX,1805.847,312.332
2025-11-07 23:16:15.083,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:16:15.307,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:16:15.657,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:16:15.877,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:16:26.210,5,COM7,0,ELVDD_EX,6844.501,17.129
2025-11-07 23:16:26.447,5,COM7,1,ELVSS_EX,-1294.595,-1.221
2025-11-07 23:16:26.783,5,COM7,2,VCC_EX,2721.077,7.449
2025-11-07 23:16:26.996,5,COM7,3,IOVCC_EX,1824.018,303.769
2025-11-07 23:16:27.349,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:16:27.563,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:16:27.931,5,COM7,6,VSP,5368.000,0.000
2025-11-07 23:16:28.154,5,COM7,7,VSN,0.000,40.283
2025-11-07 23:16:28.528,4,COM8,0,ELVDD_EX,6873.261,16.588
2025-11-07 23:16:28.751,4,COM8,1,ELVSS_EX,-1313.515,-1.972
2025-11-07 23:16:29.097,4,COM8,2,VCC_EX,2721.977,7.707
2025-11-07 23:16:29.329,4,COM8,3,IOVCC_EX,1808.123,259.038
2025-11-07 23:16:29.677,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:16:29.908,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:16:30.244,4,COM8,6,VSP,5392.000,0.000
2025-11-07 23:16:30.458,4,COM8,7,VSN,0.000,16.113
2025-11-07 23:16:30.781,1,COM9,0,ELVDD_EX,7042.325,14.740
2025-11-07 23:16:31.015,1,COM9,1,ELVSS_EX,-1324.530,-0.407
2025-11-07 23:16:31.352,1,COM9,2,VCC_EX,2726.759,8.142
2025-11-07 23:16:31.568,1,COM9,3,IOVCC_EX,1807.163,301.340
2025-11-07 23:16:31.925,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:16:32.148,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:16:32.500,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:16:32.737,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:16:43.054,5,COM7,0,ELVDD_EX,6828.466,23.918
2025-11-07 23:16:43.278,5,COM7,1,ELVSS_EX,-1241.696,-1.805
2025-11-07 23:16:43.619,5,COM7,2,VCC_EX,2721.549,8.128
2025-11-07 23:16:43.832,5,COM7,3,IOVCC_EX,1824.168,307.816
2025-11-07 23:16:44.198,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:16:44.421,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:16:44.767,5,COM7,6,VSP,5368.000,0.000
2025-11-07 23:16:44.991,5,COM7,7,VSN,0.000,62.439
2025-11-07 23:16:45.307,4,COM8,0,ELVDD_EX,6892.192,27.721
2025-11-07 23:16:45.530,4,COM8,1,ELVSS_EX,-1370.278,-1.369
2025-11-07 23:16:45.880,4,COM8,2,VCC_EX,2720.038,7.713
2025-11-07 23:16:46.093,4,COM8,3,IOVCC_EX,1807.142,262.500
2025-11-07 23:16:46.454,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:16:46.677,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:16:47.028,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:16:47.246,4,COM8,7,VSN,0.000,16.113
2025-11-07 23:16:47.469,1,COM9,0,ELVDD_EX,7036.364,30.541
2025-11-07 23:16:47.767,1,COM9,1,ELVSS_EX,-1280.712,-1.117
2025-11-07 23:16:47.994,1,COM9,2,VCC_EX,2728.168,8.403
2025-11-07 23:16:48.340,1,COM9,3,IOVCC_EX,1805.087,313.614
2025-11-07 23:16:48.554,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:16:48.911,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:16:49.137,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:16:49.494,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:16:59.891,5,COM7,0,ELVDD_EX,6832.547,17.080
2025-11-07 23:17:00.117,5,COM7,1,ELVSS_EX,-1278.890,-0.719
2025-11-07 23:17:00.472,5,COM7,2,VCC_EX,2720.193,8.116
2025-11-07 23:17:00.685,5,COM7,3,IOVCC_EX,1824.175,304.643
2025-11-07 23:17:01.040,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:17:01.264,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:17:01.621,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:17:01.842,5,COM7,7,VSN,0.000,0.000
2025-11-07 23:17:02.220,4,COM8,0,ELVDD_EX,6869.776,16.546
2025-11-07 23:17:02.456,4,COM8,1,ELVSS_EX,-1334.508,-1.563
2025-11-07 23:17:02.781,4,COM8,2,VCC_EX,2720.831,9.333
2025-11-07 23:17:03.009,4,COM8,3,IOVCC_EX,1807.678,266.872
2025-11-07 23:17:03.367,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:17:03.594,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:17:03.931,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:17:04.165,4,COM8,7,VSN,0.000,12.085
2025-11-07 23:17:04.532,1,COM9,0,ELVDD_EX,7044.716,14.829
2025-11-07 23:17:04.755,1,COM9,1,ELVSS_EX,-1328.720,-0.386
2025-11-07 23:17:05.100,1,COM9,2,VCC_EX,2726.688,8.025
2025-11-07 23:17:05.325,1,COM9,3,IOVCC_EX,1805.246,307.269
2025-11-07 23:17:05.672,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:17:05.917,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:17:06.253,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:17:06.476,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:17:16.743,5,COM7,0,ELVDD_EX,6842.560,16.586
2025-11-07 23:17:16.966,5,COM7,1,ELVSS_EX,-1296.771,-0.775
2025-11-07 23:17:17.310,5,COM7,2,VCC_EX,2719.815,7.434
2025-11-07 23:17:17.534,5,COM7,3,IOVCC_EX,1823.120,304.304
2025-11-07 23:17:17.881,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:17:18.105,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:17:18.462,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:17:18.678,5,COM7,7,VSN,0.000,0.000
2025-11-07 23:17:18.993,4,COM8,0,ELVDD_EX,6871.652,16.192
2025-11-07 23:17:19.219,4,COM8,1,ELVSS_EX,-1339.738,-0.734
2025-11-07 23:17:19.565,4,COM8,2,VCC_EX,2720.749,9.031
2025-11-07 23:17:19.778,4,COM8,3,IOVCC_EX,1806.987,265.823
2025-11-07 23:17:20.138,4,COM8,4,IOVCC,1800.000,0.000
2025-11-07 23:17:20.378,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:17:20.712,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:17:20.928,4,COM8,7,VSN,0.000,24.170
2025-11-07 23:17:21.142,1,COM9,0,ELVDD_EX,7034.105,17.665
2025-11-07 23:17:21.460,1,COM9,1,ELVSS_EX,-1298.553,-0.842
2025-11-07 23:17:21.686,1,COM9,2,VCC_EX,2727.623,8.326
2025-11-07 23:17:22.030,1,COM9,3,IOVCC_EX,1805.079,311.047
2025-11-07 23:17:22.273,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:17:22.609,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:17:22.832,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:17:23.181,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:17:33.578,5,COM7,0,ELVDD_EX,6832.504,30.345
2025-11-07 23:17:33.793,5,COM7,1,ELVSS_EX,-1233.479,-2.156
2025-11-07 23:17:34.150,5,COM7,2,VCC_EX,2722.866,8.126
2025-11-07 23:17:34.375,5,COM7,3,IOVCC_EX,1825.489,305.786
2025-11-07 23:17:34.733,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:17:34.948,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:17:35.307,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:17:35.521,5,COM7,7,VSN,0.000,6.042
2025-11-07 23:17:35.834,4,COM8,0,ELVDD_EX,6869.360,30.060
2025-11-07 23:17:36.054,4,COM8,1,ELVSS_EX,-1334.588,-1.572
2025-11-07 23:17:36.407,4,COM8,2,VCC_EX,2721.275,9.104
2025-11-07 23:17:36.624,4,COM8,3,IOVCC_EX,1807.035,263.816
2025-11-07 23:17:36.980,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:17:37.217,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:17:37.557,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:17:37.768,4,COM8,7,VSN,0.000,18.127
2025-11-07 23:17:37.992,1,COM9,0,ELVDD_EX,7043.069,14.769
2025-11-07 23:17:38.299,1,COM9,1,ELVSS_EX,-1323.422,-0.403
2025-11-07 23:17:38.515,1,COM9,2,VCC_EX,2726.833,8.142
2025-11-07 23:17:38.874,1,COM9,3,IOVCC_EX,1805.039,310.149
2025-11-07 23:17:39.098,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:17:39.447,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:17:39.662,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:17:40.019,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:17:50.361,5,COM7,0,ELVDD_EX,6824.935,28.103
2025-11-07 23:17:50.592,5,COM7,1,ELVSS_EX,-1248.309,-1.734
2025-11-07 23:17:50.934,5,COM7,2,VCC_EX,2721.678,7.449
2025-11-07 23:17:51.155,5,COM7,3,IOVCC_EX,1824.066,312.687
2025-11-07 23:17:51.507,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:17:51.721,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:17:52.082,5,COM7,6,VSP,5368.000,0.000
2025-11-07 23:17:52.300,5,COM7,7,VSN,0.000,8.057
2025-11-07 23:17:52.524,4,COM8,0,ELVDD_EX,6893.599,27.710
2025-11-07 23:17:52.820,4,COM8,1,ELVSS_EX,-1337.689,-1.439
2025-11-07 23:17:53.045,4,COM8,2,VCC_EX,2720.466,9.013
2025-11-07 23:17:53.401,4,COM8,3,IOVCC_EX,1806.950,257.308
2025-11-07 23:17:53.636,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:17:53.972,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:17:54.197,4,COM8,6,VSP,5392.000,0.000
2025-11-07 23:17:54.545,4,COM8,7,VSN,0.000,16.113
2025-11-07 23:17:54.768,1,COM9,0,ELVDD_EX,7036.179,14.736
2025-11-07 23:17:55.146,1,COM9,1,ELVSS_EX,-1305.172,-0.705
2025-11-07 23:17:55.358,1,COM9,2,VCC_EX,2727.750,8.202
2025-11-07 23:17:55.718,1,COM9,3,IOVCC_EX,1805.148,307.673
2025-11-07 23:17:55.945,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:17:56.291,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:17:56.506,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:17:56.867,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:18:07.264,5,COM7,0,ELVDD_EX,6822.149,17.785
2025-11-07 23:18:07.488,5,COM7,1,ELVSS_EX,-1294.533,-0.802
2025-11-07 23:18:07.835,5,COM7,2,VCC_EX,2721.488,8.059
2025-11-07 23:18:08.059,5,COM7,3,IOVCC_EX,1823.683,310.533
2025-11-07 23:18:08.419,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:18:08.640,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:18:08.988,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:18:09.212,5,COM7,7,VSN,0.000,0.000
2025-11-07 23:18:09.520,4,COM8,0,ELVDD_EX,6889.368,17.407
2025-11-07 23:18:09.763,4,COM8,1,ELVSS_EX,-1349.203,-0.862
2025-11-07 23:18:10.092,4,COM8,2,VCC_EX,2721.203,7.907
2025-11-07 23:18:10.323,4,COM8,3,IOVCC_EX,1807.193,268.578
2025-11-07 23:18:10.664,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:18:10.891,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:18:11.239,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:18:11.449,4,COM8,7,VSN,0.000,10.071
2025-11-07 23:18:11.674,1,COM9,0,ELVDD_EX,7042.353,24.107
2025-11-07 23:18:11.981,1,COM9,1,ELVSS_EX,-1266.324,-0.395
2025-11-07 23:18:12.217,1,COM9,2,VCC_EX,2729.486,8.150
2025-11-07 23:18:12.554,1,COM9,3,IOVCC_EX,1804.653,312.877
2025-11-07 23:18:12.778,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:18:13.133,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:18:13.348,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:18:13.705,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:18:24.048,5,COM7,0,ELVDD_EX,6844.878,13.993
2025-11-07 23:18:24.260,5,COM7,1,ELVSS_EX,-1295.957,-0.852
2025-11-07 23:18:24.620,5,COM7,2,VCC_EX,2720.673,8.119
2025-11-07 23:18:24.855,5,COM7,3,IOVCC_EX,1824.668,303.063
2025-11-07 23:18:25.193,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:18:25.436,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:18:25.768,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:18:25.989,5,COM7,7,VSN,0.000,16.113
2025-11-07 23:18:26.214,4,COM8,0,ELVDD_EX,6892.097,13.810
2025-11-07 23:18:26.510,4,COM8,1,ELVSS_EX,-1380.449,-0.864
2025-11-07 23:18:26.726,4,COM8,2,VCC_EX,2720.496,7.822
2025-11-07 23:18:27.086,4,COM8,3,IOVCC_EX,1806.902,261.547
2025-11-07 23:18:27.302,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:18:27.657,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:18:27.883,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:18:28.227,4,COM8,7,VSN,0.000,14.099
2025-11-07 23:18:28.440,1,COM9,0,ELVDD_EX,7042.436,17.757
2025-11-07 23:18:28.765,1,COM9,1,ELVSS_EX,-1324.293,-0.901
2025-11-07 23:18:28.989,1,COM9,2,VCC_EX,2726.620,8.135
2025-11-07 23:18:29.336,1,COM9,3,IOVCC_EX,1804.760,307.831
2025-11-07 23:18:29.565,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:18:29.914,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:18:30.135,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:18:30.485,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:18:40.729,5,COM7,0,ELVDD_EX,6840.891,29.433
2025-11-07 23:18:41.035,5,COM7,1,ELVSS_EX,-1255.910,-1.569
2025-11-07 23:18:41.272,5,COM7,2,VCC_EX,2720.074,7.533
2025-11-07 23:18:41.613,5,COM7,3,IOVCC_EX,1823.715,307.670
2025-11-07 23:18:41.839,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:18:42.184,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:18:42.410,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:18:42.757,5,COM7,7,VSN,0.000,14.099
2025-11-07 23:18:42.973,4,COM8,0,ELVDD_EX,6889.800,17.367
2025-11-07 23:18:43.289,4,COM8,1,ELVSS_EX,-1378.221,-0.766
2025-11-07 23:18:43.521,4,COM8,2,VCC_EX,2720.031,7.897
2025-11-07 23:18:43.861,4,COM8,3,IOVCC_EX,1807.227,259.230
2025-11-07 23:18:44.077,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:18:44.434,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:18:44.654,4,COM8,6,VSP,5384.000,0.000
2025-11-07 23:18:45.009,4,COM8,7,VSN,0.000,0.000
2025-11-07 23:18:45.231,1,COM9,0,ELVDD_EX,7023.104,14.734
2025-11-07 23:18:45.447,1,COM9,1,ELVSS_EX,-1269.868,-1.439
2025-11-07 23:18:45.755,1,COM9,2,VCC_EX,2727.165,8.452
2025-11-07 23:18:46.002,1,COM9,3,IOVCC_EX,1805.754,311.891
2025-11-07 23:18:46.332,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:18:46.558,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:18:46.899,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:18:47.124,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:18:57.391,5,COM7,0,ELVDD_EX,6843.178,18.134
2025-11-07 23:18:57.605,5,COM7,1,ELVSS_EX,-1295.766,-0.749
2025-11-07 23:18:57.963,5,COM7,2,VCC_EX,2720.229,7.444
2025-11-07 23:18:58.186,5,COM7,3,IOVCC_EX,1824.023,310.921
2025-11-07 23:18:58.536,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:18:58.762,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:18:59.116,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:18:59.349,5,COM7,7,VSN,0.000,28.198
2025-11-07 23:18:59.707,4,COM8,0,ELVDD_EX,6893.485,17.812
2025-11-07 23:18:59.932,4,COM8,1,ELVSS_EX,-1382.273,-0.789
2025-11-07 23:19:00.278,4,COM8,2,VCC_EX,2720.729,7.768
2025-11-07 23:19:00.501,4,COM8,3,IOVCC_EX,1808.016,259.127
2025-11-07 23:19:00.848,4,COM8,4,IOVCC,1808.000,0.000
2025-11-07 23:19:01.073,4,COM8,5,VCI,2816.000,0.000
2025-11-07 23:19:01.433,4,COM8,6,VSP,5392.000,0.000
2025-11-07 23:19:01.657,4,COM8,7,VSN,0.000,8.057
2025-11-07 23:19:01.963,1,COM9,0,ELVDD_EX,7042.893,14.702
2025-11-07 23:19:02.173,1,COM9,1,ELVSS_EX,-1247.197,-0.364
2025-11-07 23:19:02.534,1,COM9,2,VCC_EX,2726.889,8.182
2025-11-07 23:19:02.782,1,COM9,3,IOVCC_EX,1805.006,310.237
2025-11-07 23:19:03.106,1,COM9,4,IOVCC,1800.000,0.000
2025-11-07 23:19:03.335,1,COM9,5,VCI,3008.000,0.000
2025-11-07 23:19:03.683,1,COM9,6,VSP,5384.000,0.000
2025-11-07 23:19:03.909,1,COM9,7,VSN,0.000,0.000
2025-11-07 23:19:14.237,5,COM7,0,ELVDD_EX,6831.070,29.364
2025-11-07 23:19:14.471,5,COM7,1,ELVSS_EX,-1220.240,-2.262
2025-11-07 23:19:14.807,5,COM7,2,VCC_EX,2723.216,8.033
2025-11-07 23:19:15.033,5,COM7,3,IOVCC_EX,1823.739,305.116
2025-11-07 23:19:15.382,5,COM7,4,IOVCC,1800.000,0.000
2025-11-07 23:19:15.607,5,COM7,5,VCI,3008.000,0.000
2025-11-07 23:19:15.961,5,COM7,6,VSP,5376.000,0.000
2025-11-07 23:19:16.173,5,COM7,7,VSN,0.000,26.184
