时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 01:13:05.398,5,COM7,0,ELVDD_EX,6827.688,29.074
2025-11-08 01:13:05.717,5,COM7,1,ELVSS_EX,-1257.060,-1.792
2025-11-08 01:13:05.943,5,COM7,2,VCC_EX,2721.629,8.168
2025-11-08 01:13:06.296,5,COM7,3,IOVCC_EX,1824.163,312.937
2025-11-08 01:13:06.522,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:13:06.863,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:13:07.082,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:13:07.443,5,COM7,7,VSN,0.000,24.170
2025-11-08 01:13:07.670,4,COM8,0,ELVDD_EX,6893.183,13.301
2025-11-08 01:13:08.010,4,COM8,1,ELVSS_EX,-1383.565,-0.741
2025-11-08 01:13:08.225,4,COM8,2,VCC_EX,2720.260,7.718
2025-11-08 01:13:08.585,4,COM8,3,IOVCC_EX,1808.710,254.914
2025-11-08 01:13:08.821,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:13:09.161,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:13:09.377,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:13:09.736,4,COM8,7,VSN,0.000,20.142
2025-11-08 01:13:09.963,1,COM9,0,ELVDD_EX,7044.589,17.749
2025-11-08 01:13:10.276,1,COM9,1,ELVSS_EX,-1247.797,-1.829
2025-11-08 01:13:10.499,1,COM9,2,VCC_EX,2728.546,8.186
2025-11-08 01:13:10.841,1,COM9,3,IOVCC_EX,1804.944,0.000
2025-11-08 01:13:11.069,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:13:11.421,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:13:11.648,1,COM9,6,VSP,5392.000,0.000
2025-11-08 01:13:11.988,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:13:22.230,5,COM7,0,ELVDD_EX,6844.239,17.122
2025-11-08 01:13:22.566,5,COM7,1,ELVSS_EX,-1223.584,-2.269
2025-11-08 01:13:22.781,5,COM7,2,VCC_EX,2719.793,8.214
2025-11-08 01:13:23.131,5,COM7,3,IOVCC_EX,1823.881,302.770
2025-11-08 01:13:23.345,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:13:23.714,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:13:23.938,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:13:24.287,5,COM7,7,VSN,0.000,12.085
2025-11-08 01:13:24.503,4,COM8,0,ELVDD_EX,6887.334,28.641
2025-11-08 01:13:24.850,4,COM8,1,ELVSS_EX,-1345.278,-1.406
2025-11-08 01:13:25.064,4,COM8,2,VCC_EX,2720.420,8.930
2025-11-08 01:13:25.431,4,COM8,3,IOVCC_EX,1806.935,266.568
2025-11-08 01:13:25.667,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:13:26.003,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:13:26.228,4,COM8,6,VSP,5392.000,0.000
2025-11-08 01:13:26.573,4,COM8,7,VSN,0.000,4.028
2025-11-08 01:13:26.797,1,COM9,0,ELVDD_EX,7040.867,17.373
2025-11-08 01:13:27.109,1,COM9,1,ELVSS_EX,-1322.504,-1.379
2025-11-08 01:13:27.352,1,COM9,2,VCC_EX,2726.891,8.396
2025-11-08 01:13:27.689,1,COM9,3,IOVCC_EX,1804.743,314.593
2025-11-08 01:13:27.935,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:13:28.253,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:13:28.501,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:13:28.831,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:13:39.060,5,COM7,0,ELVDD_EX,6827.701,29.107
2025-11-08 01:13:39.407,5,COM7,1,ELVSS_EX,-1257.431,-1.466
2025-11-08 01:13:39.622,5,COM7,2,VCC_EX,2721.092,8.011
2025-11-08 01:13:39.980,5,COM7,3,IOVCC_EX,1824.230,308.762
2025-11-08 01:13:40.208,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:13:40.549,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:13:40.776,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:13:41.125,5,COM7,7,VSN,0.000,20.142
2025-11-08 01:13:41.341,4,COM8,0,ELVDD_EX,6892.885,13.331
2025-11-08 01:13:41.701,4,COM8,1,ELVSS_EX,-1384.169,-0.774
2025-11-08 01:13:41.926,4,COM8,2,VCC_EX,2720.384,7.783
2025-11-08 01:13:42.266,4,COM8,3,IOVCC_EX,1807.793,256.602
2025-11-08 01:13:42.512,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:13:42.843,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:13:43.068,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:13:43.418,4,COM8,7,VSN,0.000,26.184
2025-11-08 01:13:43.636,1,COM9,0,ELVDD_EX,7027.749,17.715
2025-11-08 01:13:43.956,1,COM9,1,ELVSS_EX,-1294.681,-1.782
2025-11-08 01:13:44.173,1,COM9,2,VCC_EX,2730.145,8.335
2025-11-08 01:13:44.524,1,COM9,3,IOVCC_EX,1804.736,308.519
2025-11-08 01:13:44.747,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:13:45.103,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:13:45.320,1,COM9,6,VSP,5392.000,0.000
2025-11-08 01:13:45.677,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:13:55.913,5,COM7,0,ELVDD_EX,6845.674,13.631
2025-11-08 01:13:56.252,5,COM7,1,ELVSS_EX,-1304.252,-0.595
2025-11-08 01:13:56.467,5,COM7,2,VCC_EX,2720.160,7.314
2025-11-08 01:13:56.816,5,COM7,3,IOVCC_EX,1824.033,305.572
2025-11-08 01:13:57.039,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:13:57.397,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:13:57.613,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:13:57.974,5,COM7,7,VSN,0.000,72.510
2025-11-08 01:13:58.191,4,COM8,0,ELVDD_EX,6887.328,16.751
2025-11-08 01:13:58.542,4,COM8,1,ELVSS_EX,-1363.838,-1.124
2025-11-08 01:13:58.770,4,COM8,2,VCC_EX,2720.867,8.891
2025-11-08 01:13:59.119,4,COM8,3,IOVCC_EX,1807.170,262.371
2025-11-08 01:13:59.348,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:13:59.689,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:13:59.914,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:14:00.264,4,COM8,7,VSN,0.000,8.057
2025-11-08 01:14:00.480,1,COM9,0,ELVDD_EX,7037.080,17.522
2025-11-08 01:14:00.798,1,COM9,1,ELVSS_EX,-1322.813,-0.468
2025-11-08 01:14:01.013,1,COM9,2,VCC_EX,2726.919,8.126
2025-11-08 01:14:01.374,1,COM9,3,IOVCC_EX,1805.220,311.909
2025-11-08 01:14:01.600,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:14:01.938,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:14:02.155,1,COM9,6,VSP,5392.000,0.000
2025-11-08 01:14:02.516,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:14:12.773,5,COM7,0,ELVDD_EX,6840.216,17.162
2025-11-08 01:14:13.092,5,COM7,1,ELVSS_EX,-1277.500,-1.168
2025-11-08 01:14:13.319,5,COM7,2,VCC_EX,2720.883,7.662
2025-11-08 01:14:13.667,5,COM7,3,IOVCC_EX,1823.836,310.335
2025-11-08 01:14:13.883,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:14:14.233,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:14:14.460,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:14:14.807,5,COM7,7,VSN,0.000,40.283
2025-11-08 01:14:15.043,4,COM8,0,ELVDD_EX,6895.057,13.286
2025-11-08 01:14:15.383,4,COM8,1,ELVSS_EX,-1381.197,-0.684
2025-11-08 01:14:15.607,4,COM8,2,VCC_EX,2720.327,7.599
2025-11-08 01:14:15.955,4,COM8,3,IOVCC_EX,1807.248,262.042
2025-11-08 01:14:16.183,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:14:16.524,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:14:16.741,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:14:17.100,4,COM8,7,VSN,0.000,30.212
2025-11-08 01:14:17.315,1,COM9,0,ELVDD_EX,7019.369,17.747
2025-11-08 01:14:17.643,1,COM9,1,ELVSS_EX,-1248.285,-1.813
2025-11-08 01:14:17.868,1,COM9,2,VCC_EX,2730.423,8.299
2025-11-08 01:14:18.208,1,COM9,3,IOVCC_EX,1806.462,308.220
2025-11-08 01:14:18.424,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:14:18.785,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:14:19.022,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:14:19.361,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:14:29.599,5,COM7,0,ELVDD_EX,6846.148,24.642
2025-11-08 01:14:29.930,5,COM7,1,ELVSS_EX,-1294.434,-0.568
2025-11-08 01:14:30.158,5,COM7,2,VCC_EX,2719.857,8.205
2025-11-08 01:14:30.500,5,COM7,3,IOVCC_EX,1823.908,310.477
2025-11-08 01:14:30.724,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:14:31.077,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:14:31.304,5,COM7,6,VSP,5368.000,0.000
2025-11-08 01:14:31.655,5,COM7,7,VSN,0.000,24.170
2025-11-08 01:14:31.883,4,COM8,0,ELVDD_EX,6887.041,13.232
2025-11-08 01:14:32.223,4,COM8,1,ELVSS_EX,-1384.173,-0.661
2025-11-08 01:14:32.437,4,COM8,2,VCC_EX,2720.403,8.277
2025-11-08 01:14:32.793,4,COM8,3,IOVCC_EX,1807.671,262.101
2025-11-08 01:14:33.017,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:14:33.364,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:14:33.589,4,COM8,6,VSP,5392.000,0.000
2025-11-08 01:14:33.937,4,COM8,7,VSN,0.000,26.184
2025-11-08 01:14:34.162,1,COM9,0,ELVDD_EX,7023.950,29.340
2025-11-08 01:14:34.480,1,COM9,1,ELVSS_EX,-1303.761,-1.373
2025-11-08 01:14:34.696,1,COM9,2,VCC_EX,2727.024,8.402
2025-11-08 01:14:35.048,1,COM9,3,IOVCC_EX,1804.718,315.367
2025-11-08 01:14:35.277,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:14:35.628,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:14:35.855,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:14:36.195,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:14:46.435,5,COM7,0,ELVDD_EX,6844.330,13.665
2025-11-08 01:14:46.775,5,COM7,1,ELVSS_EX,-1299.406,-0.686
2025-11-08 01:14:47.011,5,COM7,2,VCC_EX,2720.046,7.359
2025-11-08 01:14:47.348,5,COM7,3,IOVCC_EX,1823.778,303.552
2025-11-08 01:14:47.563,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:14:47.923,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:14:48.139,5,COM7,6,VSP,5368.000,0.000
2025-11-08 01:14:48.491,5,COM7,7,VSN,0.000,30.212
2025-11-08 01:14:48.707,4,COM8,0,ELVDD_EX,6870.196,23.489
2025-11-08 01:14:49.069,4,COM8,1,ELVSS_EX,-1331.240,-0.718
2025-11-08 01:14:49.287,4,COM8,2,VCC_EX,2720.936,7.806
2025-11-08 01:14:49.638,4,COM8,3,IOVCC_EX,1807.723,268.570
2025-11-08 01:14:49.854,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:14:50.213,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:14:50.451,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:14:50.779,4,COM8,7,VSN,0.000,16.113
2025-11-08 01:14:50.996,1,COM9,0,ELVDD_EX,7026.023,31.844
2025-11-08 01:14:51.324,1,COM9,1,ELVSS_EX,-1269.448,-1.370
2025-11-08 01:14:51.559,1,COM9,2,VCC_EX,2728.631,8.431
2025-11-08 01:14:51.897,1,COM9,3,IOVCC_EX,1806.362,310.082
2025-11-08 01:14:52.123,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:14:52.472,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:14:52.708,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:14:53.039,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:15:03.285,5,COM7,0,ELVDD_EX,6826.690,16.440
2025-11-08 01:15:03.613,5,COM7,1,ELVSS_EX,-1257.595,-0.812
2025-11-08 01:15:03.830,5,COM7,2,VCC_EX,2721.662,8.149
2025-11-08 01:15:04.189,5,COM7,3,IOVCC_EX,1824.376,310.273
2025-11-08 01:15:04.417,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:15:04.758,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:15:04.982,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:15:05.340,5,COM7,7,VSN,0.000,0.000
2025-11-08 01:15:05.565,4,COM8,0,ELVDD_EX,6893.554,13.255
2025-11-08 01:15:05.904,4,COM8,1,ELVSS_EX,-1367.775,-1.074
2025-11-08 01:15:06.120,4,COM8,2,VCC_EX,2720.063,7.673
2025-11-08 01:15:06.480,4,COM8,3,IOVCC_EX,1807.319,263.249
2025-11-08 01:15:06.697,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:15:07.051,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:15:07.268,4,COM8,6,VSP,5392.000,0.000
2025-11-08 01:15:07.629,4,COM8,7,VSN,0.000,8.057
2025-11-08 01:15:07.846,1,COM9,0,ELVDD_EX,7021.877,28.927
2025-11-08 01:15:08.167,1,COM9,1,ELVSS_EX,-1273.676,-1.266
2025-11-08 01:15:08.393,1,COM9,2,VCC_EX,2728.408,8.359
2025-11-08 01:15:08.733,1,COM9,3,IOVCC_EX,1804.658,317.757
2025-11-08 01:15:08.948,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:15:09.309,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:15:09.524,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:15:09.884,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:15:20.111,5,COM7,0,ELVDD_EX,6832.520,17.133
2025-11-08 01:15:20.451,5,COM7,1,ELVSS_EX,-1221.901,-2.250
2025-11-08 01:15:20.679,5,COM7,2,VCC_EX,2723.050,7.400
2025-11-08 01:15:21.030,5,COM7,3,IOVCC_EX,1825.656,308.690
2025-11-08 01:15:21.257,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:15:21.599,5,COM7,5,VCI,3000.000,0.000
2025-11-08 01:15:21.825,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:15:22.177,5,COM7,7,VSN,0.000,36.255
2025-11-08 01:15:22.393,4,COM8,0,ELVDD_EX,6871.020,22.994
2025-11-08 01:15:22.743,4,COM8,1,ELVSS_EX,-1331.128,-1.630
2025-11-08 01:15:22.969,4,COM8,2,VCC_EX,2720.744,9.137
2025-11-08 01:15:23.319,4,COM8,3,IOVCC_EX,1807.061,266.790
2025-11-08 01:15:23.545,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:15:23.892,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:15:24.107,4,COM8,6,VSP,5392.000,0.000
2025-11-08 01:15:24.465,4,COM8,7,VSN,0.000,14.099
2025-11-08 01:15:24.680,1,COM9,0,ELVDD_EX,7018.897,18.557
2025-11-08 01:15:25.008,1,COM9,1,ELVSS_EX,-1278.337,-1.388
2025-11-08 01:15:25.233,1,COM9,2,VCC_EX,2728.782,8.389
2025-11-08 01:15:25.572,1,COM9,3,IOVCC_EX,1804.989,313.342
2025-11-08 01:15:25.789,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:15:26.147,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:15:26.364,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:15:26.722,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:15:36.987,5,COM7,0,ELVDD_EX,6843.342,28.219
2025-11-08 01:15:37.296,5,COM7,1,ELVSS_EX,-1270.807,-0.733
2025-11-08 01:15:37.520,5,COM7,2,VCC_EX,2720.198,7.435
2025-11-08 01:15:37.866,5,COM7,3,IOVCC_EX,1823.801,312.782
2025-11-08 01:15:38.102,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:15:38.441,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:15:38.665,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:15:39.013,5,COM7,7,VSN,0.000,32.227
2025-11-08 01:15:39.240,4,COM8,0,ELVDD_EX,6872.556,13.274
2025-11-08 01:15:39.589,4,COM8,1,ELVSS_EX,-1383.157,-0.711
2025-11-08 01:15:39.805,4,COM8,2,VCC_EX,2720.287,7.797
2025-11-08 01:15:40.155,4,COM8,3,IOVCC_EX,1807.326,267.308
2025-11-08 01:15:40.381,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:15:40.729,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:15:40.965,4,COM8,6,VSP,5384.000,0.000
2025-11-08 01:15:41.306,4,COM8,7,VSN,0.000,32.227
2025-11-08 01:15:41.531,1,COM9,0,ELVDD_EX,7024.317,15.138
2025-11-08 01:15:41.848,1,COM9,1,ELVSS_EX,-1324.375,-0.462
2025-11-08 01:15:42.073,1,COM9,2,VCC_EX,2727.652,8.337
2025-11-08 01:15:42.421,1,COM9,3,IOVCC_EX,1804.988,311.745
2025-11-08 01:15:42.634,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:15:42.993,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:15:43.216,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:15:43.572,1,COM9,7,VSN,0.000,0.000
2025-11-08 01:15:53.807,5,COM7,0,ELVDD_EX,6823.313,17.101
2025-11-08 01:15:54.138,5,COM7,1,ELVSS_EX,-1221.855,-2.202
2025-11-08 01:15:54.363,5,COM7,2,VCC_EX,2721.868,8.231
2025-11-08 01:15:54.715,5,COM7,3,IOVCC_EX,1824.242,314.912
2025-11-08 01:15:54.932,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 01:15:55.282,5,COM7,5,VCI,3008.000,0.000
2025-11-08 01:15:55.497,5,COM7,6,VSP,5376.000,0.000
2025-11-08 01:15:55.855,5,COM7,7,VSN,0.000,18.127
2025-11-08 01:15:56.072,4,COM8,0,ELVDD_EX,6892.294,16.300
2025-11-08 01:15:56.431,4,COM8,1,ELVSS_EX,-1352.661,-0.713
2025-11-08 01:15:56.656,4,COM8,2,VCC_EX,2720.531,7.842
2025-11-08 01:15:56.994,4,COM8,3,IOVCC_EX,1807.188,265.785
2025-11-08 01:15:57.219,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 01:15:57.574,4,COM8,5,VCI,2816.000,0.000
2025-11-08 01:15:57.800,4,COM8,6,VSP,5392.000,0.000
2025-11-08 01:15:58.151,4,COM8,7,VSN,0.000,22.156
2025-11-08 01:15:58.378,1,COM9,0,ELVDD_EX,7039.842,18.427
2025-11-08 01:15:58.688,1,COM9,1,ELVSS_EX,-1320.746,-1.306
2025-11-08 01:15:58.915,1,COM9,2,VCC_EX,2726.804,8.434
2025-11-08 01:15:59.266,1,COM9,3,IOVCC_EX,1804.596,311.220
2025-11-08 01:15:59.482,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 01:15:59.841,1,COM9,5,VCI,3008.000,0.000
2025-11-08 01:16:00.075,1,COM9,6,VSP,5384.000,0.000
2025-11-08 01:16:00.418,1,COM9,7,VSN,0.000,0.000
