时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 22:59:03.003,1,COM9,3,IOVCC_EX,1804.772,313.487
2025-11-09 22:59:03.238,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 22:59:03.573,1,COM9,5,VCI,3008.000,0.000
2025-11-09 22:59:03.809,1,COM9,6,VSP,5392.000,0.000
2025-11-09 22:59:04.157,1,COM9,7,VSN,0.000,0.000
2025-11-09 22:59:14.394,5,COM7,0,ELVDD_EX,6823.550,17.091
2025-11-09 22:59:14.702,5,COM7,1,ELVSS_EX,-1225.275,-2.167
2025-11-09 22:59:14.937,5,COM7,2,VCC_EX,2721.935,8.383
2025-11-09 22:59:15.277,5,COM7,3,IOVCC_EX,1825.658,311.622
2025-11-09 22:59:15.493,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 22:59:15.849,5,COM7,5,VCI,3008.000,0.000
2025-11-09 22:59:16.061,5,COM7,6,VSP,5368.000,0.000
2025-11-09 22:59:16.429,5,COM7,7,VSN,0.000,20.142
2025-11-09 22:59:16.645,4,COM8,0,ELVDD_EX,6871.032,28.818
2025-11-09 22:59:16.971,4,COM8,1,ELVSS_EX,-1378.161,-0.711
2025-11-09 22:59:17.182,4,COM8,2,VCC_EX,2719.611,8.983
2025-11-09 22:59:17.482,4,COM8,3,IOVCC_EX,1807.772,261.490
2025-11-09 22:59:17.693,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 22:59:18.058,4,COM8,5,VCI,2816.000,0.000
2025-11-09 22:59:18.295,4,COM8,6,VSP,5384.000,0.000
2025-11-09 22:59:18.632,4,COM8,7,VSN,0.000,38.269
2025-11-09 22:59:18.862,1,COM9,0,ELVDD_EX,7049.038,14.786
2025-11-09 22:59:19.208,1,COM9,1,ELVSS_EX,-1329.689,-1.776
2025-11-09 22:59:19.424,1,COM9,2,VCC_EX,2731.756,8.123
2025-11-09 22:59:19.781,1,COM9,3,IOVCC_EX,1804.971,300.998
2025-11-09 22:59:19.992,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 22:59:20.205,1,COM9,5,VCI,3008.000,0.000
2025-11-09 22:59:20.501,1,COM9,6,VSP,5392.000,0.000
2025-11-09 22:59:20.725,1,COM9,7,VSN,0.000,0.000
2025-11-09 22:59:31.060,5,COM7,0,ELVDD_EX,6824.409,27.894
2025-11-09 22:59:31.286,5,COM7,1,ELVSS_EX,-1286.493,-1.619
2025-11-09 22:59:31.633,5,COM7,2,VCC_EX,2720.001,8.237
2025-11-09 22:59:31.858,5,COM7,3,IOVCC_EX,1823.745,312.314
2025-11-09 22:59:32.205,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 22:59:32.421,5,COM7,5,VCI,3008.000,0.000
2025-11-09 22:59:32.778,5,COM7,6,VSP,5376.000,0.000
2025-11-09 22:59:33.000,5,COM7,7,VSN,0.000,26.184
2025-11-09 22:59:33.327,4,COM8,0,ELVDD_EX,6891.433,17.828
2025-11-09 22:59:33.551,4,COM8,1,ELVSS_EX,-1384.058,-0.707
2025-11-09 22:59:33.898,4,COM8,2,VCC_EX,2720.439,7.873
2025-11-09 22:59:34.122,4,COM8,3,IOVCC_EX,1808.278,265.515
2025-11-09 22:59:34.478,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 22:59:34.694,4,COM8,5,VCI,2816.000,0.000
2025-11-09 22:59:35.050,4,COM8,6,VSP,5392.000,0.000
2025-11-09 22:59:35.276,4,COM8,7,VSN,0.000,24.170
2025-11-09 22:59:35.624,1,COM9,0,ELVDD_EX,7029.583,30.327
2025-11-09 22:59:35.839,1,COM9,1,ELVSS_EX,-1280.924,-1.146
2025-11-09 22:59:36.195,1,COM9,2,VCC_EX,2729.400,8.447
2025-11-09 22:59:36.419,1,COM9,3,IOVCC_EX,1805.171,310.787
2025-11-09 22:59:36.777,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 22:59:37.001,1,COM9,5,VCI,3008.000,0.000
2025-11-09 22:59:37.347,1,COM9,6,VSP,5384.000,0.000
2025-11-09 22:59:37.561,1,COM9,7,VSN,0.000,0.000
2025-11-09 22:59:47.908,5,COM7,0,ELVDD_EX,6841.527,30.429
2025-11-09 22:59:48.122,5,COM7,1,ELVSS_EX,-1250.036,-1.717
2025-11-09 22:59:48.477,5,COM7,2,VCC_EX,2721.883,8.429
2025-11-09 22:59:48.701,5,COM7,3,IOVCC_EX,1823.517,312.316
2025-11-09 22:59:49.047,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 22:59:49.261,5,COM7,5,VCI,3008.000,0.000
2025-11-09 22:59:49.629,5,COM7,6,VSP,5376.000,0.000
2025-11-09 22:59:49.854,5,COM7,7,VSN,0.000,44.312
2025-11-09 22:59:50.178,4,COM8,0,ELVDD_EX,6872.666,28.888
2025-11-09 22:59:50.393,4,COM8,1,ELVSS_EX,-1345.378,-1.392
2025-11-09 22:59:50.751,4,COM8,2,VCC_EX,2720.544,8.987
2025-11-09 22:59:50.968,4,COM8,3,IOVCC_EX,1807.714,252.978
2025-11-09 22:59:51.318,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 22:59:51.554,4,COM8,5,VCI,2816.000,0.000
2025-11-09 22:59:51.892,4,COM8,6,VSP,5384.000,0.000
2025-11-09 22:59:52.106,4,COM8,7,VSN,0.000,12.085
2025-11-09 22:59:52.472,1,COM9,0,ELVDD_EX,7048.168,14.782
2025-11-09 22:59:52.695,1,COM9,1,ELVSS_EX,-1329.916,-0.240
2025-11-09 22:59:53.041,1,COM9,2,VCC_EX,2727.830,8.143
2025-11-09 22:59:53.254,1,COM9,3,IOVCC_EX,1805.137,309.298
2025-11-09 22:59:53.620,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 22:59:53.844,1,COM9,5,VCI,3008.000,0.000
2025-11-09 22:59:54.189,1,COM9,6,VSP,5392.000,0.000
2025-11-09 22:59:54.423,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:00:04.741,5,COM7,0,ELVDD_EX,6845.486,14.068
2025-11-09 23:00:04.973,5,COM7,1,ELVSS_EX,-1298.384,-0.828
2025-11-09 23:00:05.323,5,COM7,2,VCC_EX,2720.776,7.503
2025-11-09 23:00:05.548,5,COM7,3,IOVCC_EX,1823.750,309.611
2025-11-09 23:00:05.893,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:00:06.108,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:00:06.465,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:00:06.689,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:00:07.017,4,COM8,0,ELVDD_EX,6872.778,24.021
2025-11-09 23:00:07.232,4,COM8,1,ELVSS_EX,-1373.258,-0.728
2025-11-09 23:00:07.586,4,COM8,2,VCC_EX,2720.360,9.223
2025-11-09 23:00:07.810,4,COM8,3,IOVCC_EX,1808.419,267.409
2025-11-09 23:00:08.166,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:00:08.413,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:00:08.738,4,COM8,6,VSP,5392.000,0.000
2025-11-09 23:00:08.952,4,COM8,7,VSN,0.000,16.113
2025-11-09 23:00:09.250,1,COM9,0,ELVDD_EX,7039.967,17.781
2025-11-09 23:00:09.473,1,COM9,1,ELVSS_EX,-1283.826,-1.143
2025-11-09 23:00:09.823,1,COM9,2,VCC_EX,2729.069,8.216
2025-11-09 23:00:10.035,1,COM9,3,IOVCC_EX,1805.120,312.066
2025-11-09 23:00:10.396,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:00:10.615,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:00:10.971,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:00:11.186,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:00:21.528,5,COM7,0,ELVDD_EX,6827.705,17.706
2025-11-09 23:00:21.753,5,COM7,1,ELVSS_EX,-1294.609,-0.694
2025-11-09 23:00:22.100,5,COM7,2,VCC_EX,2720.512,8.040
2025-11-09 23:00:22.314,5,COM7,3,IOVCC_EX,1823.981,312.664
2025-11-09 23:00:22.674,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:00:22.908,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:00:23.249,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:00:23.471,5,COM7,7,VSN,0.000,52.368
2025-11-09 23:00:23.795,4,COM8,0,ELVDD_EX,6872.856,16.534
2025-11-09 23:00:24.023,4,COM8,1,ELVSS_EX,-1313.526,-1.982
2025-11-09 23:00:24.368,4,COM8,2,VCC_EX,2722.229,8.934
2025-11-09 23:00:24.584,4,COM8,3,IOVCC_EX,1807.841,257.337
2025-11-09 23:00:24.941,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:00:25.155,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:00:25.516,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:00:25.731,4,COM8,7,VSN,0.000,12.085
2025-11-09 23:00:26.091,1,COM9,0,ELVDD_EX,7047.913,14.837
2025-11-09 23:00:26.313,1,COM9,1,ELVSS_EX,-1328.577,-0.381
2025-11-09 23:00:26.663,1,COM9,2,VCC_EX,2728.265,8.159
2025-11-09 23:00:26.886,1,COM9,3,IOVCC_EX,1805.393,308.429
2025-11-09 23:00:27.236,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:00:27.459,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:00:27.812,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:00:28.032,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:00:38.371,5,COM7,0,ELVDD_EX,6842.616,18.224
2025-11-09 23:00:38.587,5,COM7,1,ELVSS_EX,-1299.042,-0.787
2025-11-09 23:00:38.943,5,COM7,2,VCC_EX,2720.639,7.498
2025-11-09 23:00:39.160,5,COM7,3,IOVCC_EX,1824.252,311.365
2025-11-09 23:00:39.516,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:00:39.737,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:00:40.091,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:00:40.302,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:00:40.638,4,COM8,0,ELVDD_EX,6873.665,23.968
2025-11-09 23:00:40.867,4,COM8,1,ELVSS_EX,-1332.294,-1.551
2025-11-09 23:00:41.210,4,COM8,2,VCC_EX,2720.764,7.918
2025-11-09 23:00:41.432,4,COM8,3,IOVCC_EX,1808.318,266.265
2025-11-09 23:00:41.782,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:00:41.996,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:00:42.356,4,COM8,6,VSP,5392.000,0.000
2025-11-09 23:00:42.583,4,COM8,7,VSN,0.000,22.156
2025-11-09 23:00:42.935,1,COM9,0,ELVDD_EX,7039.216,17.893
2025-11-09 23:00:43.150,1,COM9,1,ELVSS_EX,-1299.377,-0.867
2025-11-09 23:00:43.508,1,COM9,2,VCC_EX,2729.040,8.433
2025-11-09 23:00:43.732,1,COM9,3,IOVCC_EX,1804.705,309.140
2025-11-09 23:00:44.081,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:00:44.303,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:00:44.657,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:00:44.881,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:00:55.215,5,COM7,0,ELVDD_EX,6832.891,29.076
2025-11-09 23:00:55.430,5,COM7,1,ELVSS_EX,-1253.891,-1.426
2025-11-09 23:00:55.787,5,COM7,2,VCC_EX,2721.068,8.133
2025-11-09 23:00:56.018,5,COM7,3,IOVCC_EX,1823.454,309.682
2025-11-09 23:00:56.360,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:00:56.574,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:00:56.936,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:00:57.154,5,COM7,7,VSN,0.000,12.085
2025-11-09 23:00:57.478,4,COM8,0,ELVDD_EX,6873.596,13.410
2025-11-09 23:00:57.703,4,COM8,1,ELVSS_EX,-1368.235,-0.719
2025-11-09 23:00:58.050,4,COM8,2,VCC_EX,2722.021,9.442
2025-11-09 23:00:58.264,4,COM8,3,IOVCC_EX,1809.169,252.228
2025-11-09 23:00:58.624,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:00:58.860,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:00:59.198,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:00:59.413,4,COM8,7,VSN,0.000,22.156
2025-11-09 23:00:59.779,1,COM9,0,ELVDD_EX,7048.455,14.812
2025-11-09 23:00:59.999,1,COM9,1,ELVSS_EX,-1323.930,-0.312
2025-11-09 23:01:00.352,1,COM9,2,VCC_EX,2728.094,8.142
2025-11-09 23:01:00.576,1,COM9,3,IOVCC_EX,1805.396,311.528
2025-11-09 23:01:00.925,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:01:01.143,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:01:01.499,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:01:01.732,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:01:12.057,5,COM7,0,ELVDD_EX,6828.360,24.366
2025-11-09 23:01:12.279,5,COM7,1,ELVSS_EX,-1245.710,-1.775
2025-11-09 23:01:12.630,5,COM7,2,VCC_EX,2721.970,7.545
2025-11-09 23:01:12.856,5,COM7,3,IOVCC_EX,1824.099,315.271
2025-11-09 23:01:13.204,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:01:13.430,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:01:13.780,5,COM7,6,VSP,5368.000,0.000
2025-11-09 23:01:13.996,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:01:14.320,4,COM8,0,ELVDD_EX,6870.791,24.035
2025-11-09 23:01:14.534,4,COM8,1,ELVSS_EX,-1345.852,-1.369
2025-11-09 23:01:14.892,4,COM8,2,VCC_EX,2720.406,9.251
2025-11-09 23:01:15.111,4,COM8,3,IOVCC_EX,1807.679,266.280
2025-11-09 23:01:15.466,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:01:15.709,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:01:16.040,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:01:16.251,4,COM8,7,VSN,0.000,6.042
2025-11-09 23:01:16.467,1,COM9,0,ELVDD_EX,7040.177,14.786
2025-11-09 23:01:16.773,1,COM9,1,ELVSS_EX,-1325.194,-0.358
2025-11-09 23:01:17.019,1,COM9,2,VCC_EX,2728.907,8.241
2025-11-09 23:01:17.339,1,COM9,3,IOVCC_EX,1805.250,308.791
2025-11-09 23:01:17.566,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:01:17.916,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:01:18.132,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:01:18.494,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:01:28.740,5,COM7,0,ELVDD_EX,6832.827,13.643
2025-11-09 23:01:29.048,5,COM7,1,ELVSS_EX,-1276.021,-0.591
2025-11-09 23:01:29.266,5,COM7,2,VCC_EX,2723.235,8.321
2025-11-09 23:01:29.615,5,COM7,3,IOVCC_EX,1825.303,300.549
2025-11-09 23:01:29.831,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:01:30.191,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:01:30.407,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:01:30.769,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:01:31.006,4,COM8,0,ELVDD_EX,6892.472,13.384
2025-11-09 23:01:31.313,4,COM8,1,ELVSS_EX,-1385.351,-0.719
2025-11-09 23:01:31.531,4,COM8,2,VCC_EX,2720.115,7.855
2025-11-09 23:01:31.888,4,COM8,3,IOVCC_EX,1808.370,252.963
2025-11-09 23:01:32.114,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:01:32.452,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:01:32.688,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:01:33.037,4,COM8,7,VSN,0.000,28.198
2025-11-09 23:01:33.252,1,COM9,0,ELVDD_EX,7025.912,26.073
2025-11-09 23:01:33.609,1,COM9,1,ELVSS_EX,-1267.157,-0.261
2025-11-09 23:01:33.834,1,COM9,2,VCC_EX,2730.183,8.172
2025-11-09 23:01:34.180,1,COM9,3,IOVCC_EX,1805.357,315.386
2025-11-09 23:01:34.405,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:01:34.755,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:01:34.979,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:01:35.328,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:01:45.740,5,COM7,0,ELVDD_EX,6827.615,24.337
2025-11-09 23:01:45.953,5,COM7,1,ELVSS_EX,-1260.368,-1.489
2025-11-09 23:01:46.313,5,COM7,2,VCC_EX,2721.357,8.326
2025-11-09 23:01:46.548,5,COM7,3,IOVCC_EX,1823.675,312.370
2025-11-09 23:01:46.885,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:01:47.108,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:01:47.460,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:01:47.670,5,COM7,7,VSN,0.000,42.297
2025-11-09 23:01:48.006,4,COM8,0,ELVDD_EX,6870.353,28.842
2025-11-09 23:01:48.248,4,COM8,1,ELVSS_EX,-1359.568,-1.325
2025-11-09 23:01:48.579,4,COM8,2,VCC_EX,2720.908,9.028
2025-11-09 23:01:48.804,4,COM8,3,IOVCC_EX,1807.930,261.117
2025-11-09 23:01:49.153,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:01:49.371,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:01:49.727,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:01:49.956,4,COM8,7,VSN,0.000,24.170
2025-11-09 23:01:50.305,1,COM9,0,ELVDD_EX,7045.422,17.777
2025-11-09 23:01:50.531,1,COM9,1,ELVSS_EX,-1301.499,-0.856
2025-11-09 23:01:50.878,1,COM9,2,VCC_EX,2727.975,8.162
2025-11-09 23:01:51.093,1,COM9,3,IOVCC_EX,1804.514,309.808
2025-11-09 23:01:51.452,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:01:51.691,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:01:52.025,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:01:52.247,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:02:02.583,5,COM7,0,ELVDD_EX,6846.778,13.727
2025-11-09 23:02:02.804,5,COM7,1,ELVSS_EX,-1304.467,-0.635
2025-11-09 23:02:03.157,5,COM7,2,VCC_EX,2720.529,7.359
2025-11-09 23:02:03.372,5,COM7,3,IOVCC_EX,1823.895,305.197
2025-11-09 23:02:03.730,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:02:03.959,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:02:04.303,5,COM7,6,VSP,5368.000,0.000
2025-11-09 23:02:04.532,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:02:04.846,4,COM8,0,ELVDD_EX,6893.725,13.377
2025-11-09 23:02:05.066,4,COM8,1,ELVSS_EX,-1388.419,-0.651
2025-11-09 23:02:05.419,4,COM8,2,VCC_EX,2720.071,7.629
2025-11-09 23:02:05.641,4,COM8,3,IOVCC_EX,1808.797,254.356
2025-11-09 23:02:05.994,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:02:06.214,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:02:06.568,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:02:06.793,4,COM8,7,VSN,0.000,42.297
2025-11-09 23:02:07.146,1,COM9,0,ELVDD_EX,7027.175,25.676
2025-11-09 23:02:07.361,1,COM9,1,ELVSS_EX,-1277.350,-1.410
2025-11-09 23:02:07.719,1,COM9,2,VCC_EX,2728.037,8.557
2025-11-09 23:02:07.966,1,COM9,3,IOVCC_EX,1805.802,311.771
2025-11-09 23:02:08.292,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:02:08.523,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:02:08.866,1,COM9,6,VSP,5392.000,0.000
2025-11-09 23:02:09.090,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:02:19.425,5,COM7,0,ELVDD_EX,6841.044,27.589
2025-11-09 23:02:19.649,5,COM7,1,ELVSS_EX,-1281.708,-1.477
2025-11-09 23:02:19.998,5,COM7,2,VCC_EX,2720.987,7.707
2025-11-09 23:02:20.233,5,COM7,3,IOVCC_EX,1824.406,307.247
2025-11-09 23:02:20.572,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:02:20.807,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:02:21.148,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:02:21.369,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:02:21.748,4,COM8,0,ELVDD_EX,6886.563,28.962
2025-11-09 23:02:21.972,4,COM8,1,ELVSS_EX,-1364.347,-1.417
2025-11-09 23:02:22.319,4,COM8,2,VCC_EX,2720.751,8.385
2025-11-09 23:02:22.545,4,COM8,3,IOVCC_EX,1808.749,255.549
2025-11-09 23:02:22.894,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:02:23.119,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:02:23.476,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:02:23.693,4,COM8,7,VSN,0.000,36.255
2025-11-09 23:02:24.054,1,COM9,0,ELVDD_EX,7032.423,14.854
2025-11-09 23:02:24.278,1,COM9,1,ELVSS_EX,-1325.126,-0.402
2025-11-09 23:02:24.627,1,COM9,2,VCC_EX,2727.843,8.251
2025-11-09 23:02:24.874,1,COM9,3,IOVCC_EX,1805.281,312.559
2025-11-09 23:02:25.201,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:02:25.425,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:02:25.773,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:02:25.997,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:02:36.327,5,COM7,0,ELVDD_EX,6827.525,13.672
2025-11-09 23:02:36.551,5,COM7,1,ELVSS_EX,-1303.944,-0.615
2025-11-09 23:02:36.903,5,COM7,2,VCC_EX,2720.448,7.400
2025-11-09 23:02:37.120,5,COM7,3,IOVCC_EX,1823.801,310.097
2025-11-09 23:02:37.476,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:02:37.700,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:02:38.057,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:02:38.287,5,COM7,7,VSN,0.000,0.000
2025-11-09 23:02:38.598,4,COM8,0,ELVDD_EX,6893.063,13.370
2025-11-09 23:02:38.823,4,COM8,1,ELVSS_EX,-1388.621,-0.585
2025-11-09 23:02:39.168,4,COM8,2,VCC_EX,2720.315,7.657
2025-11-09 23:02:39.382,4,COM8,3,IOVCC_EX,1808.458,259.384
2025-11-09 23:02:39.745,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:02:39.968,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:02:40.315,4,COM8,6,VSP,5392.000,0.000
2025-11-09 23:02:40.541,4,COM8,7,VSN,0.000,14.099
2025-11-09 23:02:40.897,1,COM9,0,ELVDD_EX,7026.971,24.911
2025-11-09 23:02:41.124,1,COM9,1,ELVSS_EX,-1268.292,-1.401
2025-11-09 23:02:41.464,1,COM9,2,VCC_EX,2730.148,8.440
2025-11-09 23:02:41.689,1,COM9,3,IOVCC_EX,1806.225,312.159
2025-11-09 23:02:42.043,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 23:02:42.277,1,COM9,5,VCI,3008.000,0.000
2025-11-09 23:02:42.614,1,COM9,6,VSP,5384.000,0.000
2025-11-09 23:02:42.826,1,COM9,7,VSN,0.000,0.000
2025-11-09 23:02:53.178,5,COM7,0,ELVDD_EX,6843.852,13.641
2025-11-09 23:02:53.402,5,COM7,1,ELVSS_EX,-1291.805,-0.909
2025-11-09 23:02:53.745,5,COM7,2,VCC_EX,2721.093,7.426
2025-11-09 23:02:53.961,5,COM7,3,IOVCC_EX,1824.303,304.787
2025-11-09 23:02:54.323,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 23:02:54.545,5,COM7,5,VCI,3008.000,0.000
2025-11-09 23:02:54.892,5,COM7,6,VSP,5376.000,0.000
2025-11-09 23:02:55.105,5,COM7,7,VSN,0.000,12.085
2025-11-09 23:02:55.440,4,COM8,0,ELVDD_EX,6892.988,16.787
2025-11-09 23:02:55.673,4,COM8,1,ELVSS_EX,-1363.979,-1.151
2025-11-09 23:02:56.007,4,COM8,2,VCC_EX,2720.887,8.389
2025-11-09 23:02:56.252,4,COM8,3,IOVCC_EX,1808.212,259.247
2025-11-09 23:02:56.589,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 23:02:56.815,4,COM8,5,VCI,2816.000,0.000
2025-11-09 23:02:57.161,4,COM8,6,VSP,5384.000,0.000
2025-11-09 23:02:57.384,4,COM8,7,VSN,0.000,10.071
