时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 18:44:16.397,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:44:16.750,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:44:16.973,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:44:27.326,5,COM7,0,ELVDD_EX,6845.938,13.709
2025-11-08 18:44:27.541,5,COM7,1,ELVSS_EX,-1301.639,-0.620
2025-11-08 18:44:27.896,5,COM7,2,VCC_EX,2720.357,7.334
2025-11-08 18:44:28.110,5,COM7,3,IOVCC_EX,1824.059,305.462
2025-11-08 18:44:28.479,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:44:28.703,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:44:29.048,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:44:29.281,5,COM7,7,VSN,0.000,16.113
2025-11-08 18:44:29.585,4,COM8,0,ELVDD_EX,6872.437,29.064
2025-11-08 18:44:29.810,4,COM8,1,ELVSS_EX,-1312.601,-1.450
2025-11-08 18:44:30.159,4,COM8,2,VCC_EX,2721.903,8.901
2025-11-08 18:44:30.374,4,COM8,3,IOVCC_EX,1808.932,256.154
2025-11-08 18:44:30.731,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:44:30.956,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:44:31.305,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:44:31.519,4,COM8,7,VSN,0.000,18.127
2025-11-08 18:44:31.872,1,COM9,0,ELVDD_EX,7048.627,25.927
2025-11-08 18:44:32.087,1,COM9,1,ELVSS_EX,-1266.162,-1.439
2025-11-08 18:44:32.444,1,COM9,2,VCC_EX,2727.363,8.156
2025-11-08 18:44:32.671,1,COM9,3,IOVCC_EX,1804.565,312.234
2025-11-08 18:44:33.022,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:44:33.247,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:44:33.594,1,COM9,6,VSP,5392.000,0.000
2025-11-08 18:44:33.810,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:44:44.170,5,COM7,0,ELVDD_EX,6840.449,17.094
2025-11-08 18:44:44.395,5,COM7,1,ELVSS_EX,-1298.937,-1.209
2025-11-08 18:44:44.742,5,COM7,2,VCC_EX,2721.120,7.703
2025-11-08 18:44:44.957,5,COM7,3,IOVCC_EX,1824.783,303.770
2025-11-08 18:44:45.315,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:44:45.527,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:44:45.831,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:44:46.046,5,COM7,7,VSN,0.000,14.099
2025-11-08 18:44:46.426,4,COM8,0,ELVDD_EX,6873.240,24.007
2025-11-08 18:44:46.641,4,COM8,1,ELVSS_EX,-1366.599,-0.689
2025-11-08 18:44:46.997,4,COM8,2,VCC_EX,2720.949,9.240
2025-11-08 18:44:47.212,4,COM8,3,IOVCC_EX,1808.434,270.463
2025-11-08 18:44:47.572,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:44:47.788,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:44:48.146,4,COM8,6,VSP,5392.000,0.000
2025-11-08 18:44:48.370,4,COM8,7,VSN,0.000,10.071
2025-11-08 18:44:48.717,1,COM9,0,ELVDD_EX,7047.195,14.746
2025-11-08 18:44:48.938,1,COM9,1,ELVSS_EX,-1325.430,-0.389
2025-11-08 18:44:49.296,1,COM9,2,VCC_EX,2727.731,8.204
2025-11-08 18:44:49.510,1,COM9,3,IOVCC_EX,1804.599,309.925
2025-11-08 18:44:49.867,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:44:50.104,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:44:50.439,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:44:50.675,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:45:01.018,5,COM7,0,ELVDD_EX,6827.131,24.209
2025-11-08 18:45:01.234,5,COM7,1,ELVSS_EX,-1295.913,-0.584
2025-11-08 18:45:01.593,5,COM7,2,VCC_EX,2720.063,8.269
2025-11-08 18:45:01.808,5,COM7,3,IOVCC_EX,1824.347,310.377
2025-11-08 18:45:02.166,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:45:02.382,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:45:02.741,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:45:02.956,5,COM7,7,VSN,0.000,0.000
2025-11-08 18:45:03.332,4,COM8,0,ELVDD_EX,6872.823,16.521
2025-11-08 18:45:03.557,4,COM8,1,ELVSS_EX,-1312.474,-1.947
2025-11-08 18:45:03.906,4,COM8,2,VCC_EX,2721.861,9.345
2025-11-08 18:45:04.133,4,COM8,3,IOVCC_EX,1808.193,256.469
2025-11-08 18:45:04.479,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:45:04.706,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:45:05.059,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:45:05.285,4,COM8,7,VSN,0.000,8.057
2025-11-08 18:45:05.562,1,COM9,0,ELVDD_EX,7027.452,26.443
2025-11-08 18:45:05.787,1,COM9,1,ELVSS_EX,-1267.839,-1.377
2025-11-08 18:45:06.134,1,COM9,2,VCC_EX,2729.703,8.476
2025-11-08 18:45:06.359,1,COM9,3,IOVCC_EX,1805.228,311.910
2025-11-08 18:45:06.707,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:45:06.939,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:45:07.286,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:45:07.499,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:45:17.869,5,COM7,0,ELVDD_EX,6832.857,13.680
2025-11-08 18:45:18.087,5,COM7,1,ELVSS_EX,-1299.064,-0.692
2025-11-08 18:45:18.439,5,COM7,2,VCC_EX,2720.128,7.435
2025-11-08 18:45:18.666,5,COM7,3,IOVCC_EX,1824.019,308.393
2025-11-08 18:45:19.005,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:45:19.230,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:45:19.579,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:45:19.815,5,COM7,7,VSN,0.000,20.142
2025-11-08 18:45:20.175,4,COM8,0,ELVDD_EX,6873.876,23.840
2025-11-08 18:45:20.391,4,COM8,1,ELVSS_EX,-1331.649,-1.656
2025-11-08 18:45:20.752,4,COM8,2,VCC_EX,2721.143,8.946
2025-11-08 18:45:20.988,4,COM8,3,IOVCC_EX,1808.727,267.971
2025-11-08 18:45:21.325,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:45:21.552,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:45:21.895,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:45:22.111,4,COM8,7,VSN,0.000,8.057
2025-11-08 18:45:22.411,1,COM9,0,ELVDD_EX,7045.225,17.727
2025-11-08 18:45:22.638,1,COM9,1,ELVSS_EX,-1298.850,-1.802
2025-11-08 18:45:22.977,1,COM9,2,VCC_EX,2727.572,8.196
2025-11-08 18:45:23.234,1,COM9,3,IOVCC_EX,1804.620,310.679
2025-11-08 18:45:23.553,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:45:23.778,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:45:24.125,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:45:24.358,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:45:34.708,5,COM7,0,ELVDD_EX,6827.078,16.523
2025-11-08 18:45:34.924,5,COM7,1,ELVSS_EX,-1263.461,-0.725
2025-11-08 18:45:35.283,5,COM7,2,VCC_EX,2721.621,7.457
2025-11-08 18:45:35.508,5,COM7,3,IOVCC_EX,1824.298,310.986
2025-11-08 18:45:35.855,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:45:36.069,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:45:36.427,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:45:36.641,5,COM7,7,VSN,0.000,20.142
2025-11-08 18:45:36.958,4,COM8,0,ELVDD_EX,6892.192,13.326
2025-11-08 18:45:37.174,4,COM8,1,ELVSS_EX,-1383.874,-0.691
2025-11-08 18:45:37.530,4,COM8,2,VCC_EX,2721.951,9.290
2025-11-08 18:45:37.758,4,COM8,3,IOVCC_EX,1809.208,253.901
2025-11-08 18:45:38.102,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:45:38.329,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:45:38.677,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:45:38.900,4,COM8,7,VSN,0.000,24.170
2025-11-08 18:45:39.248,1,COM9,0,ELVDD_EX,7035.029,25.909
2025-11-08 18:45:39.464,1,COM9,1,ELVSS_EX,-1323.171,-0.431
2025-11-08 18:45:39.821,1,COM9,2,VCC_EX,2727.659,8.481
2025-11-08 18:45:40.047,1,COM9,3,IOVCC_EX,1805.274,310.990
2025-11-08 18:45:40.394,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:45:40.626,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:45:40.963,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:45:41.177,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:45:51.551,5,COM7,0,ELVDD_EX,6832.863,17.021
2025-11-08 18:45:51.764,5,COM7,1,ELVSS_EX,-1222.429,-2.127
2025-11-08 18:45:52.119,5,COM7,2,VCC_EX,2723.009,7.485
2025-11-08 18:45:52.354,5,COM7,3,IOVCC_EX,1826.038,312.333
2025-11-08 18:45:52.693,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:45:52.907,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:45:53.271,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:45:53.494,5,COM7,7,VSN,0.000,12.085
2025-11-08 18:45:53.861,4,COM8,0,ELVDD_EX,6871.548,28.806
2025-11-08 18:45:54.085,4,COM8,1,ELVSS_EX,-1345.239,-1.379
2025-11-08 18:45:54.433,4,COM8,2,VCC_EX,2720.469,9.221
2025-11-08 18:45:54.669,4,COM8,3,IOVCC_EX,1807.889,267.407
2025-11-08 18:45:55.013,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:45:55.257,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:45:55.583,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:45:55.809,4,COM8,7,VSN,0.000,10.071
2025-11-08 18:45:56.084,1,COM9,0,ELVDD_EX,7032.792,14.715
2025-11-08 18:45:56.310,1,COM9,1,ELVSS_EX,-1248.340,-0.374
2025-11-08 18:45:56.659,1,COM9,2,VCC_EX,2727.669,8.197
2025-11-08 18:45:56.873,1,COM9,3,IOVCC_EX,1806.604,307.689
2025-11-08 18:45:57.233,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:45:57.469,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:45:57.805,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:45:58.029,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:46:08.392,5,COM7,0,ELVDD_EX,6842.851,28.124
2025-11-08 18:46:08.626,5,COM7,1,ELVSS_EX,-1251.229,-1.601
2025-11-08 18:46:08.965,5,COM7,2,VCC_EX,2719.833,7.489
2025-11-08 18:46:09.209,5,COM7,3,IOVCC_EX,1823.805,313.805
2025-11-08 18:46:09.538,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:46:09.772,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:46:10.112,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:46:10.337,5,COM7,7,VSN,0.000,24.170
2025-11-08 18:46:10.706,4,COM8,0,ELVDD_EX,6894.895,13.293
2025-11-08 18:46:10.941,4,COM8,1,ELVSS_EX,-1387.902,-0.596
2025-11-08 18:46:11.277,4,COM8,2,VCC_EX,2720.426,7.560
2025-11-08 18:46:11.502,4,COM8,3,IOVCC_EX,1808.762,255.752
2025-11-08 18:46:11.849,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:46:12.072,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:46:12.430,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:46:12.645,4,COM8,7,VSN,0.000,12.085
2025-11-08 18:46:12.932,1,COM9,0,ELVDD_EX,7044.331,17.490
2025-11-08 18:46:13.157,1,COM9,1,ELVSS_EX,-1295.692,-0.433
2025-11-08 18:46:13.510,1,COM9,2,VCC_EX,2729.880,8.188
2025-11-08 18:46:13.734,1,COM9,3,IOVCC_EX,1805.091,315.510
2025-11-08 18:46:14.080,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:46:14.303,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:46:14.652,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:46:14.867,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:46:25.238,5,COM7,0,ELVDD_EX,6822.440,30.333
2025-11-08 18:46:25.462,5,COM7,1,ELVSS_EX,-1248.159,-1.665
2025-11-08 18:46:25.811,5,COM7,2,VCC_EX,2721.403,8.267
2025-11-08 18:46:26.043,5,COM7,3,IOVCC_EX,1824.100,313.378
2025-11-08 18:46:26.379,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:46:26.594,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:46:26.949,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:46:27.172,5,COM7,7,VSN,0.000,16.113
2025-11-08 18:46:27.487,4,COM8,0,ELVDD_EX,6875.398,16.777
2025-11-08 18:46:27.713,4,COM8,1,ELVSS_EX,-1363.562,-1.175
2025-11-08 18:46:28.059,4,COM8,2,VCC_EX,2720.773,8.943
2025-11-08 18:46:28.296,4,COM8,3,IOVCC_EX,1808.036,264.466
2025-11-08 18:46:28.631,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:46:28.847,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:46:29.206,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:46:29.429,4,COM8,7,VSN,0.000,30.212
2025-11-08 18:46:29.775,1,COM9,0,ELVDD_EX,7029.219,17.699
2025-11-08 18:46:29.990,1,COM9,1,ELVSS_EX,-1247.651,-1.749
2025-11-08 18:46:30.350,1,COM9,2,VCC_EX,2730.984,8.372
2025-11-08 18:46:30.576,1,COM9,3,IOVCC_EX,1804.520,308.969
2025-11-08 18:46:30.928,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:46:31.164,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:46:31.501,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:46:31.716,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:46:42.079,5,COM7,0,ELVDD_EX,6825.064,14.125
2025-11-08 18:46:42.305,5,COM7,1,ELVSS_EX,-1296.793,-0.823
2025-11-08 18:46:42.651,5,COM7,2,VCC_EX,2720.594,8.157
2025-11-08 18:46:42.867,5,COM7,3,IOVCC_EX,1824.089,309.079
2025-11-08 18:46:43.225,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:46:43.449,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:46:43.796,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:46:44.041,5,COM7,7,VSN,0.000,26.184
2025-11-08 18:46:44.393,4,COM8,0,ELVDD_EX,6894.314,13.300
2025-11-08 18:46:44.621,4,COM8,1,ELVSS_EX,-1384.875,-0.642
2025-11-08 18:46:44.959,4,COM8,2,VCC_EX,2720.081,7.557
2025-11-08 18:46:45.185,4,COM8,3,IOVCC_EX,1808.612,259.711
2025-11-08 18:46:45.533,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:46:45.760,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:46:46.108,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:46:46.324,4,COM8,7,VSN,0.000,14.099
2025-11-08 18:46:46.620,1,COM9,0,ELVDD_EX,7046.816,17.464
2025-11-08 18:46:46.845,1,COM9,1,ELVSS_EX,-1322.360,-0.407
2025-11-08 18:46:47.194,1,COM9,2,VCC_EX,2727.939,8.195
2025-11-08 18:46:47.411,1,COM9,3,IOVCC_EX,1804.829,315.065
2025-11-08 18:46:47.770,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:46:47.986,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:46:48.346,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:46:48.564,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:46:58.918,5,COM7,0,ELVDD_EX,6841.635,18.931
2025-11-08 18:46:59.132,5,COM7,1,ELVSS_EX,-1292.273,-0.797
2025-11-08 18:46:59.490,5,COM7,2,VCC_EX,2719.999,7.572
2025-11-08 18:46:59.716,5,COM7,3,IOVCC_EX,1823.807,311.894
2025-11-08 18:47:00.064,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:47:00.281,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:47:00.641,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:47:00.867,5,COM7,7,VSN,0.000,0.000
2025-11-08 18:47:01.228,4,COM8,0,ELVDD_EX,6885.302,16.708
2025-11-08 18:47:01.445,4,COM8,1,ELVSS_EX,-1373.857,-0.676
2025-11-08 18:47:01.804,4,COM8,2,VCC_EX,2720.358,8.322
2025-11-08 18:47:02.024,4,COM8,3,IOVCC_EX,1808.594,258.833
2025-11-08 18:47:02.372,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:47:02.599,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:47:02.945,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:47:03.193,4,COM8,7,VSN,0.000,16.113
2025-11-08 18:47:03.470,1,COM9,0,ELVDD_EX,7032.012,31.736
2025-11-08 18:47:03.687,1,COM9,1,ELVSS_EX,-1256.387,-1.837
2025-11-08 18:47:04.035,1,COM9,2,VCC_EX,2731.589,8.333
2025-11-08 18:47:04.262,1,COM9,3,IOVCC_EX,1806.225,307.699
2025-11-08 18:47:04.614,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:47:04.839,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:47:05.189,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:47:05.424,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:47:15.766,5,COM7,0,ELVDD_EX,6842.739,14.029
2025-11-08 18:47:15.993,5,COM7,1,ELVSS_EX,-1297.893,-0.846
2025-11-08 18:47:16.332,5,COM7,2,VCC_EX,2720.609,7.444
2025-11-08 18:47:16.547,5,COM7,3,IOVCC_EX,1824.203,310.174
2025-11-08 18:47:16.906,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:47:17.121,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:47:17.481,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:47:17.705,5,COM7,7,VSN,0.000,0.000
2025-11-08 18:47:18.077,4,COM8,0,ELVDD_EX,6869.049,13.320
2025-11-08 18:47:18.292,4,COM8,1,ELVSS_EX,-1330.828,-0.667
2025-11-08 18:47:18.651,4,COM8,2,VCC_EX,2720.357,7.770
2025-11-08 18:47:18.877,4,COM8,3,IOVCC_EX,1809.107,264.952
2025-11-08 18:47:19.217,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:47:19.444,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:47:19.794,4,COM8,6,VSP,5384.000,0.000
2025-11-08 18:47:20.020,4,COM8,7,VSN,0.000,14.099
2025-11-08 18:47:20.309,1,COM9,0,ELVDD_EX,7042.415,29.070
2025-11-08 18:47:20.526,1,COM9,1,ELVSS_EX,-1272.813,-1.217
2025-11-08 18:47:20.886,1,COM9,2,VCC_EX,2727.249,8.160
2025-11-08 18:47:21.112,1,COM9,3,IOVCC_EX,1804.096,316.677
2025-11-08 18:47:21.461,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:47:21.687,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:47:22.037,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:47:22.262,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:47:32.611,5,COM7,0,ELVDD_EX,6827.417,29.309
2025-11-08 18:47:32.824,5,COM7,1,ELVSS_EX,-1276.314,-1.486
2025-11-08 18:47:33.174,5,COM7,2,VCC_EX,2719.827,8.112
2025-11-08 18:47:33.420,5,COM7,3,IOVCC_EX,1824.252,308.165
2025-11-08 18:47:33.754,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:47:33.968,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:47:34.327,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:47:34.541,5,COM7,7,VSN,0.000,16.113
2025-11-08 18:47:34.912,4,COM8,0,ELVDD_EX,6892.314,16.667
2025-11-08 18:47:35.137,4,COM8,1,ELVSS_EX,-1365.318,-1.071
2025-11-08 18:47:35.485,4,COM8,2,VCC_EX,2720.737,7.743
2025-11-08 18:47:35.722,4,COM8,3,IOVCC_EX,1808.122,259.464
2025-11-08 18:47:36.062,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:47:36.285,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:47:36.632,4,COM8,6,VSP,5392.000,0.000
2025-11-08 18:47:36.847,4,COM8,7,VSN,0.000,22.156
2025-11-08 18:47:37.156,1,COM9,0,ELVDD_EX,7021.422,31.702
2025-11-08 18:47:37.381,1,COM9,1,ELVSS_EX,-1269.895,-1.380
2025-11-08 18:47:37.721,1,COM9,2,VCC_EX,2729.675,8.395
2025-11-08 18:47:37.938,1,COM9,3,IOVCC_EX,1804.972,311.513
2025-11-08 18:47:38.296,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:47:38.521,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:47:38.871,1,COM9,6,VSP,5384.000,0.000
2025-11-08 18:47:39.087,1,COM9,7,VSN,0.000,0.000
2025-11-08 18:47:49.458,5,COM7,0,ELVDD_EX,6827.256,18.114
2025-11-08 18:47:49.681,5,COM7,1,ELVSS_EX,-1297.084,-0.714
2025-11-08 18:47:50.019,5,COM7,2,VCC_EX,2720.063,7.461
2025-11-08 18:47:50.266,5,COM7,3,IOVCC_EX,1824.014,314.533
2025-11-08 18:47:50.596,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 18:47:50.812,5,COM7,5,VCI,3008.000,0.000
2025-11-08 18:47:51.175,5,COM7,6,VSP,5376.000,0.000
2025-11-08 18:47:51.422,5,COM7,7,VSN,0.000,8.057
2025-11-08 18:47:51.762,4,COM8,0,ELVDD_EX,6868.906,24.783
2025-11-08 18:47:51.987,4,COM8,1,ELVSS_EX,-1331.123,-1.600
2025-11-08 18:47:52.332,4,COM8,2,VCC_EX,2719.962,9.226
2025-11-08 18:47:52.546,4,COM8,3,IOVCC_EX,1808.041,267.682
2025-11-08 18:47:52.902,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 18:47:53.118,4,COM8,5,VCI,2816.000,0.000
2025-11-08 18:47:53.475,4,COM8,6,VSP,5392.000,0.000
2025-11-08 18:47:53.692,4,COM8,7,VSN,0.000,4.028
2025-11-08 18:47:53.997,1,COM9,0,ELVDD_EX,7024.404,29.235
2025-11-08 18:47:54.229,1,COM9,1,ELVSS_EX,-1276.824,-1.259
2025-11-08 18:47:54.568,1,COM9,2,VCC_EX,2729.319,8.410
2025-11-08 18:47:54.783,1,COM9,3,IOVCC_EX,1804.863,312.989
2025-11-08 18:47:55.138,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 18:47:55.383,1,COM9,5,VCI,3008.000,0.000
2025-11-08 18:47:55.720,1,COM9,6,VSP,5392.000,0.000
2025-11-08 18:47:55.946,1,COM9,7,VSN,0.000,0.000
