时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 10:56:38.886,4,COM8,6,VSP,5392.000,0.000
2025-11-08 10:56:39.120,4,COM8,7,VSN,0.000,18.127
2025-11-08 10:56:39.439,1,COM9,0,ELVDD_EX,7044.019,17.432
2025-11-08 10:56:39.686,1,COM9,1,ELVSS_EX,-1322.986,-0.443
2025-11-08 10:56:40.012,1,COM9,2,VCC_EX,2727.414,8.461
2025-11-08 10:56:40.229,1,COM9,3,IOVCC_EX,1804.383,311.243
2025-11-08 10:56:40.585,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:56:40.815,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:56:41.160,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:56:41.382,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:56:51.728,5,COM7,0,ELVDD_EX,6843.008,18.196
2025-11-08 10:56:51.969,5,COM7,1,ELVSS_EX,-1298.547,-0.751
2025-11-08 10:56:52.301,5,COM7,2,VCC_EX,2719.965,7.457
2025-11-08 10:56:52.520,5,COM7,3,IOVCC_EX,1823.868,315.380
2025-11-08 10:56:52.875,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:56:53.111,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:56:53.452,5,COM7,6,VSP,5368.000,0.000
2025-11-08 10:56:53.677,5,COM7,7,VSN,0.000,24.170
2025-11-08 10:56:54.009,4,COM8,0,ELVDD_EX,6874.287,28.997
2025-11-08 10:56:54.233,4,COM8,1,ELVSS_EX,-1345.397,-1.368
2025-11-08 10:56:54.582,4,COM8,2,VCC_EX,2720.744,8.856
2025-11-08 10:56:54.796,4,COM8,3,IOVCC_EX,1807.752,266.084
2025-11-08 10:56:55.155,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:56:55.374,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:56:55.732,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:56:55.949,4,COM8,7,VSN,0.000,34.241
2025-11-08 10:56:56.282,1,COM9,0,ELVDD_EX,7031.763,14.675
2025-11-08 10:56:56.503,1,COM9,1,ELVSS_EX,-1249.204,-1.799
2025-11-08 10:56:56.855,1,COM9,2,VCC_EX,2730.930,8.253
2025-11-08 10:56:57.080,1,COM9,3,IOVCC_EX,1806.127,308.006
2025-11-08 10:56:57.428,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:56:57.645,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:56:58.002,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:56:58.216,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:57:08.573,5,COM7,0,ELVDD_EX,6832.587,29.347
2025-11-08 10:57:08.792,5,COM7,1,ELVSS_EX,-1256.872,-1.498
2025-11-08 10:57:09.145,5,COM7,2,VCC_EX,2721.196,8.002
2025-11-08 10:57:09.367,5,COM7,3,IOVCC_EX,1823.646,302.328
2025-11-08 10:57:09.719,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:57:09.940,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:57:10.293,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:57:10.515,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:57:10.854,4,COM8,0,ELVDD_EX,6874.969,23.926
2025-11-08 10:57:11.070,4,COM8,1,ELVSS_EX,-1332.151,-1.589
2025-11-08 10:57:11.424,4,COM8,2,VCC_EX,2720.085,7.735
2025-11-08 10:57:11.647,4,COM8,3,IOVCC_EX,1808.095,270.891
2025-11-08 10:57:11.997,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:57:12.214,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:57:12.572,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:57:12.802,4,COM8,7,VSN,0.000,26.184
2025-11-08 10:57:13.124,1,COM9,0,ELVDD_EX,7043.372,17.517
2025-11-08 10:57:13.347,1,COM9,1,ELVSS_EX,-1272.803,-0.438
2025-11-08 10:57:13.697,1,COM9,2,VCC_EX,2727.062,8.163
2025-11-08 10:57:13.934,1,COM9,3,IOVCC_EX,1804.373,316.820
2025-11-08 10:57:14.270,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:57:14.480,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:57:14.844,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:57:15.078,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:57:25.414,5,COM7,0,ELVDD_EX,6827.578,24.303
2025-11-08 10:57:25.620,5,COM7,1,ELVSS_EX,-1243.639,-1.732
2025-11-08 10:57:25.986,5,COM7,2,VCC_EX,2721.347,8.209
2025-11-08 10:57:26.202,5,COM7,3,IOVCC_EX,1823.704,318.272
2025-11-08 10:57:26.560,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:57:26.774,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:57:27.134,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:57:27.357,5,COM7,7,VSN,0.000,16.113
2025-11-08 10:57:27.692,4,COM8,0,ELVDD_EX,6874.236,16.408
2025-11-08 10:57:27.927,4,COM8,1,ELVSS_EX,-1314.162,-1.966
2025-11-08 10:57:28.264,4,COM8,2,VCC_EX,2722.162,8.844
2025-11-08 10:57:28.488,4,COM8,3,IOVCC_EX,1809.026,258.388
2025-11-08 10:57:28.838,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:57:29.072,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:57:29.413,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:57:29.634,4,COM8,7,VSN,0.000,28.198
2025-11-08 10:57:29.966,1,COM9,0,ELVDD_EX,7022.194,17.645
2025-11-08 10:57:30.183,1,COM9,1,ELVSS_EX,-1248.282,-1.741
2025-11-08 10:57:30.539,1,COM9,2,VCC_EX,2729.203,8.318
2025-11-08 10:57:30.756,1,COM9,3,IOVCC_EX,1806.266,310.921
2025-11-08 10:57:31.113,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:57:31.334,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:57:31.691,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:57:31.914,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:57:42.256,5,COM7,0,ELVDD_EX,6833.115,17.030
2025-11-08 10:57:42.485,5,COM7,1,ELVSS_EX,-1234.772,-2.176
2025-11-08 10:57:42.829,5,COM7,2,VCC_EX,2722.992,8.252
2025-11-08 10:57:43.058,5,COM7,3,IOVCC_EX,1825.618,301.279
2025-11-08 10:57:43.403,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:57:43.631,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:57:43.977,5,COM7,6,VSP,5368.000,0.000
2025-11-08 10:57:44.204,5,COM7,7,VSN,0.000,2.014
2025-11-08 10:57:44.534,4,COM8,0,ELVDD_EX,6874.605,24.226
2025-11-08 10:57:44.758,4,COM8,1,ELVSS_EX,-1333.924,-1.643
2025-11-08 10:57:45.107,4,COM8,2,VCC_EX,2720.887,9.205
2025-11-08 10:57:45.319,4,COM8,3,IOVCC_EX,1807.889,270.985
2025-11-08 10:57:45.678,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:57:45.893,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:57:46.252,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:57:46.474,4,COM8,7,VSN,0.000,30.212
2025-11-08 10:57:46.809,1,COM9,0,ELVDD_EX,7026.586,17.448
2025-11-08 10:57:47.040,1,COM9,1,ELVSS_EX,-1318.474,-0.370
2025-11-08 10:57:47.381,1,COM9,2,VCC_EX,2727.009,8.382
2025-11-08 10:57:47.601,1,COM9,3,IOVCC_EX,1803.991,316.743
2025-11-08 10:57:47.953,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:57:48.166,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:57:48.380,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:57:48.676,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:57:58.911,5,COM7,0,ELVDD_EX,6828.110,29.030
2025-11-08 10:57:59.248,5,COM7,1,ELVSS_EX,-1258.434,-1.491
2025-11-08 10:57:59.475,5,COM7,2,VCC_EX,2721.030,8.090
2025-11-08 10:57:59.814,5,COM7,3,IOVCC_EX,1824.050,313.667
2025-11-08 10:58:00.058,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:58:00.384,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:58:00.599,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:58:00.969,5,COM7,7,VSN,0.000,50.354
2025-11-08 10:58:01.212,4,COM8,0,ELVDD_EX,6895.417,13.262
2025-11-08 10:58:01.517,4,COM8,1,ELVSS_EX,-1388.976,-0.628
2025-11-08 10:58:01.733,4,COM8,2,VCC_EX,2720.484,9.322
2025-11-08 10:58:02.097,4,COM8,3,IOVCC_EX,1808.867,257.948
2025-11-08 10:58:02.310,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:58:02.668,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:58:02.884,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:58:03.182,4,COM8,7,VSN,0.000,20.142
2025-11-08 10:58:03.395,1,COM9,0,ELVDD_EX,7023.458,31.886
2025-11-08 10:58:03.733,1,COM9,1,ELVSS_EX,-1269.869,-1.331
2025-11-08 10:58:03.980,1,COM9,2,VCC_EX,2730.811,8.465
2025-11-08 10:58:04.306,1,COM9,3,IOVCC_EX,1806.180,309.792
2025-11-08 10:58:04.536,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:58:04.882,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:58:05.097,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:58:05.457,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:58:15.688,5,COM7,0,ELVDD_EX,6844.267,13.609
2025-11-08 10:58:16.022,5,COM7,1,ELVSS_EX,-1301.095,-0.689
2025-11-08 10:58:16.242,5,COM7,2,VCC_EX,2719.911,7.427
2025-11-08 10:58:16.595,5,COM7,3,IOVCC_EX,1823.725,306.204
2025-11-08 10:58:16.824,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:58:17.171,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:58:17.414,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:58:17.745,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:58:17.970,4,COM8,0,ELVDD_EX,6872.159,28.628
2025-11-08 10:58:18.302,4,COM8,1,ELVSS_EX,-1347.470,-1.657
2025-11-08 10:58:18.529,4,COM8,2,VCC_EX,2720.447,8.889
2025-11-08 10:58:18.874,4,COM8,3,IOVCC_EX,1807.568,269.809
2025-11-08 10:58:19.090,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:58:19.448,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:58:19.663,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:58:20.022,4,COM8,7,VSN,0.000,18.127
2025-11-08 10:58:20.244,1,COM9,0,ELVDD_EX,7023.646,29.099
2025-11-08 10:58:20.579,1,COM9,1,ELVSS_EX,-1273.664,-1.269
2025-11-08 10:58:20.799,1,COM9,2,VCC_EX,2728.966,8.378
2025-11-08 10:58:21.152,1,COM9,3,IOVCC_EX,1805.248,318.172
2025-11-08 10:58:21.382,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:58:21.726,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:58:21.944,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:58:22.301,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:58:32.544,5,COM7,0,ELVDD_EX,6840.958,17.196
2025-11-08 10:58:32.868,5,COM7,1,ELVSS_EX,-1278.402,-1.201
2025-11-08 10:58:33.094,5,COM7,2,VCC_EX,2720.657,8.053
2025-11-08 10:58:33.440,5,COM7,3,IOVCC_EX,1824.333,309.019
2025-11-08 10:58:33.664,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:58:34.015,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:58:34.226,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:58:34.590,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:58:34.807,4,COM8,0,ELVDD_EX,6895.498,13.293
2025-11-08 10:58:35.144,4,COM8,1,ELVSS_EX,-1387.352,-0.606
2025-11-08 10:58:35.361,4,COM8,2,VCC_EX,2720.552,7.563
2025-11-08 10:58:35.716,4,COM8,3,IOVCC_EX,1808.054,259.926
2025-11-08 10:58:35.934,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:58:36.289,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:58:36.512,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:58:36.864,4,COM8,7,VSN,0.000,12.085
2025-11-08 10:58:37.101,1,COM9,0,ELVDD_EX,7022.994,31.963
2025-11-08 10:58:37.421,1,COM9,1,ELVSS_EX,-1274.867,-1.415
2025-11-08 10:58:37.643,1,COM9,2,VCC_EX,2729.391,8.454
2025-11-08 10:58:37.994,1,COM9,3,IOVCC_EX,1804.181,314.653
2025-11-08 10:58:38.211,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:58:38.567,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:58:38.813,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:58:39.142,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:58:49.393,5,COM7,0,ELVDD_EX,6846.575,23.864
2025-11-08 10:58:49.711,5,COM7,1,ELVSS_EX,-1243.396,-0.604
2025-11-08 10:58:49.933,5,COM7,2,VCC_EX,2720.093,7.448
2025-11-08 10:58:50.283,5,COM7,3,IOVCC_EX,1823.768,311.991
2025-11-08 10:58:50.504,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:58:50.857,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:58:51.071,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:58:51.432,5,COM7,7,VSN,0.000,28.198
2025-11-08 10:58:51.647,4,COM8,0,ELVDD_EX,6887.574,28.724
2025-11-08 10:58:51.984,4,COM8,1,ELVSS_EX,-1365.775,-1.359
2025-11-08 10:58:52.224,4,COM8,2,VCC_EX,2720.438,8.895
2025-11-08 10:58:52.557,4,COM8,3,IOVCC_EX,1808.142,262.528
2025-11-08 10:58:52.780,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:58:53.133,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:58:53.351,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:58:53.708,4,COM8,7,VSN,0.000,14.099
2025-11-08 10:58:53.933,1,COM9,0,ELVDD_EX,7025.049,14.997
2025-11-08 10:58:54.263,1,COM9,1,ELVSS_EX,-1324.544,-0.604
2025-11-08 10:58:54.494,1,COM9,2,VCC_EX,2729.496,8.398
2025-11-08 10:58:54.836,1,COM9,3,IOVCC_EX,1805.261,312.585
2025-11-08 10:58:55.057,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:58:55.409,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:58:55.640,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:58:55.985,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:59:06.228,5,COM7,0,ELVDD_EX,6844.995,17.197
2025-11-08 10:59:06.553,5,COM7,1,ELVSS_EX,-1297.224,-1.172
2025-11-08 10:59:06.769,5,COM7,2,VCC_EX,2720.271,7.449
2025-11-08 10:59:07.126,5,COM7,3,IOVCC_EX,1824.034,307.909
2025-11-08 10:59:07.340,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:59:07.700,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:59:07.921,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:59:08.274,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:59:08.492,4,COM8,0,ELVDD_EX,6894.884,13.303
2025-11-08 10:59:08.828,4,COM8,1,ELVSS_EX,-1388.477,-0.629
2025-11-08 10:59:09.042,4,COM8,2,VCC_EX,2720.419,7.671
2025-11-08 10:59:09.400,4,COM8,3,IOVCC_EX,1808.135,257.353
2025-11-08 10:59:09.620,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:59:09.974,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:59:10.191,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:59:10.549,4,COM8,7,VSN,0.000,22.156
2025-11-08 10:59:10.781,1,COM9,0,ELVDD_EX,7043.024,18.355
2025-11-08 10:59:11.107,1,COM9,1,ELVSS_EX,-1321.203,-0.437
2025-11-08 10:59:11.327,1,COM9,2,VCC_EX,2727.226,8.502
2025-11-08 10:59:11.676,1,COM9,3,IOVCC_EX,1804.054,312.911
2025-11-08 10:59:11.909,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:59:12.251,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:59:12.468,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:59:12.826,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:59:23.085,5,COM7,0,ELVDD_EX,6826.967,25.120
2025-11-08 10:59:23.396,5,COM7,1,ELVSS_EX,-1298.391,-1.805
2025-11-08 10:59:23.614,5,COM7,2,VCC_EX,2721.380,8.232
2025-11-08 10:59:23.969,5,COM7,3,IOVCC_EX,1824.228,310.774
2025-11-08 10:59:24.193,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:59:24.544,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:59:24.757,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:59:25.118,5,COM7,7,VSN,0.000,4.028
2025-11-08 10:59:25.328,4,COM8,0,ELVDD_EX,6887.013,16.706
2025-11-08 10:59:25.670,4,COM8,1,ELVSS_EX,-1365.210,-1.095
2025-11-08 10:59:25.886,4,COM8,2,VCC_EX,2720.514,8.268
2025-11-08 10:59:26.242,4,COM8,3,IOVCC_EX,1808.359,263.068
2025-11-08 10:59:26.463,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:59:26.815,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:59:27.031,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:59:27.389,4,COM8,7,VSN,0.000,18.127
2025-11-08 10:59:27.627,1,COM9,0,ELVDD_EX,7046.929,15.019
2025-11-08 10:59:28.015,1,COM9,1,ELVSS_EX,-1324.600,-0.506
2025-11-08 10:59:28.241,1,COM9,2,VCC_EX,2727.826,8.056
2025-11-08 10:59:28.590,1,COM9,3,IOVCC_EX,1805.030,311.337
2025-11-08 10:59:28.812,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:59:29.159,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:59:29.373,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:59:29.728,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:59:40.155,5,COM7,0,ELVDD_EX,6833.123,17.155
2025-11-08 10:59:40.369,5,COM7,1,ELVSS_EX,-1286.908,-0.747
2025-11-08 10:59:40.727,5,COM7,2,VCC_EX,2720.302,8.253
2025-11-08 10:59:40.945,5,COM7,3,IOVCC_EX,1823.741,307.978
2025-11-08 10:59:41.301,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:59:41.514,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:59:41.875,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:59:42.105,5,COM7,7,VSN,0.000,44.312
2025-11-08 10:59:42.427,4,COM8,0,ELVDD_EX,6871.649,13.211
2025-11-08 10:59:42.664,4,COM8,1,ELVSS_EX,-1386.038,-0.638
2025-11-08 10:59:42.999,4,COM8,2,VCC_EX,2720.259,7.753
2025-11-08 10:59:43.222,4,COM8,3,IOVCC_EX,1808.048,261.344
2025-11-08 10:59:43.572,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:59:43.808,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:59:44.147,4,COM8,6,VSP,5392.000,0.000
2025-11-08 10:59:44.364,4,COM8,7,VSN,0.000,12.085
2025-11-08 10:59:44.706,1,COM9,0,ELVDD_EX,7040.400,18.452
2025-11-08 10:59:44.919,1,COM9,1,ELVSS_EX,-1305.560,-0.456
2025-11-08 10:59:45.278,1,COM9,2,VCC_EX,2727.263,8.225
2025-11-08 10:59:45.500,1,COM9,3,IOVCC_EX,1803.897,316.236
2025-11-08 10:59:45.852,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:59:46.079,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:59:46.427,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:59:46.639,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:59:56.996,5,COM7,0,ELVDD_EX,6825.259,16.562
2025-11-08 10:59:57.221,5,COM7,1,ELVSS_EX,-1298.751,-0.756
2025-11-08 10:59:57.568,5,COM7,2,VCC_EX,2720.003,7.507
2025-11-08 10:59:57.786,5,COM7,3,IOVCC_EX,1823.872,308.270
2025-11-08 10:59:58.141,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:59:58.374,5,COM7,5,VCI,3000.000,0.000
2025-11-08 10:59:58.716,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:59:58.927,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:59:59.270,4,COM8,0,ELVDD_EX,6886.242,13.277
2025-11-08 10:59:59.502,4,COM8,1,ELVSS_EX,-1384.695,-0.701
2025-11-08 10:59:59.843,4,COM8,2,VCC_EX,2720.672,8.294
2025-11-08 11:00:00.059,4,COM8,3,IOVCC_EX,1808.370,262.628
2025-11-08 11:00:00.418,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:00:00.636,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:00:00.992,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:00:01.204,4,COM8,7,VSN,0.000,8.057
2025-11-08 11:00:01.548,1,COM9,0,ELVDD_EX,7041.679,14.995
2025-11-08 11:00:01.767,1,COM9,1,ELVSS_EX,-1324.540,-0.501
2025-11-08 11:00:02.121,1,COM9,2,VCC_EX,2727.144,8.061
2025-11-08 11:00:02.343,1,COM9,3,IOVCC_EX,1804.848,315.021
2025-11-08 11:00:02.695,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:00:02.911,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:00:03.270,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:00:03.488,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:00:13.838,5,COM7,0,ELVDD_EX,6822.421,30.347
2025-11-08 11:00:14.065,5,COM7,1,ELVSS_EX,-1237.601,-1.685
2025-11-08 11:00:14.411,5,COM7,2,VCC_EX,2723.256,8.242
2025-11-08 11:00:14.660,5,COM7,3,IOVCC_EX,1826.071,307.948
2025-11-08 11:00:14.985,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:00:15.216,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:00:15.560,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:00:15.795,5,COM7,7,VSN,0.000,28.198
2025-11-08 11:00:16.113,4,COM8,0,ELVDD_EX,6871.177,22.684
2025-11-08 11:00:16.333,4,COM8,1,ELVSS_EX,-1332.742,-1.723
2025-11-08 11:00:16.686,4,COM8,2,VCC_EX,2721.068,7.721
2025-11-08 11:00:16.900,4,COM8,3,IOVCC_EX,1808.365,269.967
2025-11-08 11:00:17.259,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:00:17.476,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:00:17.833,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:00:18.051,4,COM8,7,VSN,0.000,40.283
2025-11-08 11:00:18.392,1,COM9,0,ELVDD_EX,7025.587,18.517
2025-11-08 11:00:18.608,1,COM9,1,ELVSS_EX,-1320.267,-0.432
2025-11-08 11:00:18.963,1,COM9,2,VCC_EX,2728.479,8.194
2025-11-08 11:00:19.185,1,COM9,3,IOVCC_EX,1804.029,313.118
2025-11-08 11:00:19.537,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:00:19.760,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:00:20.111,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:00:20.338,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:00:30.681,5,COM7,0,ELVDD_EX,6825.119,28.134
2025-11-08 11:00:30.927,5,COM7,1,ELVSS_EX,-1251.371,-1.675
2025-11-08 11:00:31.254,5,COM7,2,VCC_EX,2721.394,7.476
2025-11-08 11:00:31.470,5,COM7,3,IOVCC_EX,1823.852,313.673
2025-11-08 11:00:31.828,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:00:32.044,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:00:32.402,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:00:32.622,5,COM7,7,VSN,0.000,0.000
