时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 19:05:20.897,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:05:31.157,5,COM7,0,ELVDD_EX,6844.735,17.110
2025-11-09 19:05:31.474,5,COM7,1,ELVSS_EX,-1281.423,-1.134
2025-11-09 19:05:31.690,5,COM7,2,VCC_EX,2720.851,7.516
2025-11-09 19:05:32.046,5,COM7,3,IOVCC_EX,1824.156,306.803
2025-11-09 19:05:32.259,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:05:32.619,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:05:32.855,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:05:33.192,5,COM7,7,VSN,0.000,50.354
2025-11-09 19:05:33.417,4,COM8,0,ELVDD_EX,6889.516,17.386
2025-11-09 19:05:33.764,4,COM8,1,ELVSS_EX,-1379.615,-1.553
2025-11-09 19:05:33.980,4,COM8,2,VCC_EX,2719.955,8.023
2025-11-09 19:05:34.340,4,COM8,3,IOVCC_EX,1807.868,261.394
2025-11-09 19:05:34.554,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:05:34.904,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:05:35.140,4,COM8,6,VSP,5384.000,0.000
2025-11-09 19:05:35.488,4,COM8,7,VSN,0.000,0.000
2025-11-09 19:05:35.702,1,COM9,0,ELVDD_EX,7047.350,15.051
2025-11-09 19:05:36.019,1,COM9,1,ELVSS_EX,-1283.031,-1.274
2025-11-09 19:05:36.234,1,COM9,2,VCC_EX,2729.696,8.052
2025-11-09 19:05:36.591,1,COM9,3,IOVCC_EX,1805.680,312.547
2025-11-09 19:05:36.807,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:05:37.169,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:05:37.384,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:05:37.744,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:05:47.995,5,COM7,0,ELVDD_EX,6828.593,25.068
2025-11-09 19:05:48.311,5,COM7,1,ELVSS_EX,-1246.046,-1.778
2025-11-09 19:05:48.527,5,COM7,2,VCC_EX,2721.663,8.329
2025-11-09 19:05:48.886,5,COM7,3,IOVCC_EX,1823.950,311.532
2025-11-09 19:05:49.113,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:05:49.461,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:05:49.687,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:05:50.037,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:05:50.258,4,COM8,0,ELVDD_EX,6893.190,13.718
2025-11-09 19:05:50.603,4,COM8,1,ELVSS_EX,-1384.753,-0.795
2025-11-09 19:05:50.819,4,COM8,2,VCC_EX,2720.599,7.921
2025-11-09 19:05:51.174,4,COM8,3,IOVCC_EX,1808.582,258.415
2025-11-09 19:05:51.388,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:05:51.749,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:05:51.975,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:05:52.327,4,COM8,7,VSN,0.000,26.184
2025-11-09 19:05:52.553,1,COM9,0,ELVDD_EX,7023.574,18.570
2025-11-09 19:05:52.863,1,COM9,1,ELVSS_EX,-1321.349,-0.420
2025-11-09 19:05:53.100,1,COM9,2,VCC_EX,2728.346,8.275
2025-11-09 19:05:53.439,1,COM9,3,IOVCC_EX,1805.051,312.259
2025-11-09 19:05:53.655,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:05:54.015,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:05:54.252,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:05:54.581,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:06:04.809,5,COM7,0,ELVDD_EX,6833.510,17.058
2025-11-09 19:06:05.150,5,COM7,1,ELVSS_EX,-1284.117,-0.681
2025-11-09 19:06:05.397,5,COM7,2,VCC_EX,2720.387,8.370
2025-11-09 19:06:05.728,5,COM7,3,IOVCC_EX,1823.565,305.053
2025-11-09 19:06:05.953,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:06:06.303,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:06:06.530,5,COM7,6,VSP,5368.000,0.000
2025-11-09 19:06:06.879,5,COM7,7,VSN,0.000,28.198
2025-11-09 19:06:07.101,4,COM8,0,ELVDD_EX,6870.820,17.384
2025-11-09 19:06:07.448,4,COM8,1,ELVSS_EX,-1381.465,-0.743
2025-11-09 19:06:07.674,4,COM8,2,VCC_EX,2720.344,8.002
2025-11-09 19:06:08.025,4,COM8,3,IOVCC_EX,1807.736,262.077
2025-11-09 19:06:08.253,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:06:08.593,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:06:08.819,4,COM8,6,VSP,5384.000,0.000
2025-11-09 19:06:09.169,4,COM8,7,VSN,0.000,34.241
2025-11-09 19:06:09.405,1,COM9,0,ELVDD_EX,7048.524,15.067
2025-11-09 19:06:09.704,1,COM9,1,ELVSS_EX,-1324.561,-0.509
2025-11-09 19:06:09.920,1,COM9,2,VCC_EX,2728.435,8.139
2025-11-09 19:06:10.282,1,COM9,3,IOVCC_EX,1805.423,309.706
2025-11-09 19:06:10.519,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:06:10.848,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:06:11.065,1,COM9,6,VSP,5392.000,0.000
2025-11-09 19:06:11.425,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:06:21.666,5,COM7,0,ELVDD_EX,6843.578,16.588
2025-11-09 19:06:21.995,5,COM7,1,ELVSS_EX,-1299.007,-0.770
2025-11-09 19:06:22.210,5,COM7,2,VCC_EX,2720.454,7.560
2025-11-09 19:06:22.571,5,COM7,3,IOVCC_EX,1823.716,311.099
2025-11-09 19:06:22.787,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:06:23.145,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:06:23.359,5,COM7,6,VSP,5368.000,0.000
2025-11-09 19:06:23.718,5,COM7,7,VSN,0.000,10.071
2025-11-09 19:06:23.935,4,COM8,0,ELVDD_EX,6891.119,17.848
2025-11-09 19:06:24.286,4,COM8,1,ELVSS_EX,-1383.690,-0.840
2025-11-09 19:06:24.502,4,COM8,2,VCC_EX,2720.286,7.874
2025-11-09 19:06:24.862,4,COM8,3,IOVCC_EX,1808.368,264.551
2025-11-09 19:06:25.097,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:06:25.436,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:06:25.664,4,COM8,6,VSP,5384.000,0.000
2025-11-09 19:06:26.012,4,COM8,7,VSN,0.000,22.156
2025-11-09 19:06:26.249,1,COM9,0,ELVDD_EX,7043.995,18.508
2025-11-09 19:06:26.547,1,COM9,1,ELVSS_EX,-1319.263,-0.382
2025-11-09 19:06:26.763,1,COM9,2,VCC_EX,2727.649,8.238
2025-11-09 19:06:27.114,1,COM9,3,IOVCC_EX,1804.763,314.953
2025-11-09 19:06:27.329,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:06:27.690,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:06:27.906,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:06:28.265,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:06:38.536,5,COM7,0,ELVDD_EX,6833.692,30.350
2025-11-09 19:06:38.838,5,COM7,1,ELVSS_EX,-1247.579,-1.728
2025-11-09 19:06:39.062,5,COM7,2,VCC_EX,2723.489,8.330
2025-11-09 19:06:39.417,5,COM7,3,IOVCC_EX,1825.760,310.631
2025-11-09 19:06:39.633,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:06:39.984,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:06:40.211,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:06:40.558,5,COM7,7,VSN,0.000,6.042
2025-11-09 19:06:40.775,4,COM8,0,ELVDD_EX,6870.755,28.853
2025-11-09 19:06:41.136,4,COM8,1,ELVSS_EX,-1346.897,-1.334
2025-11-09 19:06:41.351,4,COM8,2,VCC_EX,2720.297,9.023
2025-11-09 19:06:41.706,4,COM8,3,IOVCC_EX,1807.764,264.936
2025-11-09 19:06:41.922,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:06:42.282,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:06:42.498,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:06:42.857,4,COM8,7,VSN,0.000,22.156
2025-11-09 19:06:43.084,1,COM9,0,ELVDD_EX,7047.332,19.254
2025-11-09 19:06:43.393,1,COM9,1,ELVSS_EX,-1323.988,-0.510
2025-11-09 19:06:43.608,1,COM9,2,VCC_EX,2728.279,8.104
2025-11-09 19:06:43.957,1,COM9,3,IOVCC_EX,1805.289,313.368
2025-11-09 19:06:44.173,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:06:44.532,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:06:44.748,1,COM9,6,VSP,5392.000,0.000
2025-11-09 19:06:45.049,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:06:55.303,5,COM7,0,ELVDD_EX,6824.248,28.147
2025-11-09 19:06:55.617,5,COM7,1,ELVSS_EX,-1253.554,-1.597
2025-11-09 19:06:55.828,5,COM7,2,VCC_EX,2721.512,7.556
2025-11-09 19:06:56.043,5,COM7,3,IOVCC_EX,1824.088,315.587
2025-11-09 19:06:56.342,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:06:56.559,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:06:56.916,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:06:57.128,5,COM7,7,VSN,0.000,4.028
2025-11-09 19:06:57.485,4,COM8,0,ELVDD_EX,6873.682,18.074
2025-11-09 19:06:57.700,4,COM8,1,ELVSS_EX,-1383.885,-0.698
2025-11-09 19:06:58.060,4,COM8,2,VCC_EX,2720.186,7.872
2025-11-09 19:06:58.277,4,COM8,3,IOVCC_EX,1808.371,266.661
2025-11-09 19:06:58.638,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:06:58.854,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:06:59.214,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:06:59.439,4,COM8,7,VSN,0.000,0.000
2025-11-09 19:06:59.750,1,COM9,0,ELVDD_EX,7028.418,18.494
2025-11-09 19:06:59.966,1,COM9,1,ELVSS_EX,-1280.256,-1.116
2025-11-09 19:07:00.316,1,COM9,2,VCC_EX,2729.431,8.249
2025-11-09 19:07:00.543,1,COM9,3,IOVCC_EX,1805.022,316.624
2025-11-09 19:07:00.892,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:07:01.107,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:07:01.466,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:07:01.684,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:07:12.034,5,COM7,0,ELVDD_EX,6823.125,17.741
2025-11-09 19:07:12.260,5,COM7,1,ELVSS_EX,-1297.488,-0.746
2025-11-09 19:07:12.610,5,COM7,2,VCC_EX,2720.134,8.316
2025-11-09 19:07:12.826,5,COM7,3,IOVCC_EX,1824.009,314.216
2025-11-09 19:07:13.183,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:07:13.398,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:07:13.758,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:07:13.974,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:07:14.334,4,COM8,0,ELVDD_EX,6870.445,16.641
2025-11-09 19:07:14.568,4,COM8,1,ELVSS_EX,-1337.097,-2.027
2025-11-09 19:07:14.908,4,COM8,2,VCC_EX,2720.919,9.370
2025-11-09 19:07:15.145,4,COM8,3,IOVCC_EX,1807.666,261.144
2025-11-09 19:07:15.484,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:07:15.700,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:07:16.051,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:07:16.287,4,COM8,7,VSN,0.000,26.184
2025-11-09 19:07:16.585,1,COM9,0,ELVDD_EX,7046.951,15.001
2025-11-09 19:07:16.807,1,COM9,1,ELVSS_EX,-1320.769,-0.498
2025-11-09 19:07:17.163,1,COM9,2,VCC_EX,2728.242,8.187
2025-11-09 19:07:17.381,1,COM9,3,IOVCC_EX,1804.897,316.834
2025-11-09 19:07:17.730,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:07:17.956,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:07:18.307,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:07:18.522,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:07:28.882,5,COM7,0,ELVDD_EX,6844.789,15.375
2025-11-09 19:07:29.105,5,COM7,1,ELVSS_EX,-1299.463,-0.806
2025-11-09 19:07:29.448,5,COM7,2,VCC_EX,2720.579,7.494
2025-11-09 19:07:29.663,5,COM7,3,IOVCC_EX,1824.026,310.734
2025-11-09 19:07:30.020,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:07:30.244,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:07:30.601,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:07:30.826,5,COM7,7,VSN,0.000,14.099
2025-11-09 19:07:31.181,4,COM8,0,ELVDD_EX,6874.288,24.073
2025-11-09 19:07:31.395,4,COM8,1,ELVSS_EX,-1333.033,-1.671
2025-11-09 19:07:31.751,4,COM8,2,VCC_EX,2721.181,7.892
2025-11-09 19:07:31.965,4,COM8,3,IOVCC_EX,1808.445,266.572
2025-11-09 19:07:32.320,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:07:32.545,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:07:32.901,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:07:33.135,4,COM8,7,VSN,0.000,12.085
2025-11-09 19:07:33.430,1,COM9,0,ELVDD_EX,7028.409,30.663
2025-11-09 19:07:33.645,1,COM9,1,ELVSS_EX,-1265.465,-1.137
2025-11-09 19:07:34.001,1,COM9,2,VCC_EX,2727.976,8.468
2025-11-09 19:07:34.227,1,COM9,3,IOVCC_EX,1804.954,311.424
2025-11-09 19:07:34.575,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:07:34.790,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:07:35.155,1,COM9,6,VSP,5392.000,0.000
2025-11-09 19:07:35.379,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:07:45.715,5,COM7,0,ELVDD_EX,6827.793,17.739
2025-11-09 19:07:45.938,5,COM7,1,ELVSS_EX,-1260.063,-0.736
2025-11-09 19:07:46.295,5,COM7,2,VCC_EX,2720.310,7.577
2025-11-09 19:07:46.521,5,COM7,3,IOVCC_EX,1823.899,316.057
2025-11-09 19:07:46.867,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:07:47.091,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:07:47.446,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:07:47.662,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:07:48.018,4,COM8,0,ELVDD_EX,6873.088,16.577
2025-11-09 19:07:48.232,4,COM8,1,ELVSS_EX,-1316.140,-1.945
2025-11-09 19:07:48.599,4,COM8,2,VCC_EX,2722.390,8.956
2025-11-09 19:07:48.822,4,COM8,3,IOVCC_EX,1809.303,250.649
2025-11-09 19:07:49.169,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:07:49.393,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:07:49.739,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:07:49.969,4,COM8,7,VSN,0.000,8.057
2025-11-09 19:07:50.274,1,COM9,0,ELVDD_EX,7028.826,19.029
2025-11-09 19:07:50.499,1,COM9,1,ELVSS_EX,-1323.675,-0.501
2025-11-09 19:07:50.848,1,COM9,2,VCC_EX,2728.249,8.182
2025-11-09 19:07:51.084,1,COM9,3,IOVCC_EX,1805.242,318.113
2025-11-09 19:07:51.421,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:07:51.645,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:07:51.993,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:07:52.227,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:08:02.563,5,COM7,0,ELVDD_EX,6843.003,18.084
2025-11-09 19:08:02.789,5,COM7,1,ELVSS_EX,-1299.655,-0.693
2025-11-09 19:08:03.137,5,COM7,2,VCC_EX,2720.480,7.493
2025-11-09 19:08:03.359,5,COM7,3,IOVCC_EX,1823.657,317.352
2025-11-09 19:08:03.707,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:08:03.931,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:08:04.289,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:08:04.514,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:08:04.862,4,COM8,0,ELVDD_EX,6874.313,28.803
2025-11-09 19:08:05.077,4,COM8,1,ELVSS_EX,-1340.247,-1.290
2025-11-09 19:08:05.434,4,COM8,2,VCC_EX,2720.809,9.243
2025-11-09 19:08:05.651,4,COM8,3,IOVCC_EX,1808.495,268.131
2025-11-09 19:08:06.006,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:08:06.238,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:08:06.581,4,COM8,6,VSP,5384.000,0.000
2025-11-09 19:08:06.807,4,COM8,7,VSN,0.000,4.028
2025-11-09 19:08:07.114,1,COM9,0,ELVDD_EX,7031.492,30.691
2025-11-09 19:08:07.339,1,COM9,1,ELVSS_EX,-1280.197,-1.125
2025-11-09 19:08:07.689,1,COM9,2,VCC_EX,2729.218,8.376
2025-11-09 19:08:07.914,1,COM9,3,IOVCC_EX,1804.556,303.215
2025-11-09 19:08:08.262,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:08:08.478,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:08:08.839,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:08:09.064,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:08:19.409,5,COM7,0,ELVDD_EX,6832.958,29.256
2025-11-09 19:08:19.645,5,COM7,1,ELVSS_EX,-1259.921,-1.461
2025-11-09 19:08:19.979,5,COM7,2,VCC_EX,2721.144,8.106
2025-11-09 19:08:20.214,5,COM7,3,IOVCC_EX,1823.423,303.664
2025-11-09 19:08:20.552,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:08:20.789,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:08:21.127,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:08:21.363,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:08:21.712,4,COM8,0,ELVDD_EX,6895.693,16.562
2025-11-09 19:08:21.939,4,COM8,1,ELVSS_EX,-1389.598,-0.638
2025-11-09 19:08:22.279,4,COM8,2,VCC_EX,2720.387,9.365
2025-11-09 19:08:22.496,4,COM8,3,IOVCC_EX,1808.428,253.134
2025-11-09 19:08:22.856,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:08:23.082,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:08:23.433,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:08:23.659,4,COM8,7,VSN,0.000,44.312
2025-11-09 19:08:23.957,1,COM9,0,ELVDD_EX,7028.138,25.439
2025-11-09 19:08:24.195,1,COM9,1,ELVSS_EX,-1293.951,-1.381
2025-11-09 19:08:24.535,1,COM9,2,VCC_EX,2728.105,8.498
2025-11-09 19:08:24.760,1,COM9,3,IOVCC_EX,1805.060,313.408
2025-11-09 19:08:25.101,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:08:25.327,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:08:25.677,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:08:25.893,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:08:36.255,5,COM7,0,ELVDD_EX,6828.457,24.311
2025-11-09 19:08:36.491,5,COM7,1,ELVSS_EX,-1246.372,-1.699
2025-11-09 19:08:36.820,5,COM7,2,VCC_EX,2720.152,8.264
2025-11-09 19:08:37.046,5,COM7,3,IOVCC_EX,1823.448,313.019
2025-11-09 19:08:37.396,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:08:37.612,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:08:37.972,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:08:38.198,5,COM7,7,VSN,0.000,0.000
2025-11-09 19:08:38.549,4,COM8,0,ELVDD_EX,6870.850,23.977
2025-11-09 19:08:38.775,4,COM8,1,ELVSS_EX,-1347.515,-1.612
2025-11-09 19:08:39.124,4,COM8,2,VCC_EX,2721.122,8.913
2025-11-09 19:08:39.351,4,COM8,3,IOVCC_EX,1807.371,264.790
2025-11-09 19:08:39.701,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:08:39.917,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:08:40.277,4,COM8,6,VSP,5384.000,0.000
2025-11-09 19:08:40.503,4,COM8,7,VSN,0.000,10.071
2025-11-09 19:08:40.800,1,COM9,0,ELVDD_EX,7034.524,17.724
2025-11-09 19:08:41.037,1,COM9,1,ELVSS_EX,-1249.156,-1.770
2025-11-09 19:08:41.376,1,COM9,2,VCC_EX,2731.186,8.397
2025-11-09 19:08:41.603,1,COM9,3,IOVCC_EX,1805.200,308.936
2025-11-09 19:08:41.942,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:08:42.155,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:08:42.457,1,COM9,6,VSP,5384.000,0.000
2025-11-09 19:08:42.688,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:08:53.029,5,COM7,0,ELVDD_EX,6845.993,17.085
2025-11-09 19:08:53.256,5,COM7,1,ELVSS_EX,-1228.038,-2.140
2025-11-09 19:08:53.602,5,COM7,2,VCC_EX,2723.105,8.329
2025-11-09 19:08:53.820,5,COM7,3,IOVCC_EX,1825.362,301.667
2025-11-09 19:08:54.176,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:08:54.397,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:08:54.751,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:08:54.962,5,COM7,7,VSN,0.000,42.297
2025-11-09 19:08:55.180,4,COM8,0,ELVDD_EX,6895.511,13.366
2025-11-09 19:08:55.476,4,COM8,1,ELVSS_EX,-1389.940,-0.619
2025-11-09 19:08:55.700,4,COM8,2,VCC_EX,2720.861,7.658
2025-11-09 19:08:56.049,4,COM8,3,IOVCC_EX,1808.146,254.331
2025-11-09 19:08:56.276,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 19:08:56.624,4,COM8,5,VCI,2816.000,0.000
2025-11-09 19:08:56.840,4,COM8,6,VSP,5392.000,0.000
2025-11-09 19:08:57.200,4,COM8,7,VSN,0.000,28.198
2025-11-09 19:08:57.416,1,COM9,0,ELVDD_EX,7026.309,25.227
2025-11-09 19:08:57.723,1,COM9,1,ELVSS_EX,-1267.275,-1.359
2025-11-09 19:08:57.941,1,COM9,2,VCC_EX,2729.864,8.487
2025-11-09 19:08:58.303,1,COM9,3,IOVCC_EX,1805.267,317.368
2025-11-09 19:08:58.528,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 19:08:58.869,1,COM9,5,VCI,3008.000,0.000
2025-11-09 19:08:59.084,1,COM9,6,VSP,5392.000,0.000
2025-11-09 19:08:59.445,1,COM9,7,VSN,0.000,0.000
2025-11-09 19:09:09.698,5,COM7,0,ELVDD_EX,6828.387,29.096
2025-11-09 19:09:10.026,5,COM7,1,ELVSS_EX,-1260.526,-1.452
2025-11-09 19:09:10.251,5,COM7,2,VCC_EX,2720.907,8.127
2025-11-09 19:09:10.590,5,COM7,3,IOVCC_EX,1823.984,314.554
2025-11-09 19:09:10.816,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 19:09:11.164,5,COM7,5,VCI,3008.000,0.000
2025-11-09 19:09:11.378,5,COM7,6,VSP,5376.000,0.000
2025-11-09 19:09:11.748,5,COM7,7,VSN,0.000,16.113
