时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 02:32:01.225,4,COM8,1,ELVSS_EX,-1383.363,-0.701
2025-11-09 02:32:01.584,4,COM8,2,VCC_EX,2720.156,9.255
2025-11-09 02:32:01.799,4,COM8,3,IOVCC_EX,1807.902,263.531
2025-11-09 02:32:02.158,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:32:02.375,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:32:02.732,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:32:02.955,4,COM8,7,VSN,0.000,14.099
2025-11-09 02:32:03.317,1,COM9,0,ELVDD_EX,7027.957,19.315
2025-11-09 02:32:03.535,1,COM9,1,ELVSS_EX,-1267.081,-0.416
2025-11-09 02:32:03.889,1,COM9,2,VCC_EX,2729.871,8.171
2025-11-09 02:32:04.120,1,COM9,3,IOVCC_EX,1805.307,316.664
2025-11-09 02:32:04.462,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:32:04.687,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:32:05.037,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:32:05.252,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:32:15.622,5,COM7,0,ELVDD_EX,6843.580,16.570
2025-11-09 02:32:15.845,5,COM7,1,ELVSS_EX,-1297.081,-0.693
2025-11-09 02:32:16.196,5,COM7,2,VCC_EX,2720.242,8.150
2025-11-09 02:32:16.413,5,COM7,3,IOVCC_EX,1823.860,311.296
2025-11-09 02:32:16.766,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:32:16.994,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:32:17.346,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:32:17.573,5,COM7,7,VSN,0.000,36.255
2025-11-09 02:32:17.923,4,COM8,0,ELVDD_EX,6873.584,16.648
2025-11-09 02:32:18.138,4,COM8,1,ELVSS_EX,-1319.197,-1.898
2025-11-09 02:32:18.494,4,COM8,2,VCC_EX,2721.971,9.350
2025-11-09 02:32:18.710,4,COM8,3,IOVCC_EX,1808.748,265.828
2025-11-09 02:32:19.061,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:32:19.277,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:32:19.641,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:32:19.857,4,COM8,7,VSN,0.000,2.014
2025-11-09 02:32:20.218,1,COM9,0,ELVDD_EX,7031.062,30.740
2025-11-09 02:32:20.437,1,COM9,1,ELVSS_EX,-1279.229,-1.090
2025-11-09 02:32:20.798,1,COM9,2,VCC_EX,2729.064,8.391
2025-11-09 02:32:21.026,1,COM9,3,IOVCC_EX,1806.233,302.120
2025-11-09 02:32:21.367,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:32:21.584,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:32:21.882,1,COM9,6,VSP,5392.000,0.000
2025-11-09 02:32:22.102,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:32:32.472,5,COM7,0,ELVDD_EX,6821.840,30.151
2025-11-09 02:32:32.704,5,COM7,1,ELVSS_EX,-1248.985,-1.698
2025-11-09 02:32:33.039,5,COM7,2,VCC_EX,2721.793,8.277
2025-11-09 02:32:33.253,5,COM7,3,IOVCC_EX,1825.410,309.762
2025-11-09 02:32:33.605,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:32:33.839,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:32:34.187,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:32:34.414,5,COM7,7,VSN,0.000,40.283
2025-11-09 02:32:34.764,4,COM8,0,ELVDD_EX,6890.557,16.252
2025-11-09 02:32:34.990,4,COM8,1,ELVSS_EX,-1338.691,-0.724
2025-11-09 02:32:35.336,4,COM8,2,VCC_EX,2720.233,7.837
2025-11-09 02:32:35.553,4,COM8,3,IOVCC_EX,1808.108,267.113
2025-11-09 02:32:35.907,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:32:36.131,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:32:36.488,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:32:36.702,4,COM8,7,VSN,0.000,10.071
2025-11-09 02:32:37.065,1,COM9,0,ELVDD_EX,7024.842,25.359
2025-11-09 02:32:37.289,1,COM9,1,ELVSS_EX,-1302.374,-1.365
2025-11-09 02:32:37.643,1,COM9,2,VCC_EX,2728.048,8.476
2025-11-09 02:32:37.856,1,COM9,3,IOVCC_EX,1805.134,313.100
2025-11-09 02:32:38.211,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:32:38.436,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:32:38.788,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:32:39.006,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:32:49.304,5,COM7,0,ELVDD_EX,6825.334,13.945
2025-11-09 02:32:49.517,5,COM7,1,ELVSS_EX,-1262.947,-1.562
2025-11-09 02:32:49.882,5,COM7,2,VCC_EX,2721.460,8.190
2025-11-09 02:32:50.106,5,COM7,3,IOVCC_EX,1823.895,311.705
2025-11-09 02:32:50.452,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:32:50.675,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:32:51.033,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:32:51.246,5,COM7,7,VSN,0.000,2.014
2025-11-09 02:32:51.608,4,COM8,0,ELVDD_EX,6866.062,16.508
2025-11-09 02:32:51.842,4,COM8,1,ELVSS_EX,-1315.643,-1.879
2025-11-09 02:32:52.179,4,COM8,2,VCC_EX,2722.181,9.312
2025-11-09 02:32:52.406,4,COM8,3,IOVCC_EX,1807.292,270.482
2025-11-09 02:32:52.757,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:32:52.976,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:32:53.328,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:32:53.553,4,COM8,7,VSN,0.000,22.156
2025-11-09 02:32:53.908,1,COM9,0,ELVDD_EX,7029.177,17.657
2025-11-09 02:32:54.140,1,COM9,1,ELVSS_EX,-1248.473,-1.747
2025-11-09 02:32:54.484,1,COM9,2,VCC_EX,2731.447,8.334
2025-11-09 02:32:54.707,1,COM9,3,IOVCC_EX,1804.742,303.321
2025-11-09 02:32:55.050,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:32:55.264,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:32:55.566,1,COM9,6,VSP,5392.000,0.000
2025-11-09 02:32:55.790,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:33:06.152,5,COM7,0,ELVDD_EX,6842.443,17.692
2025-11-09 02:33:06.380,5,COM7,1,ELVSS_EX,-1296.669,-0.721
2025-11-09 02:33:06.721,5,COM7,2,VCC_EX,2720.195,8.221
2025-11-09 02:33:06.948,5,COM7,3,IOVCC_EX,1823.610,310.869
2025-11-09 02:33:07.299,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:33:07.516,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:33:07.876,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:33:08.103,5,COM7,7,VSN,0.000,0.000
2025-11-09 02:33:08.453,4,COM8,0,ELVDD_EX,6869.490,27.840
2025-11-09 02:33:08.669,4,COM8,1,ELVSS_EX,-1338.624,-1.483
2025-11-09 02:33:09.018,4,COM8,2,VCC_EX,2720.417,9.040
2025-11-09 02:33:09.245,4,COM8,3,IOVCC_EX,1808.089,265.731
2025-11-09 02:33:09.593,4,COM8,4,IOVCC,1800.000,0.000
2025-11-09 02:33:09.831,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:33:10.170,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:33:10.407,4,COM8,7,VSN,0.000,2.014
2025-11-09 02:33:10.748,1,COM9,0,ELVDD_EX,7028.210,25.421
2025-11-09 02:33:10.976,1,COM9,1,ELVSS_EX,-1266.712,-1.432
2025-11-09 02:33:11.328,1,COM9,2,VCC_EX,2729.836,8.513
2025-11-09 02:33:11.556,1,COM9,3,IOVCC_EX,1805.367,314.212
2025-11-09 02:33:11.896,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:33:12.114,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:33:12.476,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:33:12.702,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:33:23.000,5,COM7,0,ELVDD_EX,6845.430,13.950
2025-11-09 02:33:23.227,5,COM7,1,ELVSS_EX,-1299.485,-0.755
2025-11-09 02:33:23.567,5,COM7,2,VCC_EX,2720.863,7.448
2025-11-09 02:33:23.803,5,COM7,3,IOVCC_EX,1824.317,309.115
2025-11-09 02:33:24.140,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:33:24.368,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:33:24.719,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:33:24.947,5,COM7,7,VSN,0.000,78.552
2025-11-09 02:33:25.288,4,COM8,0,ELVDD_EX,6865.755,30.096
2025-11-09 02:33:25.507,4,COM8,1,ELVSS_EX,-1335.996,-1.551
2025-11-09 02:33:25.866,4,COM8,2,VCC_EX,2720.851,9.163
2025-11-09 02:33:26.092,4,COM8,3,IOVCC_EX,1807.294,269.869
2025-11-09 02:33:26.430,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:33:26.656,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:33:27.015,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:33:27.231,4,COM8,7,VSN,0.000,12.085
2025-11-09 02:33:27.592,1,COM9,0,ELVDD_EX,7031.630,14.791
2025-11-09 02:33:27.807,1,COM9,1,ELVSS_EX,-1256.601,-1.778
2025-11-09 02:33:28.166,1,COM9,2,VCC_EX,2731.485,8.107
2025-11-09 02:33:28.382,1,COM9,3,IOVCC_EX,1806.769,302.690
2025-11-09 02:33:28.742,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:33:28.970,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:33:29.311,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:33:29.550,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:33:39.836,5,COM7,0,ELVDD_EX,6827.438,17.696
2025-11-09 02:33:40.051,5,COM7,1,ELVSS_EX,-1258.493,-0.748
2025-11-09 02:33:40.416,5,COM7,2,VCC_EX,2720.434,8.075
2025-11-09 02:33:40.643,5,COM7,3,IOVCC_EX,1823.703,309.589
2025-11-09 02:33:40.979,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:33:41.204,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:33:41.560,5,COM7,6,VSP,5368.000,0.000
2025-11-09 02:33:41.779,5,COM7,7,VSN,0.000,16.113
2025-11-09 02:33:42.137,4,COM8,0,ELVDD_EX,6869.026,13.604
2025-11-09 02:33:42.382,4,COM8,1,ELVSS_EX,-1346.205,-1.473
2025-11-09 02:33:42.709,4,COM8,2,VCC_EX,2720.576,9.072
2025-11-09 02:33:42.934,4,COM8,3,IOVCC_EX,1807.529,267.518
2025-11-09 02:33:43.275,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:33:43.500,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:33:43.849,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:33:44.073,4,COM8,7,VSN,0.000,14.099
2025-11-09 02:33:44.372,1,COM9,0,ELVDD_EX,7029.067,30.530
2025-11-09 02:33:44.593,1,COM9,1,ELVSS_EX,-1280.275,-1.152
2025-11-09 02:33:44.944,1,COM9,2,VCC_EX,2729.826,8.438
2025-11-09 02:33:45.167,1,COM9,3,IOVCC_EX,1805.448,313.516
2025-11-09 02:33:45.518,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:33:45.756,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:33:46.093,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:33:46.336,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:33:56.686,5,COM7,0,ELVDD_EX,6828.296,18.158
2025-11-09 02:33:56.914,5,COM7,1,ELVSS_EX,-1245.156,-0.738
2025-11-09 02:33:57.254,5,COM7,2,VCC_EX,2720.251,7.483
2025-11-09 02:33:57.480,5,COM7,3,IOVCC_EX,1824.013,312.860
2025-11-09 02:33:57.829,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:33:58.055,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:33:58.405,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:33:58.640,5,COM7,7,VSN,0.000,0.000
2025-11-09 02:33:58.969,4,COM8,0,ELVDD_EX,6868.368,17.373
2025-11-09 02:33:59.206,4,COM8,1,ELVSS_EX,-1380.825,-0.703
2025-11-09 02:33:59.544,4,COM8,2,VCC_EX,2719.972,9.236
2025-11-09 02:33:59.759,4,COM8,3,IOVCC_EX,1807.443,265.826
2025-11-09 02:34:00.120,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:34:00.338,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:34:00.699,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:34:00.915,4,COM8,7,VSN,0.000,14.099
2025-11-09 02:34:01.214,1,COM9,0,ELVDD_EX,7048.442,14.823
2025-11-09 02:34:01.431,1,COM9,1,ELVSS_EX,-1329.458,-0.335
2025-11-09 02:34:01.786,1,COM9,2,VCC_EX,2727.859,8.395
2025-11-09 02:34:02.009,1,COM9,3,IOVCC_EX,1805.264,303.449
2025-11-09 02:34:02.359,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:34:02.586,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:34:02.935,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:34:03.160,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:34:13.530,5,COM7,0,ELVDD_EX,6834.159,17.055
2025-11-09 02:34:13.758,5,COM7,1,ELVSS_EX,-1253.024,-1.435
2025-11-09 02:34:14.097,5,COM7,2,VCC_EX,2721.250,8.177
2025-11-09 02:34:14.323,5,COM7,3,IOVCC_EX,1825.443,301.126
2025-11-09 02:34:14.674,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:34:14.902,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:34:15.241,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:34:15.468,5,COM7,7,VSN,0.000,0.000
2025-11-09 02:34:15.818,4,COM8,0,ELVDD_EX,6892.890,13.623
2025-11-09 02:34:16.042,4,COM8,1,ELVSS_EX,-1382.652,-0.839
2025-11-09 02:34:16.392,4,COM8,2,VCC_EX,2720.749,9.099
2025-11-09 02:34:16.618,4,COM8,3,IOVCC_EX,1808.454,261.347
2025-11-09 02:34:16.967,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:34:17.192,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:34:17.539,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:34:17.754,4,COM8,7,VSN,0.000,6.042
2025-11-09 02:34:18.124,1,COM9,0,ELVDD_EX,7026.477,17.827
2025-11-09 02:34:18.339,1,COM9,1,ELVSS_EX,-1282.448,-1.107
2025-11-09 02:34:18.697,1,COM9,2,VCC_EX,2728.979,8.424
2025-11-09 02:34:18.915,1,COM9,3,IOVCC_EX,1804.950,313.601
2025-11-09 02:34:19.266,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:34:19.492,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:34:19.843,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:34:20.070,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:34:30.367,5,COM7,0,ELVDD_EX,6828.121,24.345
2025-11-09 02:34:30.582,5,COM7,1,ELVSS_EX,-1245.219,-1.781
2025-11-09 02:34:30.943,5,COM7,2,VCC_EX,2722.020,8.231
2025-11-09 02:34:31.169,5,COM7,3,IOVCC_EX,1824.455,314.896
2025-11-09 02:34:31.510,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:34:31.727,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:34:32.086,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:34:32.302,5,COM7,7,VSN,0.000,2.014
2025-11-09 02:34:32.664,4,COM8,0,ELVDD_EX,6890.010,17.343
2025-11-09 02:34:32.880,4,COM8,1,ELVSS_EX,-1355.068,-1.391
2025-11-09 02:34:33.232,4,COM8,2,VCC_EX,2719.920,7.945
2025-11-09 02:34:33.459,4,COM8,3,IOVCC_EX,1807.684,264.679
2025-11-09 02:34:33.808,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:34:34.035,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:34:34.385,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:34:34.600,4,COM8,7,VSN,0.000,56.396
2025-11-09 02:34:34.962,1,COM9,0,ELVDD_EX,7046.831,14.746
2025-11-09 02:34:35.178,1,COM9,1,ELVSS_EX,-1328.293,-0.274
2025-11-09 02:34:35.474,1,COM9,2,VCC_EX,2727.677,8.082
2025-11-09 02:34:35.712,1,COM9,3,IOVCC_EX,1804.762,309.041
2025-11-09 02:34:36.048,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:34:36.278,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:34:36.622,1,COM9,6,VSP,5384.000,0.000
2025-11-09 02:34:36.846,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:34:47.214,5,COM7,0,ELVDD_EX,6846.869,13.688
2025-11-09 02:34:47.449,5,COM7,1,ELVSS_EX,-1264.332,-0.644
2025-11-09 02:34:47.784,5,COM7,2,VCC_EX,2723.296,7.341
2025-11-09 02:34:47.997,5,COM7,3,IOVCC_EX,1825.523,306.104
2025-11-09 02:34:48.353,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:34:48.576,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:34:48.932,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:34:49.155,5,COM7,7,VSN,0.000,2.014
2025-11-09 02:34:49.511,4,COM8,0,ELVDD_EX,6891.921,13.631
2025-11-09 02:34:49.734,4,COM8,1,ELVSS_EX,-1383.672,-0.751
2025-11-09 02:34:50.084,4,COM8,2,VCC_EX,2720.496,7.851
2025-11-09 02:34:50.301,4,COM8,3,IOVCC_EX,1808.449,265.226
2025-11-09 02:34:50.653,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:34:50.879,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:34:51.228,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:34:51.453,4,COM8,7,VSN,0.000,4.028
2025-11-09 02:34:51.811,1,COM9,0,ELVDD_EX,7038.374,30.243
2025-11-09 02:34:52.039,1,COM9,1,ELVSS_EX,-1299.325,-1.122
2025-11-09 02:34:52.379,1,COM9,2,VCC_EX,2728.983,8.412
2025-11-09 02:34:52.594,1,COM9,3,IOVCC_EX,1805.064,309.024
2025-11-09 02:34:52.954,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:34:53.200,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:34:53.528,1,COM9,6,VSP,5392.000,0.000
2025-11-09 02:34:53.744,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:35:04.060,5,COM7,0,ELVDD_EX,6828.428,28.776
2025-11-09 02:35:04.276,5,COM7,1,ELVSS_EX,-1259.720,-1.504
2025-11-09 02:35:04.627,5,COM7,2,VCC_EX,2721.442,8.071
2025-11-09 02:35:04.863,5,COM7,3,IOVCC_EX,1824.011,314.109
2025-11-09 02:35:05.202,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:35:05.439,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:35:05.778,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:35:05.995,5,COM7,7,VSN,0.000,26.184
2025-11-09 02:35:06.353,4,COM8,0,ELVDD_EX,6872.042,17.359
2025-11-09 02:35:06.580,4,COM8,1,ELVSS_EX,-1345.413,-0.758
2025-11-09 02:35:06.920,4,COM8,2,VCC_EX,2720.004,8.929
2025-11-09 02:35:07.146,4,COM8,3,IOVCC_EX,1807.540,264.693
2025-11-09 02:35:07.497,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:35:07.714,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:35:08.075,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:35:08.304,4,COM8,7,VSN,0.000,20.142
2025-11-09 02:35:08.653,1,COM9,0,ELVDD_EX,7046.706,14.748
2025-11-09 02:35:08.869,1,COM9,1,ELVSS_EX,-1324.925,-0.285
2025-11-09 02:35:09.222,1,COM9,2,VCC_EX,2727.754,8.130
2025-11-09 02:35:09.453,1,COM9,3,IOVCC_EX,1804.892,310.922
2025-11-09 02:35:09.800,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:35:10.015,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:35:10.373,1,COM9,6,VSP,5392.000,0.000
2025-11-09 02:35:10.587,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:35:20.897,5,COM7,0,ELVDD_EX,6847.391,13.737
2025-11-09 02:35:21.134,5,COM7,1,ELVSS_EX,-1303.916,-0.693
2025-11-09 02:35:21.474,5,COM7,2,VCC_EX,2720.877,7.293
2025-11-09 02:35:21.702,5,COM7,3,IOVCC_EX,1824.348,306.115
2025-11-09 02:35:22.041,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:35:22.255,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:35:22.620,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:35:22.835,5,COM7,7,VSN,0.000,16.113
2025-11-09 02:35:23.198,4,COM8,0,ELVDD_EX,6892.458,18.154
2025-11-09 02:35:23.432,4,COM8,1,ELVSS_EX,-1383.924,-0.777
2025-11-09 02:35:23.767,4,COM8,2,VCC_EX,2720.838,7.803
2025-11-09 02:35:23.981,4,COM8,3,IOVCC_EX,1808.038,266.273
2025-11-09 02:35:24.336,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:35:24.550,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:35:24.916,4,COM8,6,VSP,5392.000,0.000
2025-11-09 02:35:25.157,4,COM8,7,VSN,0.000,28.198
2025-11-09 02:35:25.496,1,COM9,0,ELVDD_EX,7039.295,17.806
2025-11-09 02:35:25.715,1,COM9,1,ELVSS_EX,-1299.458,-0.881
2025-11-09 02:35:26.066,1,COM9,2,VCC_EX,2729.324,8.261
2025-11-09 02:35:26.283,1,COM9,3,IOVCC_EX,1805.032,308.175
2025-11-09 02:35:26.636,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 02:35:26.879,1,COM9,5,VCI,3008.000,0.000
2025-11-09 02:35:27.214,1,COM9,6,VSP,5392.000,0.000
2025-11-09 02:35:27.426,1,COM9,7,VSN,0.000,0.000
2025-11-09 02:35:37.745,5,COM7,0,ELVDD_EX,6840.989,17.099
2025-11-09 02:35:37.967,5,COM7,1,ELVSS_EX,-1280.554,-1.175
2025-11-09 02:35:38.322,5,COM7,2,VCC_EX,2721.238,7.705
2025-11-09 02:35:38.545,5,COM7,3,IOVCC_EX,1824.514,306.500
2025-11-09 02:35:38.892,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 02:35:39.107,5,COM7,5,VCI,3008.000,0.000
2025-11-09 02:35:39.466,5,COM7,6,VSP,5376.000,0.000
2025-11-09 02:35:39.683,5,COM7,7,VSN,0.000,82.581
2025-11-09 02:35:40.034,4,COM8,0,ELVDD_EX,6874.206,29.038
2025-11-09 02:35:40.261,4,COM8,1,ELVSS_EX,-1345.555,-1.404
2025-11-09 02:35:40.616,4,COM8,2,VCC_EX,2720.710,8.911
2025-11-09 02:35:40.840,4,COM8,3,IOVCC_EX,1807.554,254.440
2025-11-09 02:35:41.185,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 02:35:41.408,4,COM8,5,VCI,2816.000,0.000
2025-11-09 02:35:41.754,4,COM8,6,VSP,5384.000,0.000
2025-11-09 02:35:41.976,4,COM8,7,VSN,0.000,4.028
