时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 21:39:32.690,5,COM7,1,ELVSS_EX,-1298.282,-0.640
2025-11-08 21:39:33.028,5,COM7,2,VCC_EX,2720.027,7.393
2025-11-08 21:39:33.252,5,COM7,3,IOVCC_EX,1823.604,309.050
2025-11-08 21:39:33.603,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:39:33.829,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:39:34.177,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:39:34.394,5,COM7,7,VSN,0.000,46.326
2025-11-08 21:39:34.761,4,COM8,0,ELVDD_EX,6874.006,16.450
2025-11-08 21:39:34.988,4,COM8,1,ELVSS_EX,-1324.801,-1.986
2025-11-08 21:39:35.325,4,COM8,2,VCC_EX,2722.241,9.275
2025-11-08 21:39:35.549,4,COM8,3,IOVCC_EX,1809.065,255.665
2025-11-08 21:39:35.907,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:39:36.122,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:39:36.480,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:39:36.713,4,COM8,7,VSN,0.000,24.170
2025-11-08 21:39:37.011,1,COM9,0,ELVDD_EX,7044.760,24.093
2025-11-08 21:39:37.233,1,COM9,1,ELVSS_EX,-1320.069,-1.404
2025-11-08 21:39:37.579,1,COM9,2,VCC_EX,2729.915,8.122
2025-11-08 21:39:37.805,1,COM9,3,IOVCC_EX,1804.526,316.690
2025-11-08 21:39:38.154,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:39:38.369,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:39:38.727,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:39:38.964,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:39:49.309,5,COM7,0,ELVDD_EX,6828.735,16.472
2025-11-08 21:39:49.534,5,COM7,1,ELVSS_EX,-1299.280,-0.694
2025-11-08 21:39:49.874,5,COM7,2,VCC_EX,2720.115,8.203
2025-11-08 21:39:50.110,5,COM7,3,IOVCC_EX,1823.985,311.135
2025-11-08 21:39:50.449,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:39:50.676,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:39:51.024,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:39:51.261,5,COM7,7,VSN,0.000,28.198
2025-11-08 21:39:51.601,4,COM8,0,ELVDD_EX,6874.708,28.758
2025-11-08 21:39:51.828,4,COM8,1,ELVSS_EX,-1346.490,-1.426
2025-11-08 21:39:52.179,4,COM8,2,VCC_EX,2720.861,9.199
2025-11-08 21:39:52.426,4,COM8,3,IOVCC_EX,1808.330,267.962
2025-11-08 21:39:52.745,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:39:52.962,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:39:53.321,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:39:53.547,4,COM8,7,VSN,0.000,12.085
2025-11-08 21:39:53.855,1,COM9,0,ELVDD_EX,7028.286,17.691
2025-11-08 21:39:54.081,1,COM9,1,ELVSS_EX,-1269.740,-1.709
2025-11-08 21:39:54.430,1,COM9,2,VCC_EX,2727.219,8.362
2025-11-08 21:39:54.657,1,COM9,3,IOVCC_EX,1806.549,309.653
2025-11-08 21:39:54.996,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:39:55.231,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:39:55.579,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:39:55.806,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:40:06.149,5,COM7,0,ELVDD_EX,6832.152,30.293
2025-11-08 21:40:06.364,5,COM7,1,ELVSS_EX,-1229.266,-2.155
2025-11-08 21:40:06.724,5,COM7,2,VCC_EX,2722.977,8.233
2025-11-08 21:40:06.961,5,COM7,3,IOVCC_EX,1824.942,309.430
2025-11-08 21:40:07.297,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:40:07.533,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:40:07.873,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:40:08.089,5,COM7,7,VSN,0.000,26.184
2025-11-08 21:40:08.453,4,COM8,0,ELVDD_EX,6893.412,13.268
2025-11-08 21:40:08.666,4,COM8,1,ELVSS_EX,-1385.636,-0.685
2025-11-08 21:40:09.017,4,COM8,2,VCC_EX,2720.090,9.356
2025-11-08 21:40:09.244,4,COM8,3,IOVCC_EX,1808.086,256.231
2025-11-08 21:40:09.594,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:40:09.821,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:40:10.163,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:40:10.379,4,COM8,7,VSN,0.000,20.142
2025-11-08 21:40:10.696,1,COM9,0,ELVDD_EX,7025.423,17.431
2025-11-08 21:40:10.933,1,COM9,1,ELVSS_EX,-1322.912,-0.446
2025-11-08 21:40:11.272,1,COM9,2,VCC_EX,2727.587,8.178
2025-11-08 21:40:11.489,1,COM9,3,IOVCC_EX,1804.898,317.748
2025-11-08 21:40:11.839,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:40:12.056,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:40:12.414,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:40:12.631,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:40:22.988,5,COM7,0,ELVDD_EX,6825.053,16.562
2025-11-08 21:40:23.212,5,COM7,1,ELVSS_EX,-1251.852,-1.615
2025-11-08 21:40:23.566,5,COM7,2,VCC_EX,2721.466,7.451
2025-11-08 21:40:23.781,5,COM7,3,IOVCC_EX,1823.580,317.241
2025-11-08 21:40:24.135,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:40:24.353,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:40:24.709,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:40:24.933,5,COM7,7,VSN,0.000,60.425
2025-11-08 21:40:25.292,4,COM8,0,ELVDD_EX,6871.988,16.642
2025-11-08 21:40:25.517,4,COM8,1,ELVSS_EX,-1355.088,-1.072
2025-11-08 21:40:25.863,4,COM8,2,VCC_EX,2720.431,8.911
2025-11-08 21:40:26.075,4,COM8,3,IOVCC_EX,1807.627,264.528
2025-11-08 21:40:26.433,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:40:26.645,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:40:26.948,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:40:27.183,4,COM8,7,VSN,0.000,16.113
2025-11-08 21:40:27.539,1,COM9,0,ELVDD_EX,7021.396,17.757
2025-11-08 21:40:27.761,1,COM9,1,ELVSS_EX,-1250.634,-1.747
2025-11-08 21:40:28.118,1,COM9,2,VCC_EX,2730.906,8.490
2025-11-08 21:40:28.342,1,COM9,3,IOVCC_EX,1806.699,315.101
2025-11-08 21:40:28.689,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:40:28.914,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:40:29.260,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:40:29.494,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:40:39.832,5,COM7,0,ELVDD_EX,6821.993,30.289
2025-11-08 21:40:40.056,5,COM7,1,ELVSS_EX,-1275.235,-1.650
2025-11-08 21:40:40.408,5,COM7,2,VCC_EX,2723.054,8.212
2025-11-08 21:40:40.632,5,COM7,3,IOVCC_EX,1823.570,314.288
2025-11-08 21:40:40.981,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:40:41.195,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:40:41.551,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:40:41.774,5,COM7,7,VSN,0.000,0.000
2025-11-08 21:40:42.130,4,COM8,0,ELVDD_EX,6895.416,13.368
2025-11-08 21:40:42.365,4,COM8,1,ELVSS_EX,-1387.418,-0.702
2025-11-08 21:40:42.704,4,COM8,2,VCC_EX,2720.515,7.780
2025-11-08 21:40:42.926,4,COM8,3,IOVCC_EX,1808.346,259.389
2025-11-08 21:40:43.274,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:40:43.491,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:40:43.855,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:40:44.079,4,COM8,7,VSN,0.000,28.198
2025-11-08 21:40:44.385,1,COM9,0,ELVDD_EX,7044.224,29.219
2025-11-08 21:40:44.610,1,COM9,1,ELVSS_EX,-1273.474,-1.269
2025-11-08 21:40:44.963,1,COM9,2,VCC_EX,2727.569,8.373
2025-11-08 21:40:45.197,1,COM9,3,IOVCC_EX,1804.693,316.174
2025-11-08 21:40:45.533,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:40:45.755,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:40:46.104,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:40:46.326,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:40:56.680,5,COM7,0,ELVDD_EX,6844.650,28.110
2025-11-08 21:40:56.894,5,COM7,1,ELVSS_EX,-1298.884,-1.652
2025-11-08 21:40:57.247,5,COM7,2,VCC_EX,2721.344,8.130
2025-11-08 21:40:57.462,5,COM7,3,IOVCC_EX,1824.458,310.077
2025-11-08 21:40:57.821,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:40:58.035,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:40:58.395,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:40:58.624,5,COM7,7,VSN,0.000,12.085
2025-11-08 21:40:58.972,4,COM8,0,ELVDD_EX,6886.998,28.713
2025-11-08 21:40:59.217,4,COM8,1,ELVSS_EX,-1365.673,-1.120
2025-11-08 21:40:59.544,4,COM8,2,VCC_EX,2720.546,8.276
2025-11-08 21:40:59.770,4,COM8,3,IOVCC_EX,1808.343,260.936
2025-11-08 21:41:00.120,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:41:00.343,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:41:00.697,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:41:00.920,4,COM8,7,VSN,0.000,6.042
2025-11-08 21:41:01.234,1,COM9,0,ELVDD_EX,7022.910,31.775
2025-11-08 21:41:01.448,1,COM9,1,ELVSS_EX,-1270.046,-1.301
2025-11-08 21:41:01.803,1,COM9,2,VCC_EX,2729.581,8.321
2025-11-08 21:41:02.028,1,COM9,3,IOVCC_EX,1805.039,311.395
2025-11-08 21:41:02.374,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:41:02.600,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:41:02.954,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:41:03.190,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:41:13.521,5,COM7,0,ELVDD_EX,6841.378,17.718
2025-11-08 21:41:13.748,5,COM7,1,ELVSS_EX,-1296.655,-0.745
2025-11-08 21:41:14.092,5,COM7,2,VCC_EX,2720.027,7.554
2025-11-08 21:41:14.318,5,COM7,3,IOVCC_EX,1823.547,314.581
2025-11-08 21:41:14.666,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:41:14.891,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:41:15.238,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:41:15.462,5,COM7,7,VSN,0.000,0.000
2025-11-08 21:41:15.817,4,COM8,0,ELVDD_EX,6894.947,13.338
2025-11-08 21:41:16.041,4,COM8,1,ELVSS_EX,-1354.038,-0.704
2025-11-08 21:41:16.395,4,COM8,2,VCC_EX,2720.647,7.807
2025-11-08 21:41:16.618,4,COM8,3,IOVCC_EX,1808.212,263.639
2025-11-08 21:41:16.965,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:41:17.186,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:41:17.540,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:41:17.773,4,COM8,7,VSN,0.000,12.085
2025-11-08 21:41:18.078,1,COM9,0,ELVDD_EX,7026.233,29.290
2025-11-08 21:41:18.302,1,COM9,1,ELVSS_EX,-1275.602,-1.277
2025-11-08 21:41:18.649,1,COM9,2,VCC_EX,2729.267,8.436
2025-11-08 21:41:18.884,1,COM9,3,IOVCC_EX,1805.041,314.045
2025-11-08 21:41:19.220,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:41:19.457,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:41:19.794,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:41:20.018,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:41:30.362,5,COM7,0,ELVDD_EX,6843.604,13.960
2025-11-08 21:41:30.574,5,COM7,1,ELVSS_EX,-1298.747,-0.818
2025-11-08 21:41:30.937,5,COM7,2,VCC_EX,2720.664,7.498
2025-11-08 21:41:31.162,5,COM7,3,IOVCC_EX,1824.112,315.636
2025-11-08 21:41:31.508,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:41:31.722,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:41:32.088,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:41:32.313,5,COM7,7,VSN,0.000,14.099
2025-11-08 21:41:32.667,4,COM8,0,ELVDD_EX,6893.786,16.682
2025-11-08 21:41:32.883,4,COM8,1,ELVSS_EX,-1365.905,-1.079
2025-11-08 21:41:33.242,4,COM8,2,VCC_EX,2720.518,8.328
2025-11-08 21:41:33.467,4,COM8,3,IOVCC_EX,1808.277,260.035
2025-11-08 21:41:33.804,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:41:34.019,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:41:34.384,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:41:34.609,4,COM8,7,VSN,0.000,20.142
2025-11-08 21:41:34.917,1,COM9,0,ELVDD_EX,7022.812,18.608
2025-11-08 21:41:35.130,1,COM9,1,ELVSS_EX,-1320.899,-0.484
2025-11-08 21:41:35.487,1,COM9,2,VCC_EX,2729.573,8.517
2025-11-08 21:41:35.712,1,COM9,3,IOVCC_EX,1804.733,313.956
2025-11-08 21:41:36.069,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:41:36.294,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:41:36.641,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:41:36.856,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:41:47.209,5,COM7,0,ELVDD_EX,6829.482,29.299
2025-11-08 21:41:47.432,5,COM7,1,ELVSS_EX,-1259.300,-1.496
2025-11-08 21:41:47.786,5,COM7,2,VCC_EX,2721.099,8.074
2025-11-08 21:41:48.011,5,COM7,3,IOVCC_EX,1823.340,307.857
2025-11-08 21:41:48.358,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:41:48.580,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:41:48.927,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:41:49.152,5,COM7,7,VSN,0.000,0.000
2025-11-08 21:41:49.507,4,COM8,0,ELVDD_EX,6869.785,23.411
2025-11-08 21:41:49.732,4,COM8,1,ELVSS_EX,-1379.786,-0.574
2025-11-08 21:41:50.078,4,COM8,2,VCC_EX,2720.097,10.412
2025-11-08 21:41:50.315,4,COM8,3,IOVCC_EX,1808.194,266.479
2025-11-08 21:41:50.655,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:41:50.880,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:41:51.233,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:41:51.448,4,COM8,7,VSN,0.000,28.198
2025-11-08 21:41:51.763,1,COM9,0,ELVDD_EX,7046.856,29.281
2025-11-08 21:41:51.986,1,COM9,1,ELVSS_EX,-1324.306,-0.527
2025-11-08 21:41:52.333,1,COM9,2,VCC_EX,2727.962,8.399
2025-11-08 21:41:52.548,1,COM9,3,IOVCC_EX,1804.352,311.490
2025-11-08 21:41:52.905,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:41:53.122,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:41:53.476,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:41:53.701,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:42:04.051,5,COM7,0,ELVDD_EX,6843.259,24.403
2025-11-08 21:42:04.266,5,COM7,1,ELVSS_EX,-1293.691,-0.835
2025-11-08 21:42:04.623,5,COM7,2,VCC_EX,2720.706,8.255
2025-11-08 21:42:04.847,5,COM7,3,IOVCC_EX,1823.659,316.323
2025-11-08 21:42:05.204,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:42:05.420,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:42:05.777,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:42:05.993,5,COM7,7,VSN,0.000,44.312
2025-11-08 21:42:06.349,4,COM8,0,ELVDD_EX,6893.102,13.270
2025-11-08 21:42:06.584,4,COM8,1,ELVSS_EX,-1385.827,-0.679
2025-11-08 21:42:06.921,4,COM8,2,VCC_EX,2720.041,7.744
2025-11-08 21:42:07.145,4,COM8,3,IOVCC_EX,1808.398,259.092
2025-11-08 21:42:07.492,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:42:07.727,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:42:08.074,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:42:08.298,4,COM8,7,VSN,0.000,18.127
2025-11-08 21:42:08.596,1,COM9,0,ELVDD_EX,7043.689,31.803
2025-11-08 21:42:08.812,1,COM9,1,ELVSS_EX,-1319.874,-1.373
2025-11-08 21:42:09.169,1,COM9,2,VCC_EX,2729.531,8.249
2025-11-08 21:42:09.383,1,COM9,3,IOVCC_EX,1804.485,315.941
2025-11-08 21:42:09.750,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:42:09.976,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:42:10.325,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:42:10.550,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:42:20.893,5,COM7,0,ELVDD_EX,6832.632,17.063
2025-11-08 21:42:21.120,5,COM7,1,ELVSS_EX,-1224.829,-2.190
2025-11-08 21:42:21.467,5,COM7,2,VCC_EX,2723.312,8.059
2025-11-08 21:42:21.703,5,COM7,3,IOVCC_EX,1825.558,307.839
2025-11-08 21:42:22.036,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:42:22.260,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:42:22.620,5,COM7,6,VSP,5368.000,0.000
2025-11-08 21:42:22.835,5,COM7,7,VSN,0.000,18.127
2025-11-08 21:42:23.193,4,COM8,0,ELVDD_EX,6870.030,23.737
2025-11-08 21:42:23.414,4,COM8,1,ELVSS_EX,-1333.647,-1.576
2025-11-08 21:42:23.762,4,COM8,2,VCC_EX,2720.789,9.217
2025-11-08 21:42:23.978,4,COM8,3,IOVCC_EX,1807.961,266.064
2025-11-08 21:42:24.334,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:42:24.548,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:42:24.849,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:42:25.069,4,COM8,7,VSN,0.000,22.156
2025-11-08 21:42:25.380,1,COM9,0,ELVDD_EX,7045.844,15.003
2025-11-08 21:42:25.616,1,COM9,1,ELVSS_EX,-1323.907,-0.523
2025-11-08 21:42:25.953,1,COM9,2,VCC_EX,2728.125,8.095
2025-11-08 21:42:26.178,1,COM9,3,IOVCC_EX,1804.979,314.367
2025-11-08 21:42:26.527,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:42:26.756,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:42:27.102,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:42:27.334,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:42:37.674,5,COM7,0,ELVDD_EX,6828.108,29.017
2025-11-08 21:42:37.883,5,COM7,1,ELVSS_EX,-1256.628,-1.550
2025-11-08 21:42:38.247,5,COM7,2,VCC_EX,2722.031,8.262
2025-11-08 21:42:38.466,5,COM7,3,IOVCC_EX,1824.581,315.581
2025-11-08 21:42:38.820,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:42:39.036,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:42:39.395,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:42:39.625,5,COM7,7,VSN,0.000,22.156
2025-11-08 21:42:39.970,4,COM8,0,ELVDD_EX,6874.425,16.509
2025-11-08 21:42:40.198,4,COM8,1,ELVSS_EX,-1330.149,-1.938
2025-11-08 21:42:40.542,4,COM8,2,VCC_EX,2719.983,7.755
2025-11-08 21:42:40.750,4,COM8,3,IOVCC_EX,1808.208,260.538
2025-11-08 21:42:41.115,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:42:41.339,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:42:41.690,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:42:41.907,4,COM8,7,VSN,0.000,10.071
2025-11-08 21:42:42.223,1,COM9,0,ELVDD_EX,7025.025,18.610
2025-11-08 21:42:42.459,1,COM9,1,ELVSS_EX,-1321.426,-0.423
2025-11-08 21:42:42.792,1,COM9,2,VCC_EX,2729.071,8.226
2025-11-08 21:42:43.009,1,COM9,3,IOVCC_EX,1804.404,317.520
2025-11-08 21:42:43.366,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:42:43.580,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:42:43.940,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:42:44.171,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:42:54.515,5,COM7,0,ELVDD_EX,6845.823,13.702
2025-11-08 21:42:54.741,5,COM7,1,ELVSS_EX,-1305.372,-0.620
2025-11-08 21:42:55.088,5,COM7,2,VCC_EX,2720.518,8.242
2025-11-08 21:42:55.301,5,COM7,3,IOVCC_EX,1823.970,308.262
2025-11-08 21:42:55.660,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:42:55.881,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:42:56.236,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:42:56.472,5,COM7,7,VSN,0.000,28.198
2025-11-08 21:42:56.813,4,COM8,0,ELVDD_EX,6891.713,16.294
2025-11-08 21:42:57.055,4,COM8,1,ELVSS_EX,-1383.394,-0.808
2025-11-08 21:42:57.386,4,COM8,2,VCC_EX,2720.224,9.209
2025-11-08 21:42:57.604,4,COM8,3,IOVCC_EX,1808.154,264.600
2025-11-08 21:42:57.958,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:42:58.181,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:42:58.535,4,COM8,6,VSP,5392.000,0.000
2025-11-08 21:42:58.751,4,COM8,7,VSN,0.000,22.156
2025-11-08 21:42:59.128,1,COM9,0,ELVDD_EX,7042.947,14.953
2025-11-08 21:42:59.352,1,COM9,1,ELVSS_EX,-1324.710,-0.547
2025-11-08 21:42:59.699,1,COM9,2,VCC_EX,2727.789,8.109
2025-11-08 21:42:59.922,1,COM9,3,IOVCC_EX,1804.932,317.147
2025-11-08 21:43:00.269,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:43:00.495,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:43:00.843,1,COM9,6,VSP,5392.000,0.000
2025-11-08 21:43:01.058,1,COM9,7,VSN,0.000,0.000
2025-11-08 21:43:11.419,5,COM7,0,ELVDD_EX,6828.481,29.023
2025-11-08 21:43:11.652,5,COM7,1,ELVSS_EX,-1280.084,-1.126
2025-11-08 21:43:12.000,5,COM7,2,VCC_EX,2721.144,8.094
2025-11-08 21:43:12.222,5,COM7,3,IOVCC_EX,1823.615,313.230
2025-11-08 21:43:12.566,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 21:43:12.781,5,COM7,5,VCI,3008.000,0.000
2025-11-08 21:43:13.081,5,COM7,6,VSP,5376.000,0.000
2025-11-08 21:43:13.308,5,COM7,7,VSN,0.000,0.000
2025-11-08 21:43:13.656,4,COM8,0,ELVDD_EX,6874.359,16.621
2025-11-08 21:43:13.867,4,COM8,1,ELVSS_EX,-1318.542,-1.985
2025-11-08 21:43:14.229,4,COM8,2,VCC_EX,2722.504,9.292
2025-11-08 21:43:14.456,4,COM8,3,IOVCC_EX,1809.103,263.907
2025-11-08 21:43:14.802,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 21:43:15.026,4,COM8,5,VCI,2816.000,0.000
2025-11-08 21:43:15.377,4,COM8,6,VSP,5384.000,0.000
2025-11-08 21:43:15.596,4,COM8,7,VSN,0.000,20.142
2025-11-08 21:43:15.906,1,COM9,0,ELVDD_EX,7025.959,30.658
2025-11-08 21:43:16.130,1,COM9,1,ELVSS_EX,-1301.070,-1.099
2025-11-08 21:43:16.478,1,COM9,2,VCC_EX,2727.325,8.391
2025-11-08 21:43:16.702,1,COM9,3,IOVCC_EX,1803.976,316.172
2025-11-08 21:43:17.051,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 21:43:17.272,1,COM9,5,VCI,3008.000,0.000
2025-11-08 21:43:17.626,1,COM9,6,VSP,5384.000,0.000
2025-11-08 21:43:17.853,1,COM9,7,VSN,0.000,0.000
