时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 12:16:52.156,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:16:52.517,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:16:52.733,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:17:03.070,5,COM7,0,ELVDD_EX,6842.108,16.627
2025-11-09 12:17:03.288,5,COM7,1,ELVSS_EX,-1297.183,-0.712
2025-11-09 12:17:03.642,5,COM7,2,VCC_EX,2720.372,8.317
2025-11-09 12:17:03.862,5,COM7,3,IOVCC_EX,1824.315,309.593
2025-11-09 12:17:04.215,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:17:04.439,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:17:04.789,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:17:05.016,5,COM7,7,VSN,0.000,0.000
2025-11-09 12:17:05.324,4,COM8,0,ELVDD_EX,6864.132,16.520
2025-11-09 12:17:05.543,4,COM8,1,ELVSS_EX,-1315.156,-1.932
2025-11-09 12:17:05.897,4,COM8,2,VCC_EX,2720.742,9.206
2025-11-09 12:17:06.121,4,COM8,3,IOVCC_EX,1807.758,265.000
2025-11-09 12:17:06.470,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:17:06.696,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:17:07.044,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:17:07.260,4,COM8,7,VSN,0.000,10.071
2025-11-09 12:17:07.578,1,COM9,0,ELVDD_EX,7048.681,14.788
2025-11-09 12:17:07.804,1,COM9,1,ELVSS_EX,-1329.712,-0.315
2025-11-09 12:17:08.149,1,COM9,2,VCC_EX,2727.963,8.354
2025-11-09 12:17:08.378,1,COM9,3,IOVCC_EX,1804.844,303.364
2025-11-09 12:17:08.722,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:17:08.955,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:17:09.299,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:17:09.522,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:17:19.756,5,COM7,0,ELVDD_EX,6823.708,28.257
2025-11-09 12:17:20.064,5,COM7,1,ELVSS_EX,-1227.099,-2.118
2025-11-09 12:17:20.281,5,COM7,2,VCC_EX,2722.885,8.282
2025-11-09 12:17:20.630,5,COM7,3,IOVCC_EX,1825.625,306.880
2025-11-09 12:17:20.847,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:17:21.207,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:17:21.445,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:17:21.784,5,COM7,7,VSN,0.000,12.085
2025-11-09 12:17:21.999,4,COM8,0,ELVDD_EX,6867.571,27.739
2025-11-09 12:17:22.318,4,COM8,1,ELVSS_EX,-1337.186,-1.470
2025-11-09 12:17:22.534,4,COM8,2,VCC_EX,2720.831,9.096
2025-11-09 12:17:22.881,4,COM8,3,IOVCC_EX,1807.914,263.946
2025-11-09 12:17:23.095,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:17:23.463,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:17:23.687,4,COM8,6,VSP,5392.000,0.000
2025-11-09 12:17:24.033,4,COM8,7,VSN,0.000,10.071
2025-11-09 12:17:24.248,1,COM9,0,ELVDD_EX,7028.160,30.241
2025-11-09 12:17:24.571,1,COM9,1,ELVSS_EX,-1282.152,-1.110
2025-11-09 12:17:24.785,1,COM9,2,VCC_EX,2729.369,8.396
2025-11-09 12:17:25.141,1,COM9,3,IOVCC_EX,1804.668,313.267
2025-11-09 12:17:25.365,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:17:25.713,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:17:25.946,1,COM9,6,VSP,5392.000,0.000
2025-11-09 12:17:26.283,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:17:36.520,5,COM7,0,ELVDD_EX,6824.772,28.003
2025-11-09 12:17:36.838,5,COM7,1,ELVSS_EX,-1249.704,-1.597
2025-11-09 12:17:37.052,5,COM7,2,VCC_EX,2721.467,8.169
2025-11-09 12:17:37.410,5,COM7,3,IOVCC_EX,1824.395,315.071
2025-11-09 12:17:37.620,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:17:37.835,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:17:38.129,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:17:38.366,5,COM7,7,VSN,0.000,52.368
2025-11-09 12:17:38.668,4,COM8,0,ELVDD_EX,6889.331,30.047
2025-11-09 12:17:38.893,4,COM8,1,ELVSS_EX,-1379.273,-1.535
2025-11-09 12:17:39.240,4,COM8,2,VCC_EX,2720.730,9.210
2025-11-09 12:17:39.453,4,COM8,3,IOVCC_EX,1808.148,262.516
2025-11-09 12:17:39.813,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:17:40.028,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:17:40.385,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:17:40.608,4,COM8,7,VSN,0.000,2.014
2025-11-09 12:17:40.922,1,COM9,0,ELVDD_EX,7049.218,14.800
2025-11-09 12:17:41.146,1,COM9,1,ELVSS_EX,-1329.038,-0.376
2025-11-09 12:17:41.492,1,COM9,2,VCC_EX,2728.004,8.120
2025-11-09 12:17:41.717,1,COM9,3,IOVCC_EX,1805.467,310.454
2025-11-09 12:17:42.065,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:17:42.280,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:17:42.638,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:17:42.874,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:17:53.254,5,COM7,0,ELVDD_EX,6823.066,17.773
2025-11-09 12:17:53.468,5,COM7,1,ELVSS_EX,-1274.934,-1.163
2025-11-09 12:17:53.825,5,COM7,2,VCC_EX,2721.760,8.272
2025-11-09 12:17:54.049,5,COM7,3,IOVCC_EX,1823.947,313.387
2025-11-09 12:17:54.405,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:17:54.630,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:17:54.980,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:17:55.205,5,COM7,7,VSN,0.000,56.396
2025-11-09 12:17:55.512,4,COM8,0,ELVDD_EX,6891.682,27.868
2025-11-09 12:17:55.743,4,COM8,1,ELVSS_EX,-1342.445,-1.553
2025-11-09 12:17:56.090,4,COM8,2,VCC_EX,2720.845,7.888
2025-11-09 12:17:56.313,4,COM8,3,IOVCC_EX,1808.814,256.503
2025-11-09 12:17:56.664,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:17:56.885,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:17:57.231,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:17:57.454,4,COM8,7,VSN,0.000,18.127
2025-11-09 12:17:57.761,1,COM9,0,ELVDD_EX,7039.771,17.943
2025-11-09 12:17:57.983,1,COM9,1,ELVSS_EX,-1298.683,-0.960
2025-11-09 12:17:58.331,1,COM9,2,VCC_EX,2728.802,8.428
2025-11-09 12:17:58.555,1,COM9,3,IOVCC_EX,1804.743,309.539
2025-11-09 12:17:58.910,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:17:59.134,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:17:59.484,1,COM9,6,VSP,5392.000,0.000
2025-11-09 12:17:59.699,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:18:10.094,5,COM7,0,ELVDD_EX,6845.072,13.959
2025-11-09 12:18:10.344,5,COM7,1,ELVSS_EX,-1296.404,-0.816
2025-11-09 12:18:10.677,5,COM7,2,VCC_EX,2720.416,8.245
2025-11-09 12:18:10.910,5,COM7,3,IOVCC_EX,1824.433,307.198
2025-11-09 12:18:11.243,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:18:11.476,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:18:11.826,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:18:12.076,5,COM7,7,VSN,0.000,0.000
2025-11-09 12:18:12.355,4,COM8,0,ELVDD_EX,6887.405,17.407
2025-11-09 12:18:12.575,4,COM8,1,ELVSS_EX,-1379.408,-0.783
2025-11-09 12:18:12.942,4,COM8,2,VCC_EX,2720.050,7.966
2025-11-09 12:18:13.176,4,COM8,3,IOVCC_EX,1807.786,262.479
2025-11-09 12:18:13.507,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:18:13.743,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:18:14.089,4,COM8,6,VSP,5392.000,0.000
2025-11-09 12:18:14.310,4,COM8,7,VSN,0.000,20.142
2025-11-09 12:18:14.611,1,COM9,0,ELVDD_EX,7047.606,14.778
2025-11-09 12:18:14.840,1,COM9,1,ELVSS_EX,-1327.375,-0.297
2025-11-09 12:18:15.175,1,COM9,2,VCC_EX,2727.726,8.111
2025-11-09 12:18:15.394,1,COM9,3,IOVCC_EX,1804.932,311.721
2025-11-09 12:18:15.756,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:18:15.978,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:18:16.323,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:18:16.544,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:18:26.947,5,COM7,0,ELVDD_EX,6841.956,29.256
2025-11-09 12:18:27.163,5,COM7,1,ELVSS_EX,-1257.382,-1.513
2025-11-09 12:18:27.513,5,COM7,2,VCC_EX,2720.312,7.574
2025-11-09 12:18:27.738,5,COM7,3,IOVCC_EX,1824.025,311.153
2025-11-09 12:18:28.088,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:18:28.304,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:18:28.663,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:18:28.901,5,COM7,7,VSN,0.000,64.453
2025-11-09 12:18:29.207,4,COM8,0,ELVDD_EX,6892.244,13.667
2025-11-09 12:18:29.443,4,COM8,1,ELVSS_EX,-1381.520,-0.819
2025-11-09 12:18:29.772,4,COM8,2,VCC_EX,2720.407,7.825
2025-11-09 12:18:29.988,4,COM8,3,IOVCC_EX,1808.833,255.138
2025-11-09 12:18:30.349,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:18:30.565,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:18:30.924,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:18:31.161,4,COM8,7,VSN,0.000,8.057
2025-11-09 12:18:31.449,1,COM9,0,ELVDD_EX,7042.203,14.785
2025-11-09 12:18:31.675,1,COM9,1,ELVSS_EX,-1303.823,-0.875
2025-11-09 12:18:32.015,1,COM9,2,VCC_EX,2729.091,8.224
2025-11-09 12:18:32.250,1,COM9,3,IOVCC_EX,1805.444,309.661
2025-11-09 12:18:32.588,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:18:32.816,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:18:33.166,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:18:33.387,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:18:43.724,5,COM7,0,ELVDD_EX,6843.667,18.102
2025-11-09 12:18:43.951,5,COM7,1,ELVSS_EX,-1292.581,-0.762
2025-11-09 12:18:44.298,5,COM7,2,VCC_EX,2720.571,7.477
2025-11-09 12:18:44.527,5,COM7,3,IOVCC_EX,1824.007,311.771
2025-11-09 12:18:44.870,5,COM7,4,IOVCC,1808.000,0.000
2025-11-09 12:18:45.093,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:18:45.444,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:18:45.669,5,COM7,7,VSN,0.000,44.312
2025-11-09 12:18:45.982,4,COM8,0,ELVDD_EX,6870.087,28.973
2025-11-09 12:18:46.194,4,COM8,1,ELVSS_EX,-1359.996,-0.829
2025-11-09 12:18:46.554,4,COM8,2,VCC_EX,2720.080,9.012
2025-11-09 12:18:46.772,4,COM8,3,IOVCC_EX,1808.426,260.664
2025-11-09 12:18:47.127,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:18:47.349,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:18:47.704,4,COM8,6,VSP,5392.000,0.000
2025-11-09 12:18:47.938,4,COM8,7,VSN,0.000,26.184
2025-11-09 12:18:48.288,1,COM9,0,ELVDD_EX,7042.798,14.790
2025-11-09 12:18:48.505,1,COM9,1,ELVSS_EX,-1266.708,-0.406
2025-11-09 12:18:48.863,1,COM9,2,VCC_EX,2727.894,8.222
2025-11-09 12:18:49.079,1,COM9,3,IOVCC_EX,1804.833,313.898
2025-11-09 12:18:49.438,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:18:49.655,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:18:50.015,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:18:50.234,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:19:00.565,5,COM7,0,ELVDD_EX,6833.305,29.231
2025-11-09 12:19:00.790,5,COM7,1,ELVSS_EX,-1223.171,-2.200
2025-11-09 12:19:01.138,5,COM7,2,VCC_EX,2723.223,8.119
2025-11-09 12:19:01.346,5,COM7,3,IOVCC_EX,1824.369,302.228
2025-11-09 12:19:01.711,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:19:01.935,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:19:02.286,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:19:02.520,5,COM7,7,VSN,0.000,14.099
2025-11-09 12:19:02.825,4,COM8,0,ELVDD_EX,6890.168,17.855
2025-11-09 12:19:03.052,4,COM8,1,ELVSS_EX,-1382.313,-0.807
2025-11-09 12:19:03.397,4,COM8,2,VCC_EX,2719.900,7.836
2025-11-09 12:19:03.609,4,COM8,3,IOVCC_EX,1808.716,261.362
2025-11-09 12:19:03.970,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:19:04.206,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:19:04.546,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:19:04.763,4,COM8,7,VSN,0.000,6.042
2025-11-09 12:19:05.069,1,COM9,0,ELVDD_EX,7045.930,17.945
2025-11-09 12:19:05.291,1,COM9,1,ELVSS_EX,-1324.417,-0.901
2025-11-09 12:19:05.641,1,COM9,2,VCC_EX,2727.615,8.189
2025-11-09 12:19:05.858,1,COM9,3,IOVCC_EX,1804.864,309.167
2025-11-09 12:19:06.215,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:19:06.435,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:19:06.790,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:19:07.009,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:19:17.250,5,COM7,0,ELVDD_EX,6828.241,24.338
2025-11-09 12:19:17.562,5,COM7,1,ELVSS_EX,-1248.392,-1.804
2025-11-09 12:19:17.776,5,COM7,2,VCC_EX,2721.962,8.313
2025-11-09 12:19:18.127,5,COM7,3,IOVCC_EX,1824.721,311.159
2025-11-09 12:19:18.353,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:19:18.702,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:19:18.918,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:19:19.278,5,COM7,7,VSN,0.000,0.000
2025-11-09 12:19:19.493,4,COM8,0,ELVDD_EX,6869.548,28.938
2025-11-09 12:19:19.811,4,COM8,1,ELVSS_EX,-1344.134,-1.354
2025-11-09 12:19:20.038,4,COM8,2,VCC_EX,2720.225,8.904
2025-11-09 12:19:20.388,4,COM8,3,IOVCC_EX,1807.822,262.290
2025-11-09 12:19:20.604,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:19:20.964,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:19:21.213,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:19:21.533,4,COM8,7,VSN,0.000,32.227
2025-11-09 12:19:21.750,1,COM9,0,ELVDD_EX,7025.839,24.088
2025-11-09 12:19:22.059,1,COM9,1,ELVSS_EX,-1314.215,-0.308
2025-11-09 12:19:22.276,1,COM9,2,VCC_EX,2727.698,8.494
2025-11-09 12:19:22.626,1,COM9,3,IOVCC_EX,1804.747,311.467
2025-11-09 12:19:22.851,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:19:23.200,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:19:23.416,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:19:23.773,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:19:34.014,5,COM7,0,ELVDD_EX,6847.075,17.104
2025-11-09 12:19:34.333,5,COM7,1,ELVSS_EX,-1303.001,-2.210
2025-11-09 12:19:34.545,5,COM7,2,VCC_EX,2720.336,8.322
2025-11-09 12:19:34.905,5,COM7,3,IOVCC_EX,1824.247,301.149
2025-11-09 12:19:35.119,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:19:35.482,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:19:35.701,5,COM7,6,VSP,5368.000,0.000
2025-11-09 12:19:36.056,5,COM7,7,VSN,0.000,34.241
2025-11-09 12:19:36.274,4,COM8,0,ELVDD_EX,6891.396,24.110
2025-11-09 12:19:36.593,4,COM8,1,ELVSS_EX,-1346.765,-1.647
2025-11-09 12:19:36.806,4,COM8,2,VCC_EX,2720.587,7.867
2025-11-09 12:19:37.165,4,COM8,3,IOVCC_EX,1808.558,264.478
2025-11-09 12:19:37.386,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:19:37.739,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:19:37.965,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:19:38.313,4,COM8,7,VSN,0.000,24.170
2025-11-09 12:19:38.541,1,COM9,0,ELVDD_EX,7045.413,14.732
2025-11-09 12:19:38.897,1,COM9,1,ELVSS_EX,-1325.375,-0.323
2025-11-09 12:19:39.133,1,COM9,2,VCC_EX,2727.724,8.179
2025-11-09 12:19:39.472,1,COM9,3,IOVCC_EX,1804.967,310.863
2025-11-09 12:19:39.689,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:19:40.048,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:19:40.261,1,COM9,6,VSP,5384.000,0.000
2025-11-09 12:19:40.621,1,COM9,7,VSN,0.000,0.000
2025-11-09 12:19:50.863,5,COM7,0,ELVDD_EX,6827.706,28.820
2025-11-09 12:19:51.178,5,COM7,1,ELVSS_EX,-1270.797,-1.524
2025-11-09 12:19:51.398,5,COM7,2,VCC_EX,2721.859,8.127
2025-11-09 12:19:51.751,5,COM7,3,IOVCC_EX,1823.874,308.179
2025-11-09 12:19:51.975,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 12:19:52.327,5,COM7,5,VCI,3008.000,0.000
2025-11-09 12:19:52.550,5,COM7,6,VSP,5376.000,0.000
2025-11-09 12:19:52.901,5,COM7,7,VSN,0.000,0.000
2025-11-09 12:19:53.114,4,COM8,0,ELVDD_EX,6871.616,16.600
2025-11-09 12:19:53.434,4,COM8,1,ELVSS_EX,-1312.338,-1.970
2025-11-09 12:19:53.661,4,COM8,2,VCC_EX,2722.006,8.959
2025-11-09 12:19:54.007,4,COM8,3,IOVCC_EX,1809.269,254.731
2025-11-09 12:19:54.227,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 12:19:54.583,4,COM8,5,VCI,2816.000,0.000
2025-11-09 12:19:54.826,4,COM8,6,VSP,5384.000,0.000
2025-11-09 12:19:55.158,4,COM8,7,VSN,0.000,18.127
2025-11-09 12:19:55.383,1,COM9,0,ELVDD_EX,7044.104,26.128
2025-11-09 12:19:55.743,1,COM9,1,ELVSS_EX,-1266.874,-1.363
2025-11-09 12:19:55.959,1,COM9,2,VCC_EX,2729.779,8.432
2025-11-09 12:19:56.308,1,COM9,3,IOVCC_EX,1805.128,316.404
2025-11-09 12:19:56.525,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 12:19:56.887,1,COM9,5,VCI,3008.000,0.000
2025-11-09 12:19:57.113,1,COM9,6,VSP,5392.000,0.000
2025-11-09 12:19:57.464,1,COM9,7,VSN,0.000,0.000
