时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 09:01:02.855,4,COM8,3,IOVCC_EX,1808.099,264.941
2025-11-08 09:01:03.202,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:01:03.426,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:01:03.774,4,COM8,6,VSP,5392.000,0.000
2025-11-08 09:01:04.010,4,COM8,7,VSN,0.000,16.113
2025-11-08 09:01:04.298,1,COM9,0,ELVDD_EX,7043.569,17.619
2025-11-08 09:01:04.524,1,COM9,1,ELVSS_EX,-1247.962,-1.738
2025-11-08 09:01:04.872,1,COM9,2,VCC_EX,2730.372,8.133
2025-11-08 09:01:05.088,1,COM9,3,IOVCC_EX,1804.295,310.162
2025-11-08 09:01:05.436,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:01:05.663,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:01:06.017,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:01:06.232,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:01:16.596,5,COM7,0,ELVDD_EX,6828.272,28.864
2025-11-08 09:01:16.811,5,COM7,1,ELVSS_EX,-1245.981,-1.806
2025-11-08 09:01:17.167,5,COM7,2,VCC_EX,2721.738,8.030
2025-11-08 09:01:17.384,5,COM7,3,IOVCC_EX,1824.276,312.975
2025-11-08 09:01:17.741,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:01:17.956,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:01:18.318,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:01:18.536,5,COM7,7,VSN,0.000,0.000
2025-11-08 09:01:18.899,4,COM8,0,ELVDD_EX,6893.178,13.258
2025-11-08 09:01:19.116,4,COM8,1,ELVSS_EX,-1384.499,-0.679
2025-11-08 09:01:19.466,4,COM8,2,VCC_EX,2720.067,7.732
2025-11-08 09:01:19.693,4,COM8,3,IOVCC_EX,1808.321,258.856
2025-11-08 09:01:20.043,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:01:20.259,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:01:20.618,4,COM8,6,VSP,5384.000,0.000
2025-11-08 09:01:20.843,4,COM8,7,VSN,0.000,24.170
2025-11-08 09:01:21.141,1,COM9,0,ELVDD_EX,7042.950,17.475
2025-11-08 09:01:21.356,1,COM9,1,ELVSS_EX,-1322.939,-0.391
2025-11-08 09:01:21.716,1,COM9,2,VCC_EX,2727.110,8.424
2025-11-08 09:01:21.931,1,COM9,3,IOVCC_EX,1804.392,310.181
2025-11-08 09:01:22.285,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:01:22.517,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:01:22.857,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:01:23.085,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:01:33.444,5,COM7,0,ELVDD_EX,6845.773,13.596
2025-11-08 09:01:33.658,5,COM7,1,ELVSS_EX,-1304.280,-0.549
2025-11-08 09:01:34.014,5,COM7,2,VCC_EX,2719.905,7.266
2025-11-08 09:01:34.239,5,COM7,3,IOVCC_EX,1823.901,299.786
2025-11-08 09:01:34.584,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:01:34.799,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:01:35.098,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:01:35.320,5,COM7,7,VSN,0.000,10.071
2025-11-08 09:01:35.676,4,COM8,0,ELVDD_EX,6891.478,24.928
2025-11-08 09:01:35.892,4,COM8,1,ELVSS_EX,-1332.034,-1.680
2025-11-08 09:01:36.248,4,COM8,2,VCC_EX,2721.036,9.262
2025-11-08 09:01:36.475,4,COM8,3,IOVCC_EX,1808.201,261.482
2025-11-08 09:01:36.821,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:01:37.052,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:01:37.396,4,COM8,6,VSP,5384.000,0.000
2025-11-08 09:01:37.614,4,COM8,7,VSN,0.000,14.099
2025-11-08 09:01:37.981,1,COM9,0,ELVDD_EX,7027.697,17.760
2025-11-08 09:01:38.196,1,COM9,1,ELVSS_EX,-1249.469,-1.768
2025-11-08 09:01:38.552,1,COM9,2,VCC_EX,2730.523,10.763
2025-11-08 09:01:38.785,1,COM9,3,IOVCC_EX,1806.015,307.618
2025-11-08 09:01:39.132,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:01:39.387,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:01:39.702,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:01:39.927,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:01:50.289,5,COM7,0,ELVDD_EX,6826.980,17.108
2025-11-08 09:01:50.506,5,COM7,1,ELVSS_EX,-1272.160,-1.177
2025-11-08 09:01:50.854,5,COM7,2,VCC_EX,2720.912,8.047
2025-11-08 09:01:51.101,5,COM7,3,IOVCC_EX,1823.532,309.096
2025-11-08 09:01:51.430,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:01:51.644,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:01:52.004,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:01:52.230,5,COM7,7,VSN,0.000,64.453
2025-11-08 09:01:52.579,4,COM8,0,ELVDD_EX,6892.666,16.539
2025-11-08 09:01:52.804,4,COM8,1,ELVSS_EX,-1370.061,-0.725
2025-11-08 09:01:53.155,4,COM8,2,VCC_EX,2720.004,9.355
2025-11-08 09:01:53.382,4,COM8,3,IOVCC_EX,1808.232,260.259
2025-11-08 09:01:53.732,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:01:53.950,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:01:54.302,4,COM8,6,VSP,5384.000,0.000
2025-11-08 09:01:54.528,4,COM8,7,VSN,0.000,16.113
2025-11-08 09:01:54.826,1,COM9,0,ELVDD_EX,7043.772,17.436
2025-11-08 09:01:55.058,1,COM9,1,ELVSS_EX,-1273.065,-0.389
2025-11-08 09:01:55.402,1,COM9,2,VCC_EX,2728.013,8.152
2025-11-08 09:01:55.626,1,COM9,3,IOVCC_EX,1803.854,316.259
2025-11-08 09:01:55.971,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:01:56.195,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:01:56.543,1,COM9,6,VSP,5392.000,0.000
2025-11-08 09:01:56.756,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:02:07.133,5,COM7,0,ELVDD_EX,6845.312,13.663
2025-11-08 09:02:07.350,5,COM7,1,ELVSS_EX,-1302.473,-0.628
2025-11-08 09:02:07.701,5,COM7,2,VCC_EX,2719.973,7.306
2025-11-08 09:02:07.927,5,COM7,3,IOVCC_EX,1823.734,307.254
2025-11-08 09:02:08.277,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:02:08.514,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:02:08.851,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:02:09.086,5,COM7,7,VSN,0.000,0.000
2025-11-08 09:02:09.425,4,COM8,0,ELVDD_EX,6871.604,16.074
2025-11-08 09:02:09.638,4,COM8,1,ELVSS_EX,-1382.995,-0.728
2025-11-08 09:02:09.994,4,COM8,2,VCC_EX,2719.924,9.193
2025-11-08 09:02:10.229,4,COM8,3,IOVCC_EX,1808.237,264.267
2025-11-08 09:02:10.564,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:02:10.786,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:02:11.141,4,COM8,6,VSP,5384.000,0.000
2025-11-08 09:02:11.366,4,COM8,7,VSN,0.000,2.014
2025-11-08 09:02:11.675,1,COM9,0,ELVDD_EX,7022.579,17.794
2025-11-08 09:02:11.902,1,COM9,1,ELVSS_EX,-1269.807,-1.822
2025-11-08 09:02:12.244,1,COM9,2,VCC_EX,2730.505,8.378
2025-11-08 09:02:12.462,1,COM9,3,IOVCC_EX,1804.602,310.812
2025-11-08 09:02:12.822,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:02:13.038,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:02:13.394,1,COM9,6,VSP,5392.000,0.000
2025-11-08 09:02:13.607,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:02:23.976,5,COM7,0,ELVDD_EX,6839.882,13.580
2025-11-08 09:02:24.191,5,COM7,1,ELVSS_EX,-1300.350,-0.676
2025-11-08 09:02:24.541,5,COM7,2,VCC_EX,2719.846,7.643
2025-11-08 09:02:24.755,5,COM7,3,IOVCC_EX,1824.208,308.539
2025-11-08 09:02:25.118,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:02:25.337,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:02:25.690,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:02:25.917,5,COM7,7,VSN,0.000,34.241
2025-11-08 09:02:26.267,4,COM8,0,ELVDD_EX,6872.857,16.569
2025-11-08 09:02:26.483,4,COM8,1,ELVSS_EX,-1313.861,-1.954
2025-11-08 09:02:26.842,4,COM8,2,VCC_EX,2721.723,7.768
2025-11-08 09:02:27.059,4,COM8,3,IOVCC_EX,1809.059,261.458
2025-11-08 09:02:27.409,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:02:27.625,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:02:27.985,4,COM8,6,VSP,5392.000,0.000
2025-11-08 09:02:28.201,4,COM8,7,VSN,0.000,10.071
2025-11-08 09:02:28.508,1,COM9,0,ELVDD_EX,7024.508,17.423
2025-11-08 09:02:28.735,1,COM9,1,ELVSS_EX,-1320.352,-0.434
2025-11-08 09:02:29.083,1,COM9,2,VCC_EX,2727.207,8.333
2025-11-08 09:02:29.311,1,COM9,3,IOVCC_EX,1804.497,313.743
2025-11-08 09:02:29.660,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:02:29.878,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:02:30.238,1,COM9,6,VSP,5392.000,0.000
2025-11-08 09:02:30.454,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:02:40.816,5,COM7,0,ELVDD_EX,6826.186,13.611
2025-11-08 09:02:41.032,5,COM7,1,ELVSS_EX,-1248.345,-1.772
2025-11-08 09:02:41.383,5,COM7,2,VCC_EX,2719.979,8.219
2025-11-08 09:02:41.609,5,COM7,3,IOVCC_EX,1824.078,312.665
2025-11-08 09:02:41.959,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:02:42.175,5,COM7,5,VCI,3000.000,0.000
2025-11-08 09:02:42.536,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:02:42.753,5,COM7,7,VSN,0.000,40.283
2025-11-08 09:02:43.115,4,COM8,0,ELVDD_EX,6891.457,27.700
2025-11-08 09:02:43.332,4,COM8,1,ELVSS_EX,-1351.283,-1.462
2025-11-08 09:02:43.682,4,COM8,2,VCC_EX,2719.710,7.842
2025-11-08 09:02:43.918,4,COM8,3,IOVCC_EX,1807.899,267.098
2025-11-08 09:02:44.257,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:02:44.482,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:02:44.831,4,COM8,6,VSP,5384.000,0.000
2025-11-08 09:02:45.046,4,COM8,7,VSN,0.000,30.212
2025-11-08 09:02:45.353,1,COM9,0,ELVDD_EX,7021.182,31.855
2025-11-08 09:02:45.590,1,COM9,1,ELVSS_EX,-1258.983,-1.341
2025-11-08 09:02:45.930,1,COM9,2,VCC_EX,2730.901,8.469
2025-11-08 09:02:46.145,1,COM9,3,IOVCC_EX,1806.382,313.316
2025-11-08 09:02:46.506,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:02:46.732,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:02:47.074,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:02:47.300,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:02:57.661,5,COM7,0,ELVDD_EX,6846.687,13.621
2025-11-08 09:02:57.878,5,COM7,1,ELVSS_EX,-1223.409,-0.666
2025-11-08 09:02:58.226,5,COM7,2,VCC_EX,2719.948,7.411
2025-11-08 09:02:58.451,5,COM7,3,IOVCC_EX,1823.733,311.684
2025-11-08 09:02:58.798,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:02:59.047,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:02:59.377,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:02:59.602,5,COM7,7,VSN,0.000,16.113
2025-11-08 09:02:59.951,4,COM8,0,ELVDD_EX,6866.002,30.066
2025-11-08 09:03:00.187,4,COM8,1,ELVSS_EX,-1335.057,-1.538
2025-11-08 09:03:00.528,4,COM8,2,VCC_EX,2720.584,9.369
2025-11-08 09:03:00.755,4,COM8,3,IOVCC_EX,1808.788,267.260
2025-11-08 09:03:01.095,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:03:01.332,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:03:01.673,4,COM8,6,VSP,5392.000,0.000
2025-11-08 09:03:01.889,4,COM8,7,VSN,0.000,22.156
2025-11-08 09:03:02.196,1,COM9,0,ELVDD_EX,7030.160,29.395
2025-11-08 09:03:02.411,1,COM9,1,ELVSS_EX,-1272.880,-1.247
2025-11-08 09:03:02.771,1,COM9,2,VCC_EX,2728.797,8.436
2025-11-08 09:03:02.986,1,COM9,3,IOVCC_EX,1803.832,311.843
2025-11-08 09:03:03.344,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:03:03.558,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:03:03.918,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:03:04.134,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:03:14.499,5,COM7,0,ELVDD_EX,6843.279,16.598
2025-11-08 09:03:14.724,5,COM7,1,ELVSS_EX,-1269.240,-0.717
2025-11-08 09:03:15.071,5,COM7,2,VCC_EX,2721.502,7.460
2025-11-08 09:03:15.297,5,COM7,3,IOVCC_EX,1823.467,314.282
2025-11-08 09:03:15.644,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:03:15.858,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:03:16.222,5,COM7,6,VSP,5376.000,0.000
2025-11-08 09:03:16.438,5,COM7,7,VSN,0.000,6.042
2025-11-08 09:03:16.796,4,COM8,0,ELVDD_EX,6868.429,27.864
2025-11-08 09:03:17.021,4,COM8,1,ELVSS_EX,-1339.580,-1.539
2025-11-08 09:03:17.370,4,COM8,2,VCC_EX,2720.565,7.788
2025-11-08 09:03:17.592,4,COM8,3,IOVCC_EX,1807.763,268.497
2025-11-08 09:03:17.941,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:03:18.159,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:03:18.511,4,COM8,6,VSP,5392.000,0.000
2025-11-08 09:03:18.738,4,COM8,7,VSN,0.000,6.042
2025-11-08 09:03:19.047,1,COM9,0,ELVDD_EX,7019.556,31.612
2025-11-08 09:03:19.262,1,COM9,1,ELVSS_EX,-1270.761,-1.318
2025-11-08 09:03:19.619,1,COM9,2,VCC_EX,2728.732,8.466
2025-11-08 09:03:19.844,1,COM9,3,IOVCC_EX,1804.728,313.705
2025-11-08 09:03:20.193,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 09:03:20.407,1,COM9,5,VCI,3008.000,0.000
2025-11-08 09:03:20.763,1,COM9,6,VSP,5384.000,0.000
2025-11-08 09:03:20.978,1,COM9,7,VSN,0.000,0.000
2025-11-08 09:03:31.345,5,COM7,0,ELVDD_EX,6822.968,16.969
2025-11-08 09:03:31.562,5,COM7,1,ELVSS_EX,-1223.701,-2.135
2025-11-08 09:03:31.921,5,COM7,2,VCC_EX,2722.753,8.231
2025-11-08 09:03:32.138,5,COM7,3,IOVCC_EX,1825.556,312.666
2025-11-08 09:03:32.490,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 09:03:32.705,5,COM7,5,VCI,3008.000,0.000
2025-11-08 09:03:33.004,5,COM7,6,VSP,5368.000,0.000
2025-11-08 09:03:33.224,5,COM7,7,VSN,0.000,6.042
2025-11-08 09:03:33.575,4,COM8,0,ELVDD_EX,6866.158,30.035
2025-11-08 09:03:33.795,4,COM8,1,ELVSS_EX,-1367.155,-0.814
2025-11-08 09:03:34.159,4,COM8,2,VCC_EX,2720.323,9.140
2025-11-08 09:03:34.416,4,COM8,3,IOVCC_EX,1807.500,268.075
2025-11-08 09:03:34.782,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 09:03:35.006,4,COM8,5,VCI,2816.000,0.000
2025-11-08 09:03:35.362,4,COM8,6,VSP,5392.000,0.000
2025-11-08 09:03:35.588,4,COM8,7,VSN,0.000,22.156
