时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 04:28:42.323,1,COM9,0,ELVDD_EX,7025.587,25.805
2025-11-09 04:28:42.559,1,COM9,1,ELVSS_EX,-1274.792,-0.379
2025-11-09 04:28:42.901,1,COM9,2,VCC_EX,2728.250,8.498
2025-11-09 04:28:43.138,1,COM9,3,IOVCC_EX,1805.335,311.793
2025-11-09 04:28:43.468,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:28:43.695,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:28:44.045,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:28:44.262,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:28:54.598,5,COM7,0,ELVDD_EX,6844.591,13.714
2025-11-09 04:28:54.826,5,COM7,1,ELVSS_EX,-1280.943,-1.220
2025-11-09 04:28:55.174,5,COM7,2,VCC_EX,2721.146,7.519
2025-11-09 04:28:55.400,5,COM7,3,IOVCC_EX,1824.595,307.914
2025-11-09 04:28:55.748,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:28:55.965,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:28:56.324,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:28:56.551,5,COM7,7,VSN,0.000,16.113
2025-11-09 04:28:56.885,4,COM8,0,ELVDD_EX,6895.070,13.368
2025-11-09 04:28:57.103,4,COM8,1,ELVSS_EX,-1383.553,-0.750
2025-11-09 04:28:57.453,4,COM8,2,VCC_EX,2720.181,7.584
2025-11-09 04:28:57.696,4,COM8,3,IOVCC_EX,1808.772,255.756
2025-11-09 04:28:58.029,4,COM8,4,IOVCC,1800.000,0.000
2025-11-09 04:28:58.262,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:28:58.610,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:28:58.820,4,COM8,7,VSN,0.000,30.212
2025-11-09 04:28:59.166,1,COM9,0,ELVDD_EX,7046.675,14.777
2025-11-09 04:28:59.390,1,COM9,1,ELVSS_EX,-1324.988,-0.382
2025-11-09 04:28:59.746,1,COM9,2,VCC_EX,2727.670,8.173
2025-11-09 04:28:59.969,1,COM9,3,IOVCC_EX,1804.776,311.709
2025-11-09 04:29:00.315,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:29:00.529,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:29:00.895,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:29:01.111,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:29:11.446,5,COM7,0,ELVDD_EX,6843.558,24.902
2025-11-09 04:29:11.683,5,COM7,1,ELVSS_EX,-1244.118,-1.747
2025-11-09 04:29:12.012,5,COM7,2,VCC_EX,2721.748,8.241
2025-11-09 04:29:12.248,5,COM7,3,IOVCC_EX,1824.215,314.761
2025-11-09 04:29:12.587,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:29:12.822,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:29:13.160,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:29:13.375,5,COM7,7,VSN,0.000,14.099
2025-11-09 04:29:13.725,4,COM8,0,ELVDD_EX,6886.469,13.311
2025-11-09 04:29:13.952,4,COM8,1,ELVSS_EX,-1376.658,-0.642
2025-11-09 04:29:14.300,4,COM8,2,VCC_EX,2720.419,8.344
2025-11-09 04:29:14.516,4,COM8,3,IOVCC_EX,1808.663,256.438
2025-11-09 04:29:14.878,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:29:15.106,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:29:15.447,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:29:15.664,4,COM8,7,VSN,0.000,38.269
2025-11-09 04:29:16.014,1,COM9,0,ELVDD_EX,7042.529,25.922
2025-11-09 04:29:16.241,1,COM9,1,ELVSS_EX,-1267.179,-1.324
2025-11-09 04:29:16.582,1,COM9,2,VCC_EX,2729.682,8.451
2025-11-09 04:29:16.808,1,COM9,3,IOVCC_EX,1805.533,311.000
2025-11-09 04:29:17.159,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:29:17.384,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:29:17.733,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:29:17.949,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:29:28.286,5,COM7,0,ELVDD_EX,6844.120,17.006
2025-11-09 04:29:28.511,5,COM7,1,ELVSS_EX,-1222.532,-2.147
2025-11-09 04:29:28.860,5,COM7,2,VCC_EX,2720.330,8.269
2025-11-09 04:29:29.076,5,COM7,3,IOVCC_EX,1823.945,310.057
2025-11-09 04:29:29.426,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:29:29.649,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:29:30.003,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:29:30.239,5,COM7,7,VSN,0.000,30.212
2025-11-09 04:29:30.573,4,COM8,0,ELVDD_EX,6870.334,24.843
2025-11-09 04:29:30.796,4,COM8,1,ELVSS_EX,-1332.047,-1.587
2025-11-09 04:29:31.150,4,COM8,2,VCC_EX,2720.999,7.810
2025-11-09 04:29:31.375,4,COM8,3,IOVCC_EX,1809.024,260.978
2025-11-09 04:29:31.720,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:29:31.952,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:29:32.294,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:29:32.529,4,COM8,7,VSN,0.000,24.170
2025-11-09 04:29:32.854,1,COM9,0,ELVDD_EX,7046.663,17.653
2025-11-09 04:29:33.071,1,COM9,1,ELVSS_EX,-1318.397,-0.342
2025-11-09 04:29:33.430,1,COM9,2,VCC_EX,2727.578,8.369
2025-11-09 04:29:33.658,1,COM9,3,IOVCC_EX,1804.573,309.873
2025-11-09 04:29:34.006,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:29:34.241,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:29:34.577,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:29:34.800,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:29:45.133,5,COM7,0,ELVDD_EX,6843.167,16.622
2025-11-09 04:29:45.356,5,COM7,1,ELVSS_EX,-1297.892,-0.724
2025-11-09 04:29:45.702,5,COM7,2,VCC_EX,2720.293,8.290
2025-11-09 04:29:45.917,5,COM7,3,IOVCC_EX,1823.982,312.008
2025-11-09 04:29:46.276,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:29:46.499,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:29:46.850,5,COM7,6,VSP,5368.000,0.000
2025-11-09 04:29:47.066,5,COM7,7,VSN,0.000,12.085
2025-11-09 04:29:47.417,4,COM8,0,ELVDD_EX,6892.657,13.292
2025-11-09 04:29:47.642,4,COM8,1,ELVSS_EX,-1372.127,-0.712
2025-11-09 04:29:47.989,4,COM8,2,VCC_EX,2720.024,7.793
2025-11-09 04:29:48.212,4,COM8,3,IOVCC_EX,1808.474,253.731
2025-11-09 04:29:48.568,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:29:48.782,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:29:49.138,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:29:49.361,4,COM8,7,VSN,0.000,4.028
2025-11-09 04:29:49.707,1,COM9,0,ELVDD_EX,7025.302,17.445
2025-11-09 04:29:49.921,1,COM9,1,ELVSS_EX,-1323.385,-0.387
2025-11-09 04:29:50.277,1,COM9,2,VCC_EX,2729.639,8.424
2025-11-09 04:29:50.500,1,COM9,3,IOVCC_EX,1804.843,311.017
2025-11-09 04:29:50.846,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:29:51.061,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:29:51.424,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:29:51.650,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:30:01.970,5,COM7,0,ELVDD_EX,6832.548,30.166
2025-11-09 04:30:02.193,5,COM7,1,ELVSS_EX,-1248.017,-1.664
2025-11-09 04:30:02.548,5,COM7,2,VCC_EX,2722.995,8.306
2025-11-09 04:30:02.780,5,COM7,3,IOVCC_EX,1825.105,310.446
2025-11-09 04:30:03.115,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:30:03.350,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:30:03.693,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:30:03.905,5,COM7,7,VSN,0.000,18.127
2025-11-09 04:30:04.264,4,COM8,0,ELVDD_EX,6870.512,24.010
2025-11-09 04:30:04.480,4,COM8,1,ELVSS_EX,-1382.828,-0.791
2025-11-09 04:30:04.832,4,COM8,2,VCC_EX,2721.004,9.236
2025-11-09 04:30:05.079,4,COM8,3,IOVCC_EX,1808.299,261.857
2025-11-09 04:30:05.408,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:30:05.639,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:30:05.985,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:30:06.207,4,COM8,7,VSN,0.000,26.184
2025-11-09 04:30:06.542,1,COM9,0,ELVDD_EX,7028.912,17.723
2025-11-09 04:30:06.754,1,COM9,1,ELVSS_EX,-1248.015,-1.703
2025-11-09 04:30:07.121,1,COM9,2,VCC_EX,2731.099,8.109
2025-11-09 04:30:07.362,1,COM9,3,IOVCC_EX,1805.811,311.879
2025-11-09 04:30:07.684,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:30:07.908,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:30:08.265,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:30:08.507,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:30:18.817,5,COM7,0,ELVDD_EX,6824.862,28.114
2025-11-09 04:30:19.041,5,COM7,1,ELVSS_EX,-1252.807,-1.647
2025-11-09 04:30:19.387,5,COM7,2,VCC_EX,2721.402,8.181
2025-11-09 04:30:19.611,5,COM7,3,IOVCC_EX,1823.740,313.888
2025-11-09 04:30:19.959,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:30:20.174,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:30:20.533,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:30:20.749,5,COM7,7,VSN,0.000,8.057
2025-11-09 04:30:21.107,4,COM8,0,ELVDD_EX,6872.713,13.266
2025-11-09 04:30:21.342,4,COM8,1,ELVSS_EX,-1314.441,-0.690
2025-11-09 04:30:21.680,4,COM8,2,VCC_EX,2720.165,7.739
2025-11-09 04:30:21.899,4,COM8,3,IOVCC_EX,1809.197,260.872
2025-11-09 04:30:22.248,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:30:22.475,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:30:22.823,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:30:23.055,4,COM8,7,VSN,0.000,14.099
2025-11-09 04:30:23.382,1,COM9,0,ELVDD_EX,7045.677,17.483
2025-11-09 04:30:23.595,1,COM9,1,ELVSS_EX,-1321.187,-0.421
2025-11-09 04:30:23.961,1,COM9,2,VCC_EX,2727.633,8.188
2025-11-09 04:30:24.186,1,COM9,3,IOVCC_EX,1804.612,314.493
2025-11-09 04:30:24.531,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:30:24.775,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:30:25.109,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:30:25.327,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:30:35.664,5,COM7,0,ELVDD_EX,6823.858,30.346
2025-11-09 04:30:35.891,5,COM7,1,ELVSS_EX,-1296.114,-0.769
2025-11-09 04:30:36.232,5,COM7,2,VCC_EX,2720.096,8.324
2025-11-09 04:30:36.447,5,COM7,3,IOVCC_EX,1823.676,312.143
2025-11-09 04:30:36.808,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:30:37.034,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:30:37.384,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:30:37.611,5,COM7,7,VSN,0.000,10.071
2025-11-09 04:30:37.950,4,COM8,0,ELVDD_EX,6890.046,16.274
2025-11-09 04:30:38.185,4,COM8,1,ELVSS_EX,-1362.071,-0.790
2025-11-09 04:30:38.526,4,COM8,2,VCC_EX,2721.103,7.860
2025-11-09 04:30:38.763,4,COM8,3,IOVCC_EX,1808.443,263.751
2025-11-09 04:30:39.091,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:30:39.307,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:30:39.608,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:30:39.833,4,COM8,7,VSN,0.000,12.085
2025-11-09 04:30:40.167,1,COM9,0,ELVDD_EX,7030.527,17.662
2025-11-09 04:30:40.388,1,COM9,1,ELVSS_EX,-1269.967,-1.421
2025-11-09 04:30:40.739,1,COM9,2,VCC_EX,2731.549,8.370
2025-11-09 04:30:40.955,1,COM9,3,IOVCC_EX,1806.316,308.866
2025-11-09 04:30:41.313,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:30:41.541,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:30:41.887,1,COM9,6,VSP,5392.000,0.000
2025-11-09 04:30:42.105,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:30:52.442,5,COM7,0,ELVDD_EX,6845.117,14.093
2025-11-09 04:30:52.675,5,COM7,1,ELVSS_EX,-1298.506,-1.662
2025-11-09 04:30:53.014,5,COM7,2,VCC_EX,2720.667,7.501
2025-11-09 04:30:53.233,5,COM7,3,IOVCC_EX,1824.138,309.056
2025-11-09 04:30:53.588,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:30:53.829,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:30:54.164,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:30:54.385,5,COM7,7,VSN,0.000,0.000
2025-11-09 04:30:54.729,4,COM8,0,ELVDD_EX,6864.360,16.602
2025-11-09 04:30:54.950,4,COM8,1,ELVSS_EX,-1314.309,-1.989
2025-11-09 04:30:55.302,4,COM8,2,VCC_EX,2721.926,9.403
2025-11-09 04:30:55.532,4,COM8,3,IOVCC_EX,1809.542,262.110
2025-11-09 04:30:55.876,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:30:56.086,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:30:56.451,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:30:56.672,4,COM8,7,VSN,0.000,14.099
2025-11-09 04:30:57.009,1,COM9,0,ELVDD_EX,7025.073,17.333
2025-11-09 04:30:57.228,1,COM9,1,ELVSS_EX,-1273.234,-0.407
2025-11-09 04:30:57.580,1,COM9,2,VCC_EX,2729.063,8.212
2025-11-09 04:30:57.795,1,COM9,3,IOVCC_EX,1804.199,317.641
2025-11-09 04:30:58.153,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:30:58.370,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:30:58.728,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:30:58.965,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:31:09.287,5,COM7,0,ELVDD_EX,6827.937,17.707
2025-11-09 04:31:09.503,5,COM7,1,ELVSS_EX,-1296.282,-0.759
2025-11-09 04:31:09.859,5,COM7,2,VCC_EX,2721.282,7.631
2025-11-09 04:31:10.077,5,COM7,3,IOVCC_EX,1824.210,313.478
2025-11-09 04:31:10.431,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:31:10.665,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:31:11.008,5,COM7,6,VSP,5368.000,0.000
2025-11-09 04:31:11.231,5,COM7,7,VSN,0.000,0.000
2025-11-09 04:31:11.571,4,COM8,0,ELVDD_EX,6867.212,16.178
2025-11-09 04:31:11.786,4,COM8,1,ELVSS_EX,-1381.051,-0.709
2025-11-09 04:31:12.144,4,COM8,2,VCC_EX,2720.168,9.118
2025-11-09 04:31:12.362,4,COM8,3,IOVCC_EX,1808.328,263.737
2025-11-09 04:31:12.718,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:31:12.938,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:31:13.293,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:31:13.523,4,COM8,7,VSN,0.000,6.042
2025-11-09 04:31:13.850,1,COM9,0,ELVDD_EX,7021.304,17.823
2025-11-09 04:31:14.068,1,COM9,1,ELVSS_EX,-1250.260,-1.844
2025-11-09 04:31:14.422,1,COM9,2,VCC_EX,2729.721,8.600
2025-11-09 04:31:14.645,1,COM9,3,IOVCC_EX,1805.075,313.765
2025-11-09 04:31:14.996,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:31:15.213,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:31:15.572,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:31:15.788,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:31:26.128,5,COM7,0,ELVDD_EX,6843.349,18.095
2025-11-09 04:31:26.348,5,COM7,1,ELVSS_EX,-1298.760,-0.731
2025-11-09 04:31:26.700,5,COM7,2,VCC_EX,2720.158,7.497
2025-11-09 04:31:26.922,5,COM7,3,IOVCC_EX,1823.658,313.334
2025-11-09 04:31:27.275,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:31:27.488,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:31:27.850,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:31:28.064,5,COM7,7,VSN,0.000,32.227
2025-11-09 04:31:28.417,4,COM8,0,ELVDD_EX,6872.562,30.122
2025-11-09 04:31:28.642,4,COM8,1,ELVSS_EX,-1335.581,-1.511
2025-11-09 04:31:28.990,4,COM8,2,VCC_EX,2721.778,9.350
2025-11-09 04:31:29.210,4,COM8,3,IOVCC_EX,1809.082,263.867
2025-11-09 04:31:29.564,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:31:29.788,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:31:30.139,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:31:30.392,4,COM8,7,VSN,0.000,24.170
2025-11-09 04:31:30.693,1,COM9,0,ELVDD_EX,7025.004,29.399
2025-11-09 04:31:30.936,1,COM9,1,ELVSS_EX,-1273.682,-1.263
2025-11-09 04:31:31.266,1,COM9,2,VCC_EX,2727.317,8.439
2025-11-09 04:31:31.480,1,COM9,3,IOVCC_EX,1804.222,312.655
2025-11-09 04:31:31.840,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:31:32.053,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:31:32.267,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:31:32.566,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:31:42.971,5,COM7,0,ELVDD_EX,6834.068,29.307
2025-11-09 04:31:43.186,5,COM7,1,ELVSS_EX,-1258.350,-1.494
2025-11-09 04:31:43.543,5,COM7,2,VCC_EX,2721.307,8.114
2025-11-09 04:31:43.772,5,COM7,3,IOVCC_EX,1823.544,314.020
2025-11-09 04:31:44.117,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:31:44.344,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:31:44.692,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:31:44.950,5,COM7,7,VSN,0.000,2.014
2025-11-09 04:31:45.260,4,COM8,0,ELVDD_EX,6868.047,27.790
2025-11-09 04:31:45.502,4,COM8,1,ELVSS_EX,-1338.754,-0.852
2025-11-09 04:31:45.833,4,COM8,2,VCC_EX,2720.389,7.816
2025-11-09 04:31:46.047,4,COM8,3,IOVCC_EX,1807.662,0.000
2025-11-09 04:31:46.406,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:31:46.635,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:31:46.980,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:31:47.198,4,COM8,7,VSN,0.000,18.127
2025-11-09 04:31:47.536,1,COM9,0,ELVDD_EX,7027.501,31.914
2025-11-09 04:31:47.752,1,COM9,1,ELVSS_EX,-1270.116,-1.337
2025-11-09 04:31:48.108,1,COM9,2,VCC_EX,2729.595,8.535
2025-11-09 04:31:48.350,1,COM9,3,IOVCC_EX,1806.168,309.572
2025-11-09 04:31:48.681,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:31:48.894,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:31:49.257,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:31:49.481,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:31:59.873,5,COM7,0,ELVDD_EX,6828.862,24.358
2025-11-09 04:32:00.089,5,COM7,1,ELVSS_EX,-1244.284,-1.713
2025-11-09 04:32:00.450,5,COM7,2,VCC_EX,2721.654,7.513
2025-11-09 04:32:00.676,5,COM7,3,IOVCC_EX,1823.588,317.588
2025-11-09 04:32:01.027,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:32:01.252,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:32:01.599,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:32:01.814,5,COM7,7,VSN,0.000,0.000
2025-11-09 04:32:02.164,4,COM8,0,ELVDD_EX,6865.624,17.273
2025-11-09 04:32:02.382,4,COM8,1,ELVSS_EX,-1348.010,-0.980
2025-11-09 04:32:02.742,4,COM8,2,VCC_EX,2720.613,9.142
2025-11-09 04:32:02.968,4,COM8,3,IOVCC_EX,1807.635,265.832
2025-11-09 04:32:03.308,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:32:03.525,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:32:03.886,4,COM8,6,VSP,5384.000,0.000
2025-11-09 04:32:04.110,4,COM8,7,VSN,0.000,16.113
2025-11-09 04:32:04.447,1,COM9,0,ELVDD_EX,7026.817,29.322
2025-11-09 04:32:04.663,1,COM9,1,ELVSS_EX,-1274.966,-1.257
2025-11-09 04:32:05.020,1,COM9,2,VCC_EX,2729.557,8.421
2025-11-09 04:32:05.256,1,COM9,3,IOVCC_EX,1805.021,314.026
2025-11-09 04:32:05.594,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:32:05.817,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:32:06.165,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:32:06.399,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:32:16.723,5,COM7,0,ELVDD_EX,6832.875,17.132
2025-11-09 04:32:16.949,5,COM7,1,ELVSS_EX,-1228.125,-2.209
2025-11-09 04:32:17.289,5,COM7,2,VCC_EX,2723.345,8.284
2025-11-09 04:32:17.505,5,COM7,3,IOVCC_EX,1825.543,301.960
2025-11-09 04:32:17.863,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:32:18.079,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:32:18.440,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:32:18.657,5,COM7,7,VSN,0.000,0.000
2025-11-09 04:32:19.006,4,COM8,0,ELVDD_EX,6892.724,27.820
2025-11-09 04:32:19.233,4,COM8,1,ELVSS_EX,-1382.262,-0.884
2025-11-09 04:32:19.582,4,COM8,2,VCC_EX,2720.601,9.055
2025-11-09 04:32:19.799,4,COM8,3,IOVCC_EX,1807.745,261.752
2025-11-09 04:32:20.159,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 04:32:20.385,4,COM8,5,VCI,2816.000,0.000
2025-11-09 04:32:20.736,4,COM8,6,VSP,5392.000,0.000
2025-11-09 04:32:20.980,4,COM8,7,VSN,0.000,16.113
2025-11-09 04:32:21.292,1,COM9,0,ELVDD_EX,7023.235,18.548
2025-11-09 04:32:21.520,1,COM9,1,ELVSS_EX,-1282.473,-1.332
2025-11-09 04:32:21.860,1,COM9,2,VCC_EX,2729.344,8.542
2025-11-09 04:32:22.087,1,COM9,3,IOVCC_EX,1804.746,313.422
2025-11-09 04:32:22.436,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 04:32:22.653,1,COM9,5,VCI,3008.000,0.000
2025-11-09 04:32:23.013,1,COM9,6,VSP,5384.000,0.000
2025-11-09 04:32:23.228,1,COM9,7,VSN,0.000,0.000
2025-11-09 04:32:33.563,5,COM7,0,ELVDD_EX,6826.530,29.022
2025-11-09 04:32:33.780,5,COM7,1,ELVSS_EX,-1258.906,-1.500
2025-11-09 04:32:34.139,5,COM7,2,VCC_EX,2721.372,8.248
2025-11-09 04:32:34.365,5,COM7,3,IOVCC_EX,1824.007,313.685
2025-11-09 04:32:34.714,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 04:32:34.942,5,COM7,5,VCI,3008.000,0.000
2025-11-09 04:32:35.281,5,COM7,6,VSP,5376.000,0.000
2025-11-09 04:32:35.499,5,COM7,7,VSN,0.000,8.057
