时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 19:43:10.945,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:43:11.179,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:43:11.521,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:43:11.740,4,COM8,7,VSN,0.000,34.241
2025-11-08 19:43:12.089,1,COM9,0,ELVDD_EX,7041.665,14.919
2025-11-08 19:43:12.313,1,COM9,1,ELVSS_EX,-1323.042,-0.500
2025-11-08 19:43:12.659,1,COM9,2,VCC_EX,2727.913,8.058
2025-11-08 19:43:12.894,1,COM9,3,IOVCC_EX,1804.007,315.506
2025-11-08 19:43:13.237,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:43:13.459,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:43:13.816,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:43:14.040,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:43:24.414,5,COM7,0,ELVDD_EX,6824.790,14.080
2025-11-08 19:43:24.637,5,COM7,1,ELVSS_EX,-1269.235,-1.666
2025-11-08 19:43:24.992,5,COM7,2,VCC_EX,2721.672,8.191
2025-11-08 19:43:25.207,5,COM7,3,IOVCC_EX,1823.557,315.032
2025-11-08 19:43:25.559,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:43:25.793,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:43:26.138,5,COM7,6,VSP,5368.000,0.000
2025-11-08 19:43:26.372,5,COM7,7,VSN,0.000,6.042
2025-11-08 19:43:26.709,4,COM8,0,ELVDD_EX,6893.113,13.183
2025-11-08 19:43:26.936,4,COM8,1,ELVSS_EX,-1316.241,-0.683
2025-11-08 19:43:27.283,4,COM8,2,VCC_EX,2720.087,7.757
2025-11-08 19:43:27.497,4,COM8,3,IOVCC_EX,1808.296,260.231
2025-11-08 19:43:27.847,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:43:28.061,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:43:28.363,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:43:28.580,4,COM8,7,VSN,0.000,4.028
2025-11-08 19:43:28.939,1,COM9,0,ELVDD_EX,7024.234,18.639
2025-11-08 19:43:29.165,1,COM9,1,ELVSS_EX,-1315.519,-0.472
2025-11-08 19:43:29.511,1,COM9,2,VCC_EX,2727.583,8.424
2025-11-08 19:43:29.745,1,COM9,3,IOVCC_EX,1804.404,313.190
2025-11-08 19:43:30.081,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:43:30.306,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:43:30.660,1,COM9,6,VSP,5392.000,0.000
2025-11-08 19:43:30.905,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:43:41.260,5,COM7,0,ELVDD_EX,6841.723,17.768
2025-11-08 19:43:41.482,5,COM7,1,ELVSS_EX,-1298.806,-0.781
2025-11-08 19:43:41.836,5,COM7,2,VCC_EX,2720.439,8.176
2025-11-08 19:43:42.050,5,COM7,3,IOVCC_EX,1823.346,311.248
2025-11-08 19:43:42.405,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:43:42.618,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:43:42.918,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:43:43.140,5,COM7,7,VSN,0.000,0.000
2025-11-08 19:43:43.485,4,COM8,0,ELVDD_EX,6891.028,22.659
2025-11-08 19:43:43.702,4,COM8,1,ELVSS_EX,-1335.617,-1.693
2025-11-08 19:43:44.057,4,COM8,2,VCC_EX,2720.200,9.163
2025-11-08 19:43:44.273,4,COM8,3,IOVCC_EX,1807.944,265.887
2025-11-08 19:43:44.630,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:43:44.846,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:43:45.206,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:43:45.429,4,COM8,7,VSN,0.000,34.241
2025-11-08 19:43:45.777,1,COM9,0,ELVDD_EX,7043.279,19.383
2025-11-08 19:43:46.002,1,COM9,1,ELVSS_EX,-1323.594,-0.478
2025-11-08 19:43:46.352,1,COM9,2,VCC_EX,2727.660,8.204
2025-11-08 19:43:46.578,1,COM9,3,IOVCC_EX,1804.608,316.384
2025-11-08 19:43:46.923,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:43:47.147,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:43:47.501,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:43:47.733,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:43:58.107,5,COM7,0,ELVDD_EX,6844.860,14.036
2025-11-08 19:43:58.321,5,COM7,1,ELVSS_EX,-1301.839,-0.747
2025-11-08 19:43:58.677,5,COM7,2,VCC_EX,2720.901,7.454
2025-11-08 19:43:58.893,5,COM7,3,IOVCC_EX,1824.032,311.995
2025-11-08 19:43:59.249,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:43:59.463,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:43:59.820,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:44:00.035,5,COM7,7,VSN,0.000,10.071
2025-11-08 19:44:00.390,4,COM8,0,ELVDD_EX,6873.586,16.625
2025-11-08 19:44:00.605,4,COM8,1,ELVSS_EX,-1335.806,-2.005
2025-11-08 19:44:00.963,4,COM8,2,VCC_EX,2720.556,9.369
2025-11-08 19:44:01.195,4,COM8,3,IOVCC_EX,1807.970,265.140
2025-11-08 19:44:01.531,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:44:01.745,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:44:02.104,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:44:02.318,4,COM8,7,VSN,0.000,0.000
2025-11-08 19:44:02.615,1,COM9,0,ELVDD_EX,7030.318,30.755
2025-11-08 19:44:02.838,1,COM9,1,ELVSS_EX,-1280.321,-1.100
2025-11-08 19:44:03.195,1,COM9,2,VCC_EX,2728.695,8.402
2025-11-08 19:44:03.418,1,COM9,3,IOVCC_EX,1804.215,316.485
2025-11-08 19:44:03.766,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:44:04.002,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:44:04.341,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:44:04.566,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:44:14.951,5,COM7,0,ELVDD_EX,6827.483,17.786
2025-11-08 19:44:15.186,5,COM7,1,ELVSS_EX,-1261.410,-0.799
2025-11-08 19:44:15.520,5,COM7,2,VCC_EX,2720.503,7.527
2025-11-08 19:44:15.741,5,COM7,3,IOVCC_EX,1823.567,311.642
2025-11-08 19:44:16.090,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:44:16.303,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:44:16.670,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:44:16.895,5,COM7,7,VSN,0.000,8.057
2025-11-08 19:44:17.230,4,COM8,0,ELVDD_EX,6868.736,16.217
2025-11-08 19:44:17.466,4,COM8,1,ELVSS_EX,-1384.132,-0.732
2025-11-08 19:44:17.801,4,COM8,2,VCC_EX,2720.242,7.835
2025-11-08 19:44:18.016,4,COM8,3,IOVCC_EX,1808.002,262.753
2025-11-08 19:44:18.372,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:44:18.604,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:44:18.951,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:44:19.204,4,COM8,7,VSN,0.000,4.028
2025-11-08 19:44:19.469,1,COM9,0,ELVDD_EX,7045.060,18.927
2025-11-08 19:44:19.693,1,COM9,1,ELVSS_EX,-1318.796,-0.459
2025-11-08 19:44:20.037,1,COM9,2,VCC_EX,2728.101,8.204
2025-11-08 19:44:20.259,1,COM9,3,IOVCC_EX,1804.532,316.980
2025-11-08 19:44:20.605,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:44:20.829,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:44:21.185,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:44:21.407,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:44:31.785,5,COM7,0,ELVDD_EX,6842.092,18.121
2025-11-08 19:44:32.008,5,COM7,1,ELVSS_EX,-1301.815,-0.706
2025-11-08 19:44:32.362,5,COM7,2,VCC_EX,2720.366,7.470
2025-11-08 19:44:32.576,5,COM7,3,IOVCC_EX,1823.590,316.320
2025-11-08 19:44:32.932,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:44:33.175,5,COM7,5,VCI,3000.000,0.000
2025-11-08 19:44:33.508,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:44:33.721,5,COM7,7,VSN,0.000,14.099
2025-11-08 19:44:34.078,4,COM8,0,ELVDD_EX,6874.328,30.060
2025-11-08 19:44:34.305,4,COM8,1,ELVSS_EX,-1317.735,-1.981
2025-11-08 19:44:34.643,4,COM8,2,VCC_EX,2722.259,9.190
2025-11-08 19:44:34.860,4,COM8,3,IOVCC_EX,1809.200,263.721
2025-11-08 19:44:35.216,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:44:35.427,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:44:35.732,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:44:35.945,4,COM8,7,VSN,0.000,8.057
2025-11-08 19:44:36.312,1,COM9,0,ELVDD_EX,7026.729,14.763
2025-11-08 19:44:36.533,1,COM9,1,ELVSS_EX,-1253.024,-1.842
2025-11-08 19:44:36.880,1,COM9,2,VCC_EX,2729.028,8.455
2025-11-08 19:44:37.094,1,COM9,3,IOVCC_EX,1804.125,311.569
2025-11-08 19:44:37.459,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:44:37.694,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:44:38.029,1,COM9,6,VSP,5392.000,0.000
2025-11-08 19:44:38.264,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:44:48.637,5,COM7,0,ELVDD_EX,6833.298,17.077
2025-11-08 19:44:48.850,5,COM7,1,ELVSS_EX,-1251.815,-1.487
2025-11-08 19:44:49.207,5,COM7,2,VCC_EX,2721.548,8.237
2025-11-08 19:44:49.420,5,COM7,3,IOVCC_EX,1823.449,299.936
2025-11-08 19:44:49.784,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:44:50.017,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:44:50.361,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:44:50.595,5,COM7,7,VSN,0.000,42.297
2025-11-08 19:44:50.921,4,COM8,0,ELVDD_EX,6889.304,27.750
2025-11-08 19:44:51.145,4,COM8,1,ELVSS_EX,-1339.751,-1.508
2025-11-08 19:44:51.493,4,COM8,2,VCC_EX,2720.596,7.823
2025-11-08 19:44:51.705,4,COM8,3,IOVCC_EX,1807.938,264.734
2025-11-08 19:44:52.062,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:44:52.277,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:44:52.633,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:44:52.866,4,COM8,7,VSN,0.000,14.099
2025-11-08 19:44:53.150,1,COM9,0,ELVDD_EX,7024.250,25.404
2025-11-08 19:44:53.375,1,COM9,1,ELVSS_EX,-1266.123,-1.339
2025-11-08 19:44:53.721,1,COM9,2,VCC_EX,2729.359,8.200
2025-11-08 19:44:53.945,1,COM9,3,IOVCC_EX,1804.683,317.202
2025-11-08 19:44:54.299,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:44:54.515,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:44:54.872,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:44:55.096,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:45:05.478,5,COM7,0,ELVDD_EX,6827.995,24.263
2025-11-08 19:45:05.702,5,COM7,1,ELVSS_EX,-1247.575,-1.733
2025-11-08 19:45:06.046,5,COM7,2,VCC_EX,2721.825,8.251
2025-11-08 19:45:06.260,5,COM7,3,IOVCC_EX,1824.481,318.679
2025-11-08 19:45:06.618,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:45:06.843,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:45:07.195,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:45:07.431,5,COM7,7,VSN,0.000,26.184
2025-11-08 19:45:07.755,4,COM8,0,ELVDD_EX,6866.368,30.052
2025-11-08 19:45:07.979,4,COM8,1,ELVSS_EX,-1337.969,-1.501
2025-11-08 19:45:08.329,4,COM8,2,VCC_EX,2720.624,9.314
2025-11-08 19:45:08.562,4,COM8,3,IOVCC_EX,1807.459,268.059
2025-11-08 19:45:08.908,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:45:09.121,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:45:09.481,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:45:09.705,4,COM8,7,VSN,0.000,16.113
2025-11-08 19:45:09.999,1,COM9,0,ELVDD_EX,7030.253,30.804
2025-11-08 19:45:10.223,1,COM9,1,ELVSS_EX,-1252.676,-1.802
2025-11-08 19:45:10.568,1,COM9,2,VCC_EX,2731.358,8.416
2025-11-08 19:45:10.801,1,COM9,3,IOVCC_EX,1805.982,302.491
2025-11-08 19:45:11.143,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:45:11.368,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:45:11.725,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:45:11.950,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:45:22.318,5,COM7,0,ELVDD_EX,6832.551,13.656
2025-11-08 19:45:22.539,5,COM7,1,ELVSS_EX,-1292.391,-0.600
2025-11-08 19:45:22.897,5,COM7,2,VCC_EX,2723.386,8.280
2025-11-08 19:45:23.133,5,COM7,3,IOVCC_EX,1825.315,303.382
2025-11-08 19:45:23.467,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:45:23.700,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:45:24.048,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:45:24.273,5,COM7,7,VSN,0.000,62.439
2025-11-08 19:45:24.606,4,COM8,0,ELVDD_EX,6868.623,13.645
2025-11-08 19:45:24.822,4,COM8,1,ELVSS_EX,-1360.936,-0.899
2025-11-08 19:45:25.179,4,COM8,2,VCC_EX,2720.979,8.946
2025-11-08 19:45:25.404,4,COM8,3,IOVCC_EX,1807.710,263.499
2025-11-08 19:45:25.742,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:45:25.956,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:45:26.325,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:45:26.548,4,COM8,7,VSN,0.000,22.156
2025-11-08 19:45:26.844,1,COM9,0,ELVDD_EX,7026.873,25.430
2025-11-08 19:45:27.268,1,COM9,1,ELVSS_EX,-1272.254,-1.345
2025-11-08 19:45:27.486,1,COM9,2,VCC_EX,2729.721,8.458
2025-11-08 19:45:27.840,1,COM9,3,IOVCC_EX,1804.927,313.576
2025-11-08 19:45:28.065,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:45:28.413,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:45:28.627,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:45:28.988,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:45:39.247,5,COM7,0,ELVDD_EX,6827.670,29.121
2025-11-08 19:45:39.591,5,COM7,1,ELVSS_EX,-1262.487,-1.485
2025-11-08 19:45:39.849,5,COM7,2,VCC_EX,2721.264,8.226
2025-11-08 19:45:40.168,5,COM7,3,IOVCC_EX,1823.120,315.550
2025-11-08 19:45:40.412,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:45:40.737,5,COM7,5,VCI,3000.000,0.000
2025-11-08 19:45:40.952,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:45:41.311,5,COM7,7,VSN,0.000,16.113
2025-11-08 19:45:41.526,4,COM8,0,ELVDD_EX,6889.057,17.361
2025-11-08 19:45:41.866,4,COM8,1,ELVSS_EX,-1381.663,-1.526
2025-11-08 19:45:42.077,4,COM8,2,VCC_EX,2720.150,9.214
2025-11-08 19:45:42.439,4,COM8,3,IOVCC_EX,1806.890,263.452
2025-11-08 19:45:42.659,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:45:43.013,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:45:43.251,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:45:43.588,4,COM8,7,VSN,0.000,8.057
2025-11-08 19:45:43.820,1,COM9,0,ELVDD_EX,7028.695,17.745
2025-11-08 19:45:44.175,1,COM9,1,ELVSS_EX,-1248.626,-1.778
2025-11-08 19:45:44.417,1,COM9,2,VCC_EX,2731.010,8.360
2025-11-08 19:45:44.742,1,COM9,3,IOVCC_EX,1804.512,303.709
2025-11-08 19:45:44.965,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:45:45.320,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:45:45.543,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:45:45.892,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:45:56.127,5,COM7,0,ELVDD_EX,6846.391,13.621
2025-11-08 19:45:56.433,5,COM7,1,ELVSS_EX,-1307.082,-0.569
2025-11-08 19:45:56.645,5,COM7,2,VCC_EX,2720.417,7.333
2025-11-08 19:45:57.006,5,COM7,3,IOVCC_EX,1823.694,307.881
2025-11-08 19:45:57.235,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:45:57.581,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:45:57.811,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:45:58.156,5,COM7,7,VSN,0.000,18.127
2025-11-08 19:45:58.375,4,COM8,0,ELVDD_EX,6893.173,27.778
2025-11-08 19:45:58.710,4,COM8,1,ELVSS_EX,-1383.812,-1.569
2025-11-08 19:45:58.929,4,COM8,2,VCC_EX,2720.563,7.844
2025-11-08 19:45:59.283,4,COM8,3,IOVCC_EX,1808.776,257.058
2025-11-08 19:45:59.508,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:45:59.857,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:46:00.070,4,COM8,6,VSP,5384.000,0.000
2025-11-08 19:46:00.433,4,COM8,7,VSN,0.000,18.127
2025-11-08 19:46:00.650,1,COM9,0,ELVDD_EX,7025.624,25.399
2025-11-08 19:46:01.015,1,COM9,1,ELVSS_EX,-1267.249,-1.414
2025-11-08 19:46:01.251,1,COM9,2,VCC_EX,2729.518,8.464
2025-11-08 19:46:01.585,1,COM9,3,IOVCC_EX,1804.749,313.696
2025-11-08 19:46:01.818,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:46:02.163,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:46:02.387,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:46:02.738,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:46:12.992,5,COM7,0,ELVDD_EX,6840.992,17.139
2025-11-08 19:46:13.338,5,COM7,1,ELVSS_EX,-1282.927,-1.485
2025-11-08 19:46:13.552,5,COM7,2,VCC_EX,2721.385,7.703
2025-11-08 19:46:13.909,5,COM7,3,IOVCC_EX,1824.481,308.794
2025-11-08 19:46:14.144,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:46:14.492,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:46:14.717,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:46:15.065,5,COM7,7,VSN,0.000,42.297
2025-11-08 19:46:15.281,4,COM8,0,ELVDD_EX,6889.077,17.368
2025-11-08 19:46:15.621,4,COM8,1,ELVSS_EX,-1381.645,-0.781
2025-11-08 19:46:15.847,4,COM8,2,VCC_EX,2720.273,7.919
2025-11-08 19:46:16.193,4,COM8,3,IOVCC_EX,1807.445,264.876
2025-11-08 19:46:16.428,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 19:46:16.763,4,COM8,5,VCI,2816.000,0.000
2025-11-08 19:46:16.989,4,COM8,6,VSP,5392.000,0.000
2025-11-08 19:46:17.339,4,COM8,7,VSN,0.000,18.127
2025-11-08 19:46:17.568,1,COM9,0,ELVDD_EX,7046.035,14.830
2025-11-08 19:46:17.853,1,COM9,1,ELVSS_EX,-1285.959,-1.844
2025-11-08 19:46:18.067,1,COM9,2,VCC_EX,2731.467,8.082
2025-11-08 19:46:18.434,1,COM9,3,IOVCC_EX,1806.032,304.154
2025-11-08 19:46:18.677,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 19:46:19.009,1,COM9,5,VCI,3008.000,0.000
2025-11-08 19:46:19.232,1,COM9,6,VSP,5384.000,0.000
2025-11-08 19:46:19.580,1,COM9,7,VSN,0.000,0.000
2025-11-08 19:46:29.821,5,COM7,0,ELVDD_EX,6827.338,13.576
2025-11-08 19:46:30.179,5,COM7,1,ELVSS_EX,-1306.561,-0.580
2025-11-08 19:46:30.404,5,COM7,2,VCC_EX,2721.951,7.341
2025-11-08 19:46:30.754,5,COM7,3,IOVCC_EX,1823.636,313.403
2025-11-08 19:46:30.971,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 19:46:31.331,5,COM7,5,VCI,3008.000,0.000
2025-11-08 19:46:31.557,5,COM7,6,VSP,5376.000,0.000
2025-11-08 19:46:31.908,5,COM7,7,VSN,0.000,24.170
