时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 11:18:45.902,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:18:46.254,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:18:46.471,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:18:46.828,5,COM7,7,VSN,0.000,128.906
2025-11-09 11:18:47.051,4,COM8,0,ELVDD_EX,6869.180,16.179
2025-11-09 11:18:47.417,4,COM8,1,ELVSS_EX,-1345.356,-1.572
2025-11-09 11:18:47.631,4,COM8,2,VCC_EX,2720.931,9.274
2025-11-09 11:18:47.987,4,COM8,3,IOVCC_EX,1807.827,265.340
2025-11-09 11:18:48.212,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:18:48.568,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:18:48.790,4,COM8,6,VSP,5392.000,0.000
2025-11-09 11:18:49.141,4,COM8,7,VSN,0.000,22.156
2025-11-09 11:18:49.359,1,COM9,0,ELVDD_EX,7047.131,29.313
2025-11-09 11:18:49.679,1,COM9,1,ELVSS_EX,-1277.040,-1.299
2025-11-09 11:18:49.893,1,COM9,2,VCC_EX,2729.061,8.100
2025-11-09 11:18:50.247,1,COM9,3,IOVCC_EX,1804.450,310.772
2025-11-09 11:18:50.480,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:18:50.823,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:18:51.047,1,COM9,6,VSP,5392.000,0.000
2025-11-09 11:18:51.394,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:19:01.638,5,COM7,0,ELVDD_EX,6846.011,18.359
2025-11-09 11:19:01.951,5,COM7,1,ELVSS_EX,-1300.074,-0.873
2025-11-09 11:19:02.177,5,COM7,2,VCC_EX,2721.296,7.546
2025-11-09 11:19:02.524,5,COM7,3,IOVCC_EX,1824.683,310.297
2025-11-09 11:19:02.749,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:19:03.098,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:19:03.327,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:19:03.673,5,COM7,7,VSN,0.000,2.014
2025-11-09 11:19:03.898,4,COM8,0,ELVDD_EX,6891.968,16.581
2025-11-09 11:19:04.255,4,COM8,1,ELVSS_EX,-1315.871,-1.947
2025-11-09 11:19:04.480,4,COM8,2,VCC_EX,2722.088,7.812
2025-11-09 11:19:04.836,4,COM8,3,IOVCC_EX,1808.141,259.808
2025-11-09 11:19:05.051,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:19:05.408,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:19:05.632,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:19:05.980,4,COM8,7,VSN,0.000,26.184
2025-11-09 11:19:06.204,1,COM9,0,ELVDD_EX,7042.068,18.497
2025-11-09 11:19:06.521,1,COM9,1,ELVSS_EX,-1321.195,-0.413
2025-11-09 11:19:06.745,1,COM9,2,VCC_EX,2729.568,8.174
2025-11-09 11:19:07.090,1,COM9,3,IOVCC_EX,1804.708,314.036
2025-11-09 11:19:07.309,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:19:07.667,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:19:07.885,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:19:08.236,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:19:18.489,5,COM7,0,ELVDD_EX,6827.438,29.284
2025-11-09 11:19:18.794,5,COM7,1,ELVSS_EX,-1260.690,-1.528
2025-11-09 11:19:19.022,5,COM7,2,VCC_EX,2721.432,7.589
2025-11-09 11:19:19.364,5,COM7,3,IOVCC_EX,1823.532,314.330
2025-11-09 11:19:19.602,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:19:19.940,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:19:20.169,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:19:20.514,5,COM7,7,VSN,0.000,48.340
2025-11-09 11:19:20.729,4,COM8,0,ELVDD_EX,6890.564,16.203
2025-11-09 11:19:21.038,4,COM8,1,ELVSS_EX,-1383.568,-1.605
2025-11-09 11:19:21.254,4,COM8,2,VCC_EX,2719.784,7.846
2025-11-09 11:19:21.610,4,COM8,3,IOVCC_EX,1807.728,263.903
2025-11-09 11:19:21.833,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:19:22.184,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:19:22.403,4,COM8,6,VSP,5392.000,0.000
2025-11-09 11:19:22.759,4,COM8,7,VSN,0.000,20.142
2025-11-09 11:19:22.968,1,COM9,0,ELVDD_EX,7043.345,15.119
2025-11-09 11:19:23.294,1,COM9,1,ELVSS_EX,-1324.581,-0.555
2025-11-09 11:19:23.518,1,COM9,2,VCC_EX,2728.205,8.058
2025-11-09 11:19:23.866,1,COM9,3,IOVCC_EX,1805.239,309.973
2025-11-09 11:19:24.089,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:19:24.439,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:19:24.658,1,COM9,6,VSP,5392.000,0.000
2025-11-09 11:19:25.012,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:19:35.250,5,COM7,0,ELVDD_EX,6843.178,24.240
2025-11-09 11:19:35.477,5,COM7,1,ELVSS_EX,-1247.038,-1.777
2025-11-09 11:19:35.784,5,COM7,2,VCC_EX,2720.737,7.525
2025-11-09 11:19:36.010,5,COM7,3,IOVCC_EX,1823.724,316.808
2025-11-09 11:19:36.356,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:19:36.571,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:19:36.929,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:19:37.155,5,COM7,7,VSN,0.000,36.255
2025-11-09 11:19:37.461,4,COM8,0,ELVDD_EX,6873.436,16.592
2025-11-09 11:19:37.685,4,COM8,1,ELVSS_EX,-1332.774,-1.569
2025-11-09 11:19:38.031,4,COM8,2,VCC_EX,2722.228,9.336
2025-11-09 11:19:38.246,4,COM8,3,IOVCC_EX,1808.983,263.193
2025-11-09 11:19:38.596,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:19:38.810,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:19:39.178,4,COM8,6,VSP,5392.000,0.000
2025-11-09 11:19:39.404,4,COM8,7,VSN,0.000,18.127
2025-11-09 11:19:39.714,1,COM9,0,ELVDD_EX,7025.304,18.620
2025-11-09 11:19:39.940,1,COM9,1,ELVSS_EX,-1318.631,-0.443
2025-11-09 11:19:40.279,1,COM9,2,VCC_EX,2727.592,8.407
2025-11-09 11:19:40.496,1,COM9,3,IOVCC_EX,1804.277,314.135
2025-11-09 11:19:40.853,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:19:41.068,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:19:41.427,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:19:41.652,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:19:51.990,5,COM7,0,ELVDD_EX,6833.417,17.095
2025-11-09 11:19:52.219,5,COM7,1,ELVSS_EX,-1228.473,-2.175
2025-11-09 11:19:52.563,5,COM7,2,VCC_EX,2723.310,8.112
2025-11-09 11:19:52.790,5,COM7,3,IOVCC_EX,1825.312,301.690
2025-11-09 11:19:53.138,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:19:53.365,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:19:53.712,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:19:53.941,5,COM7,7,VSN,0.000,0.000
2025-11-09 11:19:54.296,4,COM8,0,ELVDD_EX,6867.549,16.085
2025-11-09 11:19:54.523,4,COM8,1,ELVSS_EX,-1339.650,-1.494
2025-11-09 11:19:54.871,4,COM8,2,VCC_EX,2720.761,7.800
2025-11-09 11:19:55.085,4,COM8,3,IOVCC_EX,1807.911,266.775
2025-11-09 11:19:55.441,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:19:55.673,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:19:56.018,4,COM8,6,VSP,5392.000,0.000
2025-11-09 11:19:56.241,4,COM8,7,VSN,0.000,18.127
2025-11-09 11:19:56.555,1,COM9,0,ELVDD_EX,7046.348,18.899
2025-11-09 11:19:56.781,1,COM9,1,ELVSS_EX,-1323.708,-0.421
2025-11-09 11:19:57.128,1,COM9,2,VCC_EX,2728.134,8.133
2025-11-09 11:19:57.355,1,COM9,3,IOVCC_EX,1805.027,312.390
2025-11-09 11:19:57.701,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:19:57.917,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:19:58.277,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:19:58.490,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:20:08.834,5,COM7,0,ELVDD_EX,6827.545,24.280
2025-11-09 11:20:09.066,5,COM7,1,ELVSS_EX,-1261.755,-1.424
2025-11-09 11:20:09.407,5,COM7,2,VCC_EX,2721.162,8.209
2025-11-09 11:20:09.632,5,COM7,3,IOVCC_EX,1823.622,313.767
2025-11-09 11:20:09.979,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:20:10.196,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:20:10.554,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:20:10.781,5,COM7,7,VSN,0.000,44.312
2025-11-09 11:20:11.141,4,COM8,0,ELVDD_EX,6864.920,16.579
2025-11-09 11:20:11.368,4,COM8,1,ELVSS_EX,-1339.730,-1.950
2025-11-09 11:20:11.710,4,COM8,2,VCC_EX,2721.952,9.167
2025-11-09 11:20:11.937,4,COM8,3,IOVCC_EX,1807.443,269.219
2025-11-09 11:20:12.289,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:20:12.515,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:20:12.864,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:20:13.090,4,COM8,7,VSN,0.000,14.099
2025-11-09 11:20:13.399,1,COM9,0,ELVDD_EX,7026.511,30.733
2025-11-09 11:20:13.625,1,COM9,1,ELVSS_EX,-1280.075,-1.156
2025-11-09 11:20:13.964,1,COM9,2,VCC_EX,2729.114,8.172
2025-11-09 11:20:14.191,1,COM9,3,IOVCC_EX,1804.504,316.373
2025-11-09 11:20:14.540,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:20:14.767,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:20:15.116,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:20:15.332,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:20:25.673,5,COM7,0,ELVDD_EX,6846.270,13.665
2025-11-09 11:20:25.899,5,COM7,1,ELVSS_EX,-1307.120,-2.170
2025-11-09 11:20:26.245,5,COM7,2,VCC_EX,2720.583,7.338
2025-11-09 11:20:26.466,5,COM7,3,IOVCC_EX,1823.837,303.161
2025-11-09 11:20:26.819,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:20:27.042,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:20:27.393,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:20:27.606,5,COM7,7,VSN,0.000,0.000
2025-11-09 11:20:27.917,4,COM8,0,ELVDD_EX,6867.612,27.863
2025-11-09 11:20:28.140,4,COM8,1,ELVSS_EX,-1339.940,-1.570
2025-11-09 11:20:28.490,4,COM8,2,VCC_EX,2720.953,9.108
2025-11-09 11:20:28.716,4,COM8,3,IOVCC_EX,1807.571,265.306
2025-11-09 11:20:29.065,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:20:29.294,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:20:29.639,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:20:29.859,4,COM8,7,VSN,0.000,10.071
2025-11-09 11:20:30.178,1,COM9,0,ELVDD_EX,7044.851,18.955
2025-11-09 11:20:30.399,1,COM9,1,ELVSS_EX,-1318.893,-0.437
2025-11-09 11:20:30.747,1,COM9,2,VCC_EX,2727.675,8.186
2025-11-09 11:20:30.964,1,COM9,3,IOVCC_EX,1804.526,315.915
2025-11-09 11:20:31.322,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:20:31.546,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:20:31.896,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:20:32.119,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:20:42.516,5,COM7,0,ELVDD_EX,6840.571,29.040
2025-11-09 11:20:42.737,5,COM7,1,ELVSS_EX,-1261.951,-1.437
2025-11-09 11:20:43.088,5,COM7,2,VCC_EX,2721.072,8.137
2025-11-09 11:20:43.316,5,COM7,3,IOVCC_EX,1823.556,306.053
2025-11-09 11:20:43.661,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:20:43.876,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:20:44.238,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:20:44.447,5,COM7,7,VSN,0.000,0.000
2025-11-09 11:20:44.760,4,COM8,0,ELVDD_EX,6888.738,30.251
2025-11-09 11:20:44.973,4,COM8,1,ELVSS_EX,-1337.294,-1.611
2025-11-09 11:20:45.331,4,COM8,2,VCC_EX,2721.131,9.228
2025-11-09 11:20:45.551,4,COM8,3,IOVCC_EX,1807.430,264.627
2025-11-09 11:20:45.904,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:20:46.124,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:20:46.479,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:20:46.706,4,COM8,7,VSN,0.000,12.085
2025-11-09 11:20:47.018,1,COM9,0,ELVDD_EX,7026.724,17.697
2025-11-09 11:20:47.249,1,COM9,1,ELVSS_EX,-1248.771,-1.811
2025-11-09 11:20:47.591,1,COM9,2,VCC_EX,2729.220,8.502
2025-11-09 11:20:47.818,1,COM9,3,IOVCC_EX,1804.604,309.910
2025-11-09 11:20:48.164,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:20:48.380,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:20:48.738,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:20:48.958,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:20:59.359,5,COM7,0,ELVDD_EX,6845.906,13.648
2025-11-09 11:20:59.573,5,COM7,1,ELVSS_EX,-1306.803,-0.618
2025-11-09 11:20:59.931,5,COM7,2,VCC_EX,2720.319,7.359
2025-11-09 11:21:00.154,5,COM7,3,IOVCC_EX,1823.677,306.995
2025-11-09 11:21:00.505,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:21:00.716,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:21:01.080,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:21:01.304,5,COM7,7,VSN,0.000,38.269
2025-11-09 11:21:01.671,4,COM8,0,ELVDD_EX,6867.681,13.670
2025-11-09 11:21:01.895,4,COM8,1,ELVSS_EX,-1357.295,-1.536
2025-11-09 11:21:02.245,4,COM8,2,VCC_EX,2720.717,9.077
2025-11-09 11:21:02.473,4,COM8,3,IOVCC_EX,1807.711,266.058
2025-11-09 11:21:02.810,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:21:03.033,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:21:03.391,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:21:03.607,4,COM8,7,VSN,0.000,24.170
2025-11-09 11:21:03.924,1,COM9,0,ELVDD_EX,7028.196,18.829
2025-11-09 11:21:04.148,1,COM9,1,ELVSS_EX,-1266.828,-1.464
2025-11-09 11:21:04.494,1,COM9,2,VCC_EX,2729.979,8.134
2025-11-09 11:21:04.718,1,COM9,3,IOVCC_EX,1805.234,317.023
2025-11-09 11:21:05.073,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:21:05.294,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:21:05.645,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:21:05.871,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:21:16.201,5,COM7,0,ELVDD_EX,6844.180,16.973
2025-11-09 11:21:16.426,5,COM7,1,ELVSS_EX,-1282.430,-1.141
2025-11-09 11:21:16.775,5,COM7,2,VCC_EX,2720.963,7.681
2025-11-09 11:21:16.998,5,COM7,3,IOVCC_EX,1823.832,305.547
2025-11-09 11:21:17.349,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:21:17.559,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:21:17.924,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:21:18.144,5,COM7,7,VSN,0.000,34.241
2025-11-09 11:21:18.509,4,COM8,0,ELVDD_EX,6888.567,17.399
2025-11-09 11:21:18.733,4,COM8,1,ELVSS_EX,-1381.976,-0.768
2025-11-09 11:21:19.078,4,COM8,2,VCC_EX,2719.979,9.270
2025-11-09 11:21:19.301,4,COM8,3,IOVCC_EX,1807.631,263.800
2025-11-09 11:21:19.657,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:21:19.890,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:21:20.228,4,COM8,6,VSP,5392.000,0.000
2025-11-09 11:21:20.463,4,COM8,7,VSN,0.000,4.028
2025-11-09 11:21:20.774,1,COM9,0,ELVDD_EX,7030.596,30.579
2025-11-09 11:21:21.003,1,COM9,1,ELVSS_EX,-1251.058,-1.211
2025-11-09 11:21:21.342,1,COM9,2,VCC_EX,2729.311,8.431
2025-11-09 11:21:21.565,1,COM9,3,IOVCC_EX,1806.458,302.774
2025-11-09 11:21:21.911,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 11:21:22.136,1,COM9,5,VCI,3008.000,0.000
2025-11-09 11:21:22.494,1,COM9,6,VSP,5384.000,0.000
2025-11-09 11:21:22.717,1,COM9,7,VSN,0.000,0.000
2025-11-09 11:21:33.045,5,COM7,0,ELVDD_EX,6827.421,24.450
2025-11-09 11:21:33.263,5,COM7,1,ELVSS_EX,-1248.065,-1.719
2025-11-09 11:21:33.619,5,COM7,2,VCC_EX,2720.295,8.239
2025-11-09 11:21:33.844,5,COM7,3,IOVCC_EX,1823.549,312.135
2025-11-09 11:21:34.191,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 11:21:34.418,5,COM7,5,VCI,3008.000,0.000
2025-11-09 11:21:34.765,5,COM7,6,VSP,5376.000,0.000
2025-11-09 11:21:34.993,5,COM7,7,VSN,0.000,0.000
2025-11-09 11:21:35.350,4,COM8,0,ELVDD_EX,6892.454,13.645
2025-11-09 11:21:35.572,4,COM8,1,ELVSS_EX,-1384.274,-0.820
2025-11-09 11:21:35.927,4,COM8,2,VCC_EX,2720.437,9.067
2025-11-09 11:21:36.151,4,COM8,3,IOVCC_EX,1808.402,260.466
2025-11-09 11:21:36.497,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 11:21:36.723,4,COM8,5,VCI,2816.000,0.000
2025-11-09 11:21:37.080,4,COM8,6,VSP,5384.000,0.000
2025-11-09 11:21:37.303,4,COM8,7,VSN,0.000,16.113
