时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 11:55:12.368,5,COM7,1,ELVSS_EX,-1279.117,-1.171
2025-11-08 11:55:12.592,5,COM7,2,VCC_EX,2721.078,7.619
2025-11-08 11:55:12.938,5,COM7,3,IOVCC_EX,1824.525,309.795
2025-11-08 11:55:13.163,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:55:13.511,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:55:13.727,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:55:14.087,5,COM7,7,VSN,0.000,56.396
2025-11-08 11:55:14.305,4,COM8,0,ELVDD_EX,6887.078,16.635
2025-11-08 11:55:14.626,4,COM8,1,ELVSS_EX,-1351.660,-1.109
2025-11-08 11:55:14.853,4,COM8,2,VCC_EX,2720.390,8.238
2025-11-08 11:55:15.198,4,COM8,3,IOVCC_EX,1807.428,267.476
2025-11-08 11:55:15.420,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:55:15.776,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:55:15.991,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:55:16.348,4,COM8,7,VSN,0.000,10.071
2025-11-08 11:55:16.564,1,COM9,0,ELVDD_EX,7043.635,17.889
2025-11-08 11:55:16.899,1,COM9,1,ELVSS_EX,-1321.398,-0.907
2025-11-08 11:55:17.124,1,COM9,2,VCC_EX,2728.381,8.205
2025-11-08 11:55:17.481,1,COM9,3,IOVCC_EX,1804.528,0.000
2025-11-08 11:55:17.706,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:55:18.051,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:55:18.275,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:55:18.628,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:55:28.865,5,COM7,0,ELVDD_EX,6845.552,24.681
2025-11-08 11:55:29.212,5,COM7,1,ELVSS_EX,-1244.363,-1.793
2025-11-08 11:55:29.434,5,COM7,2,VCC_EX,2720.348,7.298
2025-11-08 11:55:29.781,5,COM7,3,IOVCC_EX,1823.794,313.707
2025-11-08 11:55:30.003,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:55:30.361,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:55:30.575,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:55:30.931,5,COM7,7,VSN,0.000,0.000
2025-11-08 11:55:31.145,4,COM8,0,ELVDD_EX,6893.425,13.234
2025-11-08 11:55:31.472,4,COM8,1,ELVSS_EX,-1386.298,-0.642
2025-11-08 11:55:31.687,4,COM8,2,VCC_EX,2720.069,7.589
2025-11-08 11:55:32.038,4,COM8,3,IOVCC_EX,1808.153,261.909
2025-11-08 11:55:32.262,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:55:32.620,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:55:32.845,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:55:33.193,4,COM8,7,VSN,0.000,14.099
2025-11-08 11:55:33.418,1,COM9,0,ELVDD_EX,7025.039,24.014
2025-11-08 11:55:33.747,1,COM9,1,ELVSS_EX,-1281.727,-1.450
2025-11-08 11:55:33.971,1,COM9,2,VCC_EX,2727.471,8.422
2025-11-08 11:55:34.316,1,COM9,3,IOVCC_EX,1805.160,314.292
2025-11-08 11:55:34.551,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:55:34.888,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:55:35.104,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:55:35.463,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:55:45.699,5,COM7,0,ELVDD_EX,6844.585,13.691
2025-11-08 11:55:46.055,5,COM7,1,ELVSS_EX,-1299.779,-0.737
2025-11-08 11:55:46.281,5,COM7,2,VCC_EX,2720.073,7.695
2025-11-08 11:55:46.626,5,COM7,3,IOVCC_EX,1823.618,311.873
2025-11-08 11:55:46.852,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:55:47.198,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:55:47.444,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:55:47.778,5,COM7,7,VSN,0.000,14.099
2025-11-08 11:55:48.002,4,COM8,0,ELVDD_EX,6893.847,16.880
2025-11-08 11:55:48.309,4,COM8,1,ELVSS_EX,-1365.190,-1.167
2025-11-08 11:55:48.537,4,COM8,2,VCC_EX,2720.832,8.363
2025-11-08 11:55:48.889,4,COM8,3,IOVCC_EX,1808.424,263.632
2025-11-08 11:55:49.107,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:55:49.461,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:55:49.675,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:55:49.971,4,COM8,7,VSN,0.000,20.142
2025-11-08 11:55:50.188,1,COM9,0,ELVDD_EX,7043.523,14.786
2025-11-08 11:55:50.524,1,COM9,1,ELVSS_EX,-1325.191,-0.382
2025-11-08 11:55:50.767,1,COM9,2,VCC_EX,2727.300,8.191
2025-11-08 11:55:51.096,1,COM9,3,IOVCC_EX,1804.748,311.547
2025-11-08 11:55:51.345,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:55:51.670,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:55:51.897,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:55:52.245,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:56:02.499,5,COM7,0,ELVDD_EX,6827.685,16.560
2025-11-08 11:56:02.835,5,COM7,1,ELVSS_EX,-1299.285,-1.802
2025-11-08 11:56:03.053,5,COM7,2,VCC_EX,2721.554,8.206
2025-11-08 11:56:03.407,5,COM7,3,IOVCC_EX,1824.235,313.779
2025-11-08 11:56:03.628,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:56:03.980,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:56:04.191,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:56:04.406,5,COM7,7,VSN,0.000,54.382
2025-11-08 11:56:04.673,4,COM8,0,ELVDD_EX,6895.391,22.735
2025-11-08 11:56:04.897,4,COM8,1,ELVSS_EX,-1362.008,-1.564
2025-11-08 11:56:05.238,4,COM8,2,VCC_EX,2720.059,9.197
2025-11-08 11:56:05.454,4,COM8,3,IOVCC_EX,1808.095,262.796
2025-11-08 11:56:05.816,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:56:06.032,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:56:06.395,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:56:06.622,4,COM8,7,VSN,0.000,42.297
2025-11-08 11:56:06.940,1,COM9,0,ELVDD_EX,7024.600,26.370
2025-11-08 11:56:07.167,1,COM9,1,ELVSS_EX,-1268.321,-1.316
2025-11-08 11:56:07.515,1,COM9,2,VCC_EX,2729.044,8.186
2025-11-08 11:56:07.763,1,COM9,3,IOVCC_EX,1804.366,313.053
2025-11-08 11:56:08.089,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:56:08.304,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:56:08.664,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:56:08.890,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:56:19.251,5,COM7,0,ELVDD_EX,6832.897,17.076
2025-11-08 11:56:19.488,5,COM7,1,ELVSS_EX,-1226.141,-2.189
2025-11-08 11:56:19.828,5,COM7,2,VCC_EX,2723.195,8.168
2025-11-08 11:56:20.055,5,COM7,3,IOVCC_EX,1825.920,310.289
2025-11-08 11:56:20.394,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:56:20.619,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:56:20.970,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:56:21.195,5,COM7,7,VSN,0.000,64.453
2025-11-08 11:56:21.512,4,COM8,0,ELVDD_EX,6894.234,13.264
2025-11-08 11:56:21.758,4,COM8,1,ELVSS_EX,-1385.171,-0.711
2025-11-08 11:56:22.087,4,COM8,2,VCC_EX,2720.203,8.321
2025-11-08 11:56:22.311,4,COM8,3,IOVCC_EX,1808.408,261.068
2025-11-08 11:56:22.661,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:56:22.876,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:56:23.236,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:56:23.463,4,COM8,7,VSN,0.000,12.085
2025-11-08 11:56:23.792,1,COM9,0,ELVDD_EX,7043.650,17.684
2025-11-08 11:56:24.018,1,COM9,1,ELVSS_EX,-1282.056,-0.338
2025-11-08 11:56:24.357,1,COM9,2,VCC_EX,2727.175,8.110
2025-11-08 11:56:24.582,1,COM9,3,IOVCC_EX,1804.013,312.833
2025-11-08 11:56:24.930,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:56:25.147,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:56:25.507,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:56:25.734,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:56:36.091,5,COM7,0,ELVDD_EX,6825.792,16.543
2025-11-08 11:56:36.305,5,COM7,1,ELVSS_EX,-1251.379,-1.652
2025-11-08 11:56:36.603,5,COM7,2,VCC_EX,2721.225,7.428
2025-11-08 11:56:36.828,5,COM7,3,IOVCC_EX,1823.426,317.123
2025-11-08 11:56:37.177,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:56:37.396,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:56:37.752,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:56:37.969,5,COM7,7,VSN,0.000,12.085
2025-11-08 11:56:38.293,4,COM8,0,ELVDD_EX,6870.346,24.121
2025-11-08 11:56:38.512,4,COM8,1,ELVSS_EX,-1338.264,-1.608
2025-11-08 11:56:38.867,4,COM8,2,VCC_EX,2721.075,9.237
2025-11-08 11:56:39.083,4,COM8,3,IOVCC_EX,1807.863,266.894
2025-11-08 11:56:39.439,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:56:39.657,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:56:40.018,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:56:40.240,4,COM8,7,VSN,0.000,30.212
2025-11-08 11:56:40.567,1,COM9,0,ELVDD_EX,7026.348,17.381
2025-11-08 11:56:40.794,1,COM9,1,ELVSS_EX,-1323.089,-0.426
2025-11-08 11:56:41.138,1,COM9,2,VCC_EX,2727.002,8.408
2025-11-08 11:56:41.365,1,COM9,3,IOVCC_EX,1804.703,311.609
2025-11-08 11:56:41.712,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:56:41.932,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:56:42.287,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:56:42.515,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:56:52.875,5,COM7,0,ELVDD_EX,6823.077,30.392
2025-11-08 11:56:53.100,5,COM7,1,ELVSS_EX,-1242.564,-1.772
2025-11-08 11:56:53.448,5,COM7,2,VCC_EX,2721.544,8.140
2025-11-08 11:56:53.661,5,COM7,3,IOVCC_EX,1823.872,315.942
2025-11-08 11:56:54.021,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:56:54.241,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:56:54.597,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:56:54.818,5,COM7,7,VSN,0.000,16.113
2025-11-08 11:56:55.135,4,COM8,0,ELVDD_EX,6894.024,16.656
2025-11-08 11:56:55.356,4,COM8,1,ELVSS_EX,-1315.083,-2.027
2025-11-08 11:56:55.706,4,COM8,2,VCC_EX,2722.404,7.756
2025-11-08 11:56:55.934,4,COM8,3,IOVCC_EX,1808.349,261.561
2025-11-08 11:56:56.283,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:56:56.509,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:56:56.856,4,COM8,6,VSP,5392.000,0.000
2025-11-08 11:56:57.070,4,COM8,7,VSN,0.000,20.142
2025-11-08 11:56:57.409,1,COM9,0,ELVDD_EX,7028.461,14.768
2025-11-08 11:56:57.640,1,COM9,1,ELVSS_EX,-1248.379,-1.730
2025-11-08 11:56:57.981,1,COM9,2,VCC_EX,2730.310,8.109
2025-11-08 11:56:58.212,1,COM9,3,IOVCC_EX,1805.897,308.561
2025-11-08 11:56:58.555,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:56:58.775,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:56:59.129,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:56:59.342,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:57:09.719,5,COM7,0,ELVDD_EX,6845.302,28.066
2025-11-08 11:57:09.954,5,COM7,1,ELVSS_EX,-1251.801,-1.628
2025-11-08 11:57:10.292,5,COM7,2,VCC_EX,2720.559,8.163
2025-11-08 11:57:10.505,5,COM7,3,IOVCC_EX,1824.137,306.937
2025-11-08 11:57:10.866,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:57:11.093,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:57:11.439,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:57:11.652,5,COM7,7,VSN,0.000,24.170
2025-11-08 11:57:11.978,4,COM8,0,ELVDD_EX,6892.143,22.582
2025-11-08 11:57:12.199,4,COM8,1,ELVSS_EX,-1382.859,-0.753
2025-11-08 11:57:12.551,4,COM8,2,VCC_EX,2720.095,9.180
2025-11-08 11:57:12.774,4,COM8,3,IOVCC_EX,1807.949,263.237
2025-11-08 11:57:13.126,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:57:13.343,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:57:13.701,4,COM8,6,VSP,5392.000,0.000
2025-11-08 11:57:13.928,4,COM8,7,VSN,0.000,12.085
2025-11-08 11:57:14.251,1,COM9,0,ELVDD_EX,7043.855,17.436
2025-11-08 11:57:14.468,1,COM9,1,ELVSS_EX,-1315.879,-1.415
2025-11-08 11:57:14.823,1,COM9,2,VCC_EX,2727.257,8.107
2025-11-08 11:57:15.038,1,COM9,3,IOVCC_EX,1804.177,317.264
2025-11-08 11:57:15.397,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:57:15.608,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:57:15.821,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:57:16.118,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:57:26.350,5,COM7,0,ELVDD_EX,6841.143,17.726
2025-11-08 11:57:26.707,5,COM7,1,ELVSS_EX,-1296.377,-0.762
2025-11-08 11:57:26.931,5,COM7,2,VCC_EX,2721.528,7.547
2025-11-08 11:57:27.278,5,COM7,3,IOVCC_EX,1823.840,314.813
2025-11-08 11:57:27.502,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:57:27.857,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:57:28.079,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:57:28.425,5,COM7,7,VSN,0.000,28.198
2025-11-08 11:57:28.669,4,COM8,0,ELVDD_EX,6873.892,29.887
2025-11-08 11:57:28.974,4,COM8,1,ELVSS_EX,-1318.790,-2.034
2025-11-08 11:57:29.187,4,COM8,2,VCC_EX,2722.102,9.351
2025-11-08 11:57:29.541,4,COM8,3,IOVCC_EX,1809.005,264.292
2025-11-08 11:57:29.764,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:57:30.112,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:57:30.357,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:57:30.691,4,COM8,7,VSN,0.000,10.071
2025-11-08 11:57:30.906,1,COM9,0,ELVDD_EX,7030.896,31.944
2025-11-08 11:57:31.241,1,COM9,1,ELVSS_EX,-1269.885,-1.717
2025-11-08 11:57:31.468,1,COM9,2,VCC_EX,2731.095,8.371
2025-11-08 11:57:31.813,1,COM9,3,IOVCC_EX,1806.286,310.179
2025-11-08 11:57:32.028,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:57:32.384,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:57:32.597,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:57:32.964,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:57:43.207,5,COM7,0,ELVDD_EX,6843.029,13.978
2025-11-08 11:57:43.553,5,COM7,1,ELVSS_EX,-1298.584,-0.856
2025-11-08 11:57:43.779,5,COM7,2,VCC_EX,2720.606,7.456
2025-11-08 11:57:44.120,5,COM7,3,IOVCC_EX,1824.207,311.304
2025-11-08 11:57:44.348,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:57:44.701,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:57:44.919,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:57:45.271,5,COM7,7,VSN,0.000,0.000
2025-11-08 11:57:45.490,4,COM8,0,ELVDD_EX,6870.116,16.262
2025-11-08 11:57:45.818,4,COM8,1,ELVSS_EX,-1383.356,-0.747
2025-11-08 11:57:46.044,4,COM8,2,VCC_EX,2720.516,7.820
2025-11-08 11:57:46.384,4,COM8,3,IOVCC_EX,1807.813,267.540
2025-11-08 11:57:46.601,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:57:46.961,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:57:47.199,4,COM8,6,VSP,5392.000,0.000
2025-11-08 11:57:47.538,4,COM8,7,VSN,0.000,20.142
2025-11-08 11:57:47.754,1,COM9,0,ELVDD_EX,7022.985,17.473
2025-11-08 11:57:48.081,1,COM9,1,ELVSS_EX,-1322.930,-0.392
2025-11-08 11:57:48.298,1,COM9,2,VCC_EX,2729.125,8.208
2025-11-08 11:57:48.661,1,COM9,3,IOVCC_EX,1804.870,318.744
2025-11-08 11:57:48.887,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:57:49.228,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:57:49.445,1,COM9,6,VSP,5392.000,0.000
2025-11-08 11:57:49.808,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:58:00.054,5,COM7,0,ELVDD_EX,6829.865,29.273
2025-11-08 11:58:00.393,5,COM7,1,ELVSS_EX,-1258.797,-1.470
2025-11-08 11:58:00.618,5,COM7,2,VCC_EX,2720.903,8.031
2025-11-08 11:58:00.967,5,COM7,3,IOVCC_EX,1823.257,316.221
2025-11-08 11:58:01.192,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:58:01.541,5,COM7,5,VCI,3000.000,0.000
2025-11-08 11:58:01.759,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:58:02.110,5,COM7,7,VSN,0.000,14.099
2025-11-08 11:58:02.337,4,COM8,0,ELVDD_EX,6866.443,16.513
2025-11-08 11:58:02.658,4,COM8,1,ELVSS_EX,-1316.143,-1.959
2025-11-08 11:58:02.886,4,COM8,2,VCC_EX,2722.107,9.308
2025-11-08 11:58:03.228,4,COM8,3,IOVCC_EX,1809.066,273.765
2025-11-08 11:58:03.445,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:58:03.805,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:58:04.030,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:58:04.376,4,COM8,7,VSN,0.000,26.184
2025-11-08 11:58:04.590,1,COM9,0,ELVDD_EX,7021.184,17.747
2025-11-08 11:58:04.924,1,COM9,1,ELVSS_EX,-1250.408,-1.790
2025-11-08 11:58:05.148,1,COM9,2,VCC_EX,2730.947,8.458
2025-11-08 11:58:05.494,1,COM9,3,IOVCC_EX,1806.718,315.121
2025-11-08 11:58:05.717,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:58:06.074,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:58:06.308,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:58:06.647,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:58:16.876,5,COM7,0,ELVDD_EX,6842.695,24.324
2025-11-08 11:58:17.227,5,COM7,1,ELVSS_EX,-1286.710,-0.688
2025-11-08 11:58:17.443,5,COM7,2,VCC_EX,2719.926,8.171
2025-11-08 11:58:17.805,5,COM7,3,IOVCC_EX,1823.524,318.403
2025-11-08 11:58:18.040,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:58:18.378,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:58:18.594,5,COM7,6,VSP,5368.000,0.000
2025-11-08 11:58:18.953,5,COM7,7,VSN,0.000,4.028
2025-11-08 11:58:19.168,4,COM8,0,ELVDD_EX,6869.922,27.562
2025-11-08 11:58:19.497,4,COM8,1,ELVSS_EX,-1338.472,-1.473
2025-11-08 11:58:19.723,4,COM8,2,VCC_EX,2720.007,9.037
2025-11-08 11:58:20.073,4,COM8,3,IOVCC_EX,1807.971,267.285
2025-11-08 11:58:20.308,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:58:20.649,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:58:20.878,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:58:21.219,4,COM8,7,VSN,0.000,18.127
2025-11-08 11:58:21.446,1,COM9,0,ELVDD_EX,7023.459,29.291
2025-11-08 11:58:21.766,1,COM9,1,ELVSS_EX,-1273.381,-1.235
2025-11-08 11:58:21.993,1,COM9,2,VCC_EX,2727.340,8.409
2025-11-08 11:58:22.343,1,COM9,3,IOVCC_EX,1804.193,317.316
2025-11-08 11:58:22.570,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:58:22.919,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:58:23.133,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:58:23.492,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:58:33.725,5,COM7,0,ELVDD_EX,6833.057,17.072
2025-11-08 11:58:34.075,5,COM7,1,ELVSS_EX,-1223.769,-2.169
2025-11-08 11:58:34.292,5,COM7,2,VCC_EX,2723.089,8.062
2025-11-08 11:58:34.643,5,COM7,3,IOVCC_EX,1825.512,307.860
2025-11-08 11:58:34.859,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:58:35.221,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:58:35.446,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:58:35.799,5,COM7,7,VSN,0.000,0.000
2025-11-08 11:58:36.023,4,COM8,0,ELVDD_EX,6889.610,29.908
2025-11-08 11:58:36.342,4,COM8,1,ELVSS_EX,-1335.749,-1.540
2025-11-08 11:58:36.557,4,COM8,2,VCC_EX,2720.566,9.194
2025-11-08 11:58:36.916,4,COM8,3,IOVCC_EX,1807.475,268.768
2025-11-08 11:58:37.141,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:58:37.489,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:58:37.714,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:58:38.063,4,COM8,7,VSN,0.000,2.014
2025-11-08 11:58:38.277,1,COM9,0,ELVDD_EX,7041.379,31.672
2025-11-08 11:58:38.615,1,COM9,1,ELVSS_EX,-1270.702,-1.336
2025-11-08 11:58:38.833,1,COM9,2,VCC_EX,2729.562,8.426
2025-11-08 11:58:39.184,1,COM9,3,IOVCC_EX,1805.074,311.707
2025-11-08 11:58:39.411,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 11:58:39.764,1,COM9,5,VCI,3008.000,0.000
2025-11-08 11:58:39.990,1,COM9,6,VSP,5384.000,0.000
2025-11-08 11:58:40.332,1,COM9,7,VSN,0.000,0.000
2025-11-08 11:58:50.566,5,COM7,0,ELVDD_EX,6828.198,29.090
2025-11-08 11:58:50.916,5,COM7,1,ELVSS_EX,-1247.987,-1.750
2025-11-08 11:58:51.141,5,COM7,2,VCC_EX,2721.564,8.165
2025-11-08 11:58:51.490,5,COM7,3,IOVCC_EX,1824.064,315.336
2025-11-08 11:58:51.705,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 11:58:52.063,5,COM7,5,VCI,3008.000,0.000
2025-11-08 11:58:52.279,5,COM7,6,VSP,5376.000,0.000
2025-11-08 11:58:52.639,5,COM7,7,VSN,0.000,8.057
2025-11-08 11:58:52.876,4,COM8,0,ELVDD_EX,6870.069,27.533
2025-11-08 11:58:53.186,4,COM8,1,ELVSS_EX,-1343.211,-1.472
2025-11-08 11:58:53.413,4,COM8,2,VCC_EX,2720.676,7.858
2025-11-08 11:58:53.762,4,COM8,3,IOVCC_EX,1807.598,267.347
2025-11-08 11:58:53.990,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 11:58:54.331,4,COM8,5,VCI,2816.000,0.000
2025-11-08 11:58:54.557,4,COM8,6,VSP,5384.000,0.000
2025-11-08 11:58:54.914,4,COM8,7,VSN,0.000,44.312
