时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 10:00:35.747,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:00:46.053,5,COM7,0,ELVDD_EX,6841.345,17.094
2025-11-08 10:00:46.269,5,COM7,1,ELVSS_EX,-1279.117,-1.166
2025-11-08 10:00:46.630,5,COM7,2,VCC_EX,2721.338,7.668
2025-11-08 10:00:46.865,5,COM7,3,IOVCC_EX,1823.674,311.311
2025-11-08 10:00:47.195,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:00:47.412,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:00:47.780,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:00:48.018,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:00:48.348,4,COM8,0,ELVDD_EX,6892.782,17.652
2025-11-08 10:00:48.565,4,COM8,1,ELVSS_EX,-1383.233,-0.693
2025-11-08 10:00:48.925,4,COM8,2,VCC_EX,2720.462,7.834
2025-11-08 10:00:49.153,4,COM8,3,IOVCC_EX,1808.068,264.139
2025-11-08 10:00:49.493,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:00:49.710,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:00:50.069,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:00:50.295,4,COM8,7,VSN,0.000,36.255
2025-11-08 10:00:50.635,1,COM9,0,ELVDD_EX,7027.969,17.763
2025-11-08 10:00:50.871,1,COM9,1,ELVSS_EX,-1255.536,-1.758
2025-11-08 10:00:51.200,1,COM9,2,VCC_EX,2728.644,8.305
2025-11-08 10:00:51.438,1,COM9,3,IOVCC_EX,1806.364,305.337
2025-11-08 10:00:51.777,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:00:52.024,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:00:52.355,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:00:52.572,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:01:02.895,5,COM7,0,ELVDD_EX,6846.638,13.668
2025-11-08 10:01:03.132,5,COM7,1,ELVSS_EX,-1302.147,-0.648
2025-11-08 10:01:03.473,5,COM7,2,VCC_EX,2720.656,7.359
2025-11-08 10:01:03.688,5,COM7,3,IOVCC_EX,1824.149,311.412
2025-11-08 10:01:04.038,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:01:04.274,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:01:04.614,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:01:04.828,5,COM7,7,VSN,0.000,24.170
2025-11-08 10:01:05.129,4,COM8,0,ELVDD_EX,6873.593,28.989
2025-11-08 10:01:05.346,4,COM8,1,ELVSS_EX,-1343.724,-1.363
2025-11-08 10:01:05.702,4,COM8,2,VCC_EX,2720.764,8.893
2025-11-08 10:01:05.913,4,COM8,3,IOVCC_EX,1807.645,264.255
2025-11-08 10:01:06.275,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:01:06.490,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:01:06.850,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:01:07.078,4,COM8,7,VSN,0.000,2.014
2025-11-08 10:01:07.412,1,COM9,0,ELVDD_EX,7023.304,25.456
2025-11-08 10:01:07.635,1,COM9,1,ELVSS_EX,-1267.530,-1.417
2025-11-08 10:01:07.985,1,COM9,2,VCC_EX,2729.804,8.381
2025-11-08 10:01:08.201,1,COM9,3,IOVCC_EX,1805.021,314.575
2025-11-08 10:01:08.558,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:01:08.776,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:01:09.132,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:01:09.352,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:01:19.676,5,COM7,0,ELVDD_EX,6845.473,13.648
2025-11-08 10:01:19.894,5,COM7,1,ELVSS_EX,-1300.254,-0.683
2025-11-08 10:01:20.248,5,COM7,2,VCC_EX,2721.040,7.443
2025-11-08 10:01:20.463,5,COM7,3,IOVCC_EX,1824.404,310.495
2025-11-08 10:01:20.823,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:01:21.045,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:01:21.400,5,COM7,6,VSP,5368.000,0.000
2025-11-08 10:01:21.616,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:01:21.973,4,COM8,0,ELVDD_EX,6892.747,23.904
2025-11-08 10:01:22.191,4,COM8,1,ELVSS_EX,-1331.350,-1.585
2025-11-08 10:01:22.545,4,COM8,2,VCC_EX,2720.346,7.771
2025-11-08 10:01:22.768,4,COM8,3,IOVCC_EX,1808.168,267.230
2025-11-08 10:01:23.118,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:01:23.345,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:01:23.692,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:01:23.910,4,COM8,7,VSN,0.000,4.028
2025-11-08 10:01:24.255,1,COM9,0,ELVDD_EX,7044.683,17.767
2025-11-08 10:01:24.484,1,COM9,1,ELVSS_EX,-1251.382,-1.754
2025-11-08 10:01:24.827,1,COM9,2,VCC_EX,2730.930,8.302
2025-11-08 10:01:25.045,1,COM9,3,IOVCC_EX,1806.533,303.964
2025-11-08 10:01:25.400,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:01:25.631,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:01:25.974,1,COM9,6,VSP,5392.000,0.000
2025-11-08 10:01:26.188,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:01:36.522,5,COM7,0,ELVDD_EX,6843.469,23.512
2025-11-08 10:01:36.733,5,COM7,1,ELVSS_EX,-1246.973,-1.748
2025-11-08 10:01:36.947,5,COM7,2,VCC_EX,2722.181,8.216
2025-11-08 10:01:37.244,5,COM7,3,IOVCC_EX,1824.601,315.070
2025-11-08 10:01:37.468,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:01:37.815,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:01:38.041,5,COM7,6,VSP,5376.000,0.000
2025-11-08 10:01:38.390,5,COM7,7,VSN,0.000,16.113
2025-11-08 10:01:38.606,4,COM8,0,ELVDD_EX,6875.011,16.600
2025-11-08 10:01:38.964,4,COM8,1,ELVSS_EX,-1313.495,-1.339
2025-11-08 10:01:39.190,4,COM8,2,VCC_EX,2722.297,8.897
2025-11-08 10:01:39.529,4,COM8,3,IOVCC_EX,1809.399,253.260
2025-11-08 10:01:39.744,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:01:40.102,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:01:40.328,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:01:40.688,4,COM8,7,VSN,0.000,24.170
2025-11-08 10:01:40.934,1,COM9,0,ELVDD_EX,7024.182,30.482
2025-11-08 10:01:41.241,1,COM9,1,ELVSS_EX,-1274.538,-1.348
2025-11-08 10:01:41.465,1,COM9,2,VCC_EX,2729.108,8.427
2025-11-08 10:01:41.815,1,COM9,3,IOVCC_EX,1804.700,313.964
2025-11-08 10:01:42.032,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:01:42.392,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:01:42.616,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:01:42.966,1,COM9,7,VSN,0.000,0.000
2025-11-08 10:01:53.365,5,COM7,0,ELVDD_EX,6845.389,17.136
2025-11-08 10:01:53.575,5,COM7,1,ELVSS_EX,-1223.599,-2.210
2025-11-08 10:01:53.937,5,COM7,2,VCC_EX,2723.555,7.436
2025-11-08 10:01:54.153,5,COM7,3,IOVCC_EX,1824.168,312.109
2025-11-08 10:01:54.511,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 10:01:54.728,5,COM7,5,VCI,3008.000,0.000
2025-11-08 10:01:55.086,5,COM7,6,VSP,5368.000,0.000
2025-11-08 10:01:55.308,5,COM7,7,VSN,0.000,0.000
2025-11-08 10:01:55.656,4,COM8,0,ELVDD_EX,6875.040,23.942
2025-11-08 10:01:55.884,4,COM8,1,ELVSS_EX,-1334.282,-0.708
2025-11-08 10:01:56.226,4,COM8,2,VCC_EX,2720.940,9.124
2025-11-08 10:01:56.461,4,COM8,3,IOVCC_EX,1808.273,266.390
2025-11-08 10:01:56.801,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 10:01:57.018,4,COM8,5,VCI,2816.000,0.000
2025-11-08 10:01:57.376,4,COM8,6,VSP,5384.000,0.000
2025-11-08 10:01:57.593,4,COM8,7,VSN,0.000,8.057
2025-11-08 10:01:57.939,1,COM9,0,ELVDD_EX,7027.012,14.722
2025-11-08 10:01:58.160,1,COM9,1,ELVSS_EX,-1329.231,-0.288
2025-11-08 10:01:58.512,1,COM9,2,VCC_EX,2727.290,8.355
2025-11-08 10:01:58.737,1,COM9,3,IOVCC_EX,1806.110,305.320
2025-11-08 10:01:59.085,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 10:01:59.304,1,COM9,5,VCI,3008.000,0.000
2025-11-08 10:01:59.660,1,COM9,6,VSP,5384.000,0.000
2025-11-08 10:01:59.890,1,COM9,7,VSN,0.000,0.000
