时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-10 07:45:32.340,4,COM8,2,VCC_EX,2720.611,9.057
2025-11-10 07:45:32.558,4,COM8,3,IOVCC_EX,1807.775,260.986
2025-11-10 07:45:32.908,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:45:33.124,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:45:33.483,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:45:33.696,4,COM8,7,VSN,0.000,16.113
2025-11-10 07:45:34.001,1,COM9,0,ELVDD_EX,7025.266,14.779
2025-11-10 07:45:34.231,1,COM9,1,ELVSS_EX,-1328.675,-0.314
2025-11-10 07:45:34.576,1,COM9,2,VCC_EX,2727.792,8.176
2025-11-10 07:45:34.798,1,COM9,3,IOVCC_EX,1805.387,309.133
2025-11-10 07:45:35.143,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:45:35.367,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:45:35.723,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:45:35.958,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:45:46.327,5,COM7,0,ELVDD_EX,6841.989,29.271
2025-11-10 07:45:46.543,5,COM7,1,ELVSS_EX,-1300.232,-0.754
2025-11-10 07:45:46.892,5,COM7,2,VCC_EX,2720.722,8.383
2025-11-10 07:45:47.108,5,COM7,3,IOVCC_EX,1823.622,0.000
2025-11-10 07:45:47.466,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:45:47.679,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:45:48.048,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:45:48.270,5,COM7,7,VSN,0.000,2.014
2025-11-10 07:45:48.606,4,COM8,0,ELVDD_EX,6889.218,30.157
2025-11-10 07:45:48.828,4,COM8,1,ELVSS_EX,-1338.578,-1.534
2025-11-10 07:45:49.181,4,COM8,2,VCC_EX,2720.894,9.321
2025-11-10 07:45:49.395,4,COM8,3,IOVCC_EX,1807.486,260.607
2025-11-10 07:45:49.758,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:45:49.989,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:45:50.330,4,COM8,6,VSP,5392.000,0.000
2025-11-10 07:45:50.556,4,COM8,7,VSN,0.000,20.142
2025-11-10 07:45:50.844,1,COM9,0,ELVDD_EX,7039.810,18.002
2025-11-10 07:45:51.069,1,COM9,1,ELVSS_EX,-1301.157,-0.986
2025-11-10 07:45:51.421,1,COM9,2,VCC_EX,2729.361,8.240
2025-11-10 07:45:51.636,1,COM9,3,IOVCC_EX,1804.983,307.489
2025-11-10 07:45:51.984,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:45:52.198,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:45:52.566,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:45:52.788,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:46:03.170,5,COM7,0,ELVDD_EX,6845.358,18.197
2025-11-10 07:46:03.393,5,COM7,1,ELVSS_EX,-1302.577,-0.734
2025-11-10 07:46:03.738,5,COM7,2,VCC_EX,2721.048,7.449
2025-11-10 07:46:03.952,5,COM7,3,IOVCC_EX,1823.910,310.627
2025-11-10 07:46:04.313,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:46:04.539,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:46:04.893,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:46:05.110,5,COM7,7,VSN,0.000,26.184
2025-11-10 07:46:05.450,4,COM8,0,ELVDD_EX,6892.567,13.774
2025-11-10 07:46:05.674,4,COM8,1,ELVSS_EX,-1354.106,-0.847
2025-11-10 07:46:06.018,4,COM8,2,VCC_EX,2720.697,7.920
2025-11-10 07:46:06.233,4,COM8,3,IOVCC_EX,1807.641,267.221
2025-11-10 07:46:06.601,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:46:06.825,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:46:07.174,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:46:07.399,4,COM8,7,VSN,0.000,12.085
2025-11-10 07:46:07.684,1,COM9,0,ELVDD_EX,7046.891,26.015
2025-11-10 07:46:07.898,1,COM9,1,ELVSS_EX,-1281.027,-1.355
2025-11-10 07:46:08.260,1,COM9,2,VCC_EX,2727.497,8.181
2025-11-10 07:46:08.485,1,COM9,3,IOVCC_EX,1804.555,314.029
2025-11-10 07:46:08.837,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:46:09.064,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:46:09.405,1,COM9,6,VSP,5392.000,0.000
2025-11-10 07:46:09.631,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:46:20.010,5,COM7,0,ELVDD_EX,6828.190,29.328
2025-11-10 07:46:20.235,5,COM7,1,ELVSS_EX,-1263.178,-1.489
2025-11-10 07:46:20.582,5,COM7,2,VCC_EX,2721.674,7.584
2025-11-10 07:46:20.808,5,COM7,3,IOVCC_EX,1823.707,315.524
2025-11-10 07:46:21.155,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:46:21.371,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:46:21.731,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:46:21.959,5,COM7,7,VSN,0.000,16.113
2025-11-10 07:46:22.302,4,COM8,0,ELVDD_EX,6870.396,17.465
2025-11-10 07:46:22.527,4,COM8,1,ELVSS_EX,-1382.307,-0.803
2025-11-10 07:46:22.868,4,COM8,2,VCC_EX,2719.879,9.239
2025-11-10 07:46:23.085,4,COM8,3,IOVCC_EX,1807.377,264.130
2025-11-10 07:46:23.437,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:46:23.652,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:46:24.012,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:46:24.238,4,COM8,7,VSN,0.000,22.156
2025-11-10 07:46:24.527,1,COM9,0,ELVDD_EX,7039.453,14.808
2025-11-10 07:46:24.752,1,COM9,1,ELVSS_EX,-1325.301,-0.406
2025-11-10 07:46:25.101,1,COM9,2,VCC_EX,2728.033,8.313
2025-11-10 07:46:25.317,1,COM9,3,IOVCC_EX,1805.138,310.465
2025-11-10 07:46:25.678,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:46:25.894,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:46:26.244,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:46:26.463,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:46:36.856,5,COM7,0,ELVDD_EX,6843.083,24.357
2025-11-10 07:46:37.080,5,COM7,1,ELVSS_EX,-1249.679,-1.750
2025-11-10 07:46:37.427,5,COM7,2,VCC_EX,2720.683,7.559
2025-11-10 07:46:37.640,5,COM7,3,IOVCC_EX,1823.614,316.733
2025-11-10 07:46:38.008,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:46:38.228,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:46:38.573,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:46:38.795,5,COM7,7,VSN,0.000,26.184
2025-11-10 07:46:39.142,4,COM8,0,ELVDD_EX,6892.696,13.632
2025-11-10 07:46:39.365,4,COM8,1,ELVSS_EX,-1384.900,-0.794
2025-11-10 07:46:39.716,4,COM8,2,VCC_EX,2720.377,9.219
2025-11-10 07:46:39.932,4,COM8,3,IOVCC_EX,1808.511,258.443
2025-11-10 07:46:40.285,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:46:40.513,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:46:40.864,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:46:41.090,4,COM8,7,VSN,0.000,56.396
2025-11-10 07:46:41.376,1,COM9,0,ELVDD_EX,7025.100,24.043
2025-11-10 07:46:41.592,1,COM9,1,ELVSS_EX,-1268.189,-1.364
2025-11-10 07:46:41.948,1,COM9,2,VCC_EX,2729.902,8.191
2025-11-10 07:46:42.161,1,COM9,3,IOVCC_EX,1805.397,311.972
2025-11-10 07:46:42.519,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:46:42.743,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:46:43.099,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:46:43.322,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:46:53.703,5,COM7,0,ELVDD_EX,6834.202,29.355
2025-11-10 07:46:53.931,5,COM7,1,ELVSS_EX,-1233.458,-2.168
2025-11-10 07:46:54.272,5,COM7,2,VCC_EX,2721.824,8.359
2025-11-10 07:46:54.499,5,COM7,3,IOVCC_EX,1825.694,301.599
2025-11-10 07:46:54.844,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:46:55.058,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:46:55.415,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:46:55.648,5,COM7,7,VSN,0.000,0.000
2025-11-10 07:46:55.985,4,COM8,0,ELVDD_EX,6889.592,29.147
2025-11-10 07:46:56.200,4,COM8,1,ELVSS_EX,-1357.032,-1.416
2025-11-10 07:46:56.558,4,COM8,2,VCC_EX,2720.353,8.054
2025-11-10 07:46:56.799,4,COM8,3,IOVCC_EX,1808.163,262.837
2025-11-10 07:46:57.127,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:46:57.352,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:46:57.701,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:46:57.920,4,COM8,7,VSN,0.000,30.212
2025-11-10 07:46:58.220,1,COM9,0,ELVDD_EX,7046.012,14.809
2025-11-10 07:46:58.447,1,COM9,1,ELVSS_EX,-1294.988,-0.301
2025-11-10 07:46:58.788,1,COM9,2,VCC_EX,2727.673,8.133
2025-11-10 07:46:59.015,1,COM9,3,IOVCC_EX,1804.797,310.324
2025-11-10 07:46:59.366,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:46:59.602,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:46:59.940,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:47:00.186,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:47:10.539,5,COM7,0,ELVDD_EX,6827.715,24.352
2025-11-10 07:47:10.765,5,COM7,1,ELVSS_EX,-1264.003,-1.739
2025-11-10 07:47:11.116,5,COM7,2,VCC_EX,2722.101,8.284
2025-11-10 07:47:11.345,5,COM7,3,IOVCC_EX,1824.191,314.169
2025-11-10 07:47:11.687,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:47:11.915,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:47:12.266,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:47:12.484,5,COM7,7,VSN,0.000,0.000
2025-11-10 07:47:12.825,4,COM8,0,ELVDD_EX,6891.530,17.857
2025-11-10 07:47:13.052,4,COM8,1,ELVSS_EX,-1385.776,-0.760
2025-11-10 07:47:13.398,4,COM8,2,VCC_EX,2719.998,7.947
2025-11-10 07:47:13.623,4,COM8,3,IOVCC_EX,1808.177,263.320
2025-11-10 07:47:13.969,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:47:14.193,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:47:14.550,4,COM8,6,VSP,5392.000,0.000
2025-11-10 07:47:14.784,4,COM8,7,VSN,0.000,12.085
2025-11-10 07:47:15.059,1,COM9,0,ELVDD_EX,7025.795,25.993
2025-11-10 07:47:15.274,1,COM9,1,ELVSS_EX,-1323.518,-1.369
2025-11-10 07:47:15.633,1,COM9,2,VCC_EX,2729.940,8.466
2025-11-10 07:47:15.860,1,COM9,3,IOVCC_EX,1805.193,311.029
2025-11-10 07:47:16.211,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:47:16.428,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:47:16.778,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:47:16.996,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:47:27.320,5,COM7,0,ELVDD_EX,6847.166,13.768
2025-11-10 07:47:27.539,5,COM7,1,ELVSS_EX,-1251.773,-2.193
2025-11-10 07:47:27.892,5,COM7,2,VCC_EX,2720.868,7.392
2025-11-10 07:47:28.113,5,COM7,3,IOVCC_EX,1823.914,306.862
2025-11-10 07:47:28.466,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:47:28.678,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:47:29.040,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:47:29.257,5,COM7,7,VSN,0.000,0.000
2025-11-10 07:47:29.608,4,COM8,0,ELVDD_EX,6870.918,17.535
2025-11-10 07:47:29.837,4,COM8,1,ELVSS_EX,-1345.910,-1.421
2025-11-10 07:47:30.180,4,COM8,2,VCC_EX,2720.887,9.042
2025-11-10 07:47:30.397,4,COM8,3,IOVCC_EX,1807.807,264.074
2025-11-10 07:47:30.753,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:47:30.973,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:47:31.328,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:47:31.548,4,COM8,7,VSN,0.000,8.057
2025-11-10 07:47:31.905,1,COM9,0,ELVDD_EX,7028.984,14.771
2025-11-10 07:47:32.130,1,COM9,1,ELVSS_EX,-1248.317,-0.352
2025-11-10 07:47:32.477,1,COM9,2,VCC_EX,2727.766,8.244
2025-11-10 07:47:32.702,1,COM9,3,IOVCC_EX,1806.658,311.761
2025-11-10 07:47:33.053,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:47:33.294,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:47:33.623,1,COM9,6,VSP,5392.000,0.000
2025-11-10 07:47:33.838,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:47:44.220,5,COM7,0,ELVDD_EX,6840.736,28.772
2025-11-10 07:47:44.436,5,COM7,1,ELVSS_EX,-1264.006,-1.488
2025-11-10 07:47:44.795,5,COM7,2,VCC_EX,2721.730,8.126
2025-11-10 07:47:45.012,5,COM7,3,IOVCC_EX,1823.550,306.888
2025-11-10 07:47:45.372,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:47:45.588,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:47:45.947,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:47:46.181,5,COM7,7,VSN,0.000,20.142
2025-11-10 07:47:46.510,4,COM8,0,ELVDD_EX,6891.432,17.810
2025-11-10 07:47:46.735,4,COM8,1,ELVSS_EX,-1354.206,-1.611
2025-11-10 07:47:47.083,4,COM8,2,VCC_EX,2720.308,7.932
2025-11-10 07:47:47.308,4,COM8,3,IOVCC_EX,1808.433,265.493
2025-11-10 07:47:47.659,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:47:47.875,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:47:48.235,4,COM8,6,VSP,5392.000,0.000
2025-11-10 07:47:48.451,4,COM8,7,VSN,0.000,4.028
2025-11-10 07:47:48.743,1,COM9,0,ELVDD_EX,7043.002,24.072
2025-11-10 07:47:48.968,1,COM9,1,ELVSS_EX,-1273.831,-1.365
2025-11-10 07:47:49.319,1,COM9,2,VCC_EX,2729.757,8.173
2025-11-10 07:47:49.546,1,COM9,3,IOVCC_EX,1804.386,315.601
2025-11-10 07:47:49.895,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:47:50.123,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:47:50.462,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:47:50.678,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:48:01.007,5,COM7,0,ELVDD_EX,6846.467,13.690
2025-11-10 07:48:01.216,5,COM7,1,ELVSS_EX,-1307.938,-0.627
2025-11-10 07:48:01.434,5,COM7,2,VCC_EX,2720.623,7.378
2025-11-10 07:48:01.732,5,COM7,3,IOVCC_EX,1823.842,307.449
2025-11-10 07:48:01.980,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:48:02.300,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:48:02.528,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:48:02.879,5,COM7,7,VSN,0.000,18.127
2025-11-10 07:48:03.106,4,COM8,0,ELVDD_EX,6872.488,16.549
2025-11-10 07:48:03.443,4,COM8,1,ELVSS_EX,-1315.442,-1.420
2025-11-10 07:48:03.658,4,COM8,2,VCC_EX,2722.030,9.009
2025-11-10 07:48:04.015,4,COM8,3,IOVCC_EX,1808.613,257.026
2025-11-10 07:48:04.240,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:48:04.588,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:48:04.803,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:48:05.101,4,COM8,7,VSN,0.000,20.142
2025-11-10 07:48:05.325,1,COM9,0,ELVDD_EX,7031.855,17.784
2025-11-10 07:48:05.675,1,COM9,1,ELVSS_EX,-1245.179,-1.751
2025-11-10 07:48:05.893,1,COM9,2,VCC_EX,2727.667,8.393
2025-11-10 07:48:06.246,1,COM9,3,IOVCC_EX,1804.662,308.526
2025-11-10 07:48:06.463,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:48:06.824,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:48:07.060,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:48:07.397,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:48:17.652,5,COM7,0,ELVDD_EX,6843.921,17.097
2025-11-10 07:48:18.002,5,COM7,1,ELVSS_EX,-1284.358,-1.143
2025-11-10 07:48:18.214,5,COM7,2,VCC_EX,2721.475,7.789
2025-11-10 07:48:18.573,5,COM7,3,IOVCC_EX,1824.051,309.438
2025-11-10 07:48:18.788,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:48:19.148,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:48:19.375,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:48:19.716,5,COM7,7,VSN,0.000,54.382
2025-11-10 07:48:19.943,4,COM8,0,ELVDD_EX,6872.668,18.087
2025-11-10 07:48:20.283,4,COM8,1,ELVSS_EX,-1382.042,-0.742
2025-11-10 07:48:20.501,4,COM8,2,VCC_EX,2720.664,9.236
2025-11-10 07:48:20.852,4,COM8,3,IOVCC_EX,1808.095,268.151
2025-11-10 07:48:21.068,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:48:21.427,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:48:21.652,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:48:22.004,4,COM8,7,VSN,0.000,26.184
2025-11-10 07:48:22.221,1,COM9,0,ELVDD_EX,7023.325,17.375
2025-11-10 07:48:22.519,1,COM9,1,ELVSS_EX,-1323.104,-0.419
2025-11-10 07:48:22.736,1,COM9,2,VCC_EX,2727.841,8.230
2025-11-10 07:48:23.087,1,COM9,3,IOVCC_EX,1804.641,310.244
2025-11-10 07:48:23.303,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:48:23.664,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:48:23.882,1,COM9,6,VSP,5392.000,0.000
2025-11-10 07:48:24.242,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:48:34.489,5,COM7,0,ELVDD_EX,6827.844,24.082
2025-11-10 07:48:34.837,5,COM7,1,ELVSS_EX,-1250.093,-1.683
2025-11-10 07:48:35.053,5,COM7,2,VCC_EX,2720.180,8.293
2025-11-10 07:48:35.411,5,COM7,3,IOVCC_EX,1823.027,312.760
2025-11-10 07:48:35.636,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:48:35.985,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:48:36.211,5,COM7,6,VSP,5376.000,0.000
2025-11-10 07:48:36.559,5,COM7,7,VSN,0.000,0.000
2025-11-10 07:48:36.775,4,COM8,0,ELVDD_EX,6872.005,16.599
2025-11-10 07:48:37.124,4,COM8,1,ELVSS_EX,-1315.357,-1.912
2025-11-10 07:48:37.351,4,COM8,2,VCC_EX,2720.685,9.342
2025-11-10 07:48:37.701,4,COM8,3,IOVCC_EX,1807.605,253.542
2025-11-10 07:48:37.928,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:48:38.270,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:48:38.496,4,COM8,6,VSP,5392.000,0.000
2025-11-10 07:48:38.844,4,COM8,7,VSN,0.000,34.241
2025-11-10 07:48:39.210,1,COM9,0,ELVDD_EX,7020.464,17.746
2025-11-10 07:48:39.436,1,COM9,1,ELVSS_EX,-1249.603,-1.736
2025-11-10 07:48:39.782,1,COM9,2,VCC_EX,2731.417,8.383
2025-11-10 07:48:40.015,1,COM9,3,IOVCC_EX,1806.590,306.648
2025-11-10 07:48:40.354,1,COM9,4,IOVCC,1800.000,0.000
2025-11-10 07:48:40.567,1,COM9,5,VCI,3008.000,0.000
2025-11-10 07:48:40.930,1,COM9,6,VSP,5384.000,0.000
2025-11-10 07:48:41.147,1,COM9,7,VSN,0.000,0.000
2025-11-10 07:48:51.535,5,COM7,0,ELVDD_EX,6843.955,13.657
2025-11-10 07:48:51.756,5,COM7,1,ELVSS_EX,-1296.056,-0.637
2025-11-10 07:48:52.107,5,COM7,2,VCC_EX,2720.562,7.493
2025-11-10 07:48:52.335,5,COM7,3,IOVCC_EX,1823.454,309.787
2025-11-10 07:48:52.681,5,COM7,4,IOVCC,1800.000,0.000
2025-11-10 07:48:52.918,5,COM7,5,VCI,3008.000,0.000
2025-11-10 07:48:53.256,5,COM7,6,VSP,5368.000,0.000
2025-11-10 07:48:53.482,5,COM7,7,VSN,0.000,16.113
2025-11-10 07:48:53.818,4,COM8,0,ELVDD_EX,6870.912,24.009
2025-11-10 07:48:54.042,4,COM8,1,ELVSS_EX,-1334.004,-1.576
2025-11-10 07:48:54.390,4,COM8,2,VCC_EX,2720.956,9.231
2025-11-10 07:48:54.605,4,COM8,3,IOVCC_EX,1808.256,267.432
2025-11-10 07:48:54.963,4,COM8,4,IOVCC,1808.000,0.000
2025-11-10 07:48:55.181,4,COM8,5,VCI,2816.000,0.000
2025-11-10 07:48:55.538,4,COM8,6,VSP,5384.000,0.000
2025-11-10 07:48:55.758,4,COM8,7,VSN,0.000,2.014
