时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-08 20:41:18.317,1,COM9,2,VCC_EX,2728.946,8.434
2025-11-08 20:41:18.539,1,COM9,3,IOVCC_EX,1804.492,314.983
2025-11-08 20:41:18.889,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:41:19.104,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:41:19.464,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:41:19.701,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:41:30.027,5,COM7,0,ELVDD_EX,6827.591,17.756
2025-11-08 20:41:30.256,5,COM7,1,ELVSS_EX,-1260.234,-1.511
2025-11-08 20:41:30.602,5,COM7,2,VCC_EX,2721.292,7.588
2025-11-08 20:41:30.831,5,COM7,3,IOVCC_EX,1823.512,315.734
2025-11-08 20:41:31.173,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:41:31.405,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:41:31.749,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:41:32.006,5,COM7,7,VSN,0.000,26.184
2025-11-08 20:41:32.328,4,COM8,0,ELVDD_EX,6867.332,30.151
2025-11-08 20:41:32.549,4,COM8,1,ELVSS_EX,-1381.282,-1.560
2025-11-08 20:41:32.896,4,COM8,2,VCC_EX,2720.710,9.202
2025-11-08 20:41:33.113,4,COM8,3,IOVCC_EX,1807.582,266.722
2025-11-08 20:41:33.469,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:41:33.689,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:41:34.045,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:41:34.265,4,COM8,7,VSN,0.000,14.099
2025-11-08 20:41:34.586,1,COM9,0,ELVDD_EX,7046.494,14.932
2025-11-08 20:41:34.809,1,COM9,1,ELVSS_EX,-1283.635,-1.869
2025-11-08 20:41:35.159,1,COM9,2,VCC_EX,2727.844,8.132
2025-11-08 20:41:35.384,1,COM9,3,IOVCC_EX,1805.188,310.198
2025-11-08 20:41:35.732,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:41:35.949,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:41:36.305,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:41:36.529,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:41:46.871,5,COM7,0,ELVDD_EX,6842.338,18.367
2025-11-08 20:41:47.096,5,COM7,1,ELVSS_EX,-1277.372,-0.698
2025-11-08 20:41:47.444,5,COM7,2,VCC_EX,2720.270,7.458
2025-11-08 20:41:47.663,5,COM7,3,IOVCC_EX,1823.484,314.775
2025-11-08 20:41:48.017,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:41:48.241,5,COM7,5,VCI,3000.000,0.000
2025-11-08 20:41:48.592,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:41:48.807,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:41:49.166,4,COM8,0,ELVDD_EX,6892.992,27.766
2025-11-08 20:41:49.383,4,COM8,1,ELVSS_EX,-1339.757,-1.466
2025-11-08 20:41:49.740,4,COM8,2,VCC_EX,2720.504,9.044
2025-11-08 20:41:49.958,4,COM8,3,IOVCC_EX,1808.433,262.043
2025-11-08 20:41:50.313,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:41:50.533,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:41:50.887,4,COM8,6,VSP,5392.000,0.000
2025-11-08 20:41:51.110,4,COM8,7,VSN,0.000,26.184
2025-11-08 20:41:51.429,1,COM9,0,ELVDD_EX,7026.084,30.375
2025-11-08 20:41:51.645,1,COM9,1,ELVSS_EX,-1280.827,-1.132
2025-11-08 20:41:52.002,1,COM9,2,VCC_EX,2728.930,8.479
2025-11-08 20:41:52.221,1,COM9,3,IOVCC_EX,1804.392,312.565
2025-11-08 20:41:52.576,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:41:52.799,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:41:53.151,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:41:53.372,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:42:03.717,5,COM7,0,ELVDD_EX,6832.950,29.325
2025-11-08 20:42:03.945,5,COM7,1,ELVSS_EX,-1259.452,-1.475
2025-11-08 20:42:04.289,5,COM7,2,VCC_EX,2723.211,8.037
2025-11-08 20:42:04.509,5,COM7,3,IOVCC_EX,1825.455,300.535
2025-11-08 20:42:04.861,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:42:05.088,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:42:05.435,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:42:05.656,5,COM7,7,VSN,0.000,44.312
2025-11-08 20:42:06.009,4,COM8,0,ELVDD_EX,6889.083,17.327
2025-11-08 20:42:06.236,4,COM8,1,ELVSS_EX,-1358.826,-1.538
2025-11-08 20:42:06.582,4,COM8,2,VCC_EX,2720.806,7.948
2025-11-08 20:42:06.800,4,COM8,3,IOVCC_EX,1807.530,266.665
2025-11-08 20:42:07.155,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:42:07.373,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:42:07.731,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:42:07.948,4,COM8,7,VSN,0.000,12.085
2025-11-08 20:42:08.272,1,COM9,0,ELVDD_EX,7045.209,14.775
2025-11-08 20:42:08.491,1,COM9,1,ELVSS_EX,-1328.551,-0.350
2025-11-08 20:42:08.845,1,COM9,2,VCC_EX,2727.613,8.049
2025-11-08 20:42:09.068,1,COM9,3,IOVCC_EX,1804.968,0.000
2025-11-08 20:42:09.418,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:42:09.636,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:42:09.991,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:42:10.223,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:42:20.558,5,COM7,0,ELVDD_EX,6828.190,24.265
2025-11-08 20:42:20.777,5,COM7,1,ELVSS_EX,-1246.221,-1.711
2025-11-08 20:42:21.130,5,COM7,2,VCC_EX,2721.577,8.220
2025-11-08 20:42:21.350,5,COM7,3,IOVCC_EX,1823.243,314.154
2025-11-08 20:42:21.703,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:42:21.925,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:42:22.278,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:42:22.503,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:42:22.851,4,COM8,0,ELVDD_EX,6891.886,13.614
2025-11-08 20:42:23.074,4,COM8,1,ELVSS_EX,-1383.215,-0.814
2025-11-08 20:42:23.423,4,COM8,2,VCC_EX,2720.619,7.810
2025-11-08 20:42:23.649,4,COM8,3,IOVCC_EX,1807.742,263.339
2025-11-08 20:42:23.995,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:42:24.205,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:42:24.570,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:42:24.784,4,COM8,7,VSN,0.000,24.170
2025-11-08 20:42:25.113,1,COM9,0,ELVDD_EX,7038.976,30.569
2025-11-08 20:42:25.324,1,COM9,1,ELVSS_EX,-1282.392,-1.145
2025-11-08 20:42:25.685,1,COM9,2,VCC_EX,2729.097,8.267
2025-11-08 20:42:25.905,1,COM9,3,IOVCC_EX,1804.425,314.265
2025-11-08 20:42:26.260,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:42:26.482,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:42:26.835,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:42:27.058,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:42:37.401,5,COM7,0,ELVDD_EX,6846.381,17.050
2025-11-08 20:42:37.613,5,COM7,1,ELVSS_EX,-1233.372,-2.174
2025-11-08 20:42:37.826,5,COM7,2,VCC_EX,2723.429,7.341
2025-11-08 20:42:38.121,5,COM7,3,IOVCC_EX,1825.418,302.757
2025-11-08 20:42:38.344,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:42:38.697,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:42:38.923,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:42:39.267,5,COM7,7,VSN,0.000,12.085
2025-11-08 20:42:39.502,4,COM8,0,ELVDD_EX,6871.488,17.437
2025-11-08 20:42:39.836,4,COM8,1,ELVSS_EX,-1379.604,-0.793
2025-11-08 20:42:40.053,4,COM8,2,VCC_EX,2720.091,8.986
2025-11-08 20:42:40.406,4,COM8,3,IOVCC_EX,1807.874,263.059
2025-11-08 20:42:40.649,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:42:40.988,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:42:41.223,4,COM8,6,VSP,5392.000,0.000
2025-11-08 20:42:41.560,4,COM8,7,VSN,0.000,48.340
2025-11-08 20:42:41.784,1,COM9,0,ELVDD_EX,7044.778,14.823
2025-11-08 20:42:42.101,1,COM9,1,ELVSS_EX,-1329.107,-0.309
2025-11-08 20:42:42.315,1,COM9,2,VCC_EX,2727.545,8.145
2025-11-08 20:42:42.682,1,COM9,3,IOVCC_EX,1804.635,309.598
2025-11-08 20:42:42.906,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:42:43.251,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:42:43.474,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:42:43.831,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:42:54.085,5,COM7,0,ELVDD_EX,6840.766,29.111
2025-11-08 20:42:54.391,5,COM7,1,ELVSS_EX,-1260.905,-1.527
2025-11-08 20:42:54.613,5,COM7,2,VCC_EX,2721.520,8.109
2025-11-08 20:42:54.968,5,COM7,3,IOVCC_EX,1823.264,315.482
2025-11-08 20:42:55.198,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:42:55.544,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:42:55.760,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:42:56.116,5,COM7,7,VSN,0.000,24.170
2025-11-08 20:42:56.330,4,COM8,0,ELVDD_EX,6892.746,17.716
2025-11-08 20:42:56.675,4,COM8,1,ELVSS_EX,-1383.984,-0.751
2025-11-08 20:42:56.901,4,COM8,2,VCC_EX,2720.552,7.854
2025-11-08 20:42:57.248,4,COM8,3,IOVCC_EX,1808.592,261.117
2025-11-08 20:42:57.461,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:42:57.825,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:42:58.043,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:42:58.396,4,COM8,7,VSN,0.000,12.085
2025-11-08 20:42:58.612,1,COM9,0,ELVDD_EX,7042.208,17.827
2025-11-08 20:42:58.950,1,COM9,1,ELVSS_EX,-1299.060,-0.851
2025-11-08 20:42:59.187,1,COM9,2,VCC_EX,2728.575,8.206
2025-11-08 20:42:59.523,1,COM9,3,IOVCC_EX,1804.389,310.484
2025-11-08 20:42:59.737,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:43:00.096,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:43:00.312,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:43:00.671,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:43:10.924,5,COM7,0,ELVDD_EX,6844.020,13.650
2025-11-08 20:43:11.233,5,COM7,1,ELVSS_EX,-1302.956,-0.715
2025-11-08 20:43:11.460,5,COM7,2,VCC_EX,2720.409,7.353
2025-11-08 20:43:11.812,5,COM7,3,IOVCC_EX,1823.488,308.554
2025-11-08 20:43:12.030,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:43:12.380,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:43:12.617,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:43:12.956,5,COM7,7,VSN,0.000,24.170
2025-11-08 20:43:13.182,4,COM8,0,ELVDD_EX,6871.803,28.988
2025-11-08 20:43:13.520,4,COM8,1,ELVSS_EX,-1346.366,-1.369
2025-11-08 20:43:13.755,4,COM8,2,VCC_EX,2720.940,8.910
2025-11-08 20:43:14.094,4,COM8,3,IOVCC_EX,1807.845,263.999
2025-11-08 20:43:14.329,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:43:14.668,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:43:14.886,4,COM8,6,VSP,5392.000,0.000
2025-11-08 20:43:15.245,4,COM8,7,VSN,0.000,24.170
2025-11-08 20:43:15.462,1,COM9,0,ELVDD_EX,7045.948,14.832
2025-11-08 20:43:15.791,1,COM9,1,ELVSS_EX,-1326.588,-0.333
2025-11-08 20:43:16.011,1,COM9,2,VCC_EX,2727.630,8.191
2025-11-08 20:43:16.363,1,COM9,3,IOVCC_EX,1804.964,312.403
2025-11-08 20:43:16.579,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:43:16.939,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:43:17.175,1,COM9,6,VSP,5384.000,0.000
2025-11-08 20:43:17.513,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:43:27.778,5,COM7,0,ELVDD_EX,6840.874,17.100
2025-11-08 20:43:28.083,5,COM7,1,ELVSS_EX,-1280.900,-1.240
2025-11-08 20:43:28.309,5,COM7,2,VCC_EX,2721.421,8.129
2025-11-08 20:43:28.657,5,COM7,3,IOVCC_EX,1824.345,308.645
2025-11-08 20:43:28.881,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:43:29.230,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:43:29.454,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:43:29.802,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:43:30.038,4,COM8,0,ELVDD_EX,6890.779,17.891
2025-11-08 20:43:30.357,4,COM8,1,ELVSS_EX,-1381.393,-0.786
2025-11-08 20:43:30.593,4,COM8,2,VCC_EX,2720.279,7.835
2025-11-08 20:43:30.938,4,COM8,3,IOVCC_EX,1808.009,265.202
2025-11-08 20:43:31.153,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:43:31.510,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:43:31.726,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:43:32.083,4,COM8,7,VSN,0.000,30.212
2025-11-08 20:43:32.307,1,COM9,0,ELVDD_EX,7039.404,14.750
2025-11-08 20:43:32.635,1,COM9,1,ELVSS_EX,-1305.585,-0.597
2025-11-08 20:43:32.861,1,COM9,2,VCC_EX,2728.728,8.208
2025-11-08 20:43:33.200,1,COM9,3,IOVCC_EX,1804.759,310.076
2025-11-08 20:43:33.424,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:43:33.781,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:43:34.005,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:43:34.357,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:43:44.603,5,COM7,0,ELVDD_EX,6846.113,25.022
2025-11-08 20:43:44.918,5,COM7,1,ELVSS_EX,-1246.904,-1.755
2025-11-08 20:43:45.141,5,COM7,2,VCC_EX,2720.409,7.397
2025-11-08 20:43:45.495,5,COM7,3,IOVCC_EX,1823.812,308.897
2025-11-08 20:43:45.707,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:43:46.062,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:43:46.296,5,COM7,6,VSP,5368.000,0.000
2025-11-08 20:43:46.640,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:43:46.853,4,COM8,0,ELVDD_EX,6871.190,16.568
2025-11-08 20:43:47.203,4,COM8,1,ELVSS_EX,-1314.210,-1.917
2025-11-08 20:43:47.420,4,COM8,2,VCC_EX,2720.419,8.883
2025-11-08 20:43:47.780,4,COM8,3,IOVCC_EX,1807.531,258.445
2025-11-08 20:43:48.005,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:43:48.354,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:43:48.589,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:43:48.924,4,COM8,7,VSN,0.000,34.241
2025-11-08 20:43:49.137,1,COM9,0,ELVDD_EX,7044.360,26.498
2025-11-08 20:43:49.471,1,COM9,1,ELVSS_EX,-1266.652,-1.381
2025-11-08 20:43:49.695,1,COM9,2,VCC_EX,2730.182,8.122
2025-11-08 20:43:50.041,1,COM9,3,IOVCC_EX,1804.681,314.383
2025-11-08 20:43:50.265,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:43:50.621,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:43:50.834,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:43:51.192,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:44:01.453,5,COM7,0,ELVDD_EX,6844.469,13.568
2025-11-08 20:44:01.770,5,COM7,1,ELVSS_EX,-1299.621,-1.268
2025-11-08 20:44:02.003,5,COM7,2,VCC_EX,2720.413,7.504
2025-11-08 20:44:02.339,5,COM7,3,IOVCC_EX,1823.615,306.175
2025-11-08 20:44:02.573,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:44:02.908,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:44:03.132,5,COM7,6,VSP,5368.000,0.000
2025-11-08 20:44:03.490,5,COM7,7,VSN,0.000,50.354
2025-11-08 20:44:03.704,4,COM8,0,ELVDD_EX,6874.245,23.877
2025-11-08 20:44:04.050,4,COM8,1,ELVSS_EX,-1333.076,-0.714
2025-11-08 20:44:04.265,4,COM8,2,VCC_EX,2721.330,7.763
2025-11-08 20:44:04.620,4,COM8,3,IOVCC_EX,1808.182,271.825
2025-11-08 20:44:04.857,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:44:05.196,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:44:05.423,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:44:05.776,4,COM8,7,VSN,0.000,8.057
2025-11-08 20:44:05.999,1,COM9,0,ELVDD_EX,7044.107,14.692
2025-11-08 20:44:06.313,1,COM9,1,ELVSS_EX,-1324.858,-0.359
2025-11-08 20:44:06.537,1,COM9,2,VCC_EX,2727.718,8.255
2025-11-08 20:44:06.882,1,COM9,3,IOVCC_EX,1804.750,309.243
2025-11-08 20:44:07.096,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:44:07.399,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:44:07.617,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:44:07.970,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:44:18.216,5,COM7,0,ELVDD_EX,6828.445,24.292
2025-11-08 20:44:18.545,5,COM7,1,ELVSS_EX,-1300.866,-1.731
2025-11-08 20:44:18.764,5,COM7,2,VCC_EX,2720.283,8.225
2025-11-08 20:44:19.118,5,COM7,3,IOVCC_EX,1823.894,311.775
2025-11-08 20:44:19.352,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:44:19.696,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:44:19.919,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:44:20.268,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:44:20.496,4,COM8,0,ELVDD_EX,6872.964,16.608
2025-11-08 20:44:20.830,4,COM8,1,ELVSS_EX,-1338.351,-1.696
2025-11-08 20:44:21.047,4,COM8,2,VCC_EX,2722.164,9.307
2025-11-08 20:44:21.402,4,COM8,3,IOVCC_EX,1808.880,257.497
2025-11-08 20:44:21.617,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:44:21.977,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:44:22.190,4,COM8,6,VSP,5392.000,0.000
2025-11-08 20:44:22.549,4,COM8,7,VSN,0.000,58.411
2025-11-08 20:44:22.776,1,COM9,0,ELVDD_EX,7024.625,24.383
2025-11-08 20:44:23.092,1,COM9,1,ELVSS_EX,-1269.477,-0.322
2025-11-08 20:44:23.313,1,COM9,2,VCC_EX,2729.623,8.384
2025-11-08 20:44:23.663,1,COM9,3,IOVCC_EX,1805.047,311.723
2025-11-08 20:44:23.885,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:44:24.237,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:44:24.467,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:44:24.811,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:44:35.039,5,COM7,0,ELVDD_EX,6833.280,17.033
2025-11-08 20:44:35.389,5,COM7,1,ELVSS_EX,-1229.734,-0.962
2025-11-08 20:44:35.605,5,COM7,2,VCC_EX,2723.316,8.213
2025-11-08 20:44:35.963,5,COM7,3,IOVCC_EX,1825.546,307.221
2025-11-08 20:44:36.191,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:44:36.537,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:44:36.759,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:44:37.113,5,COM7,7,VSN,0.000,0.000
2025-11-08 20:44:37.332,4,COM8,0,ELVDD_EX,6869.837,24.018
2025-11-08 20:44:37.671,4,COM8,1,ELVSS_EX,-1346.983,-1.602
2025-11-08 20:44:37.896,4,COM8,2,VCC_EX,2721.337,9.220
2025-11-08 20:44:38.242,4,COM8,3,IOVCC_EX,1808.184,270.589
2025-11-08 20:44:38.488,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:44:38.816,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:44:39.040,4,COM8,6,VSP,5384.000,0.000
2025-11-08 20:44:39.391,4,COM8,7,VSN,0.000,16.113
2025-11-08 20:44:39.602,1,COM9,0,ELVDD_EX,7043.480,14.712
2025-11-08 20:44:39.931,1,COM9,1,ELVSS_EX,-1248.293,-0.372
2025-11-08 20:44:40.146,1,COM9,2,VCC_EX,2727.659,8.163
2025-11-08 20:44:40.504,1,COM9,3,IOVCC_EX,1804.672,311.933
2025-11-08 20:44:40.726,1,COM9,4,IOVCC,1800.000,0.000
2025-11-08 20:44:41.079,1,COM9,5,VCI,3008.000,0.000
2025-11-08 20:44:41.303,1,COM9,6,VSP,5392.000,0.000
2025-11-08 20:44:41.653,1,COM9,7,VSN,0.000,0.000
2025-11-08 20:44:51.879,5,COM7,0,ELVDD_EX,6825.157,16.455
2025-11-08 20:44:52.232,5,COM7,1,ELVSS_EX,-1253.414,-0.724
2025-11-08 20:44:52.449,5,COM7,2,VCC_EX,2720.288,7.478
2025-11-08 20:44:52.805,5,COM7,3,IOVCC_EX,1823.549,311.850
2025-11-08 20:44:53.025,5,COM7,4,IOVCC,1800.000,0.000
2025-11-08 20:44:53.379,5,COM7,5,VCI,3008.000,0.000
2025-11-08 20:44:53.598,5,COM7,6,VSP,5376.000,0.000
2025-11-08 20:44:53.953,5,COM7,7,VSN,0.000,30.212
2025-11-08 20:44:54.175,4,COM8,0,ELVDD_EX,6893.037,16.609
2025-11-08 20:44:54.511,4,COM8,1,ELVSS_EX,-1386.040,-1.966
2025-11-08 20:44:54.733,4,COM8,2,VCC_EX,2722.288,7.739
2025-11-08 20:44:55.088,4,COM8,3,IOVCC_EX,1808.017,253.732
2025-11-08 20:44:55.331,4,COM8,4,IOVCC,1808.000,0.000
2025-11-08 20:44:55.656,4,COM8,5,VCI,2816.000,0.000
2025-11-08 20:44:55.877,4,COM8,6,VSP,5392.000,0.000
2025-11-08 20:44:56.230,4,COM8,7,VSN,0.000,14.099
