时间戳,设备ID,通信地址,通道索引,通道名称,电压(V),电流(A)
2025-11-09 09:21:13.630,5,COM7,1,ELVSS_EX,-1282.131,-1.177
2025-11-09 09:21:13.844,5,COM7,2,VCC_EX,2720.971,7.494
2025-11-09 09:21:14.202,5,COM7,3,IOVCC_EX,1823.769,306.485
2025-11-09 09:21:14.424,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:21:14.778,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:21:15.002,5,COM7,6,VSP,5368.000,0.000
2025-11-09 09:21:15.352,5,COM7,7,VSN,0.000,0.000
2025-11-09 09:21:15.586,4,COM8,0,ELVDD_EX,6871.031,16.744
2025-11-09 09:21:15.932,4,COM8,1,ELVSS_EX,-1366.284,-1.080
2025-11-09 09:21:16.143,4,COM8,2,VCC_EX,2720.314,8.278
2025-11-09 09:21:16.501,4,COM8,3,IOVCC_EX,1807.381,262.070
2025-11-09 09:21:16.733,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:21:17.071,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:21:17.285,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:21:17.651,4,COM8,7,VSN,0.000,14.099
2025-11-09 09:21:17.875,1,COM9,0,ELVDD_EX,7045.450,15.116
2025-11-09 09:21:18.209,1,COM9,1,ELVSS_EX,-1324.535,-0.535
2025-11-09 09:21:18.423,1,COM9,2,VCC_EX,2728.665,8.101
2025-11-09 09:21:18.779,1,COM9,3,IOVCC_EX,1805.129,311.274
2025-11-09 09:21:18.993,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:21:19.351,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:21:19.573,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:21:19.930,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:21:30.325,5,COM7,0,ELVDD_EX,6827.823,23.303
2025-11-09 09:21:30.549,5,COM7,1,ELVSS_EX,-1247.094,-1.825
2025-11-09 09:21:30.896,5,COM7,2,VCC_EX,2722.135,8.279
2025-11-09 09:21:31.114,5,COM7,3,IOVCC_EX,1823.856,313.270
2025-11-09 09:21:31.469,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:21:31.710,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:21:32.045,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:21:32.263,5,COM7,7,VSN,0.000,44.312
2025-11-09 09:21:32.622,4,COM8,0,ELVDD_EX,6895.615,13.264
2025-11-09 09:21:32.845,4,COM8,1,ELVSS_EX,-1387.990,-0.718
2025-11-09 09:21:33.195,4,COM8,2,VCC_EX,2720.249,7.819
2025-11-09 09:21:33.405,4,COM8,3,IOVCC_EX,1808.274,259.478
2025-11-09 09:21:33.767,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:21:33.986,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:21:34.342,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:21:34.564,4,COM8,7,VSN,0.000,18.127
2025-11-09 09:21:34.902,1,COM9,0,ELVDD_EX,7024.941,18.436
2025-11-09 09:21:35.112,1,COM9,1,ELVSS_EX,-1320.727,-0.388
2025-11-09 09:21:35.474,1,COM9,2,VCC_EX,2727.518,8.549
2025-11-09 09:21:35.691,1,COM9,3,IOVCC_EX,1804.736,313.577
2025-11-09 09:21:36.047,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:21:36.263,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:21:36.621,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:21:36.841,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:21:47.167,5,COM7,0,ELVDD_EX,6834.179,16.429
2025-11-09 09:21:47.391,5,COM7,1,ELVSS_EX,-1288.795,-0.671
2025-11-09 09:21:47.739,5,COM7,2,VCC_EX,2720.506,7.510
2025-11-09 09:21:47.966,5,COM7,3,IOVCC_EX,1823.715,308.954
2025-11-09 09:21:48.311,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:21:48.528,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:21:48.885,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:21:49.108,5,COM7,7,VSN,0.000,20.142
2025-11-09 09:21:49.464,4,COM8,0,ELVDD_EX,6887.061,16.688
2025-11-09 09:21:49.691,4,COM8,1,ELVSS_EX,-1378.091,-0.676
2025-11-09 09:21:50.036,4,COM8,2,VCC_EX,2720.481,8.344
2025-11-09 09:21:50.260,4,COM8,3,IOVCC_EX,1808.300,258.751
2025-11-09 09:21:50.610,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:21:50.829,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:21:51.184,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:21:51.406,4,COM8,7,VSN,0.000,40.283
2025-11-09 09:21:51.743,1,COM9,0,ELVDD_EX,7047.605,19.291
2025-11-09 09:21:51.976,1,COM9,1,ELVSS_EX,-1324.465,-0.539
2025-11-09 09:21:52.316,1,COM9,2,VCC_EX,2728.263,8.090
2025-11-09 09:21:52.527,1,COM9,3,IOVCC_EX,1805.006,312.396
2025-11-09 09:21:52.888,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:21:53.111,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:21:53.462,1,COM9,6,VSP,5392.000,0.000
2025-11-09 09:21:53.670,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:22:04.006,5,COM7,0,ELVDD_EX,6842.886,16.549
2025-11-09 09:22:04.234,5,COM7,1,ELVSS_EX,-1300.416,-0.663
2025-11-09 09:22:04.579,5,COM7,2,VCC_EX,2720.144,8.295
2025-11-09 09:22:04.800,5,COM7,3,IOVCC_EX,1823.222,310.980
2025-11-09 09:22:05.152,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:22:05.367,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:22:05.727,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:22:05.945,5,COM7,7,VSN,0.000,22.156
2025-11-09 09:22:06.304,4,COM8,0,ELVDD_EX,6869.854,13.363
2025-11-09 09:22:06.523,4,COM8,1,ELVSS_EX,-1333.677,-0.620
2025-11-09 09:22:06.875,4,COM8,2,VCC_EX,2721.360,7.684
2025-11-09 09:22:07.098,4,COM8,3,IOVCC_EX,1809.109,264.206
2025-11-09 09:22:07.447,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:22:07.672,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:22:08.022,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:22:08.237,4,COM8,7,VSN,0.000,28.198
2025-11-09 09:22:08.584,1,COM9,0,ELVDD_EX,7040.747,30.442
2025-11-09 09:22:08.803,1,COM9,1,ELVSS_EX,-1280.324,-1.074
2025-11-09 09:22:09.157,1,COM9,2,VCC_EX,2728.962,8.134
2025-11-09 09:22:09.379,1,COM9,3,IOVCC_EX,1804.237,315.266
2025-11-09 09:22:09.731,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:22:09.949,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:22:10.307,1,COM9,6,VSP,5392.000,0.000
2025-11-09 09:22:10.535,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:22:20.909,5,COM7,0,ELVDD_EX,6833.314,30.367
2025-11-09 09:22:21.125,5,COM7,1,ELVSS_EX,-1241.603,-1.962
2025-11-09 09:22:21.485,5,COM7,2,VCC_EX,2723.494,8.301
2025-11-09 09:22:21.700,5,COM7,3,IOVCC_EX,1825.460,309.190
2025-11-09 09:22:22.061,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:22:22.278,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:22:22.640,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:22:22.868,5,COM7,7,VSN,0.000,34.241
2025-11-09 09:22:23.207,4,COM8,0,ELVDD_EX,6893.134,16.744
2025-11-09 09:22:23.423,4,COM8,1,ELVSS_EX,-1368.701,-1.112
2025-11-09 09:22:23.783,4,COM8,2,VCC_EX,2720.359,7.799
2025-11-09 09:22:24.000,4,COM8,3,IOVCC_EX,1808.206,256.849
2025-11-09 09:22:24.349,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:22:24.566,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:22:24.926,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:22:25.143,4,COM8,7,VSN,0.000,44.312
2025-11-09 09:22:25.494,1,COM9,0,ELVDD_EX,7045.354,18.936
2025-11-09 09:22:25.722,1,COM9,1,ELVSS_EX,-1323.229,-0.385
2025-11-09 09:22:26.062,1,COM9,2,VCC_EX,2727.616,8.112
2025-11-09 09:22:26.279,1,COM9,3,IOVCC_EX,1805.043,316.423
2025-11-09 09:22:26.640,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:22:26.856,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:22:27.215,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:22:27.432,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:22:37.759,5,COM7,0,ELVDD_EX,6824.024,28.037
2025-11-09 09:22:37.986,5,COM7,1,ELVSS_EX,-1253.544,-1.591
2025-11-09 09:22:38.331,5,COM7,2,VCC_EX,2721.209,7.429
2025-11-09 09:22:38.553,5,COM7,3,IOVCC_EX,1823.309,313.811
2025-11-09 09:22:38.898,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:22:39.123,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:22:39.473,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:22:39.690,5,COM7,7,VSN,0.000,36.255
2025-11-09 09:22:40.049,4,COM8,0,ELVDD_EX,6869.548,22.668
2025-11-09 09:22:40.286,4,COM8,1,ELVSS_EX,-1333.379,-1.656
2025-11-09 09:22:40.625,4,COM8,2,VCC_EX,2721.115,9.271
2025-11-09 09:22:40.851,4,COM8,3,IOVCC_EX,1808.054,262.183
2025-11-09 09:22:41.199,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:22:41.424,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:22:41.774,4,COM8,6,VSP,5392.000,0.000
2025-11-09 09:22:41.989,4,COM8,7,VSN,0.000,8.057
2025-11-09 09:22:42.339,1,COM9,0,ELVDD_EX,7027.186,30.685
2025-11-09 09:22:42.566,1,COM9,1,ELVSS_EX,-1274.585,-1.135
2025-11-09 09:22:42.915,1,COM9,2,VCC_EX,2729.029,8.423
2025-11-09 09:22:43.142,1,COM9,3,IOVCC_EX,1804.544,311.898
2025-11-09 09:22:43.483,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:22:43.698,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:22:44.058,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:22:44.272,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:22:54.594,5,COM7,0,ELVDD_EX,6823.482,30.462
2025-11-09 09:22:54.810,5,COM7,1,ELVSS_EX,-1297.989,-0.788
2025-11-09 09:22:55.168,5,COM7,2,VCC_EX,2721.971,8.311
2025-11-09 09:22:55.393,5,COM7,3,IOVCC_EX,1823.801,313.255
2025-11-09 09:22:55.742,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:22:55.956,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:22:56.316,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:22:56.542,5,COM7,7,VSN,0.000,0.000
2025-11-09 09:22:56.892,4,COM8,0,ELVDD_EX,6872.963,13.362
2025-11-09 09:22:57.119,4,COM8,1,ELVSS_EX,-1385.617,-0.756
2025-11-09 09:22:57.471,4,COM8,2,VCC_EX,2720.391,7.777
2025-11-09 09:22:57.716,4,COM8,3,IOVCC_EX,1808.505,255.969
2025-11-09 09:22:58.044,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:22:58.282,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:22:58.621,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:22:58.836,4,COM8,7,VSN,0.000,36.255
2025-11-09 09:22:59.175,1,COM9,0,ELVDD_EX,7045.577,19.246
2025-11-09 09:22:59.402,1,COM9,1,ELVSS_EX,-1266.661,-1.448
2025-11-09 09:22:59.753,1,COM9,2,VCC_EX,2728.037,8.146
2025-11-09 09:22:59.990,1,COM9,3,IOVCC_EX,1803.952,316.726
2025-11-09 09:23:00.321,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:23:00.546,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:23:00.900,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:23:01.141,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:23:11.442,5,COM7,0,ELVDD_EX,6845.160,28.018
2025-11-09 09:23:11.657,5,COM7,1,ELVSS_EX,-1299.855,-1.595
2025-11-09 09:23:12.012,5,COM7,2,VCC_EX,2721.344,7.452
2025-11-09 09:23:12.234,5,COM7,3,IOVCC_EX,1823.880,308.618
2025-11-09 09:23:12.589,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:23:12.804,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:23:13.163,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:23:13.379,5,COM7,7,VSN,0.000,0.000
2025-11-09 09:23:13.736,4,COM8,0,ELVDD_EX,6870.188,16.192
2025-11-09 09:23:13.968,4,COM8,1,ELVSS_EX,-1370.298,-0.792
2025-11-09 09:23:14.312,4,COM8,2,VCC_EX,2721.206,9.228
2025-11-09 09:23:14.535,4,COM8,3,IOVCC_EX,1808.110,263.136
2025-11-09 09:23:14.888,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:23:15.111,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:23:15.456,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:23:15.680,4,COM8,7,VSN,0.000,20.142
2025-11-09 09:23:16.025,1,COM9,0,ELVDD_EX,7028.704,30.698
2025-11-09 09:23:16.248,1,COM9,1,ELVSS_EX,-1248.270,-1.153
2025-11-09 09:23:16.594,1,COM9,2,VCC_EX,2729.302,8.428
2025-11-09 09:23:16.808,1,COM9,3,IOVCC_EX,1806.014,306.417
2025-11-09 09:23:17.168,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:23:17.395,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:23:17.742,1,COM9,6,VSP,5392.000,0.000
2025-11-09 09:23:17.967,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:23:28.292,5,COM7,0,ELVDD_EX,6827.608,17.743
2025-11-09 09:23:28.519,5,COM7,1,ELVSS_EX,-1297.573,-0.767
2025-11-09 09:23:28.855,5,COM7,2,VCC_EX,2720.345,7.571
2025-11-09 09:23:29.070,5,COM7,3,IOVCC_EX,1823.621,313.807
2025-11-09 09:23:29.370,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:23:29.604,5,COM7,5,VCI,3000.000,0.000
2025-11-09 09:23:29.944,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:23:30.158,5,COM7,7,VSN,0.000,66.467
2025-11-09 09:23:30.519,4,COM8,0,ELVDD_EX,6873.408,16.608
2025-11-09 09:23:30.740,4,COM8,1,ELVSS_EX,-1315.984,-1.985
2025-11-09 09:23:31.091,4,COM8,2,VCC_EX,2722.120,7.790
2025-11-09 09:23:31.321,4,COM8,3,IOVCC_EX,1808.513,261.690
2025-11-09 09:23:31.665,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:23:31.892,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:23:32.240,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:23:32.461,4,COM8,7,VSN,0.000,20.142
2025-11-09 09:23:32.803,1,COM9,0,ELVDD_EX,7027.071,25.399
2025-11-09 09:23:33.019,1,COM9,1,ELVSS_EX,-1317.779,-0.468
2025-11-09 09:23:33.375,1,COM9,2,VCC_EX,2728.175,8.493
2025-11-09 09:23:33.598,1,COM9,3,IOVCC_EX,1804.853,313.312
2025-11-09 09:23:33.948,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:23:34.170,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:23:34.523,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:23:34.755,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:23:45.126,5,COM7,0,ELVDD_EX,6842.937,18.125
2025-11-09 09:23:45.349,5,COM7,1,ELVSS_EX,-1299.626,-0.737
2025-11-09 09:23:45.706,5,COM7,2,VCC_EX,2720.608,7.541
2025-11-09 09:23:45.961,5,COM7,3,IOVCC_EX,1823.925,313.692
2025-11-09 09:23:46.274,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:23:46.497,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:23:46.854,5,COM7,6,VSP,5368.000,0.000
2025-11-09 09:23:47.071,5,COM7,7,VSN,0.000,36.255
2025-11-09 09:23:47.429,4,COM8,0,ELVDD_EX,6891.287,16.143
2025-11-09 09:23:47.652,4,COM8,1,ELVSS_EX,-1381.367,-0.684
2025-11-09 09:23:48.000,4,COM8,2,VCC_EX,2719.917,7.891
2025-11-09 09:23:48.222,4,COM8,3,IOVCC_EX,1807.922,264.539
2025-11-09 09:23:48.570,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:23:48.783,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:23:49.148,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:23:49.384,4,COM8,7,VSN,0.000,6.042
2025-11-09 09:23:49.708,1,COM9,0,ELVDD_EX,7031.195,17.804
2025-11-09 09:23:49.933,1,COM9,1,ELVSS_EX,-1248.512,-1.792
2025-11-09 09:23:50.286,1,COM9,2,VCC_EX,2729.090,8.445
2025-11-09 09:23:50.519,1,COM9,3,IOVCC_EX,1804.365,303.485
2025-11-09 09:23:50.859,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:23:51.083,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:23:51.432,1,COM9,6,VSP,5392.000,0.000
2025-11-09 09:23:51.659,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:24:01.974,5,COM7,0,ELVDD_EX,6832.784,29.275
2025-11-09 09:24:02.190,5,COM7,1,ELVSS_EX,-1260.230,-1.492
2025-11-09 09:24:02.543,5,COM7,2,VCC_EX,2721.401,8.097
2025-11-09 09:24:02.766,5,COM7,3,IOVCC_EX,1823.552,311.764
2025-11-09 09:24:03.119,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:24:03.354,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:24:03.691,5,COM7,6,VSP,5368.000,0.000
2025-11-09 09:24:03.926,5,COM7,7,VSN,0.000,16.113
2025-11-09 09:24:04.266,4,COM8,0,ELVDD_EX,6873.086,30.158
2025-11-09 09:24:04.510,4,COM8,1,ELVSS_EX,-1337.141,-1.567
2025-11-09 09:24:04.843,4,COM8,2,VCC_EX,2721.748,9.343
2025-11-09 09:24:05.068,4,COM8,3,IOVCC_EX,1808.737,265.401
2025-11-09 09:24:05.415,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:24:05.631,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:24:05.988,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:24:06.212,4,COM8,7,VSN,0.000,34.241
2025-11-09 09:24:06.557,1,COM9,0,ELVDD_EX,7026.094,25.239
2025-11-09 09:24:06.769,1,COM9,1,ELVSS_EX,-1266.870,-1.376
2025-11-09 09:24:07.133,1,COM9,2,VCC_EX,2729.887,8.505
2025-11-09 09:24:07.365,1,COM9,3,IOVCC_EX,1805.151,317.501
2025-11-09 09:24:07.698,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:24:07.953,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:24:08.282,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:24:08.517,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:24:18.820,5,COM7,0,ELVDD_EX,6842.668,24.146
2025-11-09 09:24:19.055,5,COM7,1,ELVSS_EX,-1246.167,-1.729
2025-11-09 09:24:19.390,5,COM7,2,VCC_EX,2720.204,7.517
2025-11-09 09:24:19.615,5,COM7,3,IOVCC_EX,1823.270,315.936
2025-11-09 09:24:19.964,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:24:20.187,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:24:20.531,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:24:20.758,5,COM7,7,VSN,0.000,18.127
2025-11-09 09:24:21.118,4,COM8,0,ELVDD_EX,6868.240,16.182
2025-11-09 09:24:21.334,4,COM8,1,ELVSS_EX,-1340.312,-1.431
2025-11-09 09:24:21.690,4,COM8,2,VCC_EX,2720.527,7.849
2025-11-09 09:24:21.925,4,COM8,3,IOVCC_EX,1807.587,268.148
2025-11-09 09:24:22.261,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:24:22.474,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:24:22.832,4,COM8,6,VSP,5384.000,0.000
2025-11-09 09:24:23.045,4,COM8,7,VSN,0.000,12.085
2025-11-09 09:24:23.400,1,COM9,0,ELVDD_EX,7029.117,17.556
2025-11-09 09:24:23.621,1,COM9,1,ELVSS_EX,-1254.972,-1.733
2025-11-09 09:24:23.975,1,COM9,2,VCC_EX,2731.415,8.392
2025-11-09 09:24:24.210,1,COM9,3,IOVCC_EX,1805.934,303.842
2025-11-09 09:24:24.546,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:24:24.760,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:24:25.128,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:24:25.358,1,COM9,7,VSN,0.000,0.000
2025-11-09 09:24:35.650,5,COM7,0,ELVDD_EX,6832.844,17.003
2025-11-09 09:24:35.863,5,COM7,1,ELVSS_EX,-1229.468,-2.153
2025-11-09 09:24:36.230,5,COM7,2,VCC_EX,2723.185,8.271
2025-11-09 09:24:36.454,5,COM7,3,IOVCC_EX,1825.164,302.172
2025-11-09 09:24:36.802,5,COM7,4,IOVCC,1800.000,0.000
2025-11-09 09:24:37.017,5,COM7,5,VCI,3008.000,0.000
2025-11-09 09:24:37.373,5,COM7,6,VSP,5376.000,0.000
2025-11-09 09:24:37.589,5,COM7,7,VSN,0.000,0.000
2025-11-09 09:24:37.956,4,COM8,0,ELVDD_EX,6864.742,30.153
2025-11-09 09:24:38.181,4,COM8,1,ELVSS_EX,-1342.911,-1.959
2025-11-09 09:24:38.530,4,COM8,2,VCC_EX,2721.950,9.222
2025-11-09 09:24:38.744,4,COM8,3,IOVCC_EX,1807.393,267.137
2025-11-09 09:24:39.098,4,COM8,4,IOVCC,1808.000,0.000
2025-11-09 09:24:39.309,4,COM8,5,VCI,2816.000,0.000
2025-11-09 09:24:39.613,4,COM8,6,VSP,5392.000,0.000
2025-11-09 09:24:39.827,4,COM8,7,VSN,0.000,10.071
2025-11-09 09:24:40.182,1,COM9,0,ELVDD_EX,7026.243,30.609
2025-11-09 09:24:40.406,1,COM9,1,ELVSS_EX,-1280.353,-1.127
2025-11-09 09:24:40.755,1,COM9,2,VCC_EX,2729.620,8.478
2025-11-09 09:24:40.993,1,COM9,3,IOVCC_EX,1804.994,313.613
2025-11-09 09:24:41.329,1,COM9,4,IOVCC,1800.000,0.000
2025-11-09 09:24:41.553,1,COM9,5,VCI,3008.000,0.000
2025-11-09 09:24:41.906,1,COM9,6,VSP,5384.000,0.000
2025-11-09 09:24:42.121,1,COM9,7,VSN,0.000,0.000
